#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6          0.24086213      0.0244131       0.18982088      0.0191981       0.29433573      0.0298848       -21.19%     22.20%
           6           8          0.98182095      0.0142588       0.78126968      0.0112451        1.1894061      0.0175056       -20.43%     21.14%
           8          10           1.3369045      0.0190540        1.0733638      0.0152103        1.6072498      0.0230372       -19.71%     20.22%
          10          12           1.3811770      0.0231740        1.1176056      0.0186975        1.6491986      0.0277309       -19.08%     19.41%
          12          14           1.2412415      0.0229818        1.0109501      0.0185566        1.4736746      0.0274831       -18.55%     18.73%
          14          16           1.1223923      0.0136657       0.91999690      0.0112482        1.3252144      0.0160858       -18.03%     18.07%
          16          18           1.0069823      0.0167535       0.83067289      0.0139236        1.1824899      0.0195683       -17.51%     17.43%
          18          20          0.87725426      0.0237446       0.72820859      0.0197780        1.0245328      0.0276699       -16.99%     16.79%
          20          22          0.73745495      0.0197273       0.61480447      0.0164940       0.85804958      0.0229108       -16.63%     16.35%
          22          24          0.69667768      0.0238181       0.58406405      0.0196481       0.80671721      0.0279217       -16.16%     15.79%
          24          26          0.62204119      0.0160193       0.52428977      0.0134975       0.71698973      0.0184710       -15.71%     15.26%
          26          28          0.54879855      0.0168254       0.46535073      0.0141513       0.62930651      0.0194319       -15.21%     14.67%
          28          30          0.47523320      0.0238278       0.40588280      0.0197225       0.54160470      0.0278633       -14.59%     13.97%
          30          32          0.50885158     0.00993730       0.43541153     0.00846964       0.57886939      0.0113606       -14.43%     13.76%
          32          34          0.49661092      0.0107229       0.42773862     0.00928138       0.56181436      0.0120930       -13.87%     13.13%
          34          36          0.47879494      0.0111166       0.41388320     0.00954759       0.53992188      0.0126285       -13.56%     12.77%
          36          38          0.51178458      0.0136479       0.44393276      0.0119505       0.57535657      0.0152264       -13.26%     12.42%
          38          40          0.52567932      0.0150843       0.45753135      0.0131883       0.58925253      0.0168567       -12.96%     12.09%
          40          42          0.54788658      0.0182462       0.47739993      0.0158847       0.61347053      0.0204544       -12.87%     11.97%
          42          44          0.57192340      0.0283635       0.50029891      0.0250233       0.63820833      0.0314392       -12.52%     11.59%
          44          46          0.66138812      0.0148080       0.57934158      0.0131350       0.73714818      0.0163410       -12.41%     11.45%
          46          48          0.75923869      0.0171075       0.66494187      0.0150579       0.84626894      0.0189893       -12.42%     11.46%
          48          50          0.80496422      0.0215363       0.70569312      0.0188992       0.89647616      0.0239636       -12.33%     11.37%
          50          52          0.90636998      0.0228675       0.79516239      0.0200676        1.0087247      0.0254523       -12.27%     11.29%
          52          54           1.0505730      0.0325725       0.92392067      0.0288979        1.1668444      0.0359190       -12.06%     11.07%
          54          56           1.0625503      0.0261245       0.93119808      0.0231521        1.1835687      0.0288539       -12.36%     11.39%
          56          58           1.2430100      0.0303723        1.0923613      0.0269182        1.3813647      0.0335220       -12.12%     11.13%
          58          60           1.4056621      0.0405993        1.2336122      0.0359368        1.5638760      0.0448626       -12.24%     11.26%
          60          62           1.4400351      0.0420258        1.2647736      0.0371192        1.6010676      0.0465308       -12.17%     11.18%
          62          64           1.6282204      0.0621980        1.4341140      0.0559203        1.8060170      0.0678079       -11.92%     10.92%
          64          66           1.6485128      0.0727227        1.4467509      0.0649336        1.8339791      0.0797401       -12.24%     11.25%
          66          68           1.5883406      0.0443916        1.3965092      0.0392351        1.7643528      0.0491048       -12.08%     11.08%
          68          70           1.7741899      0.0456419        1.5596114      0.0401484        1.9711810      0.0507091       -12.09%     11.10%
          70          72           1.9207114       0.155242        1.6914235       0.139292        2.1306352       0.169407       -11.94%     10.93%
          72          74           1.5408336       0.153583        1.3542499       0.137895        1.7122848       0.167487       -12.11%     11.13%
          74          76           1.7405470      0.0431975        1.5325431      0.0383666        1.9312424      0.0475919       -11.95%     10.96%
          76          78           1.7899418      0.0451109        1.5776333      0.0398529        1.9842333      0.0499199       -11.86%     10.85%
          78          80           1.5517832      0.0388085        1.3690065      0.0342828        1.7190065      0.0429445       -11.78%     10.78%
          80          82           1.5077978      0.0402473        1.3320882      0.0353824        1.6684313      0.0447437       -11.65%     10.65%
          82          84           1.2944527      0.0441952        1.1498144      0.0394585        1.4258981      0.0486213       -11.17%     10.15%
          84          86           1.0818156      0.0302501       0.96771625      0.0266330        1.1846454      0.0335939       -10.55%      9.51%
          86          88           1.2059403      0.0521180        1.0933644      0.0482973        1.3054712      0.0553351        -9.34%      8.25%
          88          90           2.4881089      0.0640910        2.2822540      0.0581953        2.6668996      0.0695034        -8.27%      7.19%
          90          92           5.8963947      0.0945702        5.4672829      0.0868349        6.2620322       0.101470        -7.28%      6.20%
          92          94           2.1273681      0.0606048        1.9630383      0.0581564        2.2679871      0.0630993        -7.72%      6.61%
          94          96          0.65888843      0.0228196       0.60537956      0.0212548       0.70527646      0.0242277        -8.12%      7.04%
          96          98          0.33489389      0.0331575       0.31106511      0.0343018       0.35572478      0.0324264        -7.12%      6.22%
          98         100          0.17153490      0.0191278       0.15722548      0.0174126       0.18394867      0.0206279        -8.34%      7.24%
         100         102          0.12689235     0.00576775       0.11604948     0.00524444       0.13634986     0.00623114        -8.54%      7.45%
         102         104          0.10457018     0.00675360      0.095884467     0.00611586       0.11210561     0.00731899        -8.31%      7.21%
         104         106         0.078876574     0.00568553      0.072016901     0.00514720      0.084857667     0.00616122        -8.70%      7.58%
         106         108         0.071433270     0.00599628      0.065373750     0.00548474      0.076700272     0.00644093        -8.48%      7.37%
         108         110         0.053615825     0.00347353      0.048966491     0.00316810      0.057669474     0.00374092        -8.67%      7.56%
         110         112         0.043716360     0.00435188      0.039972787     0.00391737      0.046977865     0.00473875        -8.56%      7.46%
         112         114         0.045220979     0.00547991      0.041312281     0.00493996      0.048628291     0.00595878        -8.64%      7.53%
         114         116         0.037895391     0.00224225      0.034699353     0.00208554      0.040667775     0.00237714        -8.43%      7.32%
         116         118         0.030320591     0.00222757      0.027641599     0.00202814      0.032654395     0.00240234        -8.84%      7.70%
         118         120         0.048956743      0.0151367      0.044545517      0.0136560      0.052804728      0.0164366        -9.01%      7.86%
         120         122         0.010059619      0.0136511     0.0096864769      0.0122736      0.010331849      0.0148635        -3.71%      2.71%
         122         124         0.019215943     0.00529785      0.017656426     0.00477328      0.020561092     0.00576173        -8.12%      7.00%
         124         126         0.018207987      0.0113366      0.016709718      0.0103745      0.019490296      0.0121610        -8.23%      7.04%
         126         128        0.0082501172     0.00890000     0.0076132315     0.00812164     0.0088084232     0.00956604        -7.72%      6.77%
         128         130         0.012580189     0.00193882      0.011643393     0.00176214      0.013379607     0.00209457        -7.45%      6.35%
         130         132         0.011385982     0.00131569      0.010510724     0.00119501      0.012135075     0.00142168        -7.69%      6.58%
         132         134         0.012965676    0.000801879      0.011921134    0.000740730      0.013866674    0.000854843        -8.06%      6.95%
         134         136         0.010889712     0.00127050      0.010028987     0.00118605      0.011630817     0.00134079        -7.90%      6.81%
         136         138         0.011586126     0.00320284      0.010686050     0.00294981      0.012357051     0.00341935        -7.77%      6.65%
         138         140        0.0061067922     0.00125740     0.0057270881     0.00113875     0.0064205856     0.00136187        -6.22%      5.14%
         140         142        0.0065380616    0.000778716     0.0060674735    0.000724929     0.0069355725    0.000824409        -7.20%      6.08%
         142         144        0.0047819900     0.00126555     0.0043914391     0.00117501     0.0051194366     0.00134194        -8.17%      7.06%
         144         146        0.0034381396    0.000940202     0.0032043119    0.000859196     0.0036334676     0.00101073        -6.80%      5.68%
         146         148        0.0034200932    0.000615575     0.0031784714    0.000562561     0.0036241049    0.000661807        -7.06%      5.97%
         148         150        0.0036925563    0.000584853     0.0034327175    0.000544696     0.0039112806    0.000618720        -7.04%      5.92%
         150         152        0.0026356588    0.000427010     0.0024554812    0.000401266     0.0027859868    0.000448600        -6.84%      5.70%
         152         154        0.0019459767    0.000474063     0.0018302309    0.000437538     0.0020413380    0.000504974        -5.95%      4.90%
         154         156        0.0016834059    0.000237424     0.0015952874    0.000220669     0.0017553986    0.000251643        -5.23%      4.28%
         156         158        0.0015275136    0.000184178     0.0014384209    0.000172962     0.0016002211    0.000193605        -5.83%      4.76%
         158         160       0.00095521601    0.000151524    0.00089460312    0.000142411     0.0010056761    0.000159164        -6.35%      5.28%
         160         162        0.0017006876    0.000615061     0.0016092895    0.000571805     0.0017746591    0.000651673        -5.37%      4.35%
         162         164       7.4091101e-05    0.000578469    5.8456636e-05    0.000614956    9.0186193e-05    0.000535482       -21.10%     21.72%
         164         166       0.00051452821    0.000136296    0.00048789221    0.000129107    0.00053557260    0.000142075        -5.18%      4.09%
         166         168       0.00045951329    0.000313390    0.00045131062    0.000293602    0.00046384280    0.000329886        -1.79%      0.94%
