#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.070907015     0.00182963     0.0041972440     0.00246112       0.11579383     0.00131255       -94.08%     63.30%
          10          15           1.8356521     0.00619188        1.2956369     0.00810260        2.1532673     0.00459944       -29.42%     17.30%
          15          20           2.8897150     0.00645302        2.5584865     0.00824222        3.0501815     0.00607970       -11.46%      5.55%
          20          25           2.6222003     0.00566510        2.4835973     0.00709902        2.6942381     0.00533141        -5.29%      2.75%
          25          30           2.1262764     0.00490422        2.0793643     0.00604271        2.1527231     0.00460793        -2.21%      1.24%
          30          35           1.6683104     0.00425117        1.6242669     0.00345522        1.6928871     0.00483576        -2.64%      1.47%
          35          40           1.3230534     0.00376368        1.2761204     0.00310738        1.3467446     0.00421418        -3.55%      1.79%
          40          45           1.0384739     0.00335120        1.0002353     0.00279960        1.0551346     0.00370884        -3.68%      1.60%
          45          50          0.82478591     0.00300156       0.79436620     0.00253498       0.83683619     0.00352804        -3.69%      1.46%
          50          55          0.67045512     0.00273952       0.64449392     0.00233583       0.68274839     0.00319118        -3.87%      1.83%
          55          60          0.55382551     0.00257304       0.53170355     0.00221267       0.56557030     0.00297283        -3.99%      2.12%
          60          65          0.46971477     0.00236169       0.45153042     0.00204777       0.48017508     0.00256989        -3.87%      2.23%
          65          70          0.41675521     0.00218313       0.40108249     0.00190460       0.42666210     0.00237440        -3.76%      2.38%
          70          75          0.39895763     0.00193264       0.38487570     0.00170050       0.40783341     0.00209105        -3.53%      2.22%
          75          80          0.46042295     0.00201267       0.44537333     0.00177599       0.46984123     0.00217485        -3.27%      2.05%
          80          85          0.81028940     0.00216172       0.78724078     0.00191853       0.82361910     0.00230173        -2.84%      1.65%
          85          90           4.6654880     0.00442132        4.5573144     0.00395224        4.7212856     0.00459642        -2.32%      1.20%
          90          95           15.769356     0.00841017        15.419444     0.00756397        15.953075     0.00873928        -2.22%      1.17%
          95         100           2.0191648     0.00315202        1.9756604     0.00287918        2.0413578     0.00329448        -2.15%      1.10%
         100         105           1.3408209     0.00272385        1.3141794     0.00253275        1.3536064     0.00287223        -1.99%      0.95%
         105         110           1.1361721     0.00265156        1.1119606     0.00248257        1.1496177     0.00281318        -2.13%      1.18%
         110         115          0.96756485     0.00253202       0.94728704     0.00237520       0.98165315     0.00269831        -2.10%      1.46%
         115         120          0.82027657     0.00235308       0.80150417     0.00221626       0.83390893     0.00251248        -2.29%      1.66%
         120         125          0.71059422     0.00227616       0.69482081     0.00215306       0.72456244     0.00243887        -2.22%      1.97%
         125         130          0.60988622     0.00210227       0.59545766     0.00199175       0.62273134     0.00225333        -2.37%      2.11%
         130         135          0.52522070     0.00197225       0.51297367     0.00186781       0.53705225     0.00211528        -2.33%      2.25%
         135         140          0.46178117     0.00188742       0.45067202     0.00179389       0.47298346     0.00202849        -2.41%      2.43%
         140         145          0.40427700     0.00179431       0.39484620     0.00170953       0.41471421     0.00193242        -2.33%      2.58%
         145         150          0.35471480     0.00170152       0.34693451     0.00159702       0.36422039     0.00183325        -2.19%      2.68%
         150         155          0.31439480     0.00161542       0.30723285     0.00154053       0.32300051     0.00174080        -2.28%      2.74%
         155         160          0.28076770     0.00151779       0.27411431     0.00142405       0.28889650     0.00163591        -2.37%      2.90%
         160         165          0.25387953     0.00152217       0.24760928     0.00142293       0.26154023     0.00164675        -2.47%      3.02%
         165         170          0.23181248     0.00138343       0.22601335     0.00129578       0.23889758     0.00149368        -2.50%      3.06%
         170         175          0.21401839     0.00134500       0.20875269     0.00125958       0.22045178     0.00145244        -2.46%      3.01%
         175         180          0.21170240     0.00137394       0.20649236     0.00128488       0.21806778     0.00148578        -2.46%      3.01%
         180         185          0.26212930     0.00138320       0.25622176     0.00130057       0.26934684     0.00148755        -2.25%      2.75%
         185         190          0.35986956     0.00150266       0.35256146     0.00142325       0.36879825     0.00160369        -2.03%      2.48%
         190         195          0.40471721     0.00157866       0.39645968     0.00149679       0.41480587     0.00168294        -2.04%      2.49%
         195         200          0.41260384     0.00157942       0.40410929     0.00149914       0.42298208     0.00168177        -2.06%      2.52%
         200         205          0.40049544     0.00154358       0.39209783     0.00146545       0.41075525     0.00164323        -2.10%      2.56%
         205         210          0.38297487     0.00151467       0.37483198     0.00143747       0.39292347     0.00161310        -2.13%      2.60%
         210         215          0.36902664     0.00149105       0.36102943     0.00141435       0.37879724     0.00158878        -2.17%      2.65%
         215         220          0.35019847     0.00146348       0.34229768     0.00138725       0.35985128     0.00156056        -2.26%      2.76%
         220         225          0.32702796     0.00141767       0.31967274     0.00134284       0.33601420     0.00151288        -2.25%      2.75%
