#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           6.9677350      0.0404531        5.8516605      0.0461022        7.5752084      0.0348778       -16.02%      8.72%
           5          10           8.4929707       0.108486        8.2976862      0.0954958        8.5842689       0.109930        -2.30%      1.07%
          10          15           5.3700356       0.113875        5.1855461       0.100939        5.4614699       0.126070        -3.44%      1.70%
          15          20           4.7639286      0.0659637        4.6325697      0.0594109        4.8332961      0.0732545        -2.76%      1.46%
          20          25           4.9341822      0.0718616        4.8175577      0.0643956        4.9984030      0.0798064        -2.36%      1.30%
          25          30           5.0736670      0.0836241        4.9775119      0.0749825        5.1187484      0.0928748        -1.90%      0.89%
          30          35           5.2636779      0.0922068        5.1554835      0.0825899        5.3138893       0.102411        -2.06%      0.95%
          35          40           4.7345865      0.0833581        4.6594196      0.0745892        4.7723274      0.0833066        -1.59%      0.80%
          40          45           3.4228082      0.0481041        3.3551348      0.0434480        3.4694813      0.0534195        -1.98%      1.36%
          45          50           2.2878683      0.0261793        2.2079067      0.0238189        2.3855617      0.0290649        -3.50%      4.27%
          50          55           1.4346529      0.0228062        1.3735212      0.0207470        1.5093406      0.0253233        -4.26%      5.21%
          55          60           1.0279972      0.0225398       0.98446504      0.0205023        1.0811827      0.0250301        -4.23%      5.17%
          60          65          0.82081691      0.0183109       0.78765606      0.0166576       0.86133126      0.0203318        -4.04%      4.94%
          65          70          0.70645706      0.0153104       0.67893616      0.0139301       0.74008079      0.0169979        -3.90%      4.76%
          70          75          0.59614529      0.0155441       0.57490946      0.0141418       0.62209021      0.0172584        -3.56%      4.35%
          75          80          0.48397041      0.0304627       0.46925633      0.0277021       0.50194736      0.0338359        -3.04%      3.71%
          80          85          0.47430932      0.0331129       0.45635554      0.0301111       0.49624439      0.0367808        -3.79%      4.62%
          85          90          0.35449483      0.0196438       0.34249889      0.0178652       0.36915089      0.0218173        -3.38%      4.13%
          90          95          0.25958741      0.0124985       0.24952158      0.0113683       0.27188535      0.0138797        -3.88%      4.74%
          95         100          0.20106871      0.0111626       0.19158091      0.0101521       0.21266045      0.0123973        -4.72%      5.77%
         100         105          0.17655736     0.00823628       0.16691652     0.00749120       0.18833608     0.00914686        -5.46%      6.67%
         105         110          0.11018883     0.00723973       0.10476569     0.00658450       0.11681457     0.00804046        -4.92%      6.01%
         110         115          0.11454288     0.00670012       0.10779339     0.00609356       0.12278908     0.00744136        -5.89%      7.20%
         115         120         0.082695179     0.00434740      0.078087900     0.00395458      0.088324133     0.00482752        -5.57%      6.81%
         120         125         0.065358205     0.00367357      0.061172389     0.00336835      0.070395782     0.00402650        -6.40%      7.71%
         125         130         0.054583422     0.00338237      0.051221115     0.00308730      0.058581817     0.00372621        -6.16%      7.33%
         130         135         0.054295551     0.00319430      0.050438580     0.00294114      0.058923834     0.00348878        -7.10%      8.52%
         135         140         0.041219012     0.00312959      0.038490224     0.00285294      0.044517214     0.00345398        -6.62%      8.00%
         140         145         0.047496998     0.00512419      0.043974054     0.00463151      0.051690957     0.00569938        -7.42%      8.83%
         145         150         0.020042070     0.00495592      0.018919815     0.00448645      0.021413575     0.00550404        -5.60%      6.84%
         150         155         0.022989627     0.00231743      0.021471186     0.00210549      0.024829235     0.00256637        -6.60%      8.00%
         155         160         0.028420240     0.00285121      0.026092835     0.00259445      0.031224499     0.00314969        -8.19%      9.87%
         160         165         0.023081927     0.00285295      0.021381562     0.00259615      0.025112900     0.00314874        -7.37%      8.80%
         165         170         0.017574165     0.00182988      0.016221105     0.00164973      0.019215578     0.00204082        -7.70%      9.34%
         170         175         0.017713786     0.00132802      0.016318682     0.00118734      0.019408915     0.00149620        -7.88%      9.57%
         175         180         0.015713426     0.00236923      0.014469758     0.00212850      0.017219080     0.00265258        -7.91%      9.58%
         180         185        0.0095395138     0.00226027     0.0087744080     0.00204045      0.010499398     0.00251697        -8.02%     10.06%
         185         190         0.012469101     0.00131548      0.011505100     0.00118609      0.013634537     0.00146935        -7.73%      9.35%
         190         195         0.010025662     0.00119734     0.0092269786     0.00106102      0.011002629     0.00136514        -7.97%      9.74%
         195         200         0.010936686    0.000951582     0.0098940397    0.000842676      0.012232982     0.00108570        -9.53%     11.85%
         200         205        0.0079455754    0.000753818     0.0072949749    0.000675219     0.0087459843    0.000847461        -8.19%     10.07%
         205         210        0.0078289335    0.000639605     0.0071417981    0.000568168     0.0086717780    0.000726360        -8.78%     10.77%
         210         215        0.0070915209    0.000590054     0.0063864768    0.000521056     0.0079680286    0.000674648        -9.94%     12.36%
