#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.6452008      0.0348614        1.5215683      0.0416720        3.3941757      0.0284407       -42.48%     28.31%
           5          10           7.6804743      0.0384501        7.4805954      0.0454303        7.8087475      0.0350294        -2.60%      1.67%
          10          15           4.5692971      0.0303247        4.3685861      0.0267931        4.6703904      0.0337328        -4.39%      2.21%
          15          20           3.6435369      0.0412635        3.5089394      0.0367904        3.7191123      0.0454723        -3.69%      2.07%
          20          25           3.7684654      0.0671689        3.6630038      0.0596452        3.8201245      0.0742791        -2.80%      1.37%
          25          30           4.1300450      0.0735793        4.0530846      0.0654122        4.1780960      0.0739108        -1.86%      1.16%
          30          35           4.8338936      0.0851567        4.7503712      0.0758404        4.8915218      0.0853663        -1.73%      1.19%
          35          40           5.9576818       0.103035        5.8254236      0.0915830        6.0231793       0.103467        -2.22%      1.10%
          40          45           5.3482173      0.0799747        5.2773123      0.0711340        5.4086600      0.0802866        -1.33%      1.13%
          45          50           4.0529992      0.0367884        3.8863068      0.0332893        4.2289110      0.0408449        -4.11%      4.34%
          50          55           2.5603652      0.0241543        2.4566477      0.0219811        2.6870824      0.0268115        -4.05%      4.95%
          55          60           1.7763929      0.0196281        1.7056910      0.0178641        1.8627730      0.0217852        -3.98%      4.86%
          60          65           1.4069014      0.0188968        1.3481081      0.0171959        1.4787322      0.0209765        -4.18%      5.11%
          65          70           1.0974438      0.0184284        1.0516773      0.0167672        1.1533592      0.0204592        -4.17%      5.10%
          70          75          0.82374429      0.0162194       0.79143669      0.0147574       0.86321618      0.0180068        -3.92%      4.79%
          75          80          0.66294357      0.0160415       0.63686312      0.0145936       0.69480742      0.0178113        -3.93%      4.81%
          80          85          0.55613205      0.0146077       0.53271677      0.0132888       0.58473974      0.0162199        -4.21%      5.14%
          85          90          0.42996756      0.0346210       0.41298826      0.0314816       0.45071205      0.0384570        -3.95%      4.82%
          90          95          0.40516716      0.0348555       0.38636236      0.0316943       0.42814196      0.0387179        -4.64%      5.67%
          95         100          0.29547597      0.0127948       0.28323550      0.0116375       0.31043080      0.0142092        -4.14%      5.06%
         100         105          0.26128086      0.0122604       0.24967229      0.0111511       0.27546366      0.0136161        -4.44%      5.43%
         105         110          0.22493146      0.0121702       0.21450953      0.0110683       0.23766449      0.0135166        -4.63%      5.66%
         110         115          0.19209210      0.0113160       0.18313463      0.0102914       0.20303590      0.0125680        -4.66%      5.70%
         115         120          0.14976659      0.0105078       0.14259349     0.00973706       0.15865223      0.0113697        -4.79%      5.93%
         120         125          0.13665613     0.00836623       0.12995978     0.00773357       0.14487768     0.00908038        -4.90%      6.02%
         125         130          0.12584711     0.00943173       0.11961710     0.00857752       0.13345864      0.0104756        -4.95%      6.05%
         130         135         0.098217049     0.00883591      0.093145460     0.00819623       0.10448226     0.00954557        -5.16%      6.38%
