#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           16.477524      0.0232732        15.134675      0.0257323        17.576641      0.0212703        -8.15%      6.67%
          10          20           6.3610398      0.0191789        5.7838052      0.0174385        7.0662776      0.0213052        -9.07%     11.09%
          20          30           2.5011058     0.00814346        2.2741421     0.00740448        2.7783992     0.00904631        -9.07%     11.09%
          30          40           1.3103802     0.00471388        1.1914694     0.00428612        1.4556599     0.00523650        -9.07%     11.09%
          40          50          0.78176255     0.00310161       0.71082125     0.00282016       0.86843525     0.00344548        -9.07%     11.09%
          50          60          0.50520956     0.00226711       0.45936415     0.00206138       0.56122129     0.00251846        -9.07%     11.09%
          60          70          0.34356485     0.00174666       0.31238794     0.00158816       0.38165530     0.00194031        -9.07%     11.09%
          70          80          0.24226497     0.00138710       0.22028056     0.00126123       0.26912448     0.00154088        -9.07%     11.09%
          80          90          0.17723689     0.00111023       0.16115347     0.00100948       0.19688685     0.00123332        -9.07%     11.09%
          90         100          0.13220264    0.000944627       0.12020587    0.000858906       0.14685973     0.00104936        -9.07%     11.09%
         100         110         0.099094448    0.000786939      0.090102090    0.000715528       0.11008088    0.000874186        -9.07%     11.09%
         110         120         0.077057908    0.000680417      0.070065263    0.000618673      0.085601189    0.000755854        -9.07%     11.09%
         120         130         0.057973758    0.000559706      0.052473560    0.000503073      0.064401212    0.000621759        -9.49%     11.09%
         130         140         0.048326459    0.000526416      0.043549982    0.000471301      0.053762387    0.000591511        -9.88%     11.25%
         140         150         0.038607742    0.000430621      0.034658312    0.000384494      0.043145133    0.000485162       -10.23%     11.75%
         150         160         0.031337702    0.000397521      0.028002597    0.000352821      0.035206947    0.000450999       -10.64%     12.35%
         160         170         0.025444321    0.000354331      0.022683366    0.000313797      0.028661615    0.000402931       -10.85%     12.64%
         170         180         0.020792122    0.000315222      0.018463945    0.000278392      0.023525550    0.000359542       -11.20%     13.15%
         180         190         0.017581292    0.000297326      0.015558860    0.000261322      0.019974344    0.000341084       -11.50%     13.61%
         190         200         0.015217040    0.000275528      0.013422058    0.000241316      0.017353848    0.000317479       -11.80%     14.04%
         200         210         0.012124715    0.000274240      0.010664920    0.000237849      0.013872873    0.000318780       -12.04%     14.42%
         210         220         0.010193714    0.000225355     0.0089432291    0.000196633      0.011698984    0.000260609       -12.27%     14.77%
         220         230        0.0085334385    0.000191523     0.0074617331    0.000166680     0.0098298057    0.000222132       -12.56%     15.19%
         230         240        0.0078479500    0.000186348     0.0068401312    0.000160945     0.0090749187    0.000218127       -12.84%     15.63%
         240         250        0.0061777630    0.000155919     0.0053908005    0.000135946     0.0071335115    0.000180489       -12.74%     15.47%
         250         260        0.0052705318    0.000144284     0.0045776193    0.000124939     0.0061193555    0.000168405       -13.15%     16.11%
         260         270        0.0047837710    0.000141645     0.0041443928    0.000122245     0.0055694536    0.000165810       -13.37%     16.42%
         270         280        0.0043961577    0.000140388     0.0037944448    0.000119871     0.0051413365    0.000166632       -13.69%     16.95%
         280         290        0.0035204593    0.000124279     0.0030447252    0.000107319     0.0041081852    0.000145548       -13.51%     16.69%
