#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*91.1876GeV  µF=xiF*91.1876GeV
0              295.50427      0.13236338     294.42336      0.14818615     286.32369      0.17005164     290.65616      0.12232862     293.57204      0.13714021     290.13250      0.15728085     286.68801      0.11433372     292.87524      0.12835175     293.25000      0.14711394     
1              295.50427      0.13236338     294.42336      0.14818615     286.32369      0.17005164     290.65616      0.12232862     293.57204      0.13714021     290.13250      0.15728085     286.68801      0.11433372     292.87524      0.12835175     293.25000      0.14711394     
