#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*91.1876GeV  µF=xiF*91.1876GeV
0              135.81958      0.59006963     140.90888      0.63782653     143.20111      0.69882678     132.52439      0.57253757     138.64038      0.62198447     142.15601      0.68181505     129.86794      0.55905943     136.81161      0.60993431     141.31349      0.66906049     
1              135.81958      0.59006963     140.90888      0.63782653     143.20111      0.69882678     132.52439      0.57253757     138.64038      0.62198447     142.15601      0.68181505     129.86794      0.55905943     136.81161      0.60993431     141.31349      0.66906049     
