#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1           1.0710771      0.0549967       0.99919639      0.0446294        1.1649665      0.0700528        -6.71%      8.77%
         0.1         0.2           7.5991509       0.236631        7.2129102       0.192711        8.0591062       0.288274        -5.08%      6.05%
         0.2         0.3           24.639391       0.903962        23.585232       0.742176        25.879996        1.13555        -4.28%      5.04%
         0.3         0.4           40.788929        1.90500        39.248513        1.56130        42.681212        2.39102        -3.78%      4.64%
         0.4         0.5           51.913711        2.04400        50.325175        1.69903        53.814330        2.53666        -3.06%      3.66%
         0.5         0.6           48.723542        4.84293        47.740262        4.31291        50.115741        4.89794        -2.02%      2.86%
         0.6         0.7           69.711777        5.01513        66.843900        4.45791        73.291384        5.75139        -4.11%      5.13%
         0.7         0.8           56.181049        2.86913        55.657082        2.57074        56.371491        3.11986        -0.93%      0.34%
         0.8         0.9           66.689584        3.08748        64.895531        2.75947        68.059268        3.71579        -2.69%      2.05%
         0.9           1           65.459015        3.98553        63.834749        3.56142        67.114190        4.67056        -2.48%      2.53%
           1         1.1           63.708764        4.52738        62.451484        4.07994        64.717772        5.24589        -1.97%      1.58%
         1.1         1.2           72.552457        4.22368        69.942214        3.71015        75.838414        4.91893        -3.60%      4.53%
         1.2         1.3           66.975066        3.94043        66.545278        3.44061        67.504249        4.15440        -0.64%      0.79%
         1.3         1.4           76.643290        3.71909        74.429052        3.30286        78.996280        4.39487        -2.89%      3.07%
         1.4         1.5           78.432943        4.19905        75.775071        3.71973        80.418557        4.66240        -3.39%      2.53%
         1.5         1.6           65.002973        4.43126        64.441285        4.92259        65.994101        4.57861        -0.86%      1.52%
         1.6         1.7           93.547009        4.06992        89.181380        3.58222        98.731124        4.80362        -4.67%      5.54%
         1.7         1.8           86.239726        4.66082        83.379519        4.00394        89.864232        5.56628        -3.32%      4.20%
         1.8         1.9           90.338941        4.24324        87.487252        3.68994        93.818038        5.01226        -3.16%      3.85%
         1.9           2           91.005559        6.12036        88.642991        5.11092        93.544460        7.03263        -2.60%      2.79%
           2         2.1           91.456689        6.47346        88.870714        5.45331        93.813741        7.44541        -2.83%      2.58%
         2.1         2.2           37.762962        22.4768        32.012184        25.1798        43.187322        19.7083       -15.23%     14.36%
         2.2         2.3           142.80691        22.5373        133.99183        19.7508        150.28693        25.1017        -6.17%      5.24%
         2.3         2.4           105.21497        5.49946        102.71126        4.72805        107.15092        6.43972        -2.38%      1.84%
         2.4         2.5           109.35525        6.20677        108.06648        5.44657        110.88599        7.23206        -1.18%      1.40%
         2.5         2.6           126.23961        7.61059        124.39908        6.40726        128.04518        8.74430        -1.46%      1.43%
         2.6         2.7           129.68523        7.31216        127.48152        6.16912        131.13941        8.45364        -1.70%      1.12%
         2.7         2.8           146.13397        7.46860        143.02983        6.26342        148.63982        8.63738        -2.12%      1.71%
         2.8         2.9           154.84236        8.01181        152.85902        6.75583        155.98691        8.19737        -1.28%      0.74%
         2.9           3           163.74003        7.84829        161.17215        9.14190        165.49102        6.89020        -1.57%      1.07%
           3         3.1           179.15602        9.09934        174.14514        10.5558        183.30950        8.99161        -2.80%      2.32%
         3.1         3.2           187.90896        9.11381        185.71846        8.02298        189.38748        8.95971        -1.17%      0.79%
         3.2         3.3           97.598945        7.69726        93.922086        8.88489        100.61600        7.57573        -3.77%      3.09%
         3.3         3.4           93.523082        8.03284        92.365550        7.02855        95.087073        9.18970        -1.24%      1.67%
         3.4         3.5           74.410268        7.70498        72.185805        6.69378        76.253047        8.77996        -2.99%      2.48%
         3.5         3.6           48.325518        5.02658        46.935551        5.82989        49.423819        4.42883        -2.88%      2.27%
         3.6         3.7           41.802044        4.48528        41.520274        3.96446        41.883506        4.39102        -0.67%      0.19%
         3.7         3.8           32.522287        3.79279        31.969046        4.24697        32.893869        3.32301        -1.70%      1.14%
