#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           12.737547     0.00623091        10.185744     0.00500347        15.436879     0.00753799       -20.03%     21.19%
           5          10           8.1276089     0.00492670        6.7539475     0.00411518        9.5214553     0.00575668       -16.90%     17.15%
          10          15           4.7058037     0.00398484        4.0811735     0.00347285        5.3096439     0.00448507       -13.27%     12.83%
          15          20           5.3531449     0.00444749        4.7030753     0.00391168        5.9706469     0.00496477       -12.14%     11.54%
          20          25           5.8151440     0.00456590        5.1277232     0.00402618        6.4651237     0.00508527       -11.82%     11.18%
          25          30           5.1343695     0.00409620        4.5434027     0.00362364        5.6911964     0.00454998       -11.51%     10.85%
          30          35           4.3797149     0.00351002        3.9005106     0.00313031        4.8283740     0.00387266       -10.94%     10.24%
          35          40           3.6380399     0.00297615        3.2711537     0.00269543        3.9779172     0.00324059       -10.08%      9.34%
          40          45           2.5900386     0.00272294        2.3619571     0.00250134        2.7972308     0.00292752        -8.81%      8.00%
          45          50           1.1379586     0.00210304        1.0597216     0.00196145        1.2064092     0.00223105        -6.88%      6.02%
          50          55          0.74621499     0.00172181       0.70177669     0.00162171       0.78415473     0.00181039        -5.96%      5.08%
          55          60          0.56952545     0.00147851       0.53755523     0.00139697       0.59654279     0.00155003        -5.61%      4.74%
          60          65          0.43549236     0.00126340       0.41246746     0.00119860       0.45475194     0.00131948        -5.29%      4.42%
          65          70          0.33802692     0.00109453       0.32124543     0.00104207       0.35191380     0.00113943        -4.96%      4.11%
          70          75          0.26116701    0.000946594       0.24904793    0.000904933       0.27108215    0.000981894        -4.64%      3.80%
          75          80          0.20718006    0.000830102       0.19806214    0.000794983       0.21456830    0.000859634        -4.40%      3.57%
          80          85          0.16523755    0.000721888       0.15846638    0.000693475       0.17065037    0.000745503        -4.10%      3.28%
          85          90          0.13031831    0.000633994       0.12534831    0.000611256       0.13423700    0.000652609        -3.81%      3.01%
          90          95          0.10535063    0.000556806       0.10163443    0.000538593       0.10823225    0.000571500        -3.53%      2.74%
          95         100         0.086427225    0.000506338      0.083616764    0.000491442      0.088568473    0.000518254        -3.25%      2.48%
         100         105         0.070643317    0.000448538      0.068493808    0.000435720      0.072255279    0.000458701        -3.04%      2.28%
         105         110         0.058989613    0.000409671      0.057402630    0.000399646      0.060142478    0.000417328        -2.69%      1.95%
         110         115         0.049373168    0.000372949      0.048138563    0.000364238      0.050250810    0.000379451        -2.50%      1.78%
         115         120         0.041665434    0.000337968      0.040731765    0.000331132      0.042306500    0.000342898        -2.24%      1.54%
         120         125         0.034872787    0.000302035      0.034165704    0.000296461      0.035340506    0.000305933        -2.03%      1.34%
         125         130         0.030461926    0.000281852      0.029928490    0.000277133      0.030793245    0.000285003        -1.75%      1.09%
         130         135         0.025115669    0.000250211      0.024699994    0.000246446      0.025367510    0.000252787        -1.66%      1.00%
         135         140         0.022026592    0.000239109      0.021750119    0.000236617      0.022166766    0.000240410        -1.26%      0.64%
         140         145         0.019229172    0.000217549      0.019031375    0.000215510      0.019311914    0.000218474        -1.03%      0.43%
         145         150         0.016531675    0.000203746      0.016374649    0.000201873      0.016591318    0.000204642        -0.95%      0.36%
         150         155         0.014752240    0.000197295      0.014660125    0.000196887      0.014762761    0.000196887        -0.62%      0.07%
         155         160         0.012544281    0.000173640      0.012500560    0.000173857      0.012544281    0.000173640        -0.35%   0.00000%
         160         165         0.011273751    0.000166429      0.011234986    0.000166583      0.011273751    0.000166429        -0.34%   0.00000%
         165         170         0.010301008    0.000176930      0.010266361    0.000175174      0.010301008    0.000176930        -0.34%   0.00000%
         170         175        0.0089837593    0.000146663     0.0089419204    0.000146130     0.0089837593    0.000146663        -0.47%   0.00000%
