#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           17.899767     0.00439226        15.051934     0.00370371        20.786123     0.00511130       -15.91%     16.13%
          10          20           6.5184895     0.00335840        5.7846374     0.00297898        7.2092036     0.00372345       -11.26%     10.60%
          20          30           2.1915507     0.00199886        1.9809849     0.00180056        2.3859369     0.00218851        -9.61%      8.87%
          30          40          0.72507938     0.00105432       0.68019606    0.000993393       0.76380951     0.00110848        -6.19%      5.34%
          40          50          0.46160993    0.000880967       0.43739840    0.000836755       0.48191666    0.000919367        -5.25%      4.40%
          50          60          0.32095547    0.000768888       0.30525803    0.000731626       0.33397108    0.000801302        -4.89%      4.06%
          60          70          0.22497399    0.000662011       0.21442073    0.000630453       0.23366808    0.000689231        -4.69%      3.86%
          70          80          0.14284528    0.000533992       0.13644124    0.000508846       0.14808868    0.000555764        -4.48%      3.67%
          80          90         0.066885772    0.000364333      0.064222110    0.000348389      0.069027264    0.000378066        -3.98%      3.20%
          90         100         0.015552197    0.000144909      0.015272527    0.000142236      0.015735491    0.000147063        -1.80%      1.18%
         100         110        0.0071661356    8.09204e-05     0.0071414888    8.09171e-05     0.0071661356    8.09204e-05        -0.34%   0.00000%
         110         120        0.0043452409    6.12820e-05     0.0043072828    6.06521e-05     0.0043661720    6.17925e-05        -0.87%      0.48%
         120         130        0.0027194068    4.44368e-05     0.0026836908    4.39657e-05     0.0027460410    4.48051e-05        -1.31%      0.98%
         130         140        0.0018795026    3.54258e-05     0.0018461822    3.48173e-05     0.0019079764    3.59986e-05        -1.77%      1.51%
         140         150        0.0013704463    3.37843e-05     0.0013385480    3.26566e-05     0.0013999439    3.49582e-05        -2.33%      2.15%
         150         160       0.00099518948    2.82214e-05    0.00096565062    2.70928e-05     0.0010243320    2.94438e-05        -2.97%      2.93%
         160         170       0.00074323877    2.21798e-05    0.00072002207    2.14160e-05    0.00076633027    2.29787e-05        -3.12%      3.11%
         170         180       0.00053827685    2.12272e-05    0.00051789660    2.00440e-05    0.00055939744    2.25861e-05        -3.79%      3.92%
         180         190       0.00041382208    1.67450e-05    0.00039766725    1.59881e-05    0.00043054751    1.75611e-05        -3.90%      4.04%
         190         200       0.00030064405    1.26357e-05    0.00028778892    1.20671e-05    0.00031420284    1.32535e-05        -4.28%      4.51%
