#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           21.925223     0.00765360        18.167255     0.00636000        25.792329     0.00901393       -17.14%     17.64%
           5          10           9.7550634     0.00553553        8.3345556     0.00474917        11.163326     0.00632845       -14.56%     14.44%
          10          15           4.7856005     0.00402166        4.1906671     0.00353041        5.3564069     0.00450086       -12.43%     11.93%
          15          20           3.4286969     0.00344681        3.0365824     0.00305421        3.7993863     0.00382612       -11.44%     10.81%
          20          25           2.9830281     0.00320178        2.6584681     0.00285424        3.2875513     0.00353595       -10.88%     10.21%
          25          30           2.8347505     0.00307979        2.5354592     0.00275874        3.1144207     0.00338791       -10.56%      9.87%
          30          35           2.7714648     0.00297527        2.4844919     0.00267576        3.0388693     0.00326146       -10.35%      9.65%
          35          40           2.6769070     0.00288143        2.4035041     0.00259749        2.9311265     0.00315211       -10.21%      9.50%
          40          45           2.2609672     0.00277515        2.0378256     0.00250553        2.4674425     0.00303134        -9.87%      9.13%
          45          50           1.0294977     0.00188496       0.94754965     0.00174003        1.1029895     0.00201901        -7.96%      7.14%
          50          55          0.61073034     0.00147164       0.56970498     0.00137715       0.64654774     0.00155671        -6.72%      5.86%
          55          60          0.43451009     0.00125538       0.40812875     0.00118280       0.45716666     0.00131984        -6.07%      5.21%
          60          65          0.32447462     0.00107511       0.30605102     0.00101646       0.34011377     0.00112661        -5.68%      4.82%
          65          70          0.25217547    0.000945166       0.23873528    0.000896743       0.26345841    0.000987162        -5.33%      4.47%
          70          75          0.19582580    0.000825483       0.18605883    0.000786673       0.20393771    0.000858818        -4.99%      4.14%
          75          80          0.15513128    0.000726537       0.14773661    0.000693366       0.16122354    0.000754881        -4.77%      3.93%
          80          85          0.12226547    0.000628851       0.11679282    0.000601835       0.12672642    0.000651715        -4.48%      3.65%
          85          90         0.098393135    0.000561017      0.094283388    0.000538865       0.10170016    0.000579466        -4.18%      3.36%
          90          95         0.079807427    0.000495186      0.076664670    0.000476903      0.082306103    0.000510221        -3.94%      3.13%
          95         100         0.064437043    0.000439915      0.062053870    0.000424129      0.066307117    0.000452767        -3.70%      2.90%
         100         105         0.053815621    0.000400146      0.051966568    0.000387322      0.055244890    0.000410474        -3.44%      2.66%
         105         110         0.044131415    0.000359847      0.042716620    0.000349450      0.045209182    0.000368112        -3.21%      2.44%
         110         115         0.037849686    0.000329800      0.036724666    0.000320892      0.038690448    0.000336755        -2.97%      2.22%
         115         120         0.031514610    0.000298941      0.030661724    0.000291289      0.032135979    0.000304729        -2.71%      1.97%
         120         125         0.026029357    0.000262519      0.025367058    0.000255850      0.026504165    0.000267665        -2.54%      1.82%
         125         130         0.022689402    0.000248340      0.022175768    0.000243213      0.023044777    0.000252063        -2.26%      1.57%
         130         135         0.018811110    0.000217044      0.018415073    0.000212581      0.019077152    0.000220246        -2.11%      1.41%
         135         140         0.016794397    0.000209261      0.016494910    0.000205898      0.016983703    0.000211496        -1.78%      1.13%
         140         145         0.015034214    0.000203188      0.014812206    0.000200983      0.015161039    0.000204377        -1.48%      0.84%
         145         150         0.012518595    0.000179031      0.012345269    0.000176878      0.012613427    0.000180273        -1.38%      0.76%
         150         155         0.010983503    0.000170531      0.010863424    0.000169019      0.011037829    0.000171174        -1.09%      0.49%
         155         160        0.0094465202    0.000148488     0.0093439941    0.000146817     0.0094930749    0.000149418        -1.09%      0.49%
         160         165        0.0083158317    0.000145463     0.0082389465    0.000144769     0.0083445085    0.000145559        -0.92%      0.34%
         165         170        0.0079697956    0.000147867     0.0079132556    0.000147125     0.0079822520    0.000147996        -0.71%      0.16%
         170         175        0.0068291773    0.000126393     0.0067989203    0.000126196     0.0068291773    0.000126393        -0.44%   0.00000%
         175         180        0.0060265893    0.000120460     0.0060077291    0.000119750     0.0060265893    0.000120460        -0.31%   0.00000%
         180         185        0.0055905417    0.000120486     0.0055749470    0.000120483     0.0055905417    0.000120486        -0.28%   0.00000%
         185         190        0.0046913945    9.94755e-05     0.0046742911    9.93908e-05     0.0046913945    9.94755e-05        -0.36%   0.00000%
         190         195        0.0038934218    8.92897e-05     0.0038674593    8.86889e-05     0.0039018420    8.96121e-05        -0.67%      0.22%
         195         200        0.0038338241    9.05315e-05     0.0038034162    8.98805e-05     0.0038469686    9.08158e-05        -0.79%      0.34%
         200         205        0.0033663920    9.03490e-05     0.0033329940    8.93504e-05     0.0033862079    9.10844e-05        -0.99%      0.59%
         205         210        0.0031309040    8.54255e-05     0.0031000509    8.46426e-05     0.0031487397    8.59517e-05        -0.99%      0.57%
         210         215        0.0028545538    8.28470e-05     0.0028249514    8.20459e-05     0.0028724201    8.33536e-05        -1.04%      0.63%
         215         220        0.0024650948    7.28638e-05     0.0024334324    7.18459e-05     0.0024876855    7.36814e-05        -1.28%      0.92%
         220         225        0.0021319382    7.03311e-05     0.0021030462    6.92132e-05     0.0021534198    7.13142e-05        -1.36%      1.01%
         225         230        0.0020287191    6.71311e-05     0.0020008739    6.63662e-05     0.0020492136    6.76867e-05        -1.37%      1.01%
         230         235        0.0018203486    6.56245e-05     0.0017884430    6.44527e-05     0.0018468373    6.66459e-05        -1.75%      1.46%
         235         240        0.0018357694    6.74855e-05     0.0018061230    6.65054e-05     0.0018597605    6.83192e-05        -1.61%      1.31%
         240         245        0.0016530323    6.33221e-05     0.0016215173    6.20298e-05     0.0016802562    6.45208e-05        -1.91%      1.65%
         245         250        0.0014921015    5.39589e-05     0.0014663969    5.32724e-05     0.0015134844    5.45118e-05        -1.72%      1.43%
         250         255        0.0014040973    5.85772e-05     0.0013773869    5.76201e-05     0.0014270533    5.93938e-05        -1.90%      1.63%
         255         260        0.0012617200    5.46122e-05     0.0012377758    5.36422e-05     0.0012822222    5.54838e-05        -1.90%      1.62%
         260         265        0.0011329973    4.72083e-05     0.0011065889    4.60967e-05     0.0011572067    4.82716e-05        -2.33%      2.14%
         265         270        0.0010061037    4.24424e-05    0.00098422669    4.15300e-05     0.0010257702    4.33092e-05        -2.17%      1.95%
         270         275        0.0010014725    4.29070e-05    0.00097761277    4.19320e-05     0.0010235168    4.38267e-05        -2.38%      2.20%
         275         280       0.00093210672    4.26470e-05    0.00090612218    4.13401e-05    0.00095704069    4.39797e-05        -2.79%      2.68%
         280         285       0.00076643121    3.72369e-05    0.00074446675    3.60954e-05    0.00078763581    3.83861e-05        -2.87%      2.77%
         285         290       0.00084120028    4.21927e-05    0.00081524219    4.06148e-05    0.00086681397    4.38761e-05        -3.09%      3.04%
         290         295       0.00086541890    4.75069e-05    0.00083731978    4.54358e-05    0.00089337260    4.97610e-05        -3.25%      3.23%
         295         300       0.00070512120    3.83804e-05    0.00068141988    3.69404e-05    0.00072892103    3.99017e-05        -3.36%      3.38%
         300         305       0.00057456784    3.80961e-05    0.00055505998    3.63640e-05    0.00059411391    3.99588e-05        -3.40%      3.40%
         305         310       0.00056687710    3.43944e-05    0.00055003498    3.35535e-05    0.00058321145    3.51889e-05        -2.97%      2.88%
         310         315       0.00054903053    3.27531e-05    0.00053243647    3.19056e-05    0.00056525295    3.35693e-05        -3.02%      2.95%
         315         320       0.00052618656    3.41431e-05    0.00050949942    3.31066e-05    0.00054256678    3.51607e-05        -3.17%      3.11%
         320         325       0.00048825695    4.24600e-05    0.00046971700    4.08553e-05    0.00050731461    4.41414e-05        -3.80%      3.90%
         325         330       0.00043060439    2.72623e-05    0.00041602751    2.63112e-05    0.00044514482    2.82275e-05        -3.39%      3.38%
         330         335       0.00037726134    2.73959e-05    0.00036425960    2.64733e-05    0.00039027762    2.83260e-05        -3.45%      3.45%
         335         340       0.00040560763    3.00870e-05    0.00039117994    2.91804e-05    0.00042016329    3.09812e-05        -3.56%      3.59%
         340         345       0.00037593213    3.08977e-05    0.00036320728    2.99444e-05    0.00038863089    3.18351e-05        -3.38%      3.38%
         345         350       0.00038549524    3.20804e-05    0.00036862157    3.06035e-05    0.00040330458    3.36739e-05        -4.38%      4.62%
         350         355       0.00033347796    2.27819e-05    0.00032022705    2.19033e-05    0.00034710889    2.36880e-05        -3.97%      4.09%
         355         360       0.00030498338    1.98678e-05    0.00029434967    1.92734e-05    0.00031566037    2.04724e-05        -3.49%      3.50%
         360         365       0.00026217126    2.14871e-05    0.00025176670    2.07354e-05    0.00027289925    2.22498e-05        -3.97%      4.09%
         365         370       0.00026580651    2.03705e-05    0.00025533717    1.96615e-05    0.00027654135    2.10915e-05        -3.94%      4.04%
         370         375       0.00025530230    2.15114e-05    0.00024689226    2.15006e-05    0.00026369577    2.15810e-05        -3.29%      3.29%
         375         380       0.00020716208    1.64575e-05    0.00019777302    1.57241e-05    0.00021706473    1.72350e-05        -4.53%      4.78%
         380         385       0.00022718244    2.11306e-05    0.00021833609    2.03638e-05    0.00023623727    2.19063e-05        -3.89%      3.99%
         385         390       0.00025019730    4.14664e-05    0.00023648203    3.82926e-05    0.00026517080    4.51113e-05        -5.48%      5.98%
         390         395       0.00016321946    1.44166e-05    0.00015539243    1.37092e-05    0.00017155991    1.51841e-05        -4.80%      5.11%
         395         400       0.00012414956    1.20077e-05    0.00011846393    1.14601e-05    0.00013015671    1.25924e-05        -4.58%      4.84%
         400         405       0.00016309282    1.59015e-05    0.00015592294    1.53002e-05    0.00017061485    1.65166e-05        -4.40%      4.61%
         405         410       0.00019034564    2.31307e-05    0.00018107716    2.20751e-05    0.00020024220    2.42483e-05        -4.87%      5.20%
         410         415       0.00015494867    1.57513e-05    0.00014726304    1.50209e-05    0.00016314913    1.65293e-05        -4.96%      5.29%
         415         420       0.00017504589    2.22703e-05    0.00016589573    2.12038e-05    0.00018491303    2.34079e-05        -5.23%      5.64%
         420         425       0.00018516733    2.12269e-05    0.00017694818    2.03488e-05    0.00019378698    2.21433e-05        -4.44%      4.66%
         425         430       9.7181242e-05    1.24303e-05    9.2244533e-05    1.17829e-05    0.00010247964    1.31286e-05        -5.08%      5.45%
         430         435       0.00014016771    1.87620e-05    0.00013242349    1.75456e-05    0.00014859618    2.01273e-05        -5.52%      6.01%
         435         440       0.00012309551    1.64090e-05    0.00011750626    1.57574e-05    0.00012898248    1.70781e-05        -4.54%      4.78%
         440         445       0.00012961596    1.62302e-05    0.00012387313    1.56673e-05    0.00013563532    1.67967e-05        -4.43%      4.64%
         445         450       0.00010145384    1.26224e-05    9.5538189e-05    1.18387e-05    0.00010797249    1.34946e-05        -5.83%      6.43%
         450         455       9.8060626e-05    1.15590e-05    9.2019718e-05    1.08108e-05    0.00010477561    1.24059e-05        -6.16%      6.85%
         455         460       8.0489888e-05    9.60313e-06    7.5542920e-05    8.95078e-06    8.6004520e-05    1.03468e-05        -6.15%      6.85%
         460         465       9.3216584e-05    1.27520e-05    8.7822602e-05    1.18840e-05    9.9160046e-05    1.37524e-05        -5.79%      6.38%
         465         470       9.4856232e-05    1.25189e-05    8.9313780e-05    1.17350e-05    0.00010095912    1.34052e-05        -5.84%      6.43%
         470         475       5.3865407e-05    1.06950e-05    5.0861969e-05    1.00863e-05    5.7120647e-05    1.13593e-05        -5.58%      6.04%
         475         480       6.4770426e-05    1.04565e-05    6.0889146e-05    9.74719e-06    6.9058557e-05    1.12613e-05        -5.99%      6.62%
         480         485       6.9643983e-05    9.56040e-06    6.5947833e-05    9.07052e-06    7.3623032e-05    1.00836e-05        -5.31%      5.71%
         485         490       6.4112241e-05    1.03276e-05    6.0033309e-05    9.64461e-06    6.8654194e-05    1.10979e-05        -6.36%      7.08%
         490         495       4.9538426e-05    6.84392e-06    4.6762516e-05    6.46276e-06    5.2542955e-05    7.26192e-06        -5.60%      6.07%
         495         500       9.3861713e-05    1.88406e-05    8.8520883e-05    1.78507e-05    9.9679520e-05    1.98956e-05        -5.69%      6.20%
         500         505       5.8422478e-05    7.21514e-06    5.4617796e-05    6.71178e-06    6.2684014e-05    7.78947e-06        -6.51%      7.29%
         505         510       5.3874114e-05    8.36129e-06    5.0229926e-05    7.70936e-06    5.7958913e-05    9.10789e-06        -6.76%      7.58%
         510         515       3.6348094e-05    5.19690e-06    3.4002780e-05    4.85043e-06    3.8965279e-05    5.59005e-06        -6.45%      7.20%
         515         520       3.5285423e-05    7.87806e-06    3.2816266e-05    7.33552e-06    3.8079976e-05    8.49118e-06        -7.00%      7.92%
         520         525       3.6867886e-05    5.60990e-06    3.4237824e-05    5.15659e-06    3.9861376e-05    6.14060e-06        -7.13%      8.12%
         525         530       3.3207646e-05    4.68914e-06    3.0799837e-05    4.31693e-06    3.5972840e-05    5.13383e-06        -7.25%      8.33%
         530         535       2.3779538e-05    1.20377e-05    2.2237662e-05    1.12022e-05    2.5490310e-05    1.29757e-05        -6.48%      7.19%
         535         540       4.3707648e-05    1.17094e-05    4.0897997e-05    1.10073e-05    4.6849793e-05    1.24827e-05        -6.43%      7.19%
         540         545       2.9131601e-05    4.39076e-06    2.7273710e-05    4.11582e-06    3.1199706e-05    4.69788e-06        -6.38%      7.10%
         545         550       3.0246685e-05    7.51733e-06    2.7924936e-05    6.80943e-06    3.2907833e-05    8.35521e-06        -7.68%      8.80%
         550         555       2.9624736e-05    6.23993e-06    2.7807681e-05    5.84449e-06    3.1625993e-05    6.67905e-06        -6.13%      6.76%
         555         560       0.00011793631    3.57801e-05    0.00011034739    3.34640e-05    0.00012638002    3.83554e-05        -6.43%      7.16%
         560         565       5.5114654e-05    1.24247e-05    5.1677823e-05    1.17089e-05    5.8916558e-05    1.32042e-05        -6.24%      6.90%
         565         570       1.6816191e-05    3.21566e-06    1.5573471e-05    2.97214e-06    1.8244027e-05    3.50008e-06        -7.39%      8.49%
         570         575       3.0552677e-05    8.46844e-06    2.8235926e-05    7.87935e-06    3.3201683e-05    9.13035e-06        -7.58%      8.67%
         575         580       2.9413880e-05    5.77206e-06    2.7618890e-05    5.42775e-06    3.1393954e-05    6.15254e-06        -6.10%      6.73%
         580         585       3.3618835e-05    7.03309e-06    3.1469763e-05    6.59724e-06    3.5998288e-05    7.51233e-06        -6.39%      7.08%
         585         590       2.3867503e-05    5.56938e-06    2.2071937e-05    5.22171e-06    2.5937207e-05    5.96518e-06        -7.52%      8.67%
         590         595       2.7825905e-05    6.10600e-06    2.5908861e-05    5.74630e-06    2.9991008e-05    6.50601e-06        -6.89%      7.78%
         595         600       1.7620081e-05    3.63621e-06    1.6325747e-05    3.37371e-06    1.9090145e-05    3.93493e-06        -7.35%      8.34%
         600         605       3.7661670e-05    1.24491e-05    3.4306420e-05    1.11332e-05    4.1610768e-05    1.40484e-05        -8.91%     10.49%
         605         610       1.1988718e-05    2.19067e-06    1.1083623e-05    2.03157e-06    1.3023398e-05    2.37166e-06        -7.55%      8.63%
         610         615       1.8218022e-05    4.05795e-06    1.6970218e-05    3.77600e-06    1.9620279e-05    4.37523e-06        -6.85%      7.70%
         615         620       1.7878307e-05    3.57784e-06    1.6581053e-05    3.29683e-06    1.9354064e-05    3.90340e-06        -7.26%      8.25%
         620         625       2.8409560e-05    6.83935e-06    2.6501711e-05    6.41378e-06    3.0545040e-05    7.31127e-06        -6.72%      7.52%
         625         630       3.3548600e-05    8.69879e-06    3.0916729e-05    8.01615e-06    3.6585342e-05    9.49121e-06        -7.84%      9.05%
         630         635       1.3308718e-05    3.21416e-06    1.2383529e-05    3.02247e-06    1.4360957e-05    3.43108e-06        -6.95%      7.91%
         635         640       1.5660791e-05    3.66227e-06    1.4438444e-05    3.37692e-06    1.7070751e-05    3.99081e-06        -7.81%      9.00%
