#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           21.930926     0.00765640        18.172790     0.00636295        25.798105     0.00901643       -17.14%     17.63%
           5          10           9.7517112     0.00553291        8.3319082     0.00474715        11.159254     0.00632528       -14.56%     14.43%
          10          15           4.7846503     0.00401751        4.1892795     0.00352613        5.3559404     0.00449698       -12.44%     11.94%
          15          20           3.4244826     0.00343727        3.0329501     0.00304566        3.7946378     0.00381577       -11.43%     10.81%
          20          25           2.9851365     0.00320670        2.6603259     0.00285927        3.2899216     0.00354096       -10.88%     10.21%
          25          30           2.8333472     0.00308012        2.5341394     0.00275912        3.1129218     0.00338810       -10.56%      9.87%
          30          35           2.7783028     0.00297960        2.4906886     0.00267893        3.0462920     0.00326680       -10.35%      9.65%
          35          40           2.6860277     0.00288774        2.4116212     0.00260275        2.9412236     0.00315963       -10.22%      9.50%
          40          45           2.2549612     0.00277730        2.0324938     0.00250768        2.4608220     0.00303373        -9.87%      9.13%
          45          50           1.0323969     0.00188611       0.95042655     0.00174165        1.1058791     0.00201943        -7.94%      7.12%
          50          55          0.60834809     0.00146970       0.56762384     0.00137569       0.64388386     0.00155419        -6.69%      5.84%
          55          60          0.43109490     0.00124851       0.40490579     0.00117551       0.45358713     0.00131328        -6.08%      5.22%
          60          65          0.32242347     0.00107117       0.30416816     0.00101288       0.33790793     0.00112213        -5.66%      4.80%
          65          70          0.24871828    0.000941731       0.23542016    0.000893752       0.25989391    0.000983504        -5.35%      4.49%
          70          75          0.19536633    0.000821681       0.18552744    0.000781473       0.20354925    0.000856437        -5.04%      4.19%
          75          80          0.15568921    0.000728278       0.14830925    0.000694979       0.16176561    0.000756750        -4.74%      3.90%
          80          85          0.12253334    0.000631102       0.11703766    0.000604009       0.12700926    0.000653942        -4.49%      3.65%
          85          90         0.098307092    0.000559298      0.094151147    0.000536473       0.10165557    0.000578378        -4.23%      3.41%
          90          95         0.080608570    0.000503969      0.077438193    0.000485422      0.083129317    0.000519192        -3.93%      3.13%
          95         100         0.065459118    0.000446044      0.063036565    0.000430495      0.067362575    0.000458797        -3.70%      2.91%
         100         105         0.053488014    0.000397775      0.051595082    0.000384053      0.054960806    0.000409025        -3.54%      2.75%
         105         110         0.044309375    0.000357351      0.042881948    0.000346701      0.045398788    0.000365826        -3.22%      2.46%
         110         115         0.037333180    0.000322723      0.036230227    0.000313481      0.038157769    0.000330058        -2.95%      2.21%
         115         120         0.032070299    0.000305543      0.031177360    0.000297920      0.032727591    0.000311444        -2.78%      2.05%
         120         125         0.026328384    0.000269174      0.025695459    0.000264330      0.026775675    0.000272708        -2.40%      1.70%
         125         130         0.023020691    0.000249865      0.022488595    0.000244434      0.023390512    0.000253829        -2.31%      1.61%
         130         135         0.019232669    0.000231786      0.018827300    0.000228527      0.019507298    0.000234160        -2.11%      1.43%
         135         140         0.016688146    0.000208335      0.016360289    0.000203851      0.016903719    0.000211851        -1.96%      1.29%
         140         145         0.014381412    0.000193920      0.014142882    0.000191109      0.014526311    0.000195723        -1.66%      1.01%
