# left-edge1 right-edge1  left-edge2 right-edge2       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           0           5                   0              0                0              0                0              0            0%         0%
           0        0.15           5          10        -0.013399776     0.00381662     -0.017337005     0.00472754     -0.010042978     0.00318058        29.38%    -25.05%
           0        0.15          10          15          0.31039162       0.262640       0.23540565       0.185090       0.39454454       0.351765       -24.16%     27.11%
           0        0.15          15          20         0.081190838      0.0653629      0.057578014      0.0802355      0.098838943      0.0548519       -29.08%     21.74%
           0        0.15          20          25          0.20228667      0.0555638       0.19242713      0.0449354       0.20826493      0.0664456        -4.87%      2.96%
           0        0.15          25          30          0.15949920      0.0523464       0.15396905      0.0527015       0.16466161      0.0517363        -3.47%      3.24%
           0        0.15          30          35          0.19372451      0.0384228       0.18359497      0.0318431       0.20260908      0.0450078        -5.23%      4.59%
           0        0.15          35          40          0.11140716      0.0311868       0.10834461      0.0365196       0.11307963      0.0317741        -2.75%      1.50%
           0        0.15          40          45          0.14895645      0.0252181       0.13720207      0.0211162       0.16534438      0.0310535        -7.89%     11.00%
           0        0.15          45          50         0.072164583      0.0250021      0.068922166      0.0292366      0.074177418      0.0208094        -4.49%      2.79%
           0        0.15          50          55         0.049854587      0.0188275      0.044864403      0.0234845      0.053301031      0.0155790       -10.01%      6.91%
           0        0.15          55          60         0.048661004      0.0206821      0.039435359      0.0245915      0.056100010      0.0217688       -18.96%     15.29%
           0        0.15          60          65         0.053896709      0.0219026      0.051346920      0.0264596      0.055410255      0.0186566        -4.73%      2.81%
           0        0.15          65          70         0.045259570      0.0128509      0.044542158      0.0109632      0.046047523      0.0163788        -1.59%      1.74%
           0        0.15          70          75         0.054599916      0.0154782      0.052850008      0.0123634      0.056957150      0.0199621        -3.20%      4.32%
           0        0.15          75          80         0.075095034      0.0227475      0.073851626      0.0205654      0.075134428      0.0206340        -1.66%      0.05%
           0        0.15          80          85          0.12813547      0.0240460       0.12675119      0.0302107       0.12871059      0.0197366        -1.08%      0.45%
           0        0.15          85          90          0.76274372      0.0828813       0.73961866       0.102102       0.77875063      0.0759948        -3.03%      2.10%
           0        0.15          90          95           2.7476678       0.146982        2.7348252       0.130887        2.7547444       0.134894        -0.47%      0.26%
           0        0.15          95         100          0.28764612      0.0437766       0.27949916      0.0477312       0.29457532      0.0395390        -2.83%      2.41%
           0        0.15         100         105          0.26959512      0.0494109       0.25608068      0.0417858       0.28769893      0.0599690        -5.01%      6.72%
           0        0.15         105         110          0.15182378      0.0304415       0.15023178      0.0331295       0.15294886      0.0342874        -1.05%      0.74%
           0        0.15         110         115          0.15267823      0.0260391       0.14985669      0.0235241       0.15423697      0.0283669        -1.85%      1.02%
           0        0.15         115         120          0.11424302      0.0233538       0.11249928      0.0256019       0.11569471      0.0263034        -1.53%      1.27%
           0        0.15         120         125         0.099112453      0.0280251      0.094174863      0.0348782       0.10274690      0.0248324        -4.98%      3.67%
           0        0.15         125         130         0.084022763      0.0227724      0.078804674      0.0200151      0.092213779      0.0266531        -6.21%      9.75%
           0        0.15         130         135         0.037476521      0.0246252      0.029363011      0.0305698      0.043146604      0.0203959       -21.65%     15.13%
           0        0.15         135         140         0.046196575      0.0204268      0.041100704      0.0256923      0.051597651      0.0192274       -11.03%     11.69%
           0        0.15         140         145         0.050701315      0.0152255      0.046162733      0.0188176      0.053571455      0.0127438        -8.95%      5.66%
           0        0.15         145         150         0.080193801      0.0369945      0.077584773      0.0313951      0.083001850      0.0446845        -3.25%      3.50%
           0        0.15         150         155         0.045961225      0.0125776      0.045101634      0.0111608      0.046909462      0.0143946        -1.87%      2.06%
           0        0.15         155         160         0.034450775      0.0144417      0.033512101      0.0177874      0.035324886      0.0130804        -2.72%      2.54%
           0        0.15         160         165         0.026315316      0.0202626      0.022729289      0.0235065      0.028971686      0.0176266       -13.63%     10.09%
           0        0.15         165         170         0.023675599      0.0166623      0.020224527      0.0206203      0.025945067      0.0138484       -14.58%      9.59%
           0        0.15         170         175         0.029884001      0.0167976      0.024957676      0.0197889      0.033407703      0.0150256       -16.48%     11.79%
           0        0.15         175         180         0.040451423      0.0125668      0.039313694      0.0102417      0.041929724      0.0149078        -2.81%      3.65%
           0        0.15         180         185         0.061845377     0.00999481      0.058413087     0.00823615      0.066346017      0.0125538        -5.55%      7.28%
           0        0.15         185         190         0.079187998      0.0150499      0.075413135      0.0121519      0.084179070      0.0192923        -4.77%      6.30%
           0        0.15         190         195         0.074143281      0.0193914      0.068781696      0.0226744      0.078127337      0.0169020        -7.23%      5.37%
           0        0.15         195         200          0.13073482      0.0291717       0.11658593      0.0221584       0.15028884      0.0394710       -10.82%     14.96%
           0        0.15         200         205         0.057201048      0.0186466      0.055981495      0.0233943      0.058273577      0.0175727        -2.13%      1.88%
           0        0.15         205         210         0.068581297      0.0266542      0.065397705      0.0217213      0.073010777      0.0336018        -4.64%      6.46%
           0        0.15         210         215         0.082013162      0.0187509      0.078735499      0.0219208      0.084164612      0.0163380        -4.00%      2.62%
           0        0.15         215         220         0.055027282      0.0181361      0.052676394      0.0184826      0.058199985      0.0224999        -4.27%      5.77%
           0        0.15         220         225         0.065512628      0.0173821      0.064729776      0.0147031      0.066700823      0.0210067        -1.19%      1.81%
           0        0.15         225         230         0.062729744      0.0176035      0.059953191      0.0144067      0.066406084      0.0221530        -4.43%      5.86%
           0        0.15         230         235         0.046106816      0.0166704      0.044966077      0.0172280      0.047092051      0.0160223        -2.47%      2.14%
