#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           8.9511661       0.326464        8.4624495       0.387062        9.2675712       0.317373        -5.46%      3.53%
           5          10           8.8220630       0.260357        8.3699520       0.223311        9.0755152       0.282112        -5.12%      2.87%
          10          15           5.6987968       0.194581        5.3692977       0.172670        5.9130615       0.215687        -5.78%      3.76%
          15          20           5.5332774       0.278625        5.2364726       0.246862        5.7369788       0.307870        -5.36%      3.68%
          20          25           5.3066085       0.306161        5.0675362       0.270399        5.4581574       0.338942        -4.51%      2.86%
          25          30           5.3830512       0.257935        5.1891303       0.230802        5.4865513       0.282472        -3.60%      1.92%
          30          35           5.4430875       0.324199        5.2309608       0.288850        5.5653721       0.356247        -3.90%      2.25%
          35          40           4.7182673       0.318780        4.5732074       0.284180        4.7884023       0.350204        -3.07%      1.49%
          40          45           3.3119556       0.195937        3.1931285       0.177919        3.3879606       0.206920        -3.59%      2.29%
          45          50           2.0183622       0.199687        1.9455104       0.178533        2.1035041       0.216218        -3.61%      4.22%
          50          55           1.6097391       0.181126        1.5291398       0.167444        1.7097185       0.198445        -5.01%      6.21%
          55          60           1.0077289      0.0854213       0.96216587      0.0826254        1.0642474      0.0891316        -4.52%      5.61%
          60          65          0.77733674      0.0647067       0.74726877      0.0607541       0.81463455      0.0697891        -3.87%      4.80%
          65          70          0.74230942      0.0601548       0.70989256      0.0563883       0.78252090      0.0649898        -4.37%      5.42%
          70          75          0.55877615      0.0508968       0.54117573      0.0477512       0.58060857      0.0549383        -3.15%      3.91%
          75          80          0.52442082      0.0480849       0.50599295      0.0448526       0.54727966      0.0522135        -3.51%      4.36%
          80          85          0.46516770      0.0527491       0.44386320      0.0495784       0.49159486      0.0568303        -4.58%      5.68%
          85          90          0.29073939      0.0393391       0.28100850      0.0366421       0.30281007      0.0427789        -3.35%      4.15%
          90          95          0.28889014      0.0254872       0.27612336      0.0239045       0.30472668      0.0275200        -4.42%      5.48%
          95         100          0.20716395      0.0298574       0.19874307      0.0277416       0.21760963      0.0325493        -4.06%      5.04%
         100         105          0.14648537      0.0277362       0.13758406      0.0258378       0.15752700      0.0301579        -6.08%      7.54%
         105         110          0.12818490      0.0232812       0.11886399      0.0225757       0.13963645      0.0241914        -7.27%      8.93%
         110         115         0.089107247      0.0230312      0.082296165      0.0211753      0.097283263      0.0252636        -7.64%      9.18%
         115         120         0.092760658      0.0221707      0.087012376      0.0202064      0.099891113      0.0246228        -6.20%      7.69%
         120         125         0.063526888     0.00944916      0.059377315     0.00893865      0.068737419      0.0100969        -6.53%      8.20%
         125         130         0.039770403      0.0210301      0.037996452      0.0190848      0.041970901      0.0234484        -4.46%      5.53%
         130         135         0.081159949      0.0296271      0.074152623      0.0264714      0.089379052      0.0333358        -8.63%     10.13%
         135         140        0.0045764869      0.0257452     0.0027305295      0.0286335     0.0061229641      0.0232783       -40.34%     33.79%
