#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           1.4620490      0.0143811        1.2762137      0.0170584        1.5588544      0.0118661       -12.71%      6.62%
           5          10           2.6265535      0.0198523        2.5821164      0.0216471        2.6328160      0.0190047        -1.69%      0.24%
          10          15           2.3108583      0.0238219        2.2407647      0.0211251        2.3428893      0.0262201        -3.03%      1.39%
          15          20           2.3334500      0.0291386        2.2724730      0.0260300        2.3636793      0.0321647        -2.61%      1.30%
          20          25           2.4129551      0.0304315        2.3641510      0.0272080        2.4414534      0.0335746        -2.02%      1.18%
          25          30           2.5319163      0.0357861        2.4830492      0.0318625        2.5654512      0.0395201        -1.93%      1.32%
          30          35           2.5106679      0.0352375        2.4734719      0.0315230        2.5408519      0.0388926        -1.48%      1.20%
          35          40           2.2663822      0.0313852        2.2490344      0.0343128        2.2928323      0.0310191        -0.77%      1.17%
          40          45           1.7698109      0.0257329        1.7453959      0.0280651        1.8024301      0.0254022        -1.38%      1.84%
          45          50           1.2646781      0.0135329        1.2176015      0.0124997        1.3221941      0.0148146        -3.72%      4.55%
          50          55          0.79367534     0.00875532       0.76149758     0.00816441       0.83298859     0.00949530        -4.05%      4.95%
          55          60          0.57649060     0.00978569       0.55385844     0.00944830       0.60414150      0.0102238        -3.93%      4.80%
          60          65          0.42327644      0.0120528       0.40701904      0.0117937       0.44313896      0.0123942        -3.84%      4.69%
          65          70          0.31205309      0.0117425       0.29957458      0.0114199       0.32729874      0.0121646        -4.00%      4.89%
          70          75          0.26489245     0.00939778       0.25342405     0.00895344       0.27890399     0.00996659        -4.33%      5.29%
          75          80          0.18556057     0.00683762       0.17831328     0.00629467       0.19441496     0.00750895        -3.91%      4.77%
          80          85          0.16329060     0.00676530       0.15700758     0.00630073       0.17096689     0.00734634        -3.85%      4.70%
          85          90          0.13940457     0.00461456       0.13333454     0.00422910       0.14682064     0.00508907        -4.35%      5.32%
          90          95          0.10471075     0.00524683       0.10026444     0.00479897       0.11014304     0.00579712        -4.25%      5.19%
          95         100         0.081010232     0.00543806      0.077776096     0.00499200      0.084961546     0.00598807        -3.99%      4.88%
         100         105         0.082738941     0.00386583      0.078910318     0.00354824      0.087416571     0.00425737        -4.63%      5.65%
