#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5          0.11906466     0.00188233       0.10406765     0.00155214       0.13291383     0.00221568       -12.60%     11.63%
           5          10          0.28513984     0.00143622       0.25024017     0.00125392       0.31723598     0.00161775       -12.24%     11.26%
          10          15          0.48083146     0.00179416       0.42071956     0.00159574       0.53623992     0.00198751       -12.50%     11.52%
          15          20          0.74819098     0.00218014       0.65214943     0.00191938       0.83704930     0.00242657       -12.84%     11.88%
          20          25          0.95605654     0.00294813       0.83298440     0.00258472        1.0699028     0.00328658       -12.87%     11.91%
          25          30           1.0985833     0.00238417       0.95775232     0.00209262        1.2287882     0.00265732       -12.82%     11.85%
          30          35           1.0859782     0.00251144       0.94881272     0.00220956        1.2124885     0.00279373       -12.63%     11.65%
          35          40          0.76453096     0.00245231       0.67417805     0.00216406       0.84700869     0.00271950       -11.82%     10.79%
          40          45          0.42414957     0.00139225       0.38211462     0.00127846       0.46135516     0.00149427        -9.91%      8.77%
          45          50          0.34384116     0.00114887       0.31245280     0.00106306       0.37121630     0.00122403        -9.13%      7.96%
          50          55          0.27206091    0.000963775       0.24932506    0.000899737       0.29157351     0.00101838        -8.36%      7.17%
          55          60          0.23324613    0.000947108       0.21485519    0.000889960       0.24884536    0.000995549        -7.88%      6.69%
          60          65          0.21582084    0.000946017       0.19943698    0.000892729       0.22961360    0.000990324        -7.59%      6.39%
          65          70          0.20505068    0.000877568       0.18986540    0.000826765       0.21777851    0.000919766        -7.41%      6.21%
          70          75          0.19354728    0.000856658       0.17937893    0.000805557       0.20539446    0.000899294        -7.32%      6.12%
          75          80          0.17774161    0.000796838       0.16485817    0.000747641       0.18849715    0.000838123        -7.25%      6.05%
          80          85          0.15959350    0.000765863       0.14827036    0.000720295       0.16901511    0.000803857        -7.09%      5.90%
          85          90          0.12837003    0.000712350       0.11948446    0.000672452       0.13573347    0.000745327        -6.92%      5.74%
          90          95         0.086294319    0.000576076      0.080714485    0.000548604      0.090865125    0.000598700        -6.47%      5.30%
          95         100         0.054879121    0.000477523      0.051596912    0.000458802      0.057531860    0.000492468        -5.98%      4.83%
         100         105         0.038678026    0.000442241      0.036577617    0.000432245      0.040343742    0.000449511        -5.43%      4.31%
         105         110         0.028639799    0.000335153      0.027192154    0.000324753      0.029773610    0.000343002        -5.05%      3.96%
         110         115         0.022535764    0.000291203      0.021493362    0.000282005      0.023338467    0.000298011        -4.63%      3.56%
         115         120         0.017903074    0.000263283      0.017157173    0.000255188      0.018463302    0.000269130        -4.17%      3.13%
         120         125         0.014099965    0.000260937      0.013543531    0.000256429      0.014513262    0.000263779        -3.95%      2.93%
         125         130         0.011368221    0.000294722      0.010968854    0.000288773      0.011655990    0.000298554        -3.51%      2.53%
         130         135        0.0096640581    0.000192226     0.0093479277    0.000189286     0.0098878837    0.000193925        -3.27%      2.32%
         135         140        0.0082382429    0.000208582     0.0079963247    0.000206943     0.0084035647    0.000209030        -2.94%      2.01%
         140         145        0.0063310494    0.000258747     0.0061429174    0.000265825     0.0064585302    0.000251793        -2.97%      2.01%
         145         150        0.0056825561    0.000151032     0.0055465617    0.000149094     0.0057690351    0.000151961        -2.39%      1.52%
         150         155        0.0049145210    0.000151407     0.0048134068    0.000149839     0.0049748373    0.000152051        -2.06%      1.23%
         155         160        0.0043612366    0.000136299     0.0042796746    0.000135062     0.0044071851    0.000136682        -1.87%      1.05%
         160         165        0.0036702995    0.000133419     0.0036054504    0.000133661     0.0037058053    0.000132545        -1.77%      0.97%
