#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10       1.6284989e-08    1.46387e-08    1.3515729e-08    1.20599e-08    1.9363523e-08    1.75111e-08       -17.00%     18.90%
          10          15      -1.5944176e-05    2.39679e-05   -1.9977158e-05    2.75564e-05   -1.2323299e-05    2.09983e-05        25.29%    -22.71%
          15          20       4.6994756e-05    6.56434e-05    3.3032772e-05    6.97496e-05    6.1108214e-05    6.21536e-05       -29.71%     30.03%
          20          25       0.00094710946    0.000241760    0.00093234493    0.000256049    0.00096737955    0.000229768        -1.56%      2.14%
          25          30        0.0044703833    0.000558619     0.0044558036    0.000542198     0.0044950092    0.000588527        -0.33%      0.55%
          30          35         0.013649603     0.00116235      0.013369808     0.00110609      0.013892393     0.00112443        -2.05%      1.78%
          35          40         0.044699845     0.00265475      0.043789478     0.00248475      0.045337920     0.00279973        -2.04%      1.43%
          40          45          0.12855962     0.00421781       0.12506156     0.00395964       0.13147961     0.00410691        -2.72%      2.27%
          45          50          0.32392055     0.00671899       0.31517782     0.00633411       0.33046676     0.00703993        -2.70%      2.02%
          50          55          0.44440768     0.00886890       0.43146541     0.00836983       0.45413354     0.00928001        -2.91%      2.19%
          55          60          0.42696397     0.00901887       0.41604148     0.00852432       0.43494581     0.00942457        -2.56%      1.87%
          60          65          0.36981535     0.00771309       0.36077271     0.00729103       0.37684930     0.00846403        -2.45%      1.90%
          65          70          0.35750961     0.00744525       0.34779027     0.00705064       0.36834217     0.00817773        -2.72%      3.03%
          70          75          0.27764574     0.00689178       0.27107133     0.00634660       0.28578902     0.00757708        -2.37%      2.93%
          75          80          0.23532485     0.00595504       0.22934025     0.00549730       0.24273757     0.00653149        -2.54%      3.15%
          80          85          0.20065760     0.00531357       0.19515058     0.00491078       0.20747877     0.00582124        -2.74%      3.40%
          85          90          0.17035424     0.00488064       0.16515938     0.00450670       0.17678877     0.00535149        -3.05%      3.78%
          90          95          0.14038851     0.00514092       0.13581518     0.00472531       0.14605319     0.00566204        -3.26%      4.04%
          95         100          0.11557866     0.00452698       0.11195283     0.00416555       0.12006973     0.00498064        -3.14%      3.89%
         100         105          0.10326902     0.00351082      0.099456921     0.00325317       0.10799081     0.00383575        -3.69%      4.57%
         105         110         0.085014032     0.00357842      0.082233848     0.00330544      0.088457659     0.00392203        -3.27%      4.05%
         110         115         0.076618882     0.00335048      0.073384591     0.00308940      0.080624979     0.00367825        -4.22%      5.23%
         115         120         0.062066119     0.00278246      0.059548436     0.00257633      0.065184604     0.00304204        -4.06%      5.02%
         120         125         0.059349678     0.00304088      0.056861420     0.00280095      0.062431715     0.00334196        -4.19%      5.19%
         125         130         0.045421389     0.00276636      0.043675821     0.00255168      0.047583507     0.00303600        -3.84%      4.76%
         130         135         0.040732473     0.00236544      0.039084860     0.00218825      0.042773261     0.00258836        -4.04%      5.01%
         135         140         0.037469555     0.00215897      0.035767715     0.00199838      0.039577509     0.00236091        -4.54%      5.63%
         140         145         0.030635390     0.00207501      0.029273413     0.00191337      0.032354399     0.00227083        -4.45%      5.61%
