#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.0787472      0.0305326        1.9778550      0.0245272        2.1641505      0.0338077        -4.85%      4.11%
           5          10           2.7971871      0.0353234        2.6488477      0.0290468        2.8936246      0.0381888        -5.30%      3.45%
          10          15           2.4704397      0.0332252        2.3313169      0.0297279        2.5582476      0.0363984        -5.63%      3.55%
          15          20           2.5722166      0.0346140        2.4354314      0.0309606        2.6644309      0.0379303        -5.32%      3.59%
          20          25           2.7848080      0.0336427        2.6519701      0.0300731        2.8715877      0.0369034        -4.77%      3.12%
          25          30           3.0569458      0.0386683        2.9230015      0.0347190        3.1413311      0.0422680        -4.38%      2.76%
          30          35           3.0012068      0.0434500        2.8770054      0.0388605        3.0837114      0.0435116        -4.14%      2.75%
          35          40           2.6448948      0.0375247        2.5392035      0.0337176        2.7133757      0.0375118        -4.00%      2.59%
          40          45           1.7939038      0.0208987        1.7188129      0.0194812        1.8436605      0.0221457        -4.19%      2.77%
          45          50           1.1068847      0.0189341        1.0507330      0.0181263        1.1606158      0.0203047        -5.07%      4.85%
          50          55          0.68960588      0.0185611       0.65614897      0.0177797       0.72909846      0.0198499        -4.85%      5.73%
          55          60          0.53960894      0.0119204       0.51404449      0.0111590       0.57132034      0.0128734        -4.74%      5.88%
          60          65          0.39973256      0.0106467       0.38236983     0.00982908       0.42127015      0.0116696        -4.34%      5.39%
          65          70          0.34036764      0.0157523       0.32542356      0.0143859       0.35890502      0.0174545        -4.39%      5.45%
          70          75          0.26106576      0.0152025       0.25193216      0.0138892       0.27239552      0.0168402        -3.50%      4.34%
          75          80          0.22365313     0.00807893       0.21591431     0.00744775       0.23325275     0.00886979        -3.46%      4.29%
          80          85          0.19588417     0.00662637       0.18866182     0.00609132       0.20484313     0.00729558        -3.69%      4.57%
          85          90          0.14565259     0.00651689       0.14103331     0.00599926       0.15138257     0.00716541        -3.17%      3.93%
          90          95          0.11972216     0.00644011       0.11392036     0.00594400       0.12691900     0.00705997        -4.85%      6.01%
          95         100         0.086361779     0.00454341      0.081853452     0.00415248      0.091954131     0.00503017        -5.22%      6.48%
         100         105         0.067893189     0.00426754      0.064313187     0.00390628      0.072334003     0.00471754        -5.27%      6.54%
         105         110         0.054839940     0.00419940      0.051623535     0.00384807      0.058829729     0.00463681        -5.87%      7.28%
         110         115         0.043173442     0.00311803      0.040597151     0.00287079      0.046369203     0.00342603        -5.97%      7.40%
         115         120         0.035913005     0.00251247      0.033744966     0.00230760      0.038602348     0.00276759        -6.04%      7.49%
         120         125         0.027992805     0.00231573      0.026263562     0.00213084      0.030137844     0.00254595        -6.18%      7.66%
         125         130         0.027361179     0.00204998      0.025604864     0.00187699      0.029539800     0.00226517        -6.42%      7.96%
         130         135         0.021998827     0.00189439      0.020563015     0.00174507      0.023779881     0.00208018        -6.53%      8.10%
         135         140         0.016079645     0.00178257      0.014902365     0.00164870      0.017498818     0.00194153        -7.32%      8.83%
         140         145         0.013627092     0.00189997      0.012717076     0.00176171      0.014714210     0.00206047        -6.68%      7.98%
         145         150         0.010748192     0.00253039     0.0097947660     0.00236284      0.011907681     0.00272296        -8.87%     10.79%
         150         155         0.011513614     0.00131959      0.010677494     0.00120192      0.012503440     0.00145875        -7.26%      8.60%
         155         160         0.012336179    0.000917604      0.011320232    0.000825988      0.013558390     0.00102954        -8.24%      9.91%
         160         165         0.010027095     0.00125301     0.0092404273     0.00113862      0.010981641     0.00139257        -7.85%      9.52%
         165         170        0.0060187941     0.00114416     0.0055565427     0.00104192     0.0065775922     0.00126858        -7.68%      9.28%
         170         175        0.0071910251     0.00152015     0.0066304839     0.00141288     0.0078602882     0.00164550        -7.80%      9.31%
         175         180        0.0058546468    0.000635947     0.0053675178    0.000570774     0.0064493643    0.000716911        -8.32%     10.16%
         180         185        0.0057531587    0.000959457     0.0052495335    0.000855243     0.0063715099     0.00109175        -8.75%     10.75%
         185         190        0.0049016965    0.000583103     0.0044372364    0.000528697     0.0054697941    0.000649372        -9.48%     11.59%
         190         195        0.0046101813    0.000537433     0.0041865210    0.000481799     0.0051281762    0.000606387        -9.19%     11.24%
         195         200        0.0029373416     0.00109293     0.0026810808    0.000970015     0.0032563742     0.00124074        -8.72%     10.86%
         200         205        0.0034072749    0.000974196     0.0030863597    0.000865933     0.0037986094     0.00110549        -9.42%     11.49%
         205         210        0.0035723310     0.00100492     0.0032321720    0.000896289     0.0039913221     0.00113908        -9.52%     11.73%
         210         215        0.0020747816    0.000558663     0.0018955058    0.000500474     0.0022950581    0.000630623        -8.64%     10.62%
         215         220        0.0020733397    0.000511072     0.0018883823    0.000456956     0.0022987234    0.000577873        -8.92%     10.87%
         220         225        0.0034730939     0.00162634     0.0031360904     0.00145643     0.0038979879     0.00183937        -9.70%     12.23%
         225         230       0.00044697488     0.00214242    0.00041368479     0.00198284    0.00048826957     0.00234038        -7.45%      9.24%
         230         235        0.0013508671    0.000489118     0.0012140897    0.000437743     0.0015227788    0.000553738       -10.13%     12.73%
         235         240        0.0017761208    0.000255061     0.0015908576    0.000228098     0.0020105428    0.000289028       -10.43%     13.20%
         240         245        0.0014567166    0.000350267     0.0013049476    0.000308696     0.0016489096    0.000402507       -10.42%     13.19%
         245         250        0.0021951119    0.000462017     0.0019481480    0.000408654     0.0025036299    0.000527728       -11.25%     14.05%
         250         255       0.00099344927    0.000328221    0.00088967329    0.000291801     0.0011269774    0.000373027       -10.45%     13.44%
         255         260        0.0018394990    0.000242486     0.0016332399    0.000213264     0.0020984548    0.000279415       -11.21%     14.08%
         260         265        0.0023060411     0.00135276     0.0020415367     0.00117642     0.0026467950     0.00158156       -11.47%     14.78%
         265         270       0.00013045500    0.000934793    0.00010487074    0.000834907    0.00016581762     0.00105952       -19.61%     27.11%
         270         275       0.00094982456    0.000228815    0.00083968833    0.000198231     0.0010892895    0.000268775       -11.60%     14.68%
         275         280        0.0011044183    0.000259408    0.00098141232    0.000229074     0.0012627532    0.000297935       -11.14%     14.34%
         280         285       0.00064042146    0.000293153    0.00058692024    0.000258971    0.00070724623    0.000336386        -8.35%     10.43%
         285         290       0.00079087690    0.000299517    0.00069381523    0.000262925    0.00091517273    0.000345654       -12.27%     15.72%
         290         295       0.00085165076    0.000162239    0.00076490483    0.000143304    0.00096347741    0.000186705       -10.19%     13.13%
         295         300       0.00047843984    0.000217610    0.00043787160    0.000181239    0.00052754841    0.000266471        -8.48%     10.26%
         300         305       0.00067787640    0.000262571    0.00059433980    0.000220681    0.00078758548    0.000318642       -12.32%     16.18%
         305         310       0.00051745220    0.000181165    0.00046188928    0.000155752    0.00058877634    0.000213580       -10.74%     13.78%
         310         315       0.00097846590    0.000226108    0.00085837810    0.000194564     0.0011313261    0.000266371       -12.27%     15.62%
         315         320       0.00038028395    0.000132528    0.00033474545    0.000114898    0.00044002072    0.000155732       -11.97%     15.71%
         320         325       0.00044612467    0.000144125    0.00039587641    0.000124927    0.00051066691    0.000168427       -11.26%     14.47%
         325         330       0.00066410903    0.000120942    0.00057974181    0.000104289    0.00077483822    0.000142219       -12.70%     16.67%
         330         335       0.00046085038    0.000100330    0.00040705565    8.65290e-05    0.00053024018    0.000118262       -11.67%     15.06%
         335         340       0.00040301766    0.000137949    0.00035825864    0.000122924    0.00046014558    0.000156903       -11.11%     14.18%
         340         345       0.00030279957    0.000106579    0.00026575107    9.24383e-05    0.00035200258    0.000125126       -12.24%     16.25%
         345         350       0.00061404442    0.000164088    0.00053408095    0.000143385    0.00071771815    0.000190597       -13.02%     16.88%
         350         355       0.00020155880    8.73215e-05    0.00017857641    7.60320e-05    0.00023219617    0.000102006       -11.40%     15.20%
         355         360       0.00029368554    9.61614e-05    0.00025682445    8.40986e-05    0.00034202632    0.000112014       -12.55%     16.46%
         360         365       0.00022530131    8.17972e-05    0.00019593749    7.05941e-05    0.00026409656    9.64969e-05       -13.03%     17.22%
         365         370       0.00021535984    0.000128420    0.00018718628    0.000111687    0.00025170905    0.000150031       -13.08%     16.88%
         370         375       0.00032003631    7.33086e-05    0.00027885623    6.13451e-05    0.00037308447    8.95348e-05       -12.87%     16.58%
         375         380       0.00047430404    0.000186688    0.00040478170    0.000155049    0.00056579460    0.000229204       -14.66%     19.29%
         380         385       7.4623713e-05    0.000146695    7.2682556e-05    0.000164209    7.7017891e-05    0.000163766        -2.60%      3.21%
         385         390       0.00017406898    4.02380e-05    0.00015075776    3.40469e-05    0.00020520260    4.85484e-05       -13.39%     17.89%
         390         395       5.5081125e-05    9.23774e-05    4.8432891e-05    8.11335e-05    6.4276914e-05    0.000106296       -12.07%     16.69%
         395         400      -0.00044470900    0.000540124   -0.00053770738    0.000649819   -0.00037526155    0.000457821        20.91%    -15.62%
         400         405       0.00010103259    0.000106012    9.0677235e-05    8.89769e-05    0.00011430347    0.000128588       -10.25%     13.14%
         405         410       1.4359437e-05    6.25161e-05    1.1767629e-05    5.86715e-05    1.7923237e-05    6.68319e-05       -18.05%     24.82%
         410         415       0.00024757780    8.98354e-05    0.00021536739    7.75483e-05    0.00028956783    0.000105433       -13.01%     16.96%
         415         420      -2.0574836e-05    0.000237020   -3.1590185e-05    0.000289725   -1.3238072e-05    0.000198708        53.54%    -35.66%
         420         425      -0.00019157132    0.000300853   -0.00022287808    0.000349367   -0.00016775483    0.000263940        16.34%    -12.43%
         425         430       2.5499750e-05    7.09850e-05    2.3939255e-05    6.66130e-05    2.7435466e-05    7.64099e-05        -6.12%      7.59%
         430         435       0.00011394170    3.48920e-05    0.00010061682    3.00073e-05    0.00013270357    4.17413e-05       -11.69%     16.47%
         435         440       0.00016985371    2.85068e-05    0.00014650194    2.38514e-05    0.00020043828    3.46817e-05       -13.75%     18.01%
         440         445       0.00010437651    3.45738e-05    8.8862680e-05    2.90112e-05    0.00012510996    4.20165e-05       -14.86%     19.86%
         445         450       9.8471626e-05    2.54338e-05    8.7281308e-05    2.12753e-05    0.00011276501    3.10053e-05       -11.36%     14.52%
         450         455       2.5468152e-06    2.26766e-05    1.6053401e-06    1.69974e-05    3.3776893e-06    2.72302e-05       -36.97%     32.62%
         455         460       6.8833703e-05    5.43891e-05    5.6795162e-05    4.60247e-05    8.6427899e-05    6.56747e-05       -17.49%     25.56%
         460         465      -1.6974541e-05    9.81405e-05   -2.3965188e-05    0.000119253   -1.1266726e-05    8.21323e-05        41.18%    -33.63%
         465         470       6.9151007e-05    2.72798e-05    6.0178924e-05    2.33600e-05    8.0863060e-05    3.24592e-05       -12.97%     16.94%
         470         475       3.0639556e-05    0.000151537    2.7231410e-05    0.000128085    3.5083789e-05    0.000182373       -11.12%     14.50%
         475         480       9.1049850e-05    4.33310e-05    8.1283916e-05    3.83503e-05    0.00010300256    4.94690e-05       -10.73%     13.13%
         480         485       1.6114906e-05    4.17185e-05    1.5171202e-05    3.52278e-05    1.7278029e-05    5.01408e-05        -5.86%      7.22%
         485         490       0.00013167117    5.01062e-05    0.00011217184    4.21438e-05    0.00015723212    6.04849e-05       -14.81%     19.41%
         490         495       0.00015304242    0.000107523    0.00013073950    9.11502e-05    0.00018291617    0.000128828       -14.57%     19.52%
         495         500       8.2122438e-05    3.20013e-05    6.9852582e-05    2.65319e-05    9.8900530e-05    3.94520e-05       -14.94%     20.43%
         500         505       7.7896465e-05    2.13854e-05    6.7010884e-05    1.80046e-05    9.2145755e-05    2.58349e-05       -13.97%     18.29%
         505         510      -3.4813129e-05    8.21575e-05   -4.4739787e-05    0.000100637   -2.7787717e-05    6.87957e-05        28.51%    -20.18%
         510         515       3.3344592e-05    1.54289e-05    2.9815577e-05    1.31906e-05    3.8097247e-05    1.84681e-05       -10.58%     14.25%
         515         520       5.7066238e-05    1.68524e-05    4.8810526e-05    1.38700e-05    6.8342892e-05    2.08707e-05       -14.47%     19.76%
         520         525       1.2392449e-05    2.26756e-05    1.0813599e-05    2.72975e-05    1.3465743e-05    2.11254e-05       -12.74%      8.66%
         525         530       6.9337183e-05    2.55097e-05    5.8370473e-05    2.06646e-05    8.4552857e-05    3.22876e-05       -15.82%     21.94%
         530         535       3.5045034e-05    1.10658e-05    3.0356949e-05    9.10609e-06    4.1190929e-05    1.38053e-05       -13.38%     17.54%
         535         540       0.00013771147    4.72591e-05    0.00011712546    3.98356e-05    0.00016495716    5.69889e-05       -14.95%     19.78%
         540         545       1.8096907e-05    2.99944e-05    1.5870317e-05    2.53985e-05    2.1359409e-05    3.59771e-05       -12.30%     18.03%
         545         550       6.1204249e-05    3.43069e-05    5.1220776e-05    2.83858e-05    7.4875772e-05    4.23617e-05       -16.31%     22.34%
         550         555       4.6524082e-05    1.37311e-05    3.9184315e-05    1.04648e-05    5.7061094e-05    1.84978e-05       -15.78%     22.65%
         555         560       4.9627883e-05    1.15941e-05    4.2857317e-05    9.54900e-06    5.8534619e-05    1.43833e-05       -13.64%     17.95%
         560         565       3.2389236e-05    1.52827e-05    2.6831132e-05    1.28302e-05    4.0009104e-05    1.85995e-05       -17.16%     23.53%
         565         570       3.0807193e-05    1.05684e-05    2.7464688e-05    8.47453e-06    3.5423831e-05    1.35318e-05       -10.85%     14.99%
         570         575       2.5627057e-05    8.19827e-06    2.2869199e-05    7.05798e-06    2.9096508e-05    9.67778e-06       -10.76%     13.54%
         575         580       3.5345748e-05    1.58275e-05    2.9186665e-05    1.29422e-05    4.3711673e-05    1.98307e-05       -17.43%     23.67%
         580         585       4.1513452e-05    1.62037e-05    3.5615974e-05    1.36923e-05    4.9373924e-05    1.97145e-05       -14.21%     18.93%
         585         590       2.0872529e-05    6.18651e-06    1.8035047e-05    5.03487e-06    2.4655422e-05    7.77850e-06       -13.59%     18.12%
         590         595       2.3267656e-05    8.87270e-06    2.0418122e-05    7.25584e-06    2.7048705e-05    1.11605e-05       -12.25%     16.25%
         595         600       1.3387235e-05    3.60571e-06    1.1623013e-05    2.96568e-06    1.5699511e-05    4.51001e-06       -13.18%     17.27%
         600         605       2.1141910e-05    6.52237e-06    1.9168023e-05    5.48877e-06    2.3890339e-05    7.96808e-06        -9.34%     13.00%
         605         610       1.3797745e-05    1.14598e-05    1.3071573e-05    1.04091e-05    1.4698524e-05    1.27665e-05        -5.26%      6.53%
         610         615      -8.9573269e-05    0.000105378   -9.7911029e-05    0.000118689   -8.2506737e-05    9.51183e-05         9.31%     -7.89%
         615         620       5.0584446e-05    2.67155e-05    4.4050955e-05    2.30961e-05    5.9254000e-05    3.15786e-05       -12.92%     17.14%
         620         625       1.4868953e-05    8.81219e-06    1.3171775e-05    7.09340e-06    1.7201387e-05    1.12177e-05       -11.41%     15.69%
         625         630       1.3767416e-05    1.52079e-05    9.7108017e-06    2.14733e-05    1.7857185e-05    1.00069e-05       -29.47%     29.71%
         630         635       4.3544236e-06    1.28012e-05    3.8947107e-06    1.17002e-05    5.0359169e-06    1.41026e-05       -10.56%     15.65%
         635         640       5.7977342e-06    1.10285e-05    5.1382952e-06    1.40560e-05    6.5400064e-06    9.75192e-06       -11.37%     12.80%
         640         645      -2.4427570e-07    1.30666e-05   -7.9402416e-07    1.59196e-05    1.8877699e-07    1.09174e-05       225.05%   -177.28%
         645         650       3.0767638e-05    1.56518e-05    2.6320248e-05    1.31821e-05    3.6596691e-05    1.88997e-05       -14.45%     18.95%
         650         655       1.8151445e-05    2.02791e-05    1.4736314e-05    2.52802e-05    2.2999769e-05    1.96911e-05       -18.81%     26.71%
         655         660       3.5522837e-05    2.24412e-05    2.9500935e-05    1.83137e-05    4.3645154e-05    2.80105e-05       -16.95%     22.87%
         660         665       1.7512311e-05    8.14996e-06    1.3781597e-05    6.30296e-06    2.2968628e-05    1.08621e-05       -21.30%     31.16%
         665         670      -9.3734664e-07    1.59489e-05   -4.0512760e-06    2.12705e-05    1.3262831e-06    1.22651e-05       332.21%   -241.49%
         670         675       1.5234143e-07    1.44095e-06    1.0360359e-07    1.29445e-06    2.2468585e-07    1.64725e-06       -31.99%     47.49%
         675         680       1.5761859e-05    4.95486e-06    1.3170561e-05    4.04253e-06    1.9278666e-05    6.21907e-06       -16.44%     22.31%
         680         685       9.4312409e-06    3.56890e-06    7.9372249e-06    2.93091e-06    1.1454556e-05    4.46354e-06       -15.84%     21.45%
         685         690       1.2730349e-06    1.24407e-05    9.5235619e-07    9.04008e-06    1.7056104e-06    1.74009e-05       -25.19%     33.98%
         690         695       1.2502011e-05    3.43880e-06    1.1045794e-05    2.83201e-06    1.4471795e-05    4.30207e-06       -11.65%     15.76%
         695         700       5.4390495e-06    3.03500e-06    4.9227897e-06    2.46168e-06    6.1126219e-06    3.85590e-06        -9.49%     12.38%
         700         705       1.5289665e-05    6.86177e-06    1.3209265e-05    5.59002e-06    1.8044492e-05    8.62916e-06       -13.61%     18.02%
         705         710       3.4520379e-05    2.98950e-05    2.8478275e-05    2.34919e-05    4.3149212e-05    3.91010e-05       -17.50%     25.00%
         710         715       3.0996224e-05    2.15652e-05    2.6305746e-05    1.78871e-05    3.7179864e-05    2.64843e-05       -15.13%     19.95%
         715         720       7.7638324e-07    6.31502e-06    6.6921312e-07    7.05044e-06    8.6277943e-07    5.72280e-06       -13.80%     11.13%
         720         725       1.7706635e-05    9.91088e-06    1.4568092e-05    8.03260e-06    2.1944308e-05    1.24786e-05       -17.73%     23.93%
         725         730       7.9798270e-06    9.23931e-06    7.1410194e-06    7.72003e-06    9.0260664e-06    1.12737e-05       -10.51%     13.11%
         730         735       2.4515466e-06    4.65574e-06    9.3526899e-07    6.68109e-06    3.6571280e-06    3.59829e-06       -61.85%     49.18%
         735         740       3.8552036e-06    3.86113e-06    3.1859041e-06    3.25857e-06    4.7840712e-06    4.68644e-06       -17.36%     24.09%
         740         745       1.7243190e-05    7.11152e-06    1.4425557e-05    5.78179e-06    2.1040730e-05    8.94094e-06       -16.34%     22.02%
         745         750       8.3407261e-06    2.62114e-06    7.2965910e-06    2.34298e-06    9.7441714e-06    2.99403e-06       -12.52%     16.83%
         750         755       1.4632583e-05    7.71966e-06    1.2267323e-05    6.29794e-06    1.7838166e-05    9.65496e-06       -16.16%     21.91%
         755         760      -5.2866800e-07    2.62682e-06   -6.6952685e-07    3.25267e-06   -4.1569765e-07    2.16007e-06        26.64%    -21.37%
         760         765       6.1608610e-07    8.22371e-06    4.4978370e-07    6.95123e-06    8.6772141e-07    9.94828e-06       -26.99%     40.84%
         765         770       9.2015554e-06    1.36113e-05    7.4517445e-06    1.08462e-05    1.1648982e-05    1.75352e-05       -19.02%     26.60%
         770         775      -1.4000494e-06    1.10414e-05   -1.8719914e-06    1.39492e-05   -1.0750808e-06    8.97331e-06        33.71%    -23.21%
         775         780      -3.3007103e-08    7.18755e-07   -8.0579736e-08    9.36745e-07    6.4997205e-09    5.02096e-07       144.13%   -119.69%
         780         785       9.9487739e-06    4.02983e-06    8.5502743e-06    3.36421e-06    1.1786783e-05    4.92587e-06       -14.06%     18.47%
         785         790       2.3722876e-05    1.65439e-05    1.9132290e-05    1.28978e-05    3.0175970e-05    2.17759e-05       -19.35%     27.20%
         790         795       2.0298579e-06    4.61542e-06    1.7177643e-06    4.19077e-06    2.4502799e-06    5.70016e-06       -15.38%     20.71%
         795         800       2.2413206e-06    4.82978e-06    1.8823935e-06    3.83246e-06    2.7454989e-06    6.23637e-06       -16.01%     22.49%
         800         805       9.5955095e-06    5.68107e-06    7.7962737e-06    4.43596e-06    1.2179503e-05    7.50869e-06       -18.75%     26.93%
         805         810       8.3835963e-06    4.37568e-06    6.9858182e-06    3.68144e-06    1.0266644e-05    5.29667e-06       -16.67%     22.46%
         810         815      -4.1110746e-07    4.79950e-06   -6.2553121e-07    5.69669e-06   -2.3894319e-07    4.34945e-06        52.16%    -41.88%
         815         820      -1.0069762e-06    5.20882e-06   -1.5539254e-06    6.48769e-06   -6.2638113e-07    4.27231e-06        54.32%    -37.80%
         820         825       5.5573440e-08    3.18651e-06   -2.7560182e-07    4.10160e-06    2.8639809e-07    2.53785e-06      -595.92%    415.35%
         825         830       6.4108643e-06    5.88124e-06    5.2525347e-06    4.71321e-06    8.0102784e-06    7.51087e-06       -18.07%     24.95%
         830         835       1.1845989e-05    6.07279e-06    9.9016549e-06    4.98182e-06    1.4444601e-05    7.54965e-06       -16.41%     21.94%
         835         840       6.4415020e-06    3.14137e-06    5.6008661e-06    2.82577e-06    7.5424289e-06    3.54290e-06       -13.05%     17.09%
         840         845       1.4712135e-06    9.28856e-07    1.4314141e-06    8.66279e-07    1.5205826e-06    1.00881e-06        -2.71%      3.36%
         845         850       1.1575962e-05    9.27705e-06    9.3053069e-06    7.43005e-06    1.4729538e-05    1.18346e-05       -19.62%     27.24%
         850         855       1.9209761e-05    2.70617e-05    1.7240239e-05    2.21035e-05    2.2424406e-05    3.44808e-05       -10.25%     16.73%
