#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           7.4325071      0.0103366        6.9597275      0.0102302        7.9204074      0.0105352        -6.36%      6.56%
          10          20           3.5902724     0.00884917        3.2543786     0.00807664        3.9433484     0.00972159        -9.36%      9.83%
          20          30           1.4157795     0.00395273        1.2988307     0.00367640        1.5578114     0.00429535        -8.26%     10.03%
          30          40          0.72655878     0.00233958       0.66555452     0.00218230       0.80223151     0.00254047        -8.40%     10.42%
          40          50          0.41789703     0.00149445       0.38112184     0.00138332       0.46351480     0.00163530        -8.80%     10.92%
          50          60          0.26586059     0.00117266       0.24208295     0.00109418       0.29535555     0.00127295        -8.94%     11.09%
          60          70          0.17741371    0.000789061       0.16126960    0.000720907       0.19743966    0.000874342        -9.10%     11.29%
          70          80          0.12555505    0.000694602       0.11406629    0.000635419       0.13980629    0.000768748        -9.15%     11.35%
          80          90         0.090995155    0.000640589      0.082654424    0.000596749       0.10134141    0.000696510        -9.17%     11.37%
          90         100         0.067058097    0.000490439      0.060881209    0.000446828      0.074720216    0.000544861        -9.21%     11.43%
         100         110         0.050202237    0.000372296      0.045560797    0.000339267      0.055959710    0.000413523        -9.25%     11.47%
         110         120         0.039002259    0.000338400      0.035404818    0.000312514      0.043464703    0.000371135        -9.22%     11.44%
         120         130         0.030479655    0.000306391      0.027653869    0.000282062      0.033984900    0.000337061        -9.27%     11.50%
         130         140         0.024328390    0.000270979      0.021968510    0.000244479      0.027129417    0.000301658        -9.70%     11.51%
         140         150         0.019474702    0.000214847      0.017498286    0.000191993      0.021741495    0.000242052       -10.15%     11.64%
         150         160         0.015436141    0.000187326      0.013812196    0.000167356      0.017314793    0.000210966       -10.52%     12.17%
         160         170         0.012562830    0.000181680      0.011206393    0.000160617      0.014143173    0.000207418       -10.80%     12.58%
         170         180         0.010334627    0.000151997     0.0091759675    0.000133286      0.011698945    0.000175387       -11.21%     13.20%
         180         190        0.0085584205    0.000140099     0.0075867362    0.000127773     0.0097085395    0.000155467       -11.35%     13.44%
         190         200        0.0070331344    0.000112802     0.0062020877    9.90812e-05     0.0080244142    0.000129534       -11.82%     14.09%
         200         210        0.0061438778    0.000135281     0.0054092270    0.000119355     0.0070232117    0.000154549       -11.96%     14.31%
         210         220        0.0051833338    0.000132041     0.0045411464    0.000113629     0.0059583790    0.000154892       -12.39%     14.95%
         220         230        0.0044008736    9.51001e-05     0.0038463650    8.27021e-05     0.0050741704    0.000110455       -12.60%     15.30%
         230         240        0.0036403679    8.45122e-05     0.0031672642    7.27310e-05     0.0042186808    9.93061e-05       -13.00%     15.89%
         240         250        0.0032462100    8.62197e-05     0.0028200104    7.45323e-05     0.0037685617    0.000100711       -13.13%     16.09%
         250         260        0.0028079503    7.69717e-05     0.0024296458    6.62235e-05     0.0032752711    9.05326e-05       -13.47%     16.64%
         260         270        0.0023605790    6.88233e-05     0.0020369986    5.90751e-05     0.0027619578    8.11069e-05       -13.71%     17.00%
         270         280        0.0020343933    6.00970e-05     0.0017528765    5.10919e-05     0.0023849980    7.17216e-05       -13.84%     17.23%
         280         290        0.0018553151    8.00563e-05     0.0015983681    6.98314e-05     0.0021750982    9.27408e-05       -13.85%     17.24%
         290         300        0.0016557606    0.000102321     0.0014156187    8.56789e-05     0.0019576533    0.000123714       -14.50%     18.23%
         300         310        0.0013964115    5.60102e-05     0.0011966269    4.84676e-05     0.0016475845    6.55810e-05       -14.31%     17.99%
         310         320        0.0012228341    6.84681e-05     0.0010406032    5.70384e-05     0.0014542128    8.35290e-05       -14.90%     18.92%
         320         330       0.00097978837    3.87644e-05    0.00083495788    3.29631e-05     0.0011632737    4.62040e-05       -14.78%     18.73%
         330         340       0.00088259552    3.37298e-05    0.00075113151    2.85380e-05     0.0010493905    4.04151e-05       -14.90%     18.90%
         340         350       0.00093633236    9.47212e-05    0.00079597339    8.16901e-05     0.0011147757    0.000110884       -14.99%     19.06%
         350         360       0.00074655549    3.40967e-05    0.00063263060    2.88860e-05    0.00089233886    4.08330e-05       -15.26%     19.53%
         360         370       0.00069345225    3.08260e-05    0.00058627189    2.60343e-05    0.00083121211    3.70385e-05       -15.46%     19.87%
         370         380       0.00060331440    2.95712e-05    0.00050874222    2.48378e-05    0.00072518477    3.57669e-05       -15.68%     20.20%
         380         390       0.00052183842    2.83617e-05    0.00043914582    2.37476e-05    0.00062875710    3.43989e-05       -15.85%     20.49%
         390         400       0.00045012992    2.54922e-05    0.00037861752    2.14128e-05    0.00054267163    3.08017e-05       -15.89%     20.56%
         400         410       0.00040174570    3.01859e-05    0.00033728505    2.53987e-05    0.00048542526    3.64169e-05       -16.05%     20.83%
         410         420       0.00037860111    2.35433e-05    0.00031745621    1.97018e-05    0.00045809856    2.85703e-05       -16.15%     21.00%
         420         430       0.00033116631    2.19165e-05    0.00027664310    1.83095e-05    0.00040252550    2.66863e-05       -16.46%     21.55%
         430         440       0.00033633674    2.37811e-05    0.00028089275    1.97351e-05    0.00040890443    2.91520e-05       -16.48%     21.58%
         440         450       0.00029414968    2.48219e-05    0.00024543721    2.05610e-05    0.00035791736    3.04654e-05       -16.56%     21.68%
         450         460       0.00022879197    1.73596e-05    0.00019065011    1.44545e-05    0.00027881262    2.12080e-05       -16.67%     21.86%
         460         470       0.00027331108    1.86645e-05    0.00022782271    1.55912e-05    0.00033291308    2.26923e-05       -16.64%     21.81%
         470         480       0.00019748711    1.67538e-05    0.00016444453    1.38785e-05    0.00024089873    2.05893e-05       -16.73%     21.98%
         480         490       0.00018991845    1.67865e-05    0.00015705096    1.38773e-05    0.00023354749    2.06713e-05       -17.31%     22.97%
         490         500       0.00015065339    1.11960e-05    0.00012426967    9.19470e-06    0.00018580614    1.38892e-05       -17.51%     23.33%
