#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10                   0              0                0              0                0              0            0%         0%
          10          20       1.0030765e-07    1.00308e-07    7.0076306e-08    7.00765e-08    1.2959248e-07    1.29593e-07       -30.14%     29.20%
          20          30       3.9115759e-05    1.55105e-05    3.5641159e-05    1.41943e-05    4.2097565e-05    1.66301e-05        -8.88%      7.62%
          30          40       0.00028032451    3.80616e-05    0.00025516747    3.50265e-05    0.00030199321    4.06247e-05        -8.97%      7.73%
          40          50        0.0012131444    8.27169e-05     0.0011091127    7.62294e-05     0.0013020431    8.81847e-05        -8.58%      7.33%
          50          60        0.0033860293    0.000140273     0.0031054410    0.000129655     0.0036243736    0.000149165        -8.29%      7.04%
          60          70        0.0081079467    0.000215751     0.0074286438    0.000199095     0.0086859329    0.000229751        -8.38%      7.13%
          70          80         0.017646225    0.000315488      0.016191900    0.000291693      0.018880331    0.000335409        -8.24%      6.99%
          80          90         0.057986099    0.000610587      0.053458783    0.000566832      0.061798682    0.000647069        -7.81%      6.57%
          90         100          0.15124418    0.000948155       0.13987727    0.000884016       0.16075908     0.00100119        -7.52%      6.29%
         100         110         0.062675308    0.000601225      0.057770317    0.000558385      0.066799998    0.000636753        -7.83%      6.58%
         110         120         0.059024839    0.000575973      0.054453949    0.000535618      0.062860897    0.000609326        -7.74%      6.50%
         120         130         0.056653567    0.000570096      0.052400545    0.000531557      0.060202463    0.000601727        -7.51%      6.26%
         130         140         0.051891753    0.000547521      0.048127993    0.000511919      0.055012977    0.000576543        -7.25%      6.01%
         140         150         0.047294440    0.000521504      0.043995556    0.000488845      0.050010156    0.000547928        -6.98%      5.74%
         150         160         0.041254025    0.000492455      0.038473315    0.000462745      0.043528538    0.000516323        -6.74%      5.51%
         160         170         0.036155467    0.000461769      0.033815436    0.000435116      0.038054922    0.000482995        -6.47%      5.25%
         170         180         0.032408729    0.000442147      0.030400112    0.000417826      0.034025652    0.000461335        -6.20%      4.99%
         180         190         0.028392780    0.000412931      0.026715578    0.000391322      0.029729946    0.000429795        -5.91%      4.71%
         190         200         0.025201154    0.000396295      0.023772231    0.000376671      0.026330718    0.000411430        -5.67%      4.48%
         200         210         0.023488698    0.000385241      0.022227925    0.000367120      0.024474157    0.000399065        -5.37%      4.20%
         210         220         0.018904504    0.000345602      0.017929088    0.000329918      0.019660363    0.000357459        -5.16%      4.00%
         220         230         0.018091426    0.000338487      0.017208114    0.000323875      0.018767349    0.000349397        -4.88%      3.74%
         230         240         0.015586811    0.000314391      0.014859080    0.000301471      0.016138297    0.000323925        -4.67%      3.54%
