#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2         0.065662741     0.00229337      0.056252392     0.00197504      0.074503399     0.00259602       -14.33%     13.46%
           2           4           1.0427461     0.00306025       0.89830804     0.00264287        1.1775363     0.00345522       -13.85%     12.93%
           4           6          0.88829945     0.00208530       0.76741034     0.00179278        1.0007983     0.00236389       -13.61%     12.66%
           6           8          0.58705908     0.00167075       0.50820111     0.00143336       0.66032025     0.00189762       -13.43%     12.48%
           8          10          0.42170247     0.00128401       0.36550045     0.00110788       0.47386680     0.00145082       -13.33%     12.37%
          10          12          0.32540997     0.00112224       0.28221444    0.000962856       0.36549032     0.00127475       -13.27%     12.32%
          12          14          0.26367401     0.00101337       0.22879291    0.000862015       0.29603798     0.00116029       -13.23%     12.27%
          14          16          0.23260710    0.000996207       0.20167080    0.000838506       0.26135815     0.00115107       -13.30%     12.36%
          16          18          0.20908356     0.00105386       0.18115394    0.000873261       0.23507486     0.00123347       -13.36%     12.43%
          18          20          0.18999521    0.000685536       0.16457214    0.000587446       0.21366669    0.000779736       -13.38%     12.46%
          20          22          0.16945494    0.000593446       0.14675585    0.000510042       0.19059659    0.000673126       -13.40%     12.48%
          22          24          0.15224487    0.000553329       0.13185416    0.000476080       0.17123866    0.000627175       -13.39%     12.48%
          24          26          0.13961315    0.000534832       0.12089605    0.000459313       0.15705472    0.000607015       -13.41%     12.49%
          26          28          0.12955982    0.000597156       0.11215620    0.000507171       0.14578406    0.000684015       -13.43%     12.52%
          28          30          0.12238442    0.000518017       0.10593256    0.000444317       0.13771961    0.000588455       -13.44%     12.53%
          30          32          0.11988469    0.000523918       0.10374623    0.000450022       0.13492441    0.000594393       -13.46%     12.55%
          32          34          0.12222650    0.000539178       0.10576222    0.000463674       0.13756369    0.000610971       -13.47%     12.55%
          34          36          0.13231015    0.000599109       0.11435998    0.000513023       0.14904287    0.000681806       -13.57%     12.65%
          36          38          0.14692859    0.000740658       0.12696300    0.000637684       0.16553552    0.000837910       -13.59%     12.66%
          38          40          0.15907993    0.000679279       0.13744520    0.000586127       0.17923599    0.000767280       -13.60%     12.67%
          40          42          0.17207551    0.000708877       0.14862430    0.000611736       0.19392390    0.000800542       -13.63%     12.70%
          42          44          0.18657508    0.000764368       0.16099494    0.000659163       0.21042512    0.000863805       -13.71%     12.78%
          44          46          0.20246724    0.000801284       0.17471006    0.000691457       0.22834257    0.000905006       -13.71%     12.78%
          46          48          0.22161579    0.000837077       0.19116322    0.000722718       0.25000777    0.000944902       -13.74%     12.81%
          48          50          0.23958133    0.000878386       0.20665804    0.000758505       0.27027382    0.000991354       -13.74%     12.81%
          50          52          0.25995823    0.000911007       0.22414517    0.000786647       0.29335371     0.00102822       -13.78%     12.85%
          52          54          0.28284893     0.00101605       0.24388071    0.000876501       0.31918277     0.00114763       -13.78%     12.85%
          54          56          0.30249045     0.00101259       0.26078733    0.000874149       0.34137689     0.00114314       -13.79%     12.86%
          56          58          0.32645848     0.00115133       0.28139219    0.000991967       0.36848508     0.00130160       -13.80%     12.87%
          58          60          0.34907157     0.00121878       0.30095115     0.00104934       0.39393556     0.00137912       -13.79%     12.85%
          60          62          0.36947827     0.00123445       0.31847810     0.00106559       0.41703582     0.00139324       -13.80%     12.87%
          62          64          0.38954175     0.00123188       0.33577285     0.00106356       0.43968028     0.00139040       -13.80%     12.87%
          64          66          0.40667325     0.00127204       0.35069155     0.00109950       0.45885211     0.00143425       -13.77%     12.83%
          66          68          0.42127005     0.00134356       0.36326722     0.00115924       0.47533578     0.00151734       -13.77%     12.83%
          68          70          0.42594800     0.00144724       0.36747803     0.00124917       0.48042436     0.00163395       -13.73%     12.79%
          70          72          0.41932786     0.00145822       0.36199336     0.00125992       0.47271509     0.00164486       -13.67%     12.73%
          72          74          0.39320716     0.00147020       0.33986047     0.00127146       0.44282657     0.00165686       -13.57%     12.62%
          74          76          0.34716038     0.00151243       0.30073428     0.00130909       0.39025272     0.00170306       -13.37%     12.41%
          76          78          0.26997500     0.00137587       0.23471101     0.00119061       0.30260523     0.00154981       -13.06%     12.09%
