#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1                   0              0                0              0                0              0            0%         0%
         0.1         0.2                   0              0                0              0                0              0            0%         0%
         0.2         0.3        0.0010586544    0.000174530    0.00093730901    0.000155244     0.0011684735    0.000192451       -11.46%     10.37%
         0.3         0.4        0.0044543517    0.000390371     0.0039933836    0.000350957     0.0048646570    0.000426214       -10.35%      9.21%
         0.4         0.5         0.011379846    0.000612210      0.010180928    0.000552118      0.012445189    0.000667034       -10.54%      9.36%
         0.5         0.6         0.026603261    0.000931575      0.023820022    0.000837552      0.029082090     0.00101710       -10.46%      9.32%
         0.6         0.7         0.050711571     0.00119476      0.045394230     0.00107984      0.055444169     0.00129762       -10.49%      9.33%
         0.7         0.8         0.091133665     0.00165651      0.081632538     0.00149577      0.099581685     0.00180153       -10.43%      9.27%
         0.8         0.9          0.14968547     0.00205410       0.13403853     0.00185772       0.16360912     0.00222980       -10.45%      9.30%
         0.9           1          0.25153930     0.00619831       0.22477642     0.00508479       0.27551714     0.00732741       -10.64%      9.53%
           1         1.1          0.36616918     0.00324943       0.32766992     0.00293359       0.40047772     0.00353377       -10.51%      9.37%
         1.1         1.2          0.52939467     0.00394735       0.47389101     0.00357190       0.57886614     0.00428465       -10.48%      9.34%
         1.2         1.3          0.76859831     0.00906426       0.68696735     0.00749695       0.84159914      0.0106538       -10.62%      9.50%
         1.3         1.4           1.0439039     0.00554668       0.93376395     0.00501090        1.1421656     0.00602838       -10.55%      9.41%
         1.4         1.5           1.4256053     0.00653668        1.2747617     0.00588337        1.5603161     0.00713049       -10.58%      9.45%
         1.5         1.6           1.9003178     0.00762933        1.6982415     0.00688418        2.0809707     0.00830100       -10.63%      9.51%
         1.6         1.7           2.5355326     0.00893865        2.2643887     0.00804486        2.7781931     0.00974804       -10.69%      9.57%
         1.7         1.8           3.3659964      0.0110372        3.0018953     0.00984468        3.6925868      0.0121432       -10.82%      9.70%
         1.8         1.9           4.5030503      0.0128248        4.0106756      0.0114743        4.9456526      0.0140600       -10.93%      9.83%
         1.9           2           5.9589556      0.0152881        5.2997456      0.0136198        6.5528292      0.0168254       -11.06%      9.97%
           2         2.1           7.7238503      0.0205429        6.8617317      0.0179085        8.5020116      0.0230692       -11.16%     10.07%
         2.1         2.2           9.7508773      0.0227425        8.6560009      0.0200190        10.740351      0.0253094       -11.23%     10.15%
         2.2         2.3           12.076572      0.0236884        10.717387      0.0210181        13.305655      0.0261654       -11.25%     10.18%
         2.3         2.4           14.764750      0.0274091        13.095848      0.0241884        16.275433      0.0304227       -11.30%     10.23%
