#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2          0.53853295     0.00350341       0.46362085     0.00303282       0.60852108     0.00394584       -13.91%     13.00%
           2           4           2.3562328     0.00330154        2.0320394     0.00286891        2.6584872     0.00371498       -13.76%     12.83%
           4           6           1.5901725     0.00248516        1.3743605     0.00213849        1.7909364     0.00281472       -13.57%     12.63%
           6           8           1.0256536     0.00184193       0.88762262     0.00159316        1.1539081     0.00207637       -13.46%     12.50%
           8          10          0.72955306     0.00163718       0.63177852     0.00139822       0.82036830     0.00186743       -13.40%     12.45%
          10          12          0.57266301     0.00139046       0.49618826     0.00118655       0.64367532     0.00158748       -13.35%     12.40%
          12          14          0.46942997     0.00129331       0.40681027     0.00109957       0.52758300     0.00148121       -13.34%     12.39%
          14          16          0.38283700    0.000987693       0.33200843    0.000852842       0.43000787     0.00111558       -13.28%     12.32%
          16          18          0.31145082    0.000815810       0.27032482    0.000704923       0.34958460    0.000921100       -13.20%     12.24%
          18          20          0.25497606    0.000681070       0.22149578    0.000592873       0.28599306    0.000763859       -13.13%     12.16%
          20          22          0.20902576    0.000590219       0.18176942    0.000513783       0.23424936    0.000661893       -13.04%     12.07%
          22          24          0.17635675    0.000561007       0.15347251    0.000488733       0.19752126    0.000628715       -12.98%     12.00%
          24          26          0.15144428    0.000505400       0.13186316    0.000439694       0.16954283    0.000567115       -12.93%     11.95%
          26          28          0.13498173    0.000495544       0.11757105    0.000428611       0.15107066    0.000559695       -12.90%     11.92%
          28          30          0.12457182    0.000486909       0.10843361    0.000421993       0.13949420    0.000548227       -12.95%     11.98%
          30          32          0.12102599    0.000510315       0.10530267    0.000442329       0.13557060    0.000574475       -12.99%     12.02%
          32          34          0.12044177    0.000575015       0.10469395    0.000498083       0.13502137    0.000647459       -13.08%     12.11%
          34          36          0.12021594    0.000745670       0.10443966    0.000645060       0.13482823    0.000839885       -13.12%     12.16%
          36          38          0.12287924    0.000662720       0.10662522    0.000574006       0.13795041    0.000745971       -13.23%     12.27%
          38          40          0.12636095    0.000622086       0.10949957    0.000535710       0.14201585    0.000704240       -13.34%     12.39%
          40          42          0.13285470    0.000675143       0.11503263    0.000583152       0.14941412    0.000761923       -13.41%     12.46%
          42          44          0.13856101    0.000674877       0.11993469    0.000582688       0.15586952    0.000761876       -13.44%     12.49%
          44          46          0.14716623    0.000761464       0.12727458    0.000658211       0.16566485    0.000858615       -13.52%     12.57%
          46          48          0.15548889    0.000877475       0.13438866    0.000759275       0.17512082    0.000988314       -13.57%     12.63%
          48          50          0.16413851    0.000833992       0.14185138    0.000721235       0.18487459    0.000940032       -13.58%     12.63%
          50          52          0.17321155    0.000901664       0.14963076    0.000778721       0.19515874     0.00101771       -13.61%     12.67%
          52          54          0.18344358     0.00102752       0.15833317    0.000885636       0.20683411     0.00116195       -13.69%     12.75%
          54          56          0.19113827     0.00103929       0.16490957    0.000881051       0.21557937     0.00119466       -13.72%     12.79%
          56          58          0.19767028    0.000998252       0.17062693    0.000859717       0.22285710     0.00112975       -13.68%     12.74%
          58          60          0.20231221     0.00114476       0.17472372    0.000992226       0.22799100     0.00128720       -13.64%     12.69%
          60          62          0.20660109     0.00110991       0.17840225    0.000960867       0.23285319     0.00124977       -13.65%     12.71%
          62          64          0.20413511     0.00114076       0.17626586    0.000984200       0.23008151     0.00128876       -13.65%     12.71%
          64          66          0.19645703     0.00113529       0.16981207    0.000980056       0.22123947     0.00128166       -13.56%     12.61%
          66          68          0.18712106     0.00128203       0.16183473     0.00110695       0.21062951     0.00144751       -13.51%     12.56%
          68          70          0.16883996     0.00142892       0.14636323     0.00124080       0.18968965     0.00160430       -13.31%     12.35%
          70          72          0.13842155     0.00117533       0.12033944     0.00101835       0.15515036     0.00132237       -13.06%     12.09%
          72          74         0.099374155     0.00100320      0.086886332    0.000865475       0.11086833     0.00113313       -12.57%     11.57%
          74          76         0.067638525    0.000672423      0.059846972    0.000578897      0.074718893    0.000761279       -11.52%     10.47%
          76          78         0.053408841    0.000398749      0.048050034    0.000344049      0.058170519    0.000451575       -10.03%      8.92%
          78          80         0.056930978    0.000300769      0.051817922    0.000266556      0.061383332    0.000332324        -8.98%      7.82%
          80          82         0.071829578    0.000307251      0.065771438    0.000275465      0.077041275    0.000336236        -8.43%      7.26%
          82          84          0.10269187    0.000350904      0.094428203    0.000318967       0.10973571    0.000379668        -8.05%      6.86%
          84          86          0.17166857    0.000492855       0.15833928    0.000455152       0.18295304    0.000526157        -7.76%      6.57%
          86          88          0.36101789    0.000823584       0.33367502    0.000764531       0.38405183    0.000875018        -7.57%      6.38%
          88          90           1.1545440     0.00170979        1.0686288     0.00159273        1.2266806     0.00181055        -7.44%      6.25%
          90          92           3.5886244     0.00324203        3.3242050     0.00301961        3.8102101     0.00343320        -7.37%      6.17%
          92          94           1.5867885     0.00217200        1.4708587     0.00202558        1.6837899     0.00229775        -7.31%      6.11%
          94          96          0.46326787     0.00116287       0.42965062     0.00108692       0.49136630     0.00122790        -7.26%      6.07%
          96          98          0.21052835    0.000839783       0.19526139    0.000783084       0.22329010    0.000888584        -7.25%      6.06%
          98         100          0.12230130    0.000629532       0.11351078    0.000590331       0.12963864    0.000662947        -7.19%      6.00%
         100         102         0.080669832    0.000512677      0.074944508    0.000488637      0.085442080    0.000533548        -7.10%      5.92%
         102         104         0.058363181    0.000411606      0.054221524    0.000385405      0.061815149    0.000434173        -7.10%      5.91%
         104         106         0.043325923    0.000310346      0.040272668    0.000291273      0.045867264    0.000326737        -7.05%      5.87%
         106         108         0.034604145    0.000268914      0.032144700    0.000252155      0.036652597    0.000283332        -7.11%      5.92%
         108         110         0.028595057    0.000247132      0.026598435    0.000232949      0.030254620    0.000259296        -6.98%      5.80%
         110         112         0.023702142    0.000226109      0.022036624    0.000211340      0.025088007    0.000239058        -7.03%      5.85%
         112         114         0.020285869    0.000203009      0.018867499    0.000189550      0.021465288    0.000214678        -6.99%      5.81%
         114         116         0.017684382    0.000202542      0.016447185    0.000183058      0.018713952    0.000222282        -7.00%      5.82%
         116         118         0.015371540    0.000160635      0.014322075    0.000150558      0.016240531    0.000169277        -6.83%      5.65%
         118         120         0.014172653    0.000238453      0.013203287    0.000219178      0.014975128    0.000255357        -6.84%      5.66%
         120         122         0.012569644    0.000146661      0.011718152    0.000137520      0.013273548    0.000154491        -6.77%      5.60%
         122         124         0.011242511    0.000142083      0.010487024    0.000133631      0.011866042    0.000149286        -6.72%      5.55%
         124         126         0.010329159    0.000130074     0.0096383101    0.000122645      0.010899332    0.000136433        -6.69%      5.52%
         126         128        0.0093061386    0.000122783     0.0086857524    0.000114925     0.0098172528    0.000129543        -6.67%      5.49%
         128         130        0.0087055092    0.000169116     0.0081245132    0.000154563     0.0091845348    0.000181834        -6.67%      5.50%
         130         132        0.0079633003    0.000117315     0.0074467458    0.000110666     0.0083876771    0.000123025        -6.49%      5.33%
         132         134        0.0072665673    0.000107276     0.0067845371    9.92370e-05     0.0076635904    0.000114293        -6.63%      5.46%
         134         136        0.0067859019    0.000103144     0.0063358594    9.50947e-05     0.0071562605    0.000110132        -6.63%      5.46%
         136         138        0.0062793665    9.09860e-05     0.0058730257    8.45927e-05     0.0066121799    9.65302e-05        -6.47%      5.30%
         138         140        0.0061150941    9.38871e-05     0.0057313542    8.88218e-05     0.0064282840    9.81667e-05        -6.28%      5.12%
         140         142        0.0056825658    9.02127e-05     0.0053231350    8.52106e-05     0.0059760978    9.44650e-05        -6.33%      5.17%
         142         144        0.0053702982    9.09253e-05     0.0050371955    8.55129e-05     0.0056419449    9.57339e-05        -6.20%      5.06%
         144         146        0.0048977457    8.19424e-05     0.0045908718    7.68839e-05     0.0051474566    8.62125e-05        -6.27%      5.10%
         146         148        0.0047716493    8.25263e-05     0.0044799894    7.77805e-05     0.0050084465    8.65505e-05        -6.11%      4.96%
         148         150        0.0043768969    6.94461e-05     0.0041096204    6.52031e-05     0.0045934548    7.30412e-05        -6.11%      4.95%
         150         152        0.0041961799    6.57715e-05     0.0039388122    6.15301e-05     0.0044047195    6.93564e-05        -6.13%      4.97%
         152         154        0.0041397260    7.71240e-05     0.0038871292    7.18581e-05     0.0043446244    8.16766e-05        -6.10%      4.95%
         154         156        0.0039234980    6.58799e-05     0.0036889846    6.18656e-05     0.0041129156    6.92807e-05        -5.98%      4.83%
         156         158        0.0038113617    8.36260e-05     0.0035817951    7.81546e-05     0.0039968731    8.83940e-05        -6.02%      4.87%
         158         160        0.0039597383    0.000329562     0.0037132865    0.000302057     0.0041600659    0.000352805        -6.22%      5.06%
         160         162        0.0034120137    6.25736e-05     0.0032099544    5.94810e-05     0.0035747030    6.50986e-05        -5.92%      4.77%
         162         164        0.0032532658    5.51771e-05     0.0030639560    5.23000e-05     0.0034052593    5.75483e-05        -5.82%      4.67%
         164         166        0.0029800831    4.72500e-05     0.0028085612    4.49987e-05     0.0031175683    4.91475e-05        -5.76%      4.61%
         166         168        0.0030704436    6.41852e-05     0.0029040021    6.26405e-05     0.0032025894    6.53521e-05        -5.42%      4.30%
         168         170        0.0028523235    5.68518e-05     0.0026865418    5.33330e-05     0.0029853246    5.98190e-05        -5.81%      4.66%
         170         172        0.0027822833    5.28549e-05     0.0026304323    5.07011e-05     0.0029027514    5.45698e-05        -5.46%      4.33%
         172         174        0.0026741378    5.52186e-05     0.0025326434    5.40192e-05     0.0027859509    5.61016e-05        -5.29%      4.18%
         174         176        0.0025960045    4.94623e-05     0.0024525582    4.73146e-05     0.0027099764    5.11881e-05        -5.53%      4.39%
         176         178        0.0025344198    0.000107879     0.0023933689    9.96406e-05     0.0026467932    0.000114905        -5.57%      4.43%
         178         180        0.0023556011    5.17177e-05     0.0022307015    5.01201e-05     0.0024540149    5.29091e-05        -5.30%      4.18%
         180         182        0.0022747360    4.35168e-05     0.0021576646    4.23650e-05     0.0023666183    4.44310e-05        -5.15%      4.04%
         182         184        0.0022294402    4.68284e-05     0.0021091418    4.41983e-05     0.0023244717    4.90148e-05        -5.40%      4.26%
         184         186        0.0021365185    4.51358e-05     0.0020256727    4.35386e-05     0.0022236960    4.64388e-05        -5.19%      4.08%
         186         188        0.0020771700    4.06792e-05     0.0019695694    3.87922e-05     0.0021614711    4.21855e-05        -5.18%      4.06%
         188         190        0.0019810285    4.54251e-05     0.0018813875    4.39921e-05     0.0020587134    4.65028e-05        -5.03%      3.92%
         190         192        0.0018630698    3.59572e-05     0.0017699083    3.47035e-05     0.0019357114    3.69479e-05        -5.00%      3.90%
         192         194        0.0018448520    4.23255e-05     0.0017523843    4.10408e-05     0.0019168994    4.33009e-05        -5.01%      3.91%
         194         196        0.0018432208    4.01778e-05     0.0017538745    3.89430e-05     0.0019124390    4.11217e-05        -4.85%      3.76%
         196         198        0.0017362650    5.31963e-05     0.0016560266    5.39790e-05     0.0017979766    5.23748e-05        -4.62%      3.55%
         198         200        0.0016517483    3.63358e-05     0.0015697644    3.43526e-05     0.0017154147    3.79480e-05        -4.96%      3.85%
