#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30       0.00047689714    0.000248499    0.00038144004    0.000198329    0.00057361013    0.000299398       -20.02%     20.28%
          30          35        0.0058124388    0.000611087     0.0046917327    0.000492946     0.0069376358    0.000729859       -19.28%     19.36%
          35          40         0.014906547    0.000276435      0.012132014    0.000225857      0.017666907    0.000326689       -18.61%     18.52%
          40          45         0.022118105    0.000253467      0.018124831    0.000207851      0.026060319    0.000298561       -18.05%     17.82%
          45          50         0.026492485    0.000243090      0.021854948    0.000200085      0.031036723    0.000285582       -17.51%     17.15%
          50          55         0.027936718    0.000223259      0.023206979    0.000185663      0.032536160    0.000259877       -16.93%     16.46%
          55          60         0.028869625    0.000228294      0.024107953    0.000190882      0.033472306    0.000264551       -16.49%     15.94%
          60          65         0.028839086    0.000222496      0.024217997    0.000187080      0.033277970    0.000256631       -16.02%     15.39%
          65          70         0.030378093    0.000226179      0.025626949    0.000191445      0.034917807    0.000259470       -15.64%     14.94%
          70          75         0.034705462    0.000240360      0.029424194    0.000204461      0.039723587    0.000274575       -15.22%     14.46%
          75          80         0.049543002    0.000277716      0.042159731    0.000236526      0.056528101    0.000317219       -14.90%     14.10%
          80          85          0.10870339    0.000413278      0.092828030    0.000351939       0.12365882    0.000472431       -14.60%     13.76%
          85          90          0.74628584     0.00122225       0.64047876     0.00105110       0.84537484     0.00138483       -14.18%     13.28%
          90          95           2.6035341     0.00235777        2.2401699     0.00203753        2.9427411     0.00265879       -13.96%     13.03%
          95         100          0.26347373    0.000684569       0.22761276    0.000593329       0.29678197    0.000770092       -13.61%     12.64%
         100         105          0.10404881    0.000405433      0.090263609    0.000353039       0.11678407    0.000454125       -13.25%     12.24%
         105         110          0.10027891    0.000391317      0.087370537    0.000342364       0.11213846    0.000436412       -12.87%     11.83%
         110         115          0.11138301    0.000386262      0.097367239    0.000338389       0.12420250    0.000430264       -12.58%     11.51%
         115         120          0.11288073    0.000398852      0.098981397    0.000350425       0.12554107    0.000443185       -12.31%     11.22%
         120         125          0.10536629    0.000352270      0.092653036    0.000310253       0.11690163    0.000390612       -12.07%     10.95%
         125         130         0.095562801    0.000360433      0.084273374    0.000317778       0.10576544    0.000399364       -11.81%     10.68%
         130         135         0.085336597    0.000361507      0.075446487    0.000320583      0.094242629    0.000398676       -11.59%     10.44%
         135         140         0.076680493    0.000340528      0.067996300    0.000302823      0.084468267    0.000374447       -11.33%     10.16%
         140         145         0.068084245    0.000335962      0.060530519    0.000300193      0.074832480    0.000367830       -11.09%      9.91%
         145         150         0.060322755    0.000300193      0.053759396    0.000268266      0.066165514    0.000328651       -10.88%      9.69%
         150         155         0.054443453    0.000294575      0.048635737    0.000263415      0.059595020    0.000322288       -10.67%      9.46%
         155         160         0.048592103    0.000279948      0.043503469    0.000250906      0.053090534    0.000305661       -10.47%      9.26%
