#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           32.393146       0.159243        31.030900       0.163567        32.818981       0.161005        -4.21%      1.31%
           6           8           15.978690      0.0418544        15.574286      0.0432688        16.079740      0.0415989        -2.53%      0.63%
           8          10           9.2666962      0.0330502        9.0983930      0.0341636        9.3036861      0.0322206        -1.82%      0.40%
          10          12           6.0291935      0.0271826        5.9531930      0.0280839        6.0479077      0.0281151        -1.26%      0.31%
          12          14           4.1176173      0.0260471        4.0645341      0.0246558        4.1307990      0.0271003        -1.29%      0.32%
          14          16           2.9680480      0.0202389        2.9235891      0.0192600        2.9808708      0.0209522        -1.50%      0.43%
          16          18           2.3310320      0.0256059        2.2955486      0.0248458        2.3401260      0.0260555        -1.52%      0.39%
          18          20           1.7492879      0.0247600        1.7247062      0.0241789        1.7563037      0.0249257        -1.41%      0.40%
          20          22           1.4517509      0.0234843        1.4280854      0.0233462        1.4602071      0.0236756        -1.63%      0.58%
          22          24           1.2153760      0.0175356        1.1954451      0.0174393        1.2236030      0.0177130        -1.64%      0.68%
          24          26          0.98908860      0.0173855       0.97364311      0.0166489       0.99687987      0.0175653        -1.56%      0.79%
          26          28          0.93488451      0.0145193       0.91792423      0.0140354       0.94380406      0.0147066        -1.81%      0.95%
          28          30          0.88017556      0.0214073       0.86520852      0.0206839       0.88888937      0.0216467        -1.70%      0.99%
          30          32          0.76370039      0.0201426       0.74846610      0.0195039       0.77188960      0.0203800        -1.99%      1.07%
          32          34          0.75718880      0.0145067       0.74767786      0.0143780       0.76544987      0.0146921        -1.26%      1.09%
          34          36          0.75157643      0.0140991       0.73740517      0.0136119       0.76025079      0.0142933        -1.89%      1.15%
          36          38          0.73921806      0.0139450       0.72487700      0.0133718       0.74802316      0.0141406        -1.94%      1.19%
          38          40          0.78069520      0.0224089       0.76647007      0.0221180       0.79038567      0.0227056        -1.82%      1.24%
          40          42          0.75241364      0.0224179       0.73860832      0.0220011       0.76209309      0.0227208        -1.83%      1.29%
          42          44          0.81514317      0.0178580       0.79803136      0.0173667       0.82524242      0.0180977        -2.10%      1.24%
          44          46          0.75794531      0.0219493       0.74535490      0.0213270       0.76732268      0.0222328        -1.66%      1.24%
          46          48          0.89413889      0.0228851       0.87259693      0.0222931       0.90547061      0.0231896        -2.41%      1.27%
          48          50          0.85247012      0.0206840       0.83638425      0.0201421       0.86249376      0.0209409        -1.89%      1.18%
          50          52           1.0125098      0.0614715       0.99344306      0.0605530        1.0252998      0.0622542        -1.88%      1.26%
          52          54           1.0050824      0.0315246       0.98392023      0.0311075        1.0171212      0.0319137        -2.11%      1.20%
          54          56          0.99209491      0.0580879       0.97351273      0.0570892        1.0043077      0.0588087        -1.87%      1.23%
          56          58           1.1132427      0.0238934        1.0938174      0.0234538        1.1263903      0.0241928        -1.74%      1.18%
          58          60           1.1520895      0.0366817        1.1335555      0.0359447        1.1659900      0.0371348        -1.61%      1.21%
          60          62           1.2728633      0.0500136        1.2473031      0.0488822        1.2883140      0.0506295        -2.01%      1.21%
          62          64           1.2847482      0.0462954        1.2629607      0.0451946        1.3004521      0.0468699        -1.70%      1.22%
          64          66           1.4392472      0.0316545        1.4154828      0.0311810        1.4563944      0.0320475        -1.65%      1.19%
          66          68           1.4545373      0.0309403        1.4280342      0.0304827        1.4719945      0.0313275        -1.82%      1.20%
          68          70           1.5595019      0.0313455        1.5339336      0.0309684        1.5784371      0.0317425        -1.64%      1.21%
          70          72           1.6695170      0.0424269        1.6347217      0.0415113        1.6898046      0.0429555        -2.08%      1.22%
          72          74           1.6382932      0.0388043        1.6123772      0.0377119        1.6586728      0.0392997        -1.58%      1.24%
          74          76           1.8855761      0.0902723        1.8596928      0.0900438        1.9088854      0.0913954        -1.37%      1.24%
          76          78           1.6942663      0.0887207        1.6710854      0.0884579        1.7156208      0.0898442        -1.37%      1.26%
          78          80           1.7757745      0.0481098        1.7558309      0.0478511        1.7980414      0.0487242        -1.12%      1.25%
          80          82           1.6950640      0.0467894        1.6771170      0.0462859        1.7175035      0.0474274        -1.06%      1.32%
          82          84           1.7376369      0.0528768        1.7174297      0.0522538        1.7715887      0.0535107        -1.16%      1.95%
          84          86           1.6100822      0.0427330        1.5880752      0.0421389        1.6472413      0.0436437        -1.37%      2.31%
          86          88           2.2970986      0.0419960        2.2559207      0.0412138        2.3477387      0.0430534        -1.79%      2.20%
          88          90           4.2285430      0.0715778        4.1439342      0.0701105        4.3319140      0.0733746        -2.00%      2.44%
          90          92           8.9726483       0.192601        8.7891167       0.188634        9.1968786       0.197451        -2.05%      2.50%
          92          94           3.3777277       0.179965        3.3097819       0.176336        3.4607405       0.184402        -2.01%      2.46%
          94          96           1.1133799      0.0452040        1.0907968      0.0442682        1.1409708      0.0463498        -2.03%      2.48%
          96          98          0.56883844      0.0360338       0.54836153      0.0296781       0.58547565      0.0421853        -3.60%      2.92%
          98         100          0.36041294      0.0150657       0.35308032      0.0147431       0.36937158      0.0154621        -2.03%      2.49%
         100         102          0.23140382     0.00914535       0.22692262     0.00895080       0.23687875     0.00938532        -1.94%      2.37%
         102         104          0.16407828      0.0107908       0.16121995      0.0105955       0.16757046      0.0110305        -1.74%      2.13%
         104         106          0.14245009     0.00751072       0.13985047     0.00735830       0.14562617     0.00769884        -1.82%      2.23%
         106         108          0.11444634     0.00605631       0.11230053     0.00592831       0.11706799     0.00621446        -1.87%      2.29%
         108         110          0.10506240     0.00746423       0.10321576     0.00732529       0.10731854     0.00763501        -1.76%      2.15%
         110         112         0.074789135     0.00779319      0.073074909     0.00778030      0.076413142     0.00796952        -2.29%      2.17%
         112         114          0.11128897      0.0190599       0.10927989      0.0187104       0.11374358      0.0194876        -1.81%      2.21%
         114         116         0.049052872      0.0142754      0.047531229      0.0143662      0.050269100      0.0141652        -3.10%      2.48%
         116         118         0.043014840      0.0156530      0.041161560      0.0158952      0.045547188      0.0155490        -4.31%      5.89%
         118         120         0.040238715     0.00577608      0.038795327     0.00611956      0.041349047     0.00551366        -3.59%      2.76%
         120         122         0.047301448      0.0105988      0.046358386      0.0103847      0.048453636      0.0108608        -1.99%      2.44%
         122         124         0.049870926      0.0114901      0.048919673      0.0114129      0.051313382      0.0116612        -1.91%      2.89%
         124         126         0.043798062     0.00258850      0.042968370     0.00252303      0.044811741     0.00267027        -1.89%      2.31%
         126         128         0.018742262     0.00968384      0.018362878     0.00948764      0.019205775     0.00992359        -2.02%      2.47%
         128         130         0.040037193     0.00509765      0.038886783     0.00473167      0.041477421     0.00587456        -2.87%      3.60%
         130         132         0.035690992     0.00468412      0.035129399     0.00460717      0.036377120     0.00477858        -1.57%      1.92%
         132         134         0.027239505     0.00402125      0.026652558     0.00408059      0.027927664     0.00414166        -2.15%      2.53%
         134         136         0.040119481     0.00824707      0.039341645     0.00810199      0.041294381     0.00846612        -1.94%      2.93%
         136         138         0.014194025     0.00744149      0.013938677     0.00730727      0.014505996     0.00760553        -1.80%      2.20%
         138         140         0.023070089     0.00158581      0.022608658     0.00154744      0.023674318     0.00162057        -2.00%      2.62%
         140         142         0.027413772     0.00350985      0.026948685     0.00344734      0.027981994     0.00358662        -1.70%      2.07%
         142         144         0.013739561     0.00378944      0.013474074     0.00371573      0.014063921     0.00387961        -1.93%      2.36%
         144         146         0.022242277     0.00242383      0.021759701     0.00236719      0.022831866     0.00249355        -2.17%      2.65%
         146         148         0.015678600     0.00416949      0.015418541     0.00409964      0.016013468     0.00412172        -1.66%      2.14%
         148         150         0.016581290     0.00309098      0.016280583     0.00303243      0.016948679     0.00316284        -1.81%      2.22%
         150         152         0.014641139     0.00312312      0.014355854     0.00306054      0.015062790     0.00313912        -1.95%      2.88%
         152         154         0.018542455     0.00295088      0.018183588     0.00288932      0.018980902     0.00302662        -1.94%      2.36%
         154         156         0.012765132     0.00259758      0.012494226     0.00262957      0.013035581     0.00265462        -2.12%      2.12%
         156         158         0.014907764     0.00143921      0.014585980     0.00140418      0.015300903     0.00148252        -2.16%      2.64%
         158         160         0.013676147     0.00132154      0.013439247     0.00129652      0.013965580     0.00135245        -1.73%      2.12%
         160         162         0.016452671     0.00173612      0.016164909     0.00170268      0.016804246     0.00177741        -1.75%      2.14%
         162         164        0.0081106452     0.00195511     0.0079801960     0.00192317     0.0082700220     0.00199425        -1.61%      1.97%
         164         166         0.014932210     0.00134898      0.014601701     0.00131337      0.015398472     0.00137876        -2.21%      3.12%
         166         168         0.016586584     0.00269799      0.016270558     0.00264420      0.016972688     0.00276403        -1.91%      2.33%
         168         170         0.011917911     0.00113708      0.011660807     0.00109789      0.012232028     0.00118622        -2.16%      2.64%
