#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           15.714046      0.0827858        14.733697      0.0880407        16.126188      0.0797344        -6.24%      2.62%
           5          10           9.9637344      0.0701473        9.7365740      0.0627564        10.036395      0.0774406        -2.28%      0.73%
          10          15           5.4165649      0.0386765        5.2769991      0.0352709        5.5004420      0.0424246        -2.58%      1.55%
          15          20           4.0678896      0.0538371        3.9612725      0.0487016        4.1432132      0.0594317        -2.62%      1.85%
          20          25           3.4318250      0.0671885        3.3528044      0.0614381        3.4876086      0.0732954        -2.30%      1.63%
          25          30           3.2031264      0.0588367        3.1354045      0.0548692        3.2581874      0.0632761        -2.11%      1.72%
          30          35           2.9977035      0.0587206        2.9496080      0.0553688        3.0360859      0.0632507        -1.60%      1.28%
          35          40           2.6173417      0.0601880        2.5748887      0.0572770        2.6442703      0.0641937        -1.62%      1.03%
          40          45           2.0724768      0.0359192        2.0490917      0.0338288        2.0889600      0.0386596        -1.13%      0.80%
          45          50           1.3130140      0.0325633        1.2745427      0.0312107        1.3587959      0.0358795        -2.93%      3.49%
          50          55          0.95053143      0.0299313       0.91440127      0.0273664       0.99467355      0.0330748        -3.80%      4.64%
          55          60          0.69192835      0.0279934       0.66712706      0.0265454       0.72222940      0.0297863        -3.58%      4.38%
          60          65          0.47295291      0.0277769       0.45552156      0.0264290       0.49424970      0.0294426        -3.69%      4.50%
          65          70          0.40404799      0.0130784       0.38789250      0.0120981       0.42378601      0.0142860        -4.00%      4.89%
          70          75          0.27469551      0.0127527       0.26543855      0.0119304       0.28600522      0.0137712        -3.37%      4.12%
          75          80          0.22131666     0.00985884       0.21291862     0.00924401       0.23157700      0.0106194        -3.79%      4.64%
          80          85          0.20314767     0.00933775       0.19517245     0.00856369       0.21289142      0.0102879        -3.93%      4.80%
          85          90          0.16624448      0.0133677       0.15955346      0.0126108       0.17441925      0.0143026        -4.02%      4.92%
          90          95          0.10173810     0.00888650      0.098167336     0.00841551       0.10610069     0.00947019        -3.51%      4.29%
          95         100         0.092282276     0.00893991      0.088826219     0.00838244      0.096698101     0.00960628        -3.75%      4.79%
         100         105         0.085007394     0.00558858      0.081595060     0.00514867      0.089176421     0.00612959        -4.01%      4.90%
         105         110         0.066425926     0.00464198      0.063906165     0.00425492      0.069504450     0.00511702        -3.79%      4.63%
         110         115         0.072368718      0.0115246      0.068640762      0.0105207      0.076923358      0.0127531        -5.15%      6.29%
         115         120         0.028361984      0.0110856      0.027673505      0.0102683      0.029449941      0.0119935        -2.43%      3.84%
         120         125         0.045179348     0.00348134      0.042959927     0.00319412      0.047942005     0.00382612        -4.91%      6.11%
         125         130         0.043924983     0.00584886      0.041589404     0.00533380      0.046778482     0.00647892        -5.32%      6.50%
         130         135         0.025708896     0.00642568      0.024602504     0.00597329      0.027173628     0.00693116        -4.30%      5.70%
         135         140         0.023877201     0.00247349      0.022701340     0.00229608      0.025374217     0.00268749        -4.92%      6.27%
         140         145         0.024656779     0.00211338      0.023608288     0.00193814      0.025937775     0.00232846        -4.25%      5.20%
         145         150         0.012885570     0.00289994      0.012428960     0.00267629      0.013529521     0.00315498        -3.54%      5.00%
         150         155         0.017472715     0.00430393      0.016746711     0.00393731      0.018398010     0.00472592        -4.16%      5.30%
         155         160         0.022038897     0.00328075      0.020621345     0.00298153      0.023761748     0.00363504        -6.43%      7.82%
         160         165         0.017602215     0.00129052      0.016611773     0.00118014      0.018805891     0.00142296        -5.63%      6.84%
