#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           76.805711       0.712593        75.775668       0.754895        77.545442       0.709562        -1.34%      0.96%
        0.15         0.3           80.193435       0.893417        79.022946       0.829663        80.938233       0.956033        -1.46%      0.93%
         0.3        0.45           75.450227       0.745389        74.330239       0.813591        76.220385       0.733484        -1.48%      1.02%
        0.45         0.6           77.241903       0.742297        76.357264       0.689417        77.876688       0.737391        -1.15%      0.82%
         0.6        0.75           76.772320       0.789911        75.888126       0.746541        77.387715       0.793947        -1.15%      0.80%
        0.75         0.9           76.238104       0.749817        75.364818       0.806822        76.926290       0.743090        -1.15%      0.90%
         0.9        1.05           75.700290       0.637739        74.772149       0.699470        76.442494       0.627209        -1.23%      0.98%
        1.05         1.2           77.307349       0.749394        76.265402       0.690791        77.979330       0.815661        -1.35%      0.87%
         1.2        1.35           73.007771       0.763325        71.992089       0.824858        73.787041       0.758233        -1.39%      1.07%
        1.35         1.5           76.595136       0.907467        75.495707       0.816242        77.338518       0.993437        -1.44%      0.97%
         1.5        1.65           71.859884       0.947652        70.856145        1.03132        72.549339       0.934665        -1.40%      0.96%
        1.65         1.8           72.517680       0.786116        71.777691       0.735621        73.212336       0.783205        -1.02%      0.96%
         1.8        1.95           72.599051        1.26429        71.845940        1.18341        73.387988        1.24072        -1.04%      1.09%
        1.95         2.1           68.816174        1.24110        67.995123        1.30832        69.428446        1.21788        -1.19%      0.89%
         2.1        2.25           70.122933       0.780552        69.139995       0.715629        70.809566       0.844888        -1.40%      0.98%
        2.25         2.4           65.100963       0.724017        64.372493       0.780347        65.667252       0.721063        -1.12%      0.87%
         2.4        2.55           65.243520        1.03598        64.482712       0.935698        65.717375        1.02321        -1.17%      0.73%
        2.55         2.7           61.837336        1.00685        61.155795        1.10813        62.352529       0.992047        -1.10%      0.83%
         2.7        2.85           59.708594       0.652097        58.947936       0.590052        60.091985       0.710119        -1.27%      0.64%
        2.85           3           57.727649       0.746176        57.081151       0.678054        58.118978       0.739075        -1.12%      0.68%
           3        3.15           52.377473       0.739819        51.859463       0.669266        52.612686       0.730359        -0.99%      0.45%
        3.15         3.3           50.084626       0.622730        49.449062       0.569635        50.311681       0.675666        -1.27%      0.45%
         3.3        3.45           44.369767       0.668994        43.880903       0.606973        44.510685       0.678969        -1.10%      0.32%
        3.45         3.6           37.531496        2.22160        36.698450        2.42644        38.034536        1.99043        -2.22%      1.34%
         3.6        3.75           36.099909       0.558305        35.620126       0.590250        36.238398       0.556234        -1.33%      0.38%
        3.75         3.9           30.520399       0.818935        30.123370       0.854524        30.634299       0.800920        -1.30%      0.37%
         3.9        4.05           27.443454       0.541429        26.939298       0.574121        27.675322       0.516468        -1.84%      0.84%
        4.05         4.2           22.322682       0.353227        21.959241       0.394362        22.543662       0.331286        -1.63%      0.99%
         4.2        4.35           17.616367       0.272663        17.133741       0.301140        17.887492       0.256832        -2.74%      1.54%
        4.35         4.5           15.474390       0.359750        15.020837       0.389529        15.697671       0.336706        -2.93%      1.44%
         4.5        4.65           11.261990       0.342306        10.659376       0.371771        11.609167       0.321548        -5.35%      3.08%
        4.65         4.8           10.524565       0.261072        10.083057       0.297528        10.766031       0.245134        -4.20%      2.29%
         4.8        4.95           8.7473345       0.376174        8.2036384       0.421025        9.0801666       0.362270        -6.22%      3.80%
        4.95         5.1           8.3219389       0.390991        7.9760043       0.425746        8.5135102       0.382264        -4.16%      2.30%
         5.1        5.25           6.3313516       0.215161        5.8737250       0.233615        6.5995850       0.206838        -7.23%      4.24%
        5.25         5.4           6.5480659       0.237789        6.2538710       0.269119        6.7133369       0.220770        -4.49%      2.52%
         5.4        5.55           4.6685952       0.216059        4.2848933       0.245734        4.9140732       0.187161        -8.22%      5.26%
        5.55         5.7           3.7500125       0.208523        3.4154618       0.243110        3.9842932       0.175386        -8.92%      6.25%
         5.7        5.85           5.1206112        1.11430        4.9218469       0.940328        5.2831445        1.30156        -3.88%      3.17%
        5.85           6          0.50277405        1.17001      0.044750880        1.36571       0.90331977       0.988486       -91.10%     79.67%
           6        6.15           1.4512065       0.146161        1.3921818       0.149993        1.4974871       0.142729        -4.07%      3.19%
        6.15         6.3          0.84244210      0.0968670       0.76363679       0.105335       0.91811153      0.0892720        -9.35%      8.98%
         6.3        6.45          0.47378769       0.167491       0.46458727       0.165801       0.48316920       0.164330        -1.94%      1.98%
        6.45         6.6          0.49829515       0.143900       0.46668537       0.135677       0.53450876       0.154066        -6.34%      7.27%
         6.6        6.75          0.10580008      0.0307541       0.10299538      0.0308373       0.11070956      0.0315946        -2.65%      4.64%
        6.75         6.9         0.092257255      0.0244322      0.088386367      0.0223288      0.096986521      0.0270102        -4.20%      5.13%
         6.9        7.05        -0.038413679      0.0287017     -0.044193930      0.0318786     -0.033682564      0.0261019        15.05%    -12.32%
        7.05         7.2      -0.00067041621     0.00127664   -0.00091360110     0.00141395   -0.00047137023     0.00116463        36.27%    -29.69%
         7.2        7.35       0.00032573747    0.000102746    0.00030878273    9.48795e-05    0.00034791669    0.000112590        -5.21%      6.81%
        7.35         7.5       5.6641527e-09    4.00516e-09    4.8662525e-09    3.44096e-09    6.7705381e-09    4.78749e-09       -14.09%     19.53%
         7.5        7.65                   0              0                0              0                0              0            0%         0%
        7.65         7.8                   0              0                0              0                0              0            0%         0%
         7.8        7.95                   0              0                0              0                0              0            0%         0%
        7.95         8.1                   0              0                0              0                0              0            0%         0%
         8.1        8.25                   0              0                0              0                0              0            0%         0%
        8.25         8.4                   0              0                0              0                0              0            0%         0%
         8.4        8.55                   0              0                0              0                0              0            0%         0%
        8.55         8.7                   0              0                0              0                0              0            0%         0%
         8.7        8.85                   0              0                0              0                0              0            0%         0%
        8.85           9                   0              0                0              0                0              0            0%         0%
