#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.2920041      0.0367277        1.3180165      0.0381587        2.9426556      0.0357674       -42.50%     28.39%
           5          10           7.1049715      0.0372642        6.9170893      0.0434022        7.2236331      0.0343165        -2.64%      1.67%
          10          15           4.4355778      0.0326481        4.2459094      0.0294083        4.5298438      0.0357088        -4.28%      2.13%
          15          20           3.6727936      0.0436360        3.5377611      0.0392279        3.7490093      0.0477639        -3.68%      2.08%
          20          25           3.9457392      0.0786532        3.8348409      0.0712373        4.0009828      0.0855859        -2.81%      1.40%
          25          30           4.1513828      0.0827674        4.0734761      0.0752088        4.2008714      0.0832626        -1.88%      1.19%
          30          35           4.7812836      0.0880252        4.6986884      0.0793186        4.8392597      0.0881861        -1.73%      1.21%
          35          40           5.5278362       0.100037        5.4062743      0.0899502        5.5886743       0.100371        -2.20%      1.10%
          40          45           4.6884648      0.0722040        4.6336613      0.0647580        4.7361361      0.0724299        -1.17%      1.02%
          45          50           3.6737883      0.0388673        3.5283219      0.0358445        3.8332414      0.0424815        -3.96%      4.34%
          50          55           2.3605313      0.0272475        2.2649088      0.0252524        2.4773584      0.0297065        -4.05%      4.95%
          55          60           1.6823339      0.0221336        1.6153756      0.0204778        1.7641402      0.0241737        -3.98%      4.86%
          60          65           1.2980664      0.0215869        1.2438213      0.0200126        1.3643406      0.0235268        -4.18%      5.11%
          65          70           1.0384454      0.0192657       0.99513928      0.0177018        1.0913547      0.0211865        -4.17%      5.10%
          70          75          0.78439716      0.0186043       0.75363277      0.0172276       0.82198363      0.0203011        -3.92%      4.79%
          75          80          0.59085629      0.0175947       0.56761178      0.0163171       0.61925533      0.0191702        -3.93%      4.81%
          80          85          0.52766712      0.0170640       0.50545031      0.0158081       0.55481055      0.0186110        -4.21%      5.14%
          85          90          0.39958414      0.0336272       0.38380468      0.0307272       0.41886273      0.0371797        -3.95%      4.82%
          90          95          0.34952168      0.0318090       0.33329953      0.0290774       0.36934114      0.0351543        -4.64%      5.67%
          95         100          0.25766678      0.0132322       0.24699260      0.0122267       0.27070798      0.0144699        -4.14%      5.06%
         100         105          0.24605737      0.0123824       0.23512517      0.0113382       0.25941381      0.0136624        -4.44%      5.43%
         105         110          0.21347164      0.0131999       0.20358068      0.0121442       0.22555594      0.0144961        -4.63%      5.66%
         110         115          0.16260122      0.0111356       0.15501895      0.0102570       0.17186488      0.0122147        -4.66%      5.70%
         115         120          0.13089152      0.0100571       0.12472711     0.00936244       0.13855321      0.0108453        -4.71%      5.85%
         120         125          0.11354245     0.00794757       0.10791353     0.00739948       0.12049561     0.00857932        -4.96%      6.12%
         125         130          0.11242719     0.00922526       0.10686153     0.00845392       0.11922705      0.0101707        -4.95%      6.05%
         130         135         0.088229113     0.00831550      0.083767275     0.00773640      0.093760184     0.00896364        -5.06%      6.27%
         135         140         0.075162770      0.0120006      0.071226743      0.0110292      0.080025159      0.0131128        -5.24%      6.47%
         140         145         0.056434173      0.0118565      0.053740623      0.0108806      0.059773343      0.0129686        -4.77%      5.92%
         145         150         0.057677905     0.00528356      0.054659169     0.00489448      0.061441628     0.00572824        -5.23%      6.53%
         150         155         0.058871347     0.00473589      0.055417893     0.00437205      0.063092012     0.00515564        -5.87%      7.17%
         155         160         0.033725651     0.00827893      0.032534590     0.00735117      0.035234746     0.00939167        -3.53%      4.47%
         160         165         0.068199768     0.00951859      0.063014485     0.00850700      0.074452348      0.0107319        -7.60%      9.17%
         165         170         0.033648528     0.00548336      0.031748741     0.00512015      0.036072440     0.00590990        -5.65%      7.20%
         170         175         0.029047396     0.00749771      0.027259826     0.00700368      0.031209428     0.00806433        -6.15%      7.44%
