#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           42.979500       0.280505        40.774554       0.231045        44.376212       0.330386        -5.13%      3.25%
           6           8           20.009769       0.196433        19.027250       0.163631        20.576328       0.229457        -4.91%      2.83%
           8          10           11.315377       0.142363        10.718532       0.119301        11.664813       0.165325        -5.27%      3.09%
          10          12           7.1435990       0.110788        6.8012908      0.0936542        7.3241307       0.127883        -4.79%      2.53%
          12          14           4.9384913      0.0900970        4.6828654      0.0764286        5.0854527       0.103702        -5.18%      2.98%
          14          16           3.3723142      0.0705788        3.1978754      0.0597828        3.4694354      0.0812326        -5.17%      2.88%
          16          18           2.7544700      0.0626309        2.5969034      0.0533772        2.8496070      0.0717635        -5.72%      3.45%
          18          20           1.9986402      0.0510916        1.9022262      0.0437567        2.0478060      0.0592532        -4.82%      2.46%
          20          22           1.6468109      0.0445641        1.5670973      0.0382371        1.6894537      0.0515994        -4.84%      2.59%
          22          24           1.4197019      0.0411496        1.3461643      0.0357668        1.4624971      0.0472114        -5.18%      3.01%
          24          26           1.1279015      0.0354768        1.0750795      0.0308408        1.1568822      0.0405419        -4.68%      2.57%
          26          28          0.99971494      0.0321367       0.94860229      0.0279454        1.0306322      0.0368826        -5.11%      3.09%
          28          30          0.89095337      0.0305174       0.84768863      0.0265859       0.91580698      0.0347794        -4.86%      2.79%
          30          32          0.84640734      0.0301589       0.80428451      0.0262856       0.87144752      0.0343710        -4.98%      2.96%
          32          34          0.77927028      0.0289402       0.73809302      0.0252684       0.80551287      0.0328824        -5.28%      3.37%
          34          36          0.70062827      0.0276691       0.66789673      0.0243263       0.72027299      0.0311890        -4.67%      2.80%
          36          38          0.70813235      0.0273762       0.67193786      0.0241998       0.73204236      0.0307221        -5.11%      3.38%
          38          40          0.76721312      0.0299708       0.72677711      0.0265459       0.79353306      0.0335024        -5.27%      3.43%
          40          42          0.76350750      0.0299518       0.72685525      0.0265820       0.78684211      0.0334388        -4.80%      3.06%
          42          44          0.76304500      0.0305388       0.72838284      0.0271238       0.78335637      0.0340551        -4.54%      2.66%
          44          46          0.82795988      0.0332823       0.78467327      0.0294001       0.85638221      0.0372078        -5.23%      3.43%
          46          48          0.89454416      0.0348749       0.85089027      0.0308764       0.92234253      0.0389226        -4.88%      3.11%
          48          50          0.86839730      0.0347567       0.83221088      0.0308667       0.88835162      0.0387087        -4.17%      2.30%
          50          52          0.91918361      0.0358854       0.88283999      0.0318985       0.93809242      0.0400108        -3.95%      2.06%
          52          54          0.96100556      0.0382946       0.91921573      0.0338738       0.98428279      0.0427623        -4.35%      2.42%
          54          56           1.0423856      0.0401931        1.0010524      0.0357563        1.0644878      0.0446929        -3.97%      2.12%
          56          58           1.1269058      0.0411435        1.0792628      0.0365858        1.1548985      0.0457893        -4.23%      2.48%
          58          60           1.3339257      0.0463429        1.2628591      0.0410928        1.3828801      0.0515649        -5.33%      3.67%
          60          62           1.3364900      0.0464208        1.2787593      0.0411263        1.3697426      0.0518075        -4.32%      2.49%
          62          64           1.5178610      0.0506667        1.4409783      0.0450758        1.5692461      0.0562632        -5.07%      3.39%
          64          66           1.5604114      0.0511828        1.4828655      0.0457157        1.6114817      0.0566510        -4.97%      3.27%
          66          68           1.5830770      0.0516706        1.5081270      0.0459119        1.6297203      0.0574678        -4.73%      2.95%
          68          70           1.6581095      0.0546023        1.5975534      0.0485111        1.6876597      0.0608183        -3.65%      1.78%
          70          72           1.7543735      0.0535068        1.6800669      0.0475351        1.7971790      0.0595983        -4.24%      2.44%
          72          74           1.8077904      0.0519574        1.7254337      0.0462044        1.8581220      0.0578216        -4.56%      2.78%
          74          76           1.9322435      0.0531582        1.8482636      0.0472665        1.9841584      0.0592274        -4.35%      2.69%
          76          78           2.0619257      0.0539535        1.9540688      0.0478563        2.1362016      0.0600503        -5.23%      3.60%
          78          80           2.0009031      0.0504048        1.9232207      0.0448845        2.0416543      0.0561157        -3.88%      2.04%
          80          82           1.9219831      0.0445246        1.8456153      0.0397194        1.9652678      0.0494456        -3.97%      2.25%
          82          84           1.7929853      0.0381405        1.7187940      0.0341696        1.8368219      0.0422494        -4.14%      2.44%
          84          86           1.6166361      0.0304710        1.5582602      0.0277629        1.6519481      0.0333497        -3.61%      2.18%
          86          88           1.7663067      0.0342814        1.7061924      0.0321286        1.8066077      0.0366493        -3.40%      2.28%
          88          90           4.3809817      0.0663772        4.2681857      0.0633381        4.4950973      0.0676393        -2.57%      2.60%
          90          92           12.740941       0.141452        12.454193       0.135444        13.081861       0.144052        -2.25%      2.68%
          92          94           5.7054651       0.104640        5.5508452       0.100223        5.8563149       0.106634        -2.71%      2.64%
          94          96           1.7036690      0.0559805        1.6522355      0.0539431        1.7522076      0.0570842        -3.02%      2.85%
          96          98          0.74066696      0.0394691       0.72502637      0.0388336       0.76006833      0.0403285        -2.11%      2.62%
          98         100          0.55509544      0.0334731       0.54113017      0.0317370       0.56948350      0.0341269        -2.52%      2.59%
         100         102          0.34611281      0.0269340       0.33905625      0.0250243       0.35469164      0.0274315        -2.04%      2.48%
         102         104          0.21667605      0.0198484       0.21212704      0.0196538       0.22231886      0.0201135        -2.10%      2.60%
         104         106          0.17006829      0.0158137       0.16586887      0.0164668       0.17512763      0.0156693        -2.47%      2.97%
         106         108          0.14257080      0.0146400       0.13701492      0.0136056       0.14661607      0.0156136        -3.90%      2.84%
         108         110          0.11790992      0.0120219       0.11547443      0.0113389       0.12027054      0.0121515        -2.07%      2.00%
         110         112         0.093123181      0.0116883      0.090817890      0.0111194      0.095711176      0.0119309        -2.48%      2.78%
         112         114         0.095416374      0.0146615      0.091917920      0.0135782      0.098522468      0.0157979        -3.67%      3.26%
         114         116         0.069209594      0.0141701      0.065517133      0.0129119      0.072474736      0.0153287        -5.34%      4.72%
         116         118         0.059071183     0.00767168      0.057425223     0.00807670      0.061267056     0.00749332        -2.79%      3.72%
         118         120         0.060775907     0.00928227      0.057531568     0.00852411      0.063578103     0.00995414        -5.34%      4.61%
         120         122         0.050741715      0.0101838      0.049713124     0.00938869      0.051596917      0.0102225        -2.03%      1.69%
         122         124         0.063609233      0.0120054      0.060378184      0.0112399      0.066473498      0.0127263        -5.08%      4.50%
         124         126         0.048451339     0.00767068      0.046248094     0.00820691      0.050793323     0.00755572        -4.55%      4.83%
         126         128         0.047314371     0.00942369      0.045433712     0.00883812      0.048845418     0.00993663        -3.97%      3.24%
         128         130         0.059056405      0.0205919      0.055384054      0.0184573      0.063746252      0.0234811        -6.22%      7.94%
         130         132         0.031142012     0.00573104      0.029986421     0.00587725      0.032582936     0.00584720        -3.71%      4.63%
         132         134         0.046369218     0.00948769      0.045096211     0.00932432      0.047948319     0.00970837        -2.75%      3.41%
         134         136         0.018909678     0.00301761      0.018007426     0.00306073      0.020128531     0.00309873        -4.77%      6.45%
         136         138         0.031344213     0.00620546      0.030444940     0.00612545      0.032459715     0.00631409        -2.87%      3.56%
         138         140         0.038995747     0.00676711      0.037649036     0.00633374      0.040175796     0.00717460        -3.45%      3.03%
         140         142         0.030733923     0.00641493      0.029618605     0.00599019      0.031587541     0.00681290        -3.63%      2.78%
         142         144         0.027326676     0.00720841      0.025486288     0.00688978      0.029556073     0.00824035        -6.73%      8.16%
         144         146         0.035504668     0.00861517      0.034121335     0.00823238      0.036662896     0.00898959        -3.90%      3.26%
         146         148         0.014931017     0.00357125      0.014597148     0.00355092      0.015398638     0.00363632        -2.24%      3.13%
         148         150         0.024098211     0.00744226      0.022819789     0.00678171      0.025209921     0.00802615        -5.31%      4.61%
         150         152         0.015384874     0.00492115      0.014990406     0.00479924      0.015874191     0.00508442        -2.56%      3.18%
         152         154         0.022946150     0.00586150      0.021962217     0.00543523      0.023866606     0.00624100        -4.29%      4.01%
         154         156         0.016673507     0.00390311      0.015826734     0.00379234      0.017668788     0.00404354        -5.08%      5.97%
         156         158         0.011294627     0.00202719      0.010552222     0.00193395      0.012486169     0.00230385        -6.57%     10.55%
         158         160         0.020877201     0.00517709      0.020096567     0.00489176      0.021466752     0.00542069        -3.74%      2.82%
         160         162         0.017977620     0.00442936      0.017160169     0.00408927      0.018627773     0.00472119        -4.55%      3.62%
         162         164         0.017542059     0.00466312      0.017123293     0.00461267      0.018061518     0.00473179        -2.39%      2.96%
         164         166        0.0099200789     0.00203714     0.0097068923     0.00198622      0.010166918     0.00206305        -2.15%      2.49%
         166         168        0.0098953567     0.00178847     0.0089222329     0.00175728      0.011086221     0.00210978        -9.83%     12.03%
         168         170         0.013669635     0.00321360      0.013324223     0.00318924      0.014098102     0.00324687        -2.53%      3.13%
