#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.023943293    4.88915e-05      0.022431278    4.46315e-05      0.025217033    5.27011e-05        -6.31%      5.32%
           5          10         0.020386945    4.05348e-05      0.019112506    3.71405e-05      0.021459314    4.35605e-05        -6.25%      5.26%
          10          15        0.0097391422    2.33173e-05     0.0091558975    2.16197e-05      0.010226657    2.48093e-05        -5.99%      5.01%
          15          20        0.0054699428    1.67821e-05     0.0051643310    1.56810e-05     0.0057224026    1.77370e-05        -5.59%      4.62%
          20          25        0.0034118706    1.25094e-05     0.0032369189    1.17890e-05     0.0035542508    1.31271e-05        -5.13%      4.17%
          25          30        0.0023027031    9.66998e-06     0.0021923960    9.16118e-06     0.0023912913    1.01016e-05        -4.79%      3.85%
          30          35        0.0017046588    8.14580e-06     0.0016283956    7.76928e-06     0.0017651152    8.46198e-06        -4.47%      3.55%
          35          40        0.0013151168    7.45102e-06     0.0012607140    7.23250e-06     0.0013576387    7.63597e-06        -4.14%      3.23%
          40          45        0.0010455206    5.79582e-06     0.0010042681    5.59657e-06     0.0010773485    5.95581e-06        -3.95%      3.04%
          45          50       0.00088887012    5.11501e-06    0.00085508617    4.94459e-06    0.00091470442    5.25102e-06        -3.80%      2.91%
          50          55       0.00077769703    4.67536e-06    0.00074981620    4.55660e-06    0.00079875270    4.76619e-06        -3.59%      2.71%
          55          60       0.00074987138    4.96788e-06    0.00072388695    4.88743e-06    0.00076930856    5.02492e-06        -3.47%      2.59%
          60          65       0.00076721398    4.81032e-06    0.00074216215    4.80776e-06    0.00078571373    4.81548e-06        -3.27%      2.41%
          65          70       0.00090059180    5.16251e-06    0.00087146938    5.10820e-06    0.00092202036    5.20627e-06        -3.23%      2.38%
          70          75        0.0012327679    6.03298e-06     0.0011937965    5.90466e-06     0.0012611942    6.13167e-06        -3.16%      2.31%
          75          80        0.0021858722    8.56076e-06     0.0021176505    8.32920e-06     0.0022353938    8.74531e-06        -3.12%      2.27%
          80          85        0.0056006318    1.57234e-05     0.0054332900    1.52890e-05     0.0057206066    1.60718e-05        -2.99%      2.14%
          85          90         0.041695044    4.19462e-05      0.040484920    4.07036e-05      0.042555024    4.29329e-05        -2.90%      2.06%
          90          95          0.14662799    7.69984e-05       0.14246971    7.47273e-05       0.14956175    7.87950e-05        -2.84%      2.00%
          95         100         0.014231891    2.52523e-05      0.013842269    2.45543e-05      0.014503532    2.57946e-05        -2.74%      1.91%
         100         105        0.0045783527    1.53558e-05     0.0044587524    1.51147e-05     0.0046605607    1.55395e-05        -2.61%      1.80%
         105         110        0.0024344195    1.04207e-05     0.0023737451    1.02421e-05     0.0024754378    1.05552e-05        -2.49%      1.68%
         110         115        0.0015765046    7.80588e-06     0.0015387912    7.66905e-06     0.0016016060    7.90432e-06        -2.39%      1.59%
         115         120        0.0011451895    6.26560e-06     0.0011194155    6.17889e-06     0.0011619229    6.32503e-06        -2.25%      1.46%
         120         125       0.00087789386    5.32190e-06    0.00085835991    5.24333e-06    0.00089054415    5.38196e-06        -2.23%      1.44%
         125         130       0.00070308854    4.62525e-06    0.00068809572    4.57287e-06    0.00071259082    4.65873e-06        -2.13%      1.35%
         130         135       0.00059538440    4.10223e-06    0.00058328511    4.05487e-06    0.00060290367    4.13485e-06        -2.03%      1.26%
         135         140       0.00051300170    3.84250e-06    0.00050349464    3.80972e-06    0.00051866009    3.85997e-06        -1.85%      1.10%
         140         145       0.00044788012    3.56091e-06    0.00043932597    3.50930e-06    0.00045302292    3.59927e-06        -1.91%      1.15%
         145         150       0.00039997626    3.22172e-06    0.00039302607    3.19260e-06    0.00040394271    3.23725e-06        -1.74%      0.99%
         150         155       0.00036217110    3.10501e-06    0.00035604603    3.08126e-06    0.00036561530    3.11628e-06        -1.69%      0.95%
         155         160       0.00032258977    2.71039e-06    0.00031717526    2.66810e-06    0.00032560036    2.73817e-06        -1.68%      0.93%
         160         165       0.00029749284    2.72751e-06    0.00029287613    2.70543e-06    0.00029995433    2.73912e-06        -1.55%      0.83%
         165         170       0.00026613965    2.47117e-06    0.00026236402    2.47053e-06    0.00026801131    2.46724e-06        -1.42%      0.70%
         170         175       0.00025059234    2.43564e-06    0.00024710700    2.40749e-06    0.00025228634    2.45082e-06        -1.39%      0.68%
         175         180       0.00023264792    2.24346e-06    0.00022949344    2.21054e-06    0.00023415968    2.26452e-06        -1.36%      0.65%
         180         185       0.00021712265    2.20315e-06    0.00021440480    2.17990e-06    0.00021831935    2.21553e-06        -1.25%      0.55%
         185         190       0.00019919929    2.11400e-06    0.00019686034    2.09532e-06    0.00020017401    2.12316e-06        -1.17%      0.49%
         190         195       0.00019361304    2.09923e-06    0.00019144101    2.07311e-06    0.00019446022    2.11471e-06        -1.12%      0.44%
         195         200       0.00017833562    2.03916e-06    0.00017656486    2.02594e-06    0.00017890994    2.04354e-06        -0.99%      0.32%
         200         205       0.00016789649    2.06922e-06    0.00016598428    2.01961e-06    0.00016863327    2.10701e-06        -1.14%      0.44%
