#qTcut         xiR=0.5  xiF=0.5              xiR=0.5  xiF=1                xiR=0.5  xiF=2                xiR=1  xiF=0.5                xiR=1  xiF=1                  xiR=1  xiF=2                  xiR=2  xiF=0.5                xiR=2  xiF=1                  xiR=2  xiF=2                  µR=xiR*91.1876GeV  µF=xiF*91.1876GeV
0              11.600628      0.024254028    11.736268      0.025152284    11.822270      0.025958225    11.204229      0.023522760    11.381452      0.024455678    11.504093      0.025275919    10.884200      0.022976758    11.094994      0.023936746    11.247216      0.024768304    
1              11.600628      0.024254028    11.736268      0.025152284    11.822270      0.025958225    11.204229      0.023522760    11.381452      0.024455678    11.504093      0.025275919    10.884200      0.022976758    11.094994      0.023936746    11.247216      0.024768304    
