#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           10.167736        1.05478        9.9137365        1.06541        10.530855        1.31244        -2.50%      3.57%
           5          10           8.9780203       0.715783        8.8893529       0.592920        8.9933644       0.749395        -0.99%      0.17%
          10          15           6.2311135       0.544498        6.1027775       0.480489        6.3059930       0.499706        -2.06%      1.20%
          15          20           7.5947657       0.580898        7.3177385       0.516477        7.8660313       0.726431        -3.65%      3.57%
          20          25           6.7883716       0.599845        6.7088890       0.539375        6.9336274       0.674141        -1.17%      2.14%
          25          30           5.9367469       0.546331        5.8969159       0.597887        5.9685366       0.616581        -0.67%      0.54%
          30          35           4.5882050       0.554623        4.5208711       0.635471        4.6428682       0.493000        -1.47%      1.19%
          35          40           3.2530127       0.455749        3.1712035       0.565774        3.3025287       0.378186        -2.51%      1.52%
          40          45           2.1477509       0.369440        2.1017012       0.395511        2.1910048       0.340879        -2.14%      2.01%
          45          50           1.0483222       0.275146        1.0041561       0.343048        1.0759740       0.239510        -4.21%      2.64%
          50          55           1.3774853       0.206026        1.3087793       0.173582        1.4646754       0.250336        -4.99%      6.33%
          55          60          0.73230120       0.199516       0.71892266       0.240913       0.74272869       0.168384        -1.83%      1.42%
          60          65           1.0335352       0.218742       0.97848779       0.200564        1.1035174       0.247523        -5.33%      6.77%
          65          70          0.38492587       0.138159       0.34823320       0.173172       0.40779132       0.113450        -9.53%      5.94%
          70          75          0.39653335       0.120565       0.37267134       0.145538       0.41465574       0.124474        -6.02%      4.57%
          75          80         0.028432202       0.140107     -0.019401460       0.178607      0.062234904       0.113979      -168.24%    118.89%
          80          85         0.048082328       0.194274      0.030248162       0.184367      0.072748436       0.209937       -37.09%     51.30%
          85          90          0.39169675       0.101757       0.35748842      0.0889146       0.43589027       0.121714        -8.73%     11.28%
          90          95          0.27816130      0.0789911       0.24906334      0.0656783       0.31732100      0.0982527       -10.46%     14.08%
          95         100         0.051791078      0.0591923      0.038278242      0.0737894      0.060433609      0.0489580       -26.09%     16.69%
         100         105       -0.0089883461      0.0593243     -0.033007835      0.0747646     0.0079668976      0.0483110       267.23%   -188.64%
         105         110          0.15321377      0.0496701       0.13838063      0.0403486       0.17378895      0.0629705        -9.68%     13.43%
         110         115         0.058736732      0.0500262      0.056228941      0.0395491      0.062113723      0.0649872        -4.27%      5.75%
         115         120        0.0023720911      0.0421526     -0.015216231      0.0528972      0.014834881      0.0343896      -741.47%    525.39%
         120         125         0.020377258      0.0282078      0.011876427      0.0358641      0.026187312      0.0229079       -41.72%     28.51%
         125         130         0.076911986      0.0443330      0.068076348      0.0367551      0.087600083      0.0545231       -11.49%     13.90%
         130         135         0.083002960      0.0418777      0.072373124      0.0345169      0.097294358      0.0522854       -12.81%     17.22%
         135         140         0.016302900      0.0308461      0.013889348      0.0254958      0.019926667      0.0384861       -14.80%     22.23%
         140         145        -0.023643245      0.0366341     -0.038052354      0.0485239     -0.013883917      0.0284925        60.94%    -41.28%
         145         150         0.019684234      0.0295992      0.014538068      0.0240252      0.028109588      0.0374105       -26.14%     42.80%
