#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           20.632378      0.0482485        19.687364      0.0412385        21.344531      0.0507860        -4.58%      3.45%
           5          10           11.175940      0.0734225        10.542043      0.0644793        11.547709      0.0819230        -5.67%      3.33%
          10          15           5.9057283      0.0696519        5.5970017      0.0618486        6.1092001      0.0768195        -5.23%      3.45%
          15          20           4.2753266      0.0582549        4.0707558      0.0527629        4.4124816      0.0632396        -4.78%      3.21%
          20          25           3.6102892      0.0633975        3.4610009      0.0574308        3.7058495      0.0687798        -4.14%      2.65%
          25          30           3.5356267      0.0728044        3.3871979      0.0658444        3.6338508      0.0789575        -4.20%      2.78%
          30          35           3.3886496      0.0979740        3.2495915      0.0885739        3.4815576       0.106317        -4.10%      2.74%
          35          40           3.0478736      0.0924961        2.9344239      0.0833136        3.1203469       0.100727        -3.72%      2.38%
          40          45           2.4284546      0.0524664        2.3546824      0.0473112        2.4732122      0.0517602        -3.04%      1.84%
          45          50           1.6427858      0.0344952        1.5680022      0.0323916        1.7162961      0.0385122        -4.55%      4.47%
          50          55          0.95103442      0.0315882       0.91769468      0.0286183       0.99239068      0.0352746        -3.51%      4.35%
          55          60          0.66383338      0.0413052       0.64100554      0.0374076       0.69215016      0.0461411        -3.44%      4.27%
          60          65          0.55939256      0.0410717       0.53641153      0.0371936       0.58789938      0.0458831        -4.11%      5.10%
          65          70          0.40796176      0.0178772       0.39265454      0.0161994       0.42694960      0.0199601        -3.75%      4.65%
          70          75          0.31246414      0.0185826       0.30107323      0.0168346       0.32659400      0.0207522        -3.65%      4.52%
          75          80          0.25356305      0.0230975       0.24367136      0.0209183       0.26583320      0.0258014        -3.90%      4.84%
          80          85          0.14054709      0.0312357       0.13863461      0.0282842       0.14323224      0.0337490        -1.36%      1.91%
          85          90          0.23342060      0.0275465       0.22036643      0.0249436       0.24961363      0.0307757        -5.59%      6.94%
          90          95          0.11031653     0.00911403       0.10693363     0.00825862       0.11451284      0.0101759        -3.07%      3.80%
          95         100         0.089898396     0.00835208      0.087211467     0.00776339      0.093501433     0.00901073        -2.99%      4.01%
         100         105          0.10198376     0.00681902      0.097144554     0.00617999       0.10798655     0.00761246        -4.75%      5.89%
         105         110         0.052123531      0.0166126      0.051223853      0.0150431      0.053239535      0.0185598        -1.73%      2.14%
         110         115         0.085807412      0.0168736      0.081029455      0.0152789      0.091734227      0.0188519        -5.57%      6.91%
         115         120         0.052776727     0.00536246      0.050447236     0.00488797      0.055601691     0.00591172        -4.41%      5.35%
         120         125         0.062664219      0.0150177      0.058871879      0.0137147      0.067226043      0.0164838        -6.05%      7.28%
         125         130         0.028744213      0.0149090      0.027613578      0.0136103      0.030239712      0.0163699        -3.93%      5.20%
         130         135         0.024919029     0.00394272      0.024283827     0.00357300      0.025706965     0.00440175        -2.55%      3.16%
         135         140         0.030158896     0.00264740      0.028772092     0.00237713      0.031840290     0.00296636        -4.60%      5.58%
         140         145         0.024294382     0.00245393      0.022987524     0.00222079      0.025982363     0.00272943        -5.38%      6.95%
         145         150         0.023974023     0.00368755      0.022760864     0.00334661      0.025470829     0.00408410        -5.06%      6.24%
         150         155         0.024855762     0.00342660      0.023309717     0.00311685      0.026716932     0.00378441        -6.22%      7.49%
         155         160         0.010320757     0.00233968      0.010146100     0.00212636      0.010571686     0.00259125        -1.69%      2.43%
         160         165         0.014872428     0.00125694      0.014191191     0.00111777      0.015731682     0.00142963        -4.58%      5.78%
         165         170         0.011761563     0.00133396      0.011060367     0.00120326      0.012647448     0.00149044        -5.96%      7.53%
         170         175         0.010630581     0.00254580     0.0099418765     0.00231430      0.011511003     0.00281569        -6.48%      8.28%
         175         180         0.013201520     0.00306757      0.012273810     0.00273526      0.014361564     0.00346890        -7.03%      8.79%
         180         185         0.010100503     0.00251143     0.0093921610     0.00217356      0.011001364     0.00293312        -7.01%      8.92%
         185         190        0.0067606573     0.00202112     0.0064940585     0.00178638     0.0070620787     0.00230755        -3.94%      4.46%
         190         195        0.0091854726     0.00178065     0.0084943199     0.00158226      0.010041037     0.00201931        -7.52%      9.31%
         195         200        0.0050701489    0.000849468     0.0048789225    0.000753181     0.0053334024    0.000966985        -3.77%      5.19%
         200         205        0.0077016839    0.000911033     0.0070541188    0.000810741     0.0085013917     0.00103216        -8.41%     10.38%
         205         210        0.0063041737     0.00135379     0.0058483884     0.00120111     0.0068801842     0.00153896        -7.23%      9.14%
         210         215        0.0039258307     0.00132200     0.0036885702     0.00117357     0.0042181022     0.00150094        -6.04%      7.44%
         215         220        0.0059995579    0.000945759     0.0054534762    0.000819643     0.0067211895     0.00110603        -9.10%     12.03%
         220         225        0.0088269328     0.00248767     0.0080668932     0.00223237     0.0097538172     0.00279014        -8.61%     10.50%
         225         230       -0.0012115084     0.00251502    -0.0015784286     0.00280964   -0.00091571235     0.00227754        30.29%    -24.42%
         230         235        0.0043386127    0.000641155     0.0039851002    0.000565735     0.0047749008    0.000733011        -8.15%     10.06%
         235         240        0.0081466155     0.00331360     0.0070606711     0.00275123     0.0095945400     0.00406278       -13.33%     17.77%
         240         245       -0.0016610234     0.00330777    -0.0024667763     0.00405624    -0.0010650957     0.00274556        48.51%    -35.88%
         245         250       0.00066499478     0.00171104    0.00058782235     0.00191133    0.00072720804     0.00154962       -11.60%      9.36%
         250         255        0.0050972176     0.00179364     0.0046021646     0.00157038     0.0057065396     0.00206840        -9.71%     11.95%
         255         260        0.0015500363    0.000852705     0.0014799812    0.000737142     0.0016463267    0.000998336        -4.52%      6.21%
         260         265        0.0024355858    0.000425185     0.0022304208    0.000365914     0.0026902188    0.000500253        -8.42%     10.45%
         265         270        0.0017143124    0.000221122     0.0015626504    0.000193229     0.0019050710    0.000257030        -8.85%     11.13%
         270         275        0.0013843070    0.000368593     0.0013383924    0.000318278     0.0014434696    0.000433720        -3.32%      4.27%
         275         280        0.0023546258    0.000386560     0.0021189163    0.000336177     0.0026545621    0.000450424       -10.01%     12.74%
         280         285        0.0012977266    0.000544674     0.0012025627    0.000466116     0.0014196762    0.000645349        -7.33%      9.40%
         285         290        0.0019801567    0.000480647     0.0017823843    0.000413558     0.0022401241    0.000566063        -9.99%     13.13%
         290         295        0.0015574079    0.000228770     0.0014074209    0.000190198     0.0017543370    0.000281242        -9.63%     12.64%
         295         300       0.00094512449    0.000184059    0.00086845177    0.000155451     0.0010397682    0.000222199        -8.11%     10.01%
         300         305        0.0011926774    0.000210243     0.0010765203    0.000179496     0.0013360831    0.000252364        -9.74%     12.02%
         305         310       0.00025649033    0.000559902    0.00021547636    0.000624893    0.00028955412    0.000507572       -15.99%     12.89%
         310         315       0.00087847034    0.000554583    0.00081553914    0.000489954    0.00095357032    0.000633335        -7.16%      8.55%
         315         320       0.00037079868    0.000167962    0.00035662312    0.000159474    0.00038869372    0.000177128        -3.82%      4.83%
         320         325       0.00073239705    0.000180554    0.00068802483    0.000161237    0.00078517970    0.000204792        -6.06%      7.21%
