#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.28633058    0.000733138       0.21999165    0.000790035       0.33952529    0.000689409       -23.17%     18.58%
          10          20          0.35490331    0.000353039       0.32188490    0.000320045       0.39608046    0.000394431        -9.30%     11.60%
          20          30          0.16121664    0.000235909       0.14610925    0.000213431       0.18005701    0.000264055        -9.37%     11.69%
          30          40         0.095378158    0.000137742      0.086355024    0.000124771       0.10663088    0.000154003        -9.46%     11.80%
          40          50         0.063170940    0.000101689      0.057126334    9.20555e-05      0.070709147    0.000113757        -9.57%     11.93%
          50          60         0.044983062    8.27239e-05      0.040646862    7.48611e-05      0.050390722    9.25711e-05        -9.64%     12.02%
          60          70         0.033411977    6.91263e-05      0.030167971    6.24249e-05      0.037457564    7.75023e-05        -9.71%     12.11%
          70          80         0.025701509    5.93886e-05      0.023194915    5.36184e-05      0.028827474    6.65990e-05        -9.75%     12.16%
          80          90         0.020125044    5.32626e-05      0.018159141    4.80896e-05      0.022576715    5.97270e-05        -9.77%     12.18%
          90         100         0.016003631    4.56883e-05      0.014437057    4.12802e-05      0.017957300    5.12006e-05        -9.79%     12.21%
         100         110         0.012892213    3.88723e-05      0.011619529    3.48426e-05      0.014468244    4.36025e-05        -9.87%     12.22%
         110         120         0.010566205    3.50288e-05     0.0094821924    3.12199e-05      0.011859902    3.93069e-05       -10.26%     12.24%
         120         130        0.0087358213    3.11922e-05     0.0078113075    2.77216e-05     0.0098061911    3.50004e-05       -10.58%     12.25%
         130         140        0.0072312687    2.85866e-05     0.0064409195    2.53092e-05     0.0081537222    3.25400e-05       -10.93%     12.76%
         140         150        0.0060699902    2.66599e-05     0.0053880925    2.35500e-05     0.0068710977    3.04285e-05       -11.23%     13.20%
         150         160        0.0052272819    2.65875e-05     0.0046197090    2.31140e-05     0.0059475184    3.09548e-05       -11.62%     13.78%
         160         170        0.0043270777    2.15599e-05     0.0038139307    1.89044e-05     0.0049384659    2.48043e-05       -11.86%     14.13%
         170         180        0.0037858361    2.10919e-05     0.0033248453    1.83600e-05     0.0043389544    2.44706e-05       -12.18%     14.61%
