#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           20.233739       0.145415        19.349791       0.121298        20.882604       0.164545        -4.37%      3.21%
           5          10           11.173156       0.156278        10.537477       0.136798        11.547370       0.175499        -5.69%      3.35%
          10          15           5.8010886       0.163620        5.5239116       0.146075        5.9720565       0.179772        -4.78%      2.95%
          15          20           4.3587165       0.138975        4.1468937       0.124448        4.5007714       0.152197        -4.86%      3.26%
          20          25           3.5833619       0.101657        3.4382761      0.0913348        3.6753362       0.111216        -4.05%      2.57%
          25          30           3.3544416       0.118691        3.2270760       0.106356        3.4325126       0.130067        -3.80%      2.33%
          30          35           3.5097709       0.124909        3.3608914       0.112493        3.6117689       0.136276        -4.24%      2.91%
          35          40           3.1348236       0.107317        3.0107779      0.0975558        3.2160563       0.116168        -3.96%      2.59%
          40          45           2.4998624      0.0886633        2.4159883      0.0807696        2.5535144      0.0958771        -3.36%      2.15%
          45          50           1.5984697      0.0583386        1.5333426      0.0542533        1.6647399      0.0639679        -4.07%      4.15%
          50          55          0.98017695      0.0400073       0.94496818      0.0371699        1.0238517      0.0436170        -3.59%      4.46%
          55          60          0.66091289      0.0346040       0.63711418      0.0320686       0.69043399      0.0378213        -3.60%      4.47%
          60          65          0.47787780      0.0346513       0.46133707      0.0318654       0.49839573      0.0381594        -3.46%      4.29%
          65          70          0.41197137      0.0420107       0.39643195      0.0383941       0.43124724      0.0465374        -3.77%      4.68%
          70          75          0.31306227      0.0442692       0.30217394      0.0403509       0.32656869      0.0491611        -3.48%      4.31%
          75          80          0.30206569      0.0327441       0.28869254      0.0299527       0.31865442      0.0362411        -4.43%      5.49%
          80          85          0.13416527      0.0553177       0.12988334      0.0539578       0.13784924      0.0562128        -3.19%      2.75%
          85          90          0.20658115      0.0545148       0.19659181      0.0494709       0.21897242      0.0607852        -4.84%      6.00%
          90          95          0.14815019      0.0122703       0.14199152      0.0114522       0.15578971      0.0133157        -4.16%      5.16%
          95         100         0.093245435      0.0121248      0.090289969      0.0112399      0.096911543      0.0132482        -3.17%      3.93%
         100         105         0.067756557      0.0113745      0.065717064      0.0104565      0.070286447      0.0125302        -3.01%      3.73%
         105         110         0.087841603      0.0102907      0.083221615     0.00961820      0.093533109      0.0112808        -5.26%      6.48%
         110         115         0.063492248     0.00899678      0.061349709     0.00834614      0.066149961     0.00982324        -3.37%      4.19%
         115         120         0.055005194     0.00998434      0.051781851     0.00891351      0.058900967      0.0113562        -5.86%      7.08%
         120         125         0.033769373     0.00894215      0.032610179     0.00816966      0.035207294     0.00990873        -3.43%      4.26%
         125         130         0.044249967     0.00618296      0.041349739     0.00566647      0.047804653     0.00681695        -6.55%      8.03%
         130         135         0.029100327      0.0242997      0.027198290      0.0221488      0.031677093      0.0268033        -6.54%      8.85%
         135         140         0.036201281      0.0237376      0.034223519      0.0215143      0.038654596      0.0264983        -5.46%      6.78%
         140         145         0.027761442     0.00463637      0.026762067     0.00436662      0.029001116     0.00498433        -3.60%      4.47%
         145         150         0.030900007     0.00503792      0.028744183     0.00457516      0.033562167     0.00564294        -6.98%      8.62%
         150         155        0.0097091278     0.00434136     0.0094614996     0.00444524     0.0099539993     0.00479471        -2.55%      2.52%
         155         160         0.014258059     0.00298009      0.013501802     0.00272924      0.015217885     0.00329191        -5.30%      6.73%
         160         165         0.010482946     0.00210912     0.0099131572     0.00192828      0.011167217     0.00233558        -5.44%      6.53%
         165         170         0.017873300     0.00441129      0.016598912     0.00401687      0.019507074     0.00488783        -7.13%      9.14%
         170         175        0.0062586124     0.00325799     0.0060614749     0.00292602     0.0065003430     0.00366191        -3.15%      3.86%
         175         180         0.018042273     0.00603043      0.016965500     0.00553355      0.019349547     0.00660433        -5.97%      7.25%
         180         185       0.00068424381     0.00592815    0.00032860707     0.00660852    0.00099434035     0.00541362       -51.98%     45.32%
         185         190        0.0084180242     0.00269659     0.0077869106     0.00246323     0.0091991734     0.00297528        -7.50%      9.28%
         190         195        0.0070712003     0.00161857     0.0064715811     0.00143077     0.0078529673     0.00187342        -8.48%     11.06%
         195         200        0.0010464047     0.00251159    0.00065886704     0.00294311     0.0013271984     0.00217603       -37.04%     26.83%
         200         205        0.0081716387     0.00316783     0.0075022522     0.00291569     0.0090064605     0.00350270        -8.19%     10.22%
         205         210        0.0084938144     0.00262363     0.0078416044     0.00239268     0.0093028480     0.00291210        -7.68%      9.52%
         210         215         0.017655538      0.0185693      0.016183951      0.0168147      0.019480968      0.0207460        -8.33%     10.34%
         215         220        -0.015675588      0.0183784     -0.017648434      0.0205346     -0.014080500      0.0167314        12.59%    -10.18%
         220         225        0.0039729828     0.00212531     0.0036477606     0.00192068     0.0043605241     0.00236763        -8.19%      9.75%
         225         230        0.0045034931     0.00127417     0.0041499086     0.00114414     0.0049365398     0.00143770        -7.85%      9.62%
         230         235        0.0044529578     0.00150734     0.0040215458     0.00133749     0.0049985825     0.00171579        -9.69%     12.25%
         235         240        0.0020339739     0.00124612     0.0018844342     0.00110350     0.0022144691     0.00142547        -7.35%      8.87%
         240         245        0.0026108260    0.000878333     0.0024276612    0.000793331     0.0028807814    0.000994262        -7.02%     10.34%
         245         250        0.0037484708     0.00135000     0.0034357352     0.00118597     0.0041411288     0.00155695        -8.34%     10.48%
         250         255       0.00078803193    0.000834761    0.00074030486    0.000727089    0.00085757299    0.000972456        -6.06%      8.82%
         255         260        0.0020991226     0.00100668     0.0018252026    0.000863370     0.0024602886     0.00119280       -13.05%     17.21%
         260         265        0.0010735474     0.00130476     0.0010119472     0.00118192     0.0011563523     0.00145946        -5.74%      7.71%
         265         270        0.0021904322    0.000732726     0.0019862715    0.000672534     0.0024369740    0.000807701        -9.32%     11.26%
         270         275        0.0023800992    0.000867247     0.0022415568    0.000824985     0.0025542493    0.000918578        -5.82%      7.32%
         275         280        0.0015869907    0.000445188     0.0013906803    0.000385416     0.0018429330    0.000524641       -12.37%     16.13%
         280         285        0.0016028291    0.000454472     0.0014114787    0.000400642     0.0018435212    0.000522034       -11.94%     15.02%
         285         290        0.0013540378    0.000754087     0.0012383124    0.000664247     0.0015001651    0.000864486        -8.55%     10.79%
         290         295       0.00051152698    0.000927780    0.00047599995    0.000976577    0.00055367198    0.000882157        -6.95%      8.24%
         295         300       0.00076477512    0.000285587    0.00067493999    0.000246884    0.00088533122    0.000334863       -11.75%     15.76%
         300         305       0.00044734046    0.000346659    0.00038406457    0.000302527    0.00053359666    0.000402851       -14.14%     19.28%
         305         310        0.0016794418    0.000685017     0.0014640617    0.000592409     0.0019523157    0.000802336       -12.82%     16.25%
         310         315        0.0013479790    0.000844984     0.0012671553    0.000798102     0.0014371890    0.000897932        -6.00%      6.62%
         315         320      -0.00032325144    0.000720088   -0.00039420390    0.000848212   -0.00026636701    0.000618282        21.95%    -17.60%
         320         325      -6.5954978e-05    0.000415435   -0.00010762955    0.000456267   -3.2094744e-05    0.000365973        63.19%    -51.34%
         325         330       0.00056488600    0.000430417    0.00047760813    0.000360696    0.00067060898    0.000522683       -15.45%     18.72%
         330         335       0.00048080593    0.000400742    0.00045027006    0.000357764    0.00053015151    0.000462239        -6.35%     10.26%
         335         340        0.0017501487    0.000692705     0.0014371859    0.000543916     0.0021774820    0.000919156       -17.88%     24.42%
         340         345       0.00035474165    0.000274833    0.00033881666    0.000251450    0.00037465661    0.000304680        -4.49%      5.61%
         345         350       0.00030655947    0.000167845    0.00026694863    0.000138823    0.00035681975    0.000207228       -12.92%     16.39%
         350         355       0.00017940936    0.000408794   -2.2922249e-06    0.000626405    0.00034520640    0.000283399      -101.28%     92.41%
         355         360       -0.0010546533     0.00133137    -0.0017226021     0.00195347   -0.00049596970    0.000824007        63.33%    -52.97%
         360         365       0.00015327450    0.000159545    0.00012186553    0.000134627    0.00019491367    0.000192364       -20.49%     27.17%
         365         370        0.0034661967     0.00372253     0.0028378288     0.00304805     0.0043209558     0.00463608       -18.13%     24.66%
         370         375       -0.0031271189     0.00372009    -0.0040267147     0.00463403    -0.0024661003     0.00304596        28.77%    -21.14%
         375         380       0.00012316708    5.37367e-05    0.00010691459    4.59785e-05    0.00014366172    6.37920e-05       -13.20%     16.64%
         380         385       0.00053586775    0.000208864    0.00047813601    0.000180915    0.00061072197    0.000247570       -10.77%     13.97%
         385         390       0.00057087488    0.000390192    0.00052053111    0.000373526    0.00063522831    0.000409565        -8.82%     11.27%
         390         395        0.0015504835     0.00132836     0.0013060586     0.00111474     0.0018690277     0.00160550       -15.76%     20.54%
         395         400       0.00043288012    0.000242841    0.00036515936    0.000204609    0.00052059208    0.000293965       -15.64%     20.26%
