#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           21.402524      0.0711627        20.372502      0.0671412        21.987985      0.0743969        -4.81%      2.74%
           6           8           11.382005      0.0500980        10.815212      0.0475473        11.713564      0.0521663        -4.98%      2.91%
           8          10           6.9200179      0.0408551        6.5693559      0.0390018        7.1375844      0.0422840        -5.07%      3.14%
          10          12           4.5527668      0.0333404        4.3184963      0.0318748        4.7046378      0.0344760        -5.15%      3.34%
          12          14           3.1315331      0.0247664        2.9739942      0.0234297        3.2353145      0.0258690        -5.03%      3.31%
          14          16           2.3186515      0.0251270        2.2019935      0.0238841        2.3967584      0.0260892        -5.03%      3.37%
          16          18           1.6855848      0.0229360        1.6008703      0.0218126        1.7430034      0.0238279        -5.03%      3.41%
          18          20           1.3112851      0.0200382        1.2479787      0.0191846        1.3537112      0.0206691        -4.83%      3.24%
          20          22          0.98399001      0.0206014       0.93768454      0.0195980        1.0152458      0.0213844        -4.71%      3.18%
          22          24          0.79153227      0.0122454       0.75501845      0.0115824       0.81634231      0.0127900        -4.61%      3.13%
          24          26          0.63311067      0.0115648       0.60473740      0.0109932       0.65189414      0.0120199        -4.48%      2.97%
          26          28          0.52965278      0.0128463       0.50696731      0.0123554       0.54480651      0.0132010        -4.28%      2.86%
          28          30          0.41124689      0.0142326       0.39370633      0.0138745       0.42298789      0.0144413        -4.27%      2.85%
          30          32          0.35161906     0.00836570       0.33695155     0.00807519       0.36151758     0.00858345        -4.17%      2.82%
          32          34          0.29295648     0.00986891       0.28165433     0.00945821       0.30044888      0.0101697        -3.86%      2.56%
          34          36          0.24254667     0.00714395       0.23299140     0.00685650       0.24913182     0.00737053        -3.94%      2.72%
          36          38          0.21844233     0.00949888       0.21122837     0.00930725       0.22433916     0.00977179        -3.30%      2.70%
          38          40          0.17039586     0.00529243       0.16456872     0.00517840       0.17504678     0.00547497        -3.42%      2.73%
          40          42          0.13763315     0.00581806       0.13364289     0.00563309       0.14150914     0.00600637        -2.90%      2.82%
          42          44          0.12067528     0.00469200       0.11743794     0.00458143       0.12436213     0.00485894        -2.68%      3.06%
          44          46          0.11669175      0.0105979       0.11306492     0.00986543       0.12119065      0.0115207        -3.11%      3.86%
          46          48          0.10391228     0.00566561       0.10120266     0.00550247       0.10727343     0.00586989        -2.61%      3.23%
          48          50         0.097006720     0.00639149      0.094371975     0.00619988       0.10027499     0.00663105        -2.72%      3.37%
          50          52         0.095910730     0.00538211      0.092913650     0.00518259      0.099063466     0.00558527        -3.12%      3.29%
          52          54         0.096690899     0.00616411      0.094056127     0.00597659      0.099959200     0.00639865        -2.72%      3.38%
          54          56         0.093020425     0.00747787      0.090553068     0.00740223      0.096039982     0.00776080        -2.65%      3.25%
          56          58          0.10849605      0.0104976       0.10506718     0.00989499       0.11274940      0.0112593        -3.16%      3.92%
          58          60         0.097852058     0.00543791      0.095230252     0.00525595       0.10110428     0.00566690        -2.68%      3.32%
          60          62          0.11529847     0.00962888       0.11220814     0.00935253       0.11913186     0.00997347        -2.68%      3.32%
          62          64          0.14785371      0.0448575       0.14416600      0.0437291       0.15242813      0.0462582        -2.49%      3.09%
          64          66          0.13146564      0.0206320       0.12808541      0.0200883       0.13565864      0.0213079        -2.57%      3.19%
          66          68          0.11699601     0.00923613       0.11403690     0.00897509       0.12066664     0.00956263        -2.53%      3.14%
          68          70          0.13206805     0.00867254       0.12886893     0.00843608       0.13603641     0.00896879        -2.42%      3.00%
          70          72          0.13420714      0.0147582       0.13083139      0.0143767       0.13839459      0.0152331        -2.52%      3.12%
          72          74          0.17310861      0.0106030       0.16866750      0.0103040       0.17861758      0.0109766        -2.57%      3.18%
          74          76          0.18405615      0.0149163       0.17913016      0.0142666       0.19016659      0.0157403        -2.68%      3.32%
          76          78          0.21085516      0.0137651       0.20575909      0.0134010       0.21717658      0.0142199        -2.42%      3.00%
          78          80          0.27558698      0.0217034       0.26888066      0.0211316       0.28390584      0.0224170        -2.43%      3.02%
          80          82          0.35254167      0.0380116       0.34386295      0.0370586       0.36512991      0.0443468        -2.46%      3.57%
          82          84          0.45880719      0.0334878       0.44795630      0.0326792       0.47226717      0.0344925        -2.37%      2.93%
          84          86          0.64906820      0.0451732       0.63318780      0.0440498       0.66876704      0.0465687        -2.45%      3.03%
          86          88          0.74452129      0.0392959       0.72736666      0.0383706       0.76580073      0.0404459        -2.30%      2.86%
          88          90           1.1956119      0.0476434        1.1678276      0.0465086        1.2300769      0.0490542        -2.32%      2.88%
          90          92          0.72606299      0.0719479       0.70878563      0.0702254       0.74749468      0.0740859        -2.38%      2.95%
          92          94          0.53634799      0.0884744       0.52381752      0.0864047       0.55189141      0.0910422        -2.34%      2.90%
          94          96          0.37221516      0.0279366       0.36316708      0.0272413       0.38343885      0.0288010        -2.43%      3.02%
          96          98          0.18076281      0.0423174       0.17326947      0.0464438       0.18648944      0.0392210        -4.15%      3.17%
          98         100          0.13094024      0.0123316       0.12798943      0.0120451       0.13460057      0.0126881        -2.25%      2.80%
         100         102         0.082098581      0.0150358      0.080133534      0.0146695      0.084536123      0.0154908        -2.39%      2.97%
         102         104         0.048288726      0.0143535      0.046807353      0.0141430      0.049623354      0.0147528        -3.07%      2.76%
         104         106         0.075437575      0.0136719      0.073634645      0.0133388      0.077674019      0.0140859        -2.39%      2.96%
         106         108         0.044873206     0.00497477      0.043731653     0.00484139      0.046398280     0.00490053        -2.54%      3.40%
         108         110         0.037831657     0.00478493      0.036833148     0.00464846      0.039070257     0.00495529        -2.64%      3.27%
         110         112         0.025719229     0.00590697      0.025078101     0.00575761      0.026514517     0.00609250        -2.49%      3.09%
         112         114         0.031942829     0.00278415      0.030996761     0.00263491      0.033171655     0.00299297        -2.96%      3.85%
         114         116         0.026032693     0.00246258      0.025391513     0.00239745      0.026828044     0.00254391        -2.46%      3.06%
         116         118         0.026397538     0.00380316      0.025704049     0.00369492      0.027257775     0.00393827        -2.63%      3.26%
         118         120         0.026865484     0.00226529      0.026211947     0.00220333      0.027676163     0.00234288        -2.43%      3.02%
         120         122         0.022324931     0.00210981      0.021686313     0.00203609      0.023117105     0.00220249        -2.86%      3.55%
         122         124         0.019615604     0.00260099      0.019136806     0.00253445      0.020209530     0.00268390        -2.44%      3.03%
         124         126         0.018448668     0.00180747      0.017963704     0.00175608      0.019050242     0.00187167        -2.63%      3.26%
         126         128         0.018289135     0.00189628      0.017741654     0.00182397      0.018968258     0.00198729        -2.99%      3.71%
         128         130         0.017189472     0.00276694      0.016734276     0.00268881      0.017754119     0.00286438        -2.65%      3.28%
         130         132         0.013177538     0.00208767      0.012806235     0.00202636      0.013638120     0.00216401        -2.82%      3.50%
         132         134         0.013616570     0.00190217      0.013290053     0.00185165      0.014021597     0.00196535        -2.40%      2.97%
         134         136         0.012705973     0.00330384      0.012251885     0.00322174      0.013305363     0.00342337        -3.57%      4.72%
         136         138         0.018984457     0.00393919      0.018433915     0.00381861      0.019667376     0.00408939        -2.90%      3.60%
         138         140         0.012841699     0.00488018      0.012453421     0.00472750      0.013323339     0.00507005        -3.02%      3.75%
         140         142         0.012575606     0.00166034      0.012273998     0.00161601      0.012949736     0.00171581        -2.40%      2.98%
         142         144        0.0090509761     0.00276940     0.0088214238     0.00269895     0.0093357240     0.00285690        -2.54%      3.15%
         144         146         0.010989146     0.00160182      0.010633820     0.00152499      0.011429910     0.00169886        -3.23%      4.01%
         146         148         0.010559362     0.00127104      0.010276917     0.00123081      0.010909721     0.00132157        -2.67%      3.32%
         148         150        0.0090939333     0.00104507     0.0088323037     0.00100896     0.0094184716     0.00109044        -2.88%      3.57%
         150         152         0.011198685     0.00144588      0.010844712     0.00140088      0.011572756     0.00149823        -3.16%      3.34%
         152         154         0.010345728     0.00211302     0.0099862817     0.00200019      0.010791603     0.00225528        -3.47%      4.31%
         154         156        0.0065156336     0.00136859     0.0063202250     0.00131724     0.0067580281     0.00143315        -3.00%      3.72%
         156         158        0.0081907999     0.00172123     0.0079660032     0.00167284     0.0084696489     0.00178148        -2.74%      3.40%
         158         160        0.0089143615     0.00216292     0.0086634223     0.00209969     0.0092256389     0.00224160        -2.81%      3.49%
         160         162        0.0081254396     0.00182422     0.0078741476     0.00175831     0.0084371547     0.00190679        -3.09%      3.84%
         162         164         0.010178560     0.00147634     0.0098615913     0.00142117      0.010571743     0.00154559        -3.11%      3.86%
         164         166        0.0058455933     0.00214666     0.0056196729     0.00205705     0.0061362775     0.00226198        -3.86%      4.97%
         166         168        0.0063633893    0.000893241     0.0061919099    0.000856579     0.0065761009    0.000939727        -2.69%      3.34%
