#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15       0.00020771376    5.67849e-05    0.00019604708    5.49470e-05    0.00021703226    5.80892e-05        -5.62%      4.49%
          15          20        0.0020266469    0.000195189     0.0018831381    0.000187930     0.0021460215    0.000200695        -7.08%      5.89%
          20          25         0.010130531    0.000439852     0.0093953307    0.000416889      0.010744323    0.000458304        -7.26%      6.06%
          25          30         0.042867682    0.000935011      0.039658410    0.000877689      0.045557446    0.000982041        -7.49%      6.27%
          30          35          0.12705218     0.00167052       0.11723963     0.00155993       0.13531108     0.00176203        -7.72%      6.50%
          35          40          0.28319613     0.00256758       0.26115971     0.00239349       0.30176150     0.00271214        -7.78%      6.56%
          40          45          0.45448920     0.00333839       0.41889077     0.00310869       0.48449372     0.00352919        -7.83%      6.60%
          45          50          0.46276425     0.00335551       0.42716087     0.00312639       0.49267564     0.00354530        -7.69%      6.46%
          50          55          0.38930474     0.00304003       0.36031548     0.00284041       0.41351476     0.00320411        -7.45%      6.22%
          55          60          0.30892534     0.00271143       0.28679845     0.00254108       0.32727505     0.00285029        -7.16%      5.94%
          60          65          0.23338359     0.00235818       0.21729481     0.00221657       0.24663295     0.00247259        -6.89%      5.68%
          65          70          0.18347087     0.00210249       0.17152325     0.00198460       0.19320818     0.00219657        -6.51%      5.31%
          70          75          0.14221860     0.00187520       0.13335113     0.00177711       0.14938573     0.00195256        -6.24%      5.04%
          75          80          0.11284457     0.00166581       0.10618626     0.00158236       0.11816900     0.00173093        -5.90%      4.72%
          80          85         0.089465414     0.00147637      0.084461172     0.00140646      0.093425159     0.00153031        -5.59%      4.43%
          85          90         0.070514837     0.00130316      0.066800062     0.00124530      0.073419936     0.00134721        -5.27%      4.12%
          90          95         0.052844943     0.00112866      0.050227034     0.00108217      0.054866338     0.00116344        -4.95%      3.83%
          95         100         0.047659736     0.00109347      0.045467957     0.00105231      0.049324832     0.00112359        -4.60%      3.49%
         100         105         0.037657625    0.000961819      0.035995205    0.000926927      0.038908209    0.000987150        -4.41%      3.32%
         105         110         0.032437701    0.000901535      0.031098285    0.000871859      0.033428829    0.000922549        -4.13%      3.06%
         110         115         0.028395497    0.000867595      0.027354580    0.000843583      0.029142093    0.000883759        -3.67%      2.63%
         115         120         0.023237409    0.000773891      0.022430370    0.000753183      0.023806498    0.000787508        -3.47%      2.45%
         120         125         0.018972683    0.000698635      0.018368446    0.000681848      0.019387969    0.000709233        -3.18%      2.19%
         125         130         0.016453180    0.000640631      0.015963965    0.000626207      0.016781255    0.000649480        -2.97%      1.99%
         130         135         0.013445282    0.000570921      0.013056901    0.000557982      0.013702380    0.000578796        -2.89%      1.91%
         135         140         0.010795246    0.000497798      0.010511830    0.000487350      0.010976310    0.000503966        -2.63%      1.68%
         140         145        0.0097100383    0.000494546     0.0094941346    0.000486859     0.0098377647    0.000498277        -2.22%      1.32%
         145         150        0.0080355890    0.000441798     0.0078871203    0.000437076     0.0081145967    0.000443302        -1.85%      0.98%
