#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           39.593747       0.400400        38.840175       0.348322        40.053916       0.475938        -1.90%      1.16%
           6           8           19.371799       0.237614        18.915000       0.205014        19.681984       0.293352        -2.36%      1.60%
           8          10           10.750114       0.181298        10.566326       0.158058        10.840300       0.223392        -1.71%      0.84%
          10          12           6.7837631       0.130607        6.6742296       0.114684        6.8586157       0.161351        -1.61%      1.10%
          12          14           4.6404946       0.106437        4.5692849      0.0935015        4.6722952       0.130766        -1.53%      0.69%
          14          16           3.3512801      0.0879642        3.2944953      0.0781463        3.3749724       0.108298        -1.69%      0.71%
          16          18           2.6593518      0.0810931        2.6137038      0.0726918        2.7006640      0.0990460        -1.72%      1.55%
          18          20           1.9470447      0.0652962        1.9306867      0.0585678        1.9544442      0.0616426        -0.84%      0.38%
          20          22           1.5235302      0.0560576        1.5058565      0.0508036        1.5356190      0.0522400        -1.16%      0.79%
          22          24           1.3122209      0.0495170        1.3002601      0.0446321        1.3255959      0.0604441        -0.91%      1.02%
          24          26           1.0815567      0.0554356        1.0716610      0.0517942        1.0917158      0.0496519        -0.91%      0.94%
          26          28          0.92937041      0.0408177       0.92225236      0.0500000       0.93426446      0.0376220        -0.77%      0.53%
          28          30          0.88538068      0.0392564       0.87760657      0.0359282       0.89530121      0.0439040        -0.88%      1.12%
          30          32          0.80620612      0.0388585       0.79640350      0.0477669       0.81159929      0.0329215        -1.22%      0.67%
          32          34          0.81124593      0.0404937       0.80742957      0.0372574       0.81493662      0.0446797        -0.47%      0.45%
          34          36          0.83202181      0.0417628       0.82068315      0.0384802       0.83875346      0.0503229        -1.36%      0.81%
          36          38          0.78642260      0.0470560       0.77940532      0.0500463       0.79109944      0.0516721        -0.89%      0.59%
          38          40          0.71318080      0.0425169       0.69682928      0.0510377       0.72866441      0.0394245        -2.29%      2.17%
          40          42          0.85093409      0.0429221       0.83998881      0.0393998       0.85982187      0.0528482        -1.29%      1.04%
          42          44          0.89090444      0.0480342       0.87255729      0.0443031       0.90316604      0.0579785        -2.06%      1.38%
          44          46          0.84878617      0.0564147       0.82968909      0.0663175       0.86316934      0.0526732        -2.25%      1.69%
          46          48          0.97486214      0.0577918       0.95424509      0.0516959        1.0011671      0.0672528        -2.11%      2.70%
          48          50           1.0151635      0.0534680       0.99719004      0.0468610        1.0367610      0.0635769        -1.77%      2.13%
          50          52           1.0613608      0.0622124        1.0530037      0.0582492        1.0680613      0.0581359        -0.79%      0.63%
          52          54          0.99040996      0.0704775       0.96090207      0.0792401        1.0140227      0.0679447        -2.98%      2.38%
          54          56           1.1250464      0.0681780        1.1131834      0.0643215        1.1315247      0.0644154        -1.05%      0.58%
          56          58           1.3208723      0.0599847        1.3005440      0.0552209        1.3383032      0.0736219        -1.54%      1.32%
          58          60           1.4008457      0.0639641        1.3827850      0.0589381        1.4106254      0.0688937        -1.29%      0.70%
          60          62           1.3245559      0.0663795        1.3119862      0.0601827        1.3339879      0.0618337        -0.95%      0.71%
          62          64           1.4477243      0.0784840        1.4399411      0.0731959        1.4570408      0.0846879        -0.54%      0.64%
          64          66           1.4715192      0.0714582        1.4526454      0.0667285        1.4881775      0.0664833        -1.28%      1.13%
          66          68           1.5727280      0.0725303        1.5578339      0.0675487        1.5845943      0.0668967        -0.95%      0.75%
          68          70           1.7128947      0.0964675        1.6986568       0.108995        1.7189530      0.0887153        -0.83%      0.35%
          70          72           1.6807557      0.0723278        1.6624955      0.0676289        1.6983313      0.0657609        -1.09%      1.05%
          72          74           1.9881424      0.0808755        1.9566575      0.0753193        2.0185246      0.0959379        -1.58%      1.53%
          74          76           1.8311121      0.0843203        1.8167123      0.0983240        1.8483217      0.0789837        -0.79%      0.94%
          76          78           1.8876478      0.0834494        1.8741996      0.0874665        1.9121299      0.0917852        -0.71%      1.30%
          78          80           1.8468864      0.0726039        1.8380186      0.0765829        1.8591449      0.0811842        -0.48%      0.66%
          80          82           1.9238938      0.0859256        1.9089801      0.0779787        1.9378212      0.0981905        -0.78%      0.72%
          82          84           1.7833511      0.0776033        1.7618212      0.0801708        1.8117908      0.0854724        -1.21%      1.59%
          84          86           1.7252263      0.0714888        1.7058968      0.0736824        1.7423863      0.0801443        -1.12%      0.99%
          86          88           2.3057575      0.0778418        2.2833615      0.0697957        2.3300123      0.0875777        -0.97%      1.05%
          88          90           4.6376441       0.189752        4.6065851       0.182076        4.6605715       0.198118        -0.67%      0.49%
          90          92           9.5369077       0.599043        9.4108371       0.587635        9.6597092       0.613058        -1.32%      1.29%
          92          94           2.9473342       0.569397        2.9034797       0.559956        2.9978588       0.575367        -1.49%      1.71%
          94          96           1.0345256       0.120938        1.0223880       0.117407        1.0454641       0.125961        -1.17%      1.06%
          96          98          0.56070322      0.0486573       0.54325759      0.0441363       0.58256033      0.0554502        -3.11%      3.90%
          98         100          0.30611062      0.0322263       0.30016897      0.0379925       0.31014502      0.0292024        -1.94%      1.32%
         100         102          0.22299988      0.0234878       0.21964540      0.0274340       0.22510316      0.0208456        -1.50%      0.94%
         102         104          0.20273110      0.0227397       0.19660907      0.0194982       0.21038438      0.0275959        -3.02%      3.78%
         104         106          0.14568247      0.0176368       0.14085172      0.0153485       0.15279872      0.0203339        -3.32%      4.88%
         106         108          0.11008513      0.0214436       0.10653622      0.0198237       0.11531560      0.0239418        -3.22%      4.75%
         108         110          0.11374869      0.0176994       0.10817136      0.0156925       0.12207631      0.0205939        -4.90%      7.32%
         110         112         0.060087030      0.0133192      0.057093077      0.0165031      0.062297442      0.0129512        -4.98%      3.68%
         112         114         0.081250858      0.0143680      0.080114744      0.0165904      0.082367787      0.0128689        -1.40%      1.37%
         114         116         0.069769014      0.0125341      0.066757367      0.0109036      0.073969489      0.0148367        -4.32%      6.02%
         116         118         0.042865942      0.0121818      0.041478903      0.0134917      0.043712493      0.0114085        -3.24%      1.97%
         118         120         0.044685972      0.0128125      0.043703530      0.0117692      0.045914912      0.0144191        -2.20%      2.75%
         120         122         0.063856198      0.0120243      0.059303152      0.0105225      0.070035437      0.0142571        -7.13%      9.68%
         122         124         0.053718885      0.0103342      0.050887596     0.00890651      0.057591659      0.0124904        -5.27%      7.21%
         124         126         0.021830119     0.00870018      0.018370381     0.00991393      0.024542523     0.00779781       -15.85%     12.43%
         126         128         0.061785168      0.0216419      0.060063625      0.0202052      0.063967604      0.0238105        -2.79%      3.53%
         128         130        0.0027780057      0.0113027     0.0022874451     0.00935864     0.0031102561      0.0126305       -17.66%     11.96%
         130         132         0.034531678     0.00818058      0.033837661     0.00695738      0.035562302     0.00986575        -2.01%      2.98%
         132         134         0.021791851     0.00701808      0.020320493     0.00891488      0.022750186     0.00575920        -6.75%      4.40%
         134         136         0.019213714     0.00637102      0.018335762     0.00787866      0.019744965     0.00539248        -4.57%      2.76%
         136         138         0.010560651     0.00635697     0.0061376132     0.00822528      0.013638460     0.00513858       -41.88%     29.14%
         138         140         0.025383109     0.00606832      0.025216585     0.00510745      0.025552266     0.00632644        -0.66%      0.67%
         140         142         0.020829220     0.00529915      0.019964486     0.00469092      0.022608012     0.00627662        -4.15%      8.54%
         142         144         0.025332117     0.00675943      0.024214641     0.00611329      0.026744554     0.00771810        -4.41%      5.58%
         144         146         0.015057328     0.00469899      0.014681772     0.00386582      0.015516634     0.00595116        -2.49%      3.05%
         146         148         0.015505239     0.00472857      0.014498727     0.00487601      0.017026282     0.00569729        -6.49%      9.81%
         148         150       -0.0054234334      0.0246467    -0.0057640469      0.0250058    -0.0050156259      0.0242032         6.28%     -7.52%
         150         152         0.014464969     0.00439763      0.013962011     0.00372442      0.015128264     0.00540840        -3.48%      4.59%
         152         154         0.016096208     0.00434832      0.015375456     0.00377481      0.016879338     0.00539095        -4.48%      4.87%
         154         156         0.017401873     0.00442490      0.016809248     0.00370232      0.018153782     0.00550185        -3.41%      4.32%
         156         158         0.019811083     0.00846743      0.018372248     0.00693498      0.021749222      0.0105526        -7.26%      9.78%
         158         160         0.010508541     0.00384513      0.010360058     0.00400473      0.010705676     0.00370475        -1.41%      1.88%
         160         162         0.012078027     0.00414143      0.011844715     0.00433184      0.012401852     0.00395691        -1.93%      2.68%
         162         164         0.018406282     0.00586999      0.016667246     0.00495822      0.020792829     0.00718752        -9.45%     12.97%
         164         166        0.0087947922     0.00513784     0.0066477315     0.00638197      0.010259560     0.00431805       -24.41%     16.65%
         166         168        0.0084828012     0.00303212     0.0082612272     0.00259829     0.0088035288     0.00367499        -2.61%      3.78%
         168         170        0.0082275521     0.00349982     0.0077107546     0.00422817     0.0085502141     0.00306002        -6.28%      3.92%
