#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10          0.63960803      0.0257748       0.51433934      0.0209531       0.76795556      0.0307074       -19.59%     20.07%
          10          20           1.1406560      0.0310528       0.93883799      0.0266360        1.3425277      0.0353516       -17.69%     17.70%
          20          30          0.62702238      0.0291944       0.52933645      0.0253320       0.72183613      0.0328689       -15.58%     15.12%
          30          40          0.51250320      0.0152053       0.44268752      0.0131933       0.57830714      0.0170966       -13.62%     12.84%
          40          50          0.61106535      0.0174248       0.53448336      0.0154035       0.68193331      0.0192800       -12.53%     11.60%
          50          60           1.0786852      0.0271553       0.94629984      0.0238308        1.2005329      0.0302130       -12.27%     11.30%
          60          70           1.6513923      0.0410317        1.4530048      0.0364812        1.8333333      0.0451796       -12.01%     11.02%
          70          80           1.7146310      0.0443764        1.5094844      0.0397063        1.9026040      0.0486008       -11.96%     10.96%
          80          90           1.2208831      0.0392837        1.0878648      0.0361995        1.3411570      0.0420007       -10.90%      9.85%
          90         100          0.95658127      0.0425628       0.86779420      0.0393921        1.0349219      0.0453165        -9.28%      8.19%
         100         110          0.19994964      0.0172678       0.18441596      0.0158951       0.21317764      0.0184391        -7.77%      6.62%
         110         120          0.13374517      0.0110614       0.12387518      0.0102889       0.14210040      0.0117022        -7.38%      6.25%
         120         130          0.11962197     0.00682320       0.11121760     0.00637429       0.12664138     0.00719643        -7.03%      5.87%
         130         140          0.10531819     0.00744167      0.098422635     0.00695232       0.11102802     0.00784933        -6.55%      5.42%
         140         150         0.080829952     0.00525873      0.075357803     0.00491681      0.085366445     0.00554541        -6.77%      5.61%
         150         160         0.068038555     0.00538600      0.063984270     0.00505025      0.071317505     0.00566511        -5.96%      4.82%
         160         170         0.066203575     0.00451141      0.062561887     0.00429979      0.069105985     0.00467578        -5.50%      4.38%
         170         180         0.052227731     0.00449822      0.049330237     0.00430012      0.054540873     0.00464982        -5.55%      4.43%
         180         190         0.053257634     0.00652013      0.050103789     0.00611731      0.055804777     0.00685600        -5.92%      4.78%
         190         200         0.039708058     0.00724715      0.038103851     0.00690500      0.040907414     0.00752641        -4.04%      3.02%
         200         210         0.034334485     0.00378854      0.032606293     0.00360022      0.035686333     0.00393661        -5.03%      3.94%
         210         220         0.023472158      0.0107565      0.022504266      0.0102137      0.024195626      0.0111823        -4.12%      3.08%
         220         230         0.028588005     0.00523014      0.027162161     0.00508269      0.029695488     0.00532994        -4.99%      3.87%
         230         240         0.027302346     0.00335394      0.026221816     0.00323586      0.028105466     0.00343862        -3.96%      2.94%
         240         250         0.017945750     0.00405869      0.017295185     0.00386832      0.018417768     0.00420538        -3.63%      2.63%
         250         260         0.012961148     0.00389495      0.012517822     0.00377465      0.013271851     0.00398133        -3.42%      2.40%
         260         270         0.013702055     0.00384903      0.013373665     0.00373262      0.013910811     0.00392969        -2.40%      1.52%
         270         280         0.014591063     0.00237246      0.014192642     0.00230831      0.014853707     0.00241454        -2.73%      1.80%
         280         290         0.011724179     0.00423324      0.011510749     0.00410063      0.011839823     0.00432546        -1.82%      0.99%
         290         300         0.014444698     0.00292253      0.014020198     0.00283995      0.014732769     0.00297816        -2.94%      1.99%
         300         310        0.0086946488     0.00216586     0.0085277597     0.00213828     0.0087890535     0.00217692        -1.92%      1.09%
         310         320        0.0083407488     0.00209961     0.0081490617     0.00205259     0.0084589534     0.00212787        -2.30%      1.42%
         320         330        0.0071787751     0.00170133     0.0070249276     0.00166966     0.0072712230     0.00171876        -2.14%      1.29%
         330         340        0.0072994678     0.00123296     0.0071634042     0.00120564     0.0073749638     0.00124942        -1.86%      1.03%
         340         350        0.0056079544     0.00162337     0.0055281559     0.00159301     0.0056431037     0.00164035        -1.42%      0.63%
         350         360        0.0083856969     0.00122041     0.0082849670     0.00120822     0.0084232332     0.00122406        -1.20%      0.45%
         360         370        0.0053414053     0.00123274     0.0052487705     0.00121454     0.0053908108     0.00124096        -1.73%      0.92%
         370         380        0.0066743384     0.00165014     0.0066144582     0.00163721     0.0066848450     0.00165133        -0.90%      0.16%
         380         390        0.0044636394     0.00134100     0.0044265909     0.00133981     0.0044698632     0.00133470        -0.83%      0.14%
         390         400        0.0030463847     0.00193500     0.0030283290     0.00192157     0.0030482973     0.00193608        -0.59%      0.06%
         400         410        0.0037138906     0.00153066     0.0036447445     0.00152414     0.0037499915     0.00152722        -1.86%      0.97%
         410         420        0.0017103826     0.00122643     0.0016660678     0.00123614     0.0017363303     0.00121211        -2.59%      1.52%
         420         430        0.0018323920     0.00117819     0.0017663999     0.00117321     0.0018791552     0.00117595        -3.60%      2.55%
         430         440        0.0041595898     0.00122662     0.0041386561     0.00122264     0.0041595898     0.00122662        -0.50%   0.00000%
         440         450        0.0014227444    0.000523070     0.0013930118    0.000519642     0.0014475748    0.000523527        -2.09%      1.75%
         450         460        0.0028870200     0.00159431     0.0028631473     0.00158031     0.0028940333     0.00159879        -0.83%      0.24%
         460         470        0.0026763454    0.000652559     0.0026353298    0.000644919     0.0027049105    0.000656860        -1.53%      1.07%
         470         480        0.0026581162     0.00168953     0.0026205428     0.00167446     0.0026830344     0.00169479        -1.41%      0.94%
         480         490        0.0023263890    0.000877032     0.0023021254    0.000869446     0.0023330155    0.000878573        -1.04%      0.28%
         490         500        0.0039268727     0.00191926     0.0038284420     0.00185927     0.0040129743     0.00197509        -2.51%      2.19%
         500         510        0.0017714017    0.000471172     0.0017533036    0.000466207     0.0017800681    0.000473648        -1.02%      0.49%
         510         520       0.00094346522     0.00136850    0.00093076850     0.00133735    0.00095147253     0.00139501        -1.35%      0.85%
         520         530       0.00095502101    0.000334813    0.00093801465    0.000329918    0.00096875083    0.000338410        -1.78%      1.44%
         530         540        0.0011846048    0.000825991     0.0011687236    0.000814290     0.0011953860    0.000833401        -1.34%      0.91%
         540         550        0.0015147263    0.000474917     0.0014875418    0.000464283     0.0015355198    0.000484022        -1.79%      1.37%
         550         560        0.0024341821    0.000781290     0.0023866100    0.000765664     0.0024720525    0.000793971        -1.95%      1.56%
         560         570       0.00070658818    0.000249436    0.00069173376    0.000244597    0.00071883234    0.000253271        -2.10%      1.73%
         570         580        0.0011431142    0.000691676     0.0011316384    0.000682166     0.0011481436    0.000697979        -1.00%      0.44%
         580         590       0.00083709698    0.000298707    0.00082069892    0.000294621    0.00085067176    0.000301573        -1.96%      1.62%
         590         600        0.0011918076    0.000413558     0.0011542773    0.000400080     0.0012277643    0.000426854        -3.15%      3.02%
         600         610        0.0024285897     0.00147934     0.0023496997     0.00143159     0.0025038376     0.00152479        -3.25%      3.10%
         610         620       0.00047889647    0.000266867    0.00047257968    0.000258971    0.00048336428    0.000274559        -1.32%      0.93%
         620         630       0.00040803841    0.000359694    0.00039734257    0.000350422    0.00041779831    0.000368048        -2.62%      2.39%
         630         640      -0.00076990838     0.00146694   -0.00080148035     0.00152132   -0.00073719434     0.00141074         4.10%     -4.25%
         640         650       0.00035422806    0.000169289    0.00034112608    0.000162156    0.00036734974    0.000176559        -3.70%      3.70%
         650         660       0.00026172690    0.000241695    0.00025225132    0.000233351    0.00027141629    0.000249915        -3.62%      3.70%
         660         670      -0.00092215054     0.00142335   -0.00095582162     0.00146856   -0.00088755059     0.00137614         3.65%     -3.75%
         670         680       0.00017935936    8.08877e-05    0.00017088586    7.72613e-05    0.00018823174    8.46768e-05        -4.72%      4.95%
         680         690       0.00058367612    0.000223494    0.00055273667    0.000208929    0.00061696658    0.000239752        -5.30%      5.70%
         690         700      -0.00013508989    0.000321460   -0.00013696990    0.000315296   -0.00013139056    0.000326452         1.39%     -2.74%
         700         710       0.00010148040    0.000284046    9.9760483e-05    0.000277040    0.00010254227    0.000290310        -1.69%      1.05%
         710         720       0.00048676118    0.000239289    0.00047102143    0.000230371    0.00050183676    0.000248150        -3.23%      3.10%
         720         730       0.00067533593    0.000246565    0.00064392631    0.000235841    0.00070872052    0.000257885        -4.65%      4.94%
         730         740       0.00022435611    0.000218029    0.00021471279    0.000211644    0.00023429292    0.000224050        -4.30%      4.43%
         740         750       0.00013894273    0.000117090    0.00013278088    0.000111647    0.00014544232    0.000122872        -4.43%      4.68%
         750         760       0.00021898363    0.000174619    0.00021001871    0.000168951    0.00022818983    0.000180099        -4.09%      4.20%
         760         770       0.00036869555    0.000174404    0.00035262033    0.000167360    0.00038521013    0.000181535        -4.36%      4.48%
