#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.3782444      0.0592424        1.9457175      0.0484805        2.8146779      0.0701926       -18.19%     18.35%
           5          10           2.6913184      0.0523767        2.2623697      0.0442603        3.1115170      0.0603701       -15.94%     15.61%
          10          15           2.1274230      0.0414945        1.8429944      0.0361539        2.3950242      0.0465047       -13.37%     12.58%
          15          20           2.2002330      0.0644533        1.9343500      0.0577837        2.4451028      0.0704890       -12.08%     11.13%
          20          25           2.1344078      0.0620602        1.8777514      0.0557433        2.3700975      0.0677633       -12.02%     11.04%
          25          30           2.2959304      0.0604983        2.0304640      0.0542437        2.5382573      0.0661652       -11.56%     10.55%
          30          35           2.3847714      0.0601703        2.1164636      0.0533453        2.6287345      0.0663860       -11.25%     10.23%
          35          40           2.1736413      0.0609104        1.9333497      0.0544195        2.3916991      0.0667686       -11.05%     10.03%
          40          45           1.6821882      0.0451998        1.5065125      0.0403161        1.8403619      0.0496284       -10.44%      9.40%
          45          50          0.78956314      0.0320995       0.72029407      0.0293011       0.85015445      0.0345267        -8.77%      7.67%
          50          55          0.44268134      0.0170699       0.41111884      0.0159342       0.46938864      0.0180370        -7.13%      6.03%
          55          60          0.28665220      0.0157843       0.26796845      0.0146903       0.30215861      0.0167112        -6.52%      5.41%
          60          65          0.41598086       0.199939       0.39851581       0.196428       0.42932590       0.201743        -4.20%      3.21%
          65          70          0.21487659      0.0125918       0.20169534      0.0118180       0.22565558      0.0132305        -6.13%      5.02%
          70          75          0.12980376      0.0103491       0.12267502     0.00973245       0.13551671      0.0108560        -5.49%      4.40%
          75          80        -0.080545331       0.199808     -0.083141344       0.196319     -0.077511751       0.201592         3.22%     -3.77%
          80          85         0.070461813     0.00949833      0.066739369     0.00910699      0.073416954     0.00979356        -5.28%      4.19%
          85          90         0.071600934     0.00707876      0.068267147     0.00675866      0.074189994     0.00732634        -4.66%      3.62%
          90          95         0.057573342     0.00576951      0.054864984     0.00553808      0.059697196     0.00594640        -4.70%      3.69%
          95         100         0.043591250     0.00507990      0.041798819     0.00486879      0.044937001     0.00524327        -4.11%      3.09%
         100         105         0.036335150     0.00431846      0.034786557     0.00415297      0.037511430     0.00444140        -4.26%      3.24%
         105         110         0.039659558     0.00486418      0.038036496     0.00471646      0.040875744     0.00496758        -4.09%      3.07%
         110         115         0.023967625     0.00374987      0.022891930     0.00364747      0.024789843     0.00382218        -4.49%      3.43%
         115         120         0.023611774     0.00424178      0.022943479     0.00412714      0.024062587     0.00431729        -2.83%      1.91%
         120         125         0.014403420     0.00354447      0.013960686     0.00346529      0.014721616     0.00359097        -3.07%      2.21%
         125         130         0.014589008     0.00221946      0.014197781     0.00218037      0.014846228     0.00224030        -2.68%      1.76%
         130         135         0.016685021     0.00201989      0.016228996     0.00196826      0.016994494     0.00205418        -2.73%      1.85%
         135         140         0.015131287     0.00292875      0.014744229     0.00283926      0.015383994     0.00299266        -2.56%      1.67%
         140         145        0.0097047769     0.00169419     0.0094844836     0.00166742     0.0098429302     0.00170803        -2.27%      1.42%
         145         150        0.0070218993     0.00145616     0.0068822110     0.00143165     0.0071044475     0.00146913        -1.99%      1.18%
         150         155        0.0044176959     0.00128945     0.0043444823     0.00128993     0.0044573678     0.00128163        -1.66%      0.90%
         155         160        0.0075190704     0.00156680     0.0074133135     0.00154612     0.0075650543     0.00157587        -1.41%      0.61%
         160         165        0.0054497367    0.000941666     0.0053745062    0.000946989     0.0054832754    0.000932413        -1.38%      0.62%
         165         170        0.0034464581     0.00111767     0.0033390863     0.00110026     0.0035219614     0.00112684        -3.12%      2.19%
         170         175        0.0058076404     0.00152895     0.0057292997     0.00151261     0.0058407678     0.00153353        -1.35%      0.57%
         175         180        0.0023762912     0.00143568     0.0023688320     0.00143564     0.0023762912     0.00143568        -0.31%   0.00000%
         180         185        0.0035205776     0.00104819     0.0034732819     0.00104384     0.0035521784     0.00104702        -1.34%      0.90%
         185         190        0.0010879292     0.00135562     0.0010431860     0.00133324     0.0011205988     0.00136723        -4.11%      3.00%
         190         195        0.0055876534     0.00218741     0.0054963749     0.00212555     0.0056523419     0.00224384        -1.63%      1.16%
         195         200        0.0015716706    0.000928530     0.0015311949    0.000935188     0.0015971230    0.000917915        -2.58%      1.62%
         200         205        0.0029009181    0.000957141     0.0028518320    0.000938070     0.0029256698    0.000968027        -1.69%      0.85%
         205         210        0.0014986149    0.000974059     0.0014657230    0.000970389     0.0015287850    0.000972157        -2.19%      2.01%
         210         215       0.00074937097     0.00230433    0.00068495896     0.00233341    0.00080275401     0.00226723        -8.60%      7.12%
         215         220        0.0019304740    0.000692685     0.0019097376    0.000680897     0.0019421258    0.000702087        -1.07%      0.60%
         220         225        0.0018089716    0.000482608     0.0017845649    0.000476218     0.0018242953    0.000486645        -1.35%      0.85%
         225         230        0.0013316369    0.000380595     0.0012986656    0.000372087     0.0013615432    0.000388100        -2.48%      2.25%
         230         235        0.0028105670     0.00146982     0.0027949736     0.00147216     0.0028105670     0.00146982        -0.55%   0.00000%
         235         240       0.00054291422    0.000370083    0.00053229963    0.000366070    0.00055264078    0.000372284        -1.96%      1.79%
         240         245       0.00061893546    0.000503514    0.00060594888    0.000483913    0.00062967728    0.000523206        -2.10%      1.74%
         245         250        0.0023702349     0.00111337     0.0023330066     0.00110400     0.0023973235     0.00111635        -1.57%      1.14%
         250         255      -0.00018593675    0.000383213   -0.00019313340    0.000381139   -0.00017571336    0.000382960         3.87%     -5.50%
         255         260       0.00082665175    0.000418223    0.00079834113    0.000402527    0.00085520782    0.000434153        -3.42%      3.45%
         260         265       -0.0023458367     0.00283162    -0.0024331660     0.00292133    -0.0022567935     0.00273789         3.72%     -3.80%
         265         270       0.00091732498    0.000403691    0.00090068085    0.000391640    0.00093051908    0.000415300        -1.81%      1.44%
         270         275       0.00034563864    0.000299476    0.00034347052    0.000302124    0.00034563864    0.000299476        -0.63%   0.00000%
         275         280       0.00029379210    0.000260217    0.00028766103    0.000256559    0.00029928616    0.000262795        -2.09%      1.87%
         280         285       0.00099860703    0.000896624    0.00098276081    0.000890458     0.0010110612    0.000897920        -1.59%      1.25%
         285         290       0.00023286854    0.000179612    0.00022935432    0.000172821    0.00023494871    0.000186720        -1.51%      0.89%
         290         295       0.00049591706    0.000282860    0.00048363700    0.000276313    0.00050676292    0.000288459        -2.48%      2.19%
         295         300       0.00019633369    0.000188499    0.00018446659    0.000180663    0.00020950019    0.000196706        -6.04%      6.71%
         300         305       0.00061778557    0.000351069    0.00058576887    0.000330550    0.00065169669    0.000372993        -5.18%      5.49%
         305         310      -0.00025717068    0.000416323   -0.00027939663    0.000440743   -0.00023700259    0.000393317         8.64%     -7.84%
         310         315       0.00044361955    0.000211464    0.00042611686    0.000203331    0.00046111529    0.000219523        -3.95%      3.94%
         315         320       0.00011993877    0.000148793    0.00011365099    0.000143349    0.00012658871    0.000154188        -5.24%      5.54%
         320         325       0.00023706453    0.000173823    0.00022726352    0.000168108    0.00024708801    0.000179332        -4.13%      4.23%
