#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35                   0              0                0              0                0              0            0%         0%
          35          40                   0              0                0              0                0              0            0%         0%
          40          45                   0              0                0              0                0              0            0%         0%
          45          50                   0              0                0              0                0              0            0%         0%
          50          55                   0              0                0              0                0              0            0%         0%
          55          60                   0              0                0              0                0              0            0%         0%
          60          65                   0              0                0              0                0              0            0%         0%
          65          70                   0              0                0              0                0              0            0%         0%
          70          75       0.00010652746    2.25632e-06    9.4993888e-05    2.03689e-06    0.00011990047    2.50378e-06       -10.83%     12.55%
          75          80       0.00018111010    3.09747e-06    0.00016099316    2.75647e-06    0.00020454602    3.50262e-06       -11.11%     12.94%
          80          85       0.00043809527    5.29930e-06    0.00038876440    4.75288e-06    0.00049567886    5.92547e-06       -11.26%     13.14%
          85          90        0.0034158552    1.57562e-05     0.0030334526    1.41741e-05     0.0038617538    1.75741e-05       -11.19%     13.05%
          90          95         0.012743838    2.77894e-05      0.011318414    2.50032e-05      0.014406101    3.10000e-05       -11.19%     13.04%
          95         100        0.0015222284    9.66239e-06     0.0013557280    8.70479e-06     0.0017153864    1.07610e-05       -10.94%     12.69%
         100         105       0.00076817681    6.55804e-06    0.00068880480    5.93540e-06    0.00086307466    7.36819e-06       -10.33%     12.35%
         105         110       0.00070184230    6.49577e-06    0.00063231832    5.85231e-06    0.00078854542    7.29824e-06        -9.91%     12.35%
         110         115       0.00077046649    7.09800e-06    0.00069414465    6.39488e-06    0.00086564720    7.97487e-06        -9.91%     12.35%
         115         120       0.00089017865    1.72249e-05    0.00080584780    1.56438e-05    0.00099534736    1.92119e-05        -9.47%     11.81%
         120         125        0.0010780922    2.82782e-05    0.00098916083    2.97744e-05     0.0011876672    3.14649e-05        -8.25%     10.16%
         125         130        0.0011718984    9.18880e-05     0.0011001817    9.12535e-05     0.0012599969    0.000103023        -6.12%      7.52%
         130         135        0.0017771782    2.74233e-05     0.0016757098    2.52256e-05     0.0019037190    3.02197e-05        -5.71%      7.12%
         135         140        0.0019631836    4.08491e-05     0.0018651262    3.69021e-05     0.0020854706    4.57841e-05        -4.99%      6.23%
         140         145        0.0022350439    2.34557e-05     0.0021309407    2.13106e-05     0.0023648707    2.61524e-05        -4.66%      5.81%
         145         150        0.0022524703    8.10805e-05     0.0021627503    7.31019e-05     0.0023643599    9.10373e-05        -3.98%      4.97%
         150         155        0.0026018640    3.55940e-05     0.0024850444    3.21869e-05     0.0027475494    3.98580e-05        -4.49%      5.60%
         155         160        0.0025749521    2.43749e-05     0.0024690473    2.21341e-05     0.0027070256    2.71906e-05        -4.11%      5.13%
         160         165        0.0027748293    1.96948e-05     0.0026546466    1.79509e-05     0.0029247087    2.18938e-05        -4.33%      5.40%
         165         170        0.0028283882    3.51199e-05     0.0027053509    3.17559e-05     0.0029818275    3.93296e-05        -4.35%      5.42%
