#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1          0.29434568      0.0325453       0.28623172      0.0335015       0.29996789      0.0315422        -2.76%      1.91%
         0.1         0.2           2.0564844      0.0634547        1.9269515      0.0596038        2.1643537      0.0666987        -6.30%      5.25%
         0.2         0.3           10.231165       0.181196        9.1548636       0.161703        11.203667       0.198965       -10.52%      9.51%
         0.3         0.4           22.863758       0.246398        20.253162       0.221829        25.247890       0.269087       -11.42%     10.43%
         0.4         0.5           31.240230       0.295905        27.570183       0.262757        34.605646       0.326848       -11.75%     10.77%
         0.5         0.6           36.431681       0.344578        32.094074       0.303773        40.419818       0.382970       -11.91%     10.95%
         0.6         0.7           39.929325       0.376724        35.128112       0.331161        44.356410       0.419495       -12.02%     11.09%
         0.7         0.8           42.197787       0.382333        37.047682       0.337440        46.962856       0.424348       -12.20%     11.29%
         0.8         0.9           42.698924       0.458666        37.442541       0.403731        47.578810       0.510602       -12.31%     11.43%
         0.9           1           44.611384       0.367658        39.042976       0.321727        49.802498       0.411399       -12.48%     11.64%
           1         1.1           44.543641       0.444385        38.923514       0.382329        49.794715       0.505817       -12.62%     11.79%
         1.1         1.2           46.489354       0.426515        40.562484       0.369450        52.053458       0.482437       -12.75%     11.97%
         1.2         1.3           47.730221       0.392678        41.542037       0.340825        53.568430       0.443091       -12.96%     12.23%
         1.3         1.4           49.383149       0.475655        42.943969       0.409070        55.476658       0.540662       -13.04%     12.34%
         1.4         1.5           51.018326       0.455582        44.243673       0.393171        57.460622       0.516458       -13.28%     12.63%
         1.5         1.6           53.519736       0.441554        46.340964       0.375323        60.373560       0.507674       -13.41%     12.81%
         1.6         1.7           55.429420       0.415600        47.868783       0.357100        62.681958       0.473950       -13.64%     13.08%
         1.7         1.8           56.987831       0.547526        49.182045       0.460595        64.491857       0.636738       -13.70%     13.17%
         1.8         1.9           59.739173        1.16955        51.458914       0.957711        67.720037        1.38609       -13.86%     13.36%
         1.9           2           64.912424       0.459581        55.791975       0.388529        73.741886       0.532342       -14.05%     13.60%
           2         2.1           68.090648       0.584681        58.428792       0.492325        77.470859       0.678393       -14.19%     13.78%
         2.1         2.2           72.881817       0.530852        62.463882       0.451588        83.019201       0.611063       -14.29%     13.91%
         2.2         2.3           78.472689       0.517625        67.150673       0.438074        89.520862       0.599512       -14.43%     14.08%
         2.3         2.4           85.349205       0.512673        72.984290       0.438283        97.430485       0.588735       -14.49%     14.16%
         2.4         2.5           89.434996        1.49374        76.353931        1.25387        102.24681        1.72851       -14.63%     14.33%
         2.5         2.6           100.44717       0.633259        85.749965       0.537721        114.83738       0.731611       -14.63%     14.33%
         2.6         2.7           110.78012       0.909128        94.538816       0.729964        126.67885        1.09893       -14.66%     14.35%
         2.7         2.8           123.06615        1.14384        105.17464       0.918335        140.54596        1.38011       -14.54%     14.20%
         2.8         2.9           140.69969        1.04191        120.28474       0.830107        160.61269        1.27048       -14.51%     14.15%
         2.9           3           165.16845       0.949695        141.61423       0.774947        188.03382        1.13285       -14.26%     13.84%
           3         3.1           201.80719       0.834578        173.48242       0.701245        229.15954       0.972548       -14.04%     13.55%
         3.1         3.2           198.24834        1.24634        170.86516        1.05264        224.56438        1.44433       -13.81%     13.27%
         3.2         3.3           124.80955       0.611657        107.57261       0.524803        141.37652       0.699339       -13.81%     13.27%
         3.3         3.4           93.142135       0.542063        80.315158       0.471375        105.45892       0.612250       -13.77%     13.22%
         3.4         3.5           69.921519        1.43056        60.399681        1.15053        79.036350        1.72643       -13.62%     13.04%
         3.5         3.6           58.257747       0.434372        50.267092       0.379108        65.918019       0.488575       -13.72%     13.15%
         3.6         3.7           46.666031       0.417014        40.275808       0.363085        52.787776       0.469888       -13.69%     13.12%
         3.7         3.8           34.347938        3.44143        29.954133        2.69944        38.474490        4.22617       -12.79%     12.01%
         3.8         3.9           31.896092       0.314862        27.539479       0.272649        36.066816       0.356288       -13.66%     13.08%
         3.9           4           25.634241       0.480168        22.168962       0.413473        28.944776       0.543681       -13.52%     12.91%
