#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.1180901      0.0719130        2.0669592      0.0635841        2.1456721      0.0862556        -2.41%      1.30%
           5          10           3.2770993      0.0384190        3.1938502      0.0343902        3.3315830      0.0461915        -2.54%      1.66%
          10          15           2.6856224      0.0329008        2.6266338      0.0300934        2.7161737      0.0357824        -2.20%      1.14%
          15          20           2.6246644      0.0415606        2.5877643      0.0376648        2.6437768      0.0396360        -1.41%      0.73%
          20          25           2.7254346      0.0442059        2.6971147      0.0402897        2.7421047      0.0419797        -1.04%      0.61%
          25          30           2.8224119      0.0495767        2.7865099      0.0448536        2.8414784      0.0478232        -1.27%      0.68%
          30          35           2.7482249      0.0908876        2.7193645      0.0820069        2.7690501      0.0890346        -1.05%      0.76%
          35          40           2.4272868      0.0845326        2.4116069      0.0958059        2.4458357      0.0823688        -0.65%      0.76%
          40          45           1.9630503      0.0382318        1.9478662      0.0357388        1.9702231      0.0442377        -0.77%      0.37%
          45          50           1.2852573      0.0311428        1.2617366      0.0286150        1.3070137      0.0347198        -1.83%      1.69%
          50          55          0.87657435      0.0152612       0.85450358      0.0133220       0.89913551      0.0180984        -2.52%      2.57%
          55          60          0.61804873      0.0135732       0.60217716      0.0118688       0.63432173      0.0160784        -2.57%      2.63%
          60          65          0.46521580      0.0122127       0.45254841      0.0107172       0.47860351      0.0143816        -2.72%      2.88%
          65          70          0.37019608      0.0115975       0.36123840      0.0102628       0.37912424      0.0135275        -2.42%      2.41%
          70          75          0.28197763      0.0106473       0.27506043     0.00931599       0.28946897      0.0128172        -2.45%      2.66%
          75          80          0.22946145     0.00896678       0.22223381     0.00793122       0.23871393      0.0103098        -3.15%      4.03%
          80          85          0.17080269     0.00727307       0.16551337     0.00639748       0.17665794     0.00854222        -3.10%      3.43%
          85          90          0.16436854     0.00706989       0.15883883     0.00618098       0.17038662     0.00833895        -3.36%      3.66%
          90          95          0.11118892     0.00613190       0.10851795     0.00521468       0.11432777     0.00737843        -2.40%      2.82%
          95         100          0.10172274     0.00507169      0.098029565     0.00442413       0.10645685     0.00599568        -3.63%      4.65%
         100         105         0.083442156     0.00519815      0.080686312     0.00452026      0.087339717     0.00622622        -3.30%      4.67%
         105         110         0.078719208     0.00469018      0.075120809     0.00411953      0.083227738     0.00548793        -4.57%      5.73%
         110         115         0.052424161     0.00451642      0.050834768     0.00394888      0.054521656     0.00540664        -3.03%      4.00%
         115         120         0.050689381     0.00402768      0.049056293     0.00351194      0.052429817     0.00476410        -3.22%      3.43%
         120         125         0.041212608     0.00339907      0.039785927     0.00292757      0.043079404     0.00407398        -3.46%      4.53%
         125         130         0.039068359     0.00311626      0.037712009     0.00268909      0.040718290     0.00378027        -3.47%      4.22%
         130         135         0.029169343     0.00279641      0.028054041     0.00235979      0.030914243     0.00354204        -3.82%      5.98%
         135         140         0.024970592     0.00298762      0.024659495     0.00367416      0.025143919     0.00293019        -1.25%      0.69%
         140         145         0.024618190     0.00430318      0.023383409     0.00362170      0.026378930     0.00541228        -5.02%      7.15%
         145         150         0.018187432     0.00192717      0.017863047     0.00167234      0.018423843     0.00230237        -1.78%      1.30%
         150         155         0.022696935     0.00406435      0.020387547     0.00296833      0.026020313     0.00578958       -10.17%     14.64%
         155         160         0.019236256     0.00179878      0.017977181     0.00151308      0.021051810     0.00226587        -6.55%      9.44%
