#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1           1.0551124      0.0456406       0.97504394      0.0375824        1.1604259      0.0578109        -7.59%      9.98%
         0.1         0.2           7.4120564       0.178885        7.0194735       0.148409        7.9130758       0.216913        -5.30%      6.76%
         0.2         0.3           22.223271       0.663774        21.359770       0.550716        23.220119       0.752914        -3.89%      4.49%
         0.3         0.4           33.450989        1.34735        32.954649        1.14918        33.985121        1.49050        -1.48%      1.60%
         0.4         0.5           47.360913        1.66085        46.011033        1.41819        48.929979        2.00710        -2.85%      3.31%
         0.5         0.6           48.709801        2.41087        47.976741        2.11174        49.846936        2.50264        -1.50%      2.33%
         0.6         0.7           57.937247        2.67977        56.589797        2.34049        59.455818        3.14600        -2.33%      2.62%
         0.7         0.8           60.735244        2.24425        59.250743        1.93132        62.439910        2.68386        -2.44%      2.81%
         0.8         0.9           62.347112        2.60605        60.932703        2.27542        63.928095        3.06182        -2.27%      2.54%
         0.9           1           59.025353        3.62996        58.168037        3.22215        59.881629        4.17247        -1.45%      1.45%
           1         1.1           63.584621        4.12928        62.216578        3.69248        65.106509        4.70494        -2.15%      2.39%
         1.1         1.2           67.190490        3.42753        65.374040        3.03305        69.344370        3.95587        -2.70%      3.21%
         1.2         1.3           71.742531        2.93071        69.705499        2.56608        74.148537        3.42891        -2.84%      3.35%
         1.3         1.4           70.140453        2.78323        68.711469        2.42816        71.712745        3.27156        -2.04%      2.24%
         1.4         1.5           72.083063        3.22721        69.939555        2.87192        73.578328        3.57233        -2.97%      2.07%
         1.5         1.6           65.479887        3.49304        64.743272        3.07804        66.387428        3.60156        -1.12%      1.39%
         1.6         1.7           77.074519        3.47508        75.106703        3.06248        79.420827        4.03106        -2.55%      3.04%
         1.7         1.8           77.455214        3.61379        75.730163        3.17131        79.479063        4.21317        -2.23%      2.61%
         1.8         1.9           84.867894        6.16317        82.647925        5.52920        87.535860        6.97877        -2.62%      3.14%
         1.9           2           77.167063        6.71732        76.228398        5.77424        78.096082        7.59632        -1.22%      1.20%
           2         2.1           82.331878        4.37213        81.518644        3.72439        82.963005        5.03800        -0.99%      0.77%
         2.1         2.2           68.673581        12.6144        67.154139        14.0460        69.604969        11.0658        -2.21%      1.36%
         2.2         2.3           113.01911        12.8436        108.83269        11.2586        116.44361        14.4137        -3.70%      3.03%
         2.3         2.4           94.367988        4.90302        93.067935        4.93337        95.958014        4.90581        -1.38%      1.68%
         2.4         2.5           108.58938        4.79881        107.07866        4.23470        110.32541        5.55493        -1.39%      1.60%
         2.5         2.6           112.32838        5.13955        111.14059        4.54449        113.70591        5.93395        -1.06%      1.23%
