#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.050901256    0.000146970      0.048109490    0.000134647      0.054382857    0.000162588        -5.48%      6.84%
           5          10         0.038877433    0.000164982      0.036950024    0.000153821      0.041338999    0.000163140        -4.96%      6.33%
          10          15         0.017786220    4.43702e-05      0.016966845    4.14201e-05      0.018816212    4.54782e-05        -4.61%      5.79%
          15          20        0.0099495172    2.95632e-05     0.0094953031    2.74144e-05      0.010531833    3.10307e-05        -4.57%      5.85%
          20          25        0.0063306601    2.18986e-05     0.0060448553    2.01984e-05     0.0066988396    2.32724e-05        -4.51%      5.82%
          25          30        0.0043953963    1.49464e-05     0.0041981863    1.39561e-05     0.0046498121    1.59481e-05        -4.49%      5.79%
          30          35        0.0033394859    1.56057e-05     0.0031877240    1.49642e-05     0.0035367077    1.64121e-05        -4.54%      5.91%
          35          40        0.0026740166    1.16883e-05     0.0025528441    1.10321e-05     0.0028309353    1.26126e-05        -4.53%      5.87%
          40          45        0.0022554813    1.02724e-05     0.0021551907    9.90516e-06     0.0023850528    1.08181e-05        -4.45%      5.74%
          45          50        0.0019895581    9.80729e-06     0.0019018249    9.39289e-06     0.0021028723    1.03933e-05        -4.41%      5.70%
          50          55        0.0018534408    9.03663e-06     0.0017764644    8.67278e-06     0.0019530933    9.56652e-06        -4.15%      5.38%
          55          60        0.0018676011    1.09756e-05     0.0017963655    1.06271e-05     0.0019594443    1.14741e-05        -3.81%      4.92%
          60          65        0.0019873398    1.16952e-05     0.0019182457    1.12423e-05     0.0020747412    1.23392e-05        -3.48%      4.40%
          65          70        0.0023659636    1.72434e-05     0.0022929425    1.69306e-05     0.0024570280    1.76701e-05        -3.09%      3.85%
          70          75        0.0030961736    1.69901e-05     0.0030008430    1.66039e-05     0.0032150599    1.75139e-05        -3.08%      3.84%
          75          80        0.0050993911    2.36072e-05     0.0049432378    2.29884e-05     0.0052941294    2.44432e-05        -3.06%      3.82%
          80          85         0.011429331    3.90135e-05      0.011035283    3.75249e-05      0.011953284    4.07463e-05        -3.45%      4.58%
          85          90         0.068370331    9.22685e-05      0.065242134    8.86546e-05      0.072573615    9.73476e-05        -4.58%      6.15%
          90          95          0.21379208    0.000164824       0.20242139    0.000157116       0.22912171    0.000175323        -5.32%      7.17%
          95         100         0.020419180    5.33293e-05      0.019350433    5.05213e-05      0.021867269    5.70479e-05        -5.23%      7.09%
         100         105        0.0065248137    2.81534e-05     0.0061964530    2.65895e-05     0.0069724320    3.03013e-05        -5.03%      6.86%
         105         110        0.0035050540    1.74950e-05     0.0033319672    1.65072e-05     0.0037409208    1.88377e-05        -4.94%      6.73%
         110         115        0.0022024335    1.37238e-05     0.0020933208    1.29806e-05     0.0023516967    1.47446e-05        -4.95%      6.78%
         115         120        0.0015756780    1.18781e-05     0.0014987753    1.12946e-05     0.0016817245    1.26249e-05        -4.88%      6.73%
         120         125        0.0012172079    8.89893e-06     0.0011578595    8.39354e-06     0.0012989590    9.58439e-06        -4.88%      6.72%
         125         130       0.00099194819    9.15555e-06    0.00094551304    8.47711e-06     0.0010557280    1.00498e-05        -4.68%      6.43%
         130         135       0.00082408521    7.26193e-06    0.00078595446    6.75334e-06    0.00087674912    7.95341e-06        -4.63%      6.39%
         135         140       0.00068769633    9.83151e-06    0.00065605327    9.19352e-06    0.00073167476    1.06134e-05        -4.60%      6.40%
         140         145       0.00061751813    5.29465e-06    0.00058922377    5.02745e-06    0.00065658601    5.66892e-06        -4.58%      6.33%
         145         150       0.00054478680    5.10501e-06    0.00051968835    4.81852e-06    0.00057970105    5.49499e-06        -4.61%      6.41%
         150         155       0.00049033336    4.71504e-06    0.00046827864    4.43689e-06    0.00052103486    5.08248e-06        -4.50%      6.26%
         155         160       0.00043883725    4.20439e-06    0.00041925492    3.97070e-06    0.00046613162    4.52345e-06        -4.46%      6.22%
         160         165       0.00040203481    4.47902e-06    0.00038418606    4.20368e-06    0.00042696568    4.83898e-06        -4.44%      6.20%
         165         170       0.00037413299    3.97360e-06    0.00035736129    3.71612e-06    0.00039752598    4.31930e-06        -4.48%      6.25%
         170         175       0.00033601513    3.72678e-06    0.00032132334    3.51952e-06    0.00035659070    4.01357e-06        -4.37%      6.12%
         175         180       0.00031789598    5.03641e-06    0.00030476556    4.88220e-06    0.00033639308    5.23726e-06        -4.13%      5.82%
         180         185       0.00029506466    3.82845e-06    0.00028235583    3.63921e-06    0.00031293578    4.07952e-06        -4.31%      6.06%
         185         190       0.00027479572    3.43009e-06    0.00026297516    3.25331e-06    0.00029127793    3.65705e-06        -4.30%      6.00%
         190         195       0.00024916105    3.61622e-06    0.00023831093    3.40259e-06    0.00026429884    3.90142e-06        -4.35%      6.08%
         195         200       0.00023534707    3.96758e-06    0.00022581084    3.72280e-06    0.00024877239    4.28360e-06        -4.05%      5.70%
         200         205       0.00021900848    3.22203e-06    0.00020977559    3.05802e-06    0.00023203576    3.44349e-06        -4.22%      5.95%
         205         210       0.00021241888    2.65029e-06    0.00020385872    2.48098e-06    0.00022455637    2.89084e-06        -4.03%      5.71%
         210         215       0.00019782657    3.09167e-06    0.00018986536    2.92636e-06    0.00020918226    3.31123e-06        -4.02%      5.74%
         215         220       0.00017856089    3.00683e-06    0.00017245178    2.81591e-06    0.00018740817    3.30044e-06        -3.42%      4.95%
         220         225       0.00016570704    2.78974e-06    0.00015956515    2.62961e-06    0.00017466509    3.00357e-06        -3.71%      5.41%
         225         230       0.00017111539    3.59193e-06    0.00016450482    3.43627e-06    0.00018041704    3.79182e-06        -3.86%      5.44%
         230         235       0.00015533262    2.59195e-06    0.00014894895    2.47381e-06    0.00016443556    2.74934e-06        -4.11%      5.86%
         235         240       0.00014847299    2.63206e-06    0.00014248230    2.49046e-06    0.00015696784    2.81722e-06        -4.03%      5.72%
         240         245       0.00013811442    2.28705e-06    0.00013224988    2.16409e-06    0.00014649533    2.45380e-06        -4.25%      6.07%
         245         250       0.00013399790    2.14178e-06    0.00012856094    2.01154e-06    0.00014174931    2.32136e-06        -4.06%      5.78%
         250         255       0.00013279654    2.38049e-06    0.00012736787    2.26390e-06    0.00014076188    2.54536e-06        -4.09%      6.00%
         255         260       0.00012493609    2.32973e-06    0.00012055176    2.21579e-06    0.00013124588    2.48221e-06        -3.51%      5.05%
         260         265       0.00012071204    2.37439e-06    0.00011607556    2.26288e-06    0.00012735633    2.52517e-06        -3.84%      5.50%
         265         270       0.00010962071    2.26839e-06    0.00010584460    2.15888e-06    0.00011503347    2.41566e-06        -3.44%      4.94%
         270         275       0.00010544532    2.39137e-06    0.00010102109    2.23005e-06    0.00011177035    2.60227e-06        -4.20%      6.00%
         275         280       0.00010407995    2.10251e-06    0.00010051023    1.98431e-06    0.00010932206    2.25758e-06        -3.43%      5.04%
         280         285       0.00010120459    2.23467e-06    9.7049457e-05    2.14324e-06    0.00010707445    2.35783e-06        -4.11%      5.80%
         285         290       9.1278538e-05    2.50007e-06    8.7983888e-05    2.38397e-06    9.6122545e-05    2.64974e-06        -3.61%      5.31%
         290         295       9.2767317e-05    1.82947e-06    8.9161168e-05    1.70689e-06    9.7872974e-05    1.99612e-06        -3.89%      5.50%
         295         300       9.2656553e-05    2.06861e-06    8.8828546e-05    1.93221e-06    9.8136507e-05    2.24942e-06        -4.13%      5.91%
         300         305       7.8290646e-05    2.00244e-06    7.5372578e-05    1.88157e-06    8.2594641e-05    2.16665e-06        -3.73%      5.50%
         305         310       8.4940938e-05    1.82600e-06    8.1540529e-05    1.71210e-06    8.9816390e-05    1.97867e-06        -4.00%      5.74%
         310         315       8.0409748e-05    1.95193e-06    7.7369109e-05    1.81598e-06    8.4778891e-05    2.14314e-06        -3.78%      5.43%
