#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10       -0.0048519898    0.000153433     -0.021179973    0.000167047     0.0093844646    0.000148427       336.52%   -293.41%
          10          20         0.069512980    5.59232e-05      0.062996462    5.07625e-05      0.077639706    6.24053e-05        -9.37%     11.69%
          20          30         0.033715906    3.22374e-05      0.030539482    2.93036e-05      0.037677214    3.59275e-05        -9.42%     11.75%
          30          40         0.021287890    2.33626e-05      0.019238418    2.10988e-05      0.023805393    2.60748e-05        -9.63%     11.83%
          40          50         0.015334588    1.88059e-05      0.013809722    1.69623e-05      0.017156228    2.09521e-05        -9.94%     11.88%
          50          60         0.011967541    1.58357e-05      0.010742744    1.42204e-05      0.013401404    1.77887e-05       -10.23%     11.98%
          60          70        0.0098392948    1.42242e-05     0.0088080289    1.27513e-05      0.011049804    1.60134e-05       -10.48%     12.30%
          70          80        0.0084285509    1.31182e-05     0.0075262645    1.17184e-05     0.0094899416    1.48107e-05       -10.71%     12.59%
          80          90        0.0073870575    1.29684e-05     0.0065834436    1.16726e-05     0.0083342345    1.45315e-05       -10.88%     12.82%
          90         100        0.0066420712    1.16761e-05     0.0059092073    1.04162e-05     0.0075069127    1.31879e-05       -11.03%     13.02%
         100         110        0.0060860271    1.15850e-05     0.0054050922    1.02974e-05     0.0068911099    1.31340e-05       -11.19%     13.23%
         110         120        0.0055711121    1.09171e-05     0.0049406754    9.70074e-06     0.0063175525    1.23792e-05       -11.32%     13.40%
         120         130        0.0051675593    1.07081e-05     0.0045773095    9.54079e-06     0.0058674122    1.21122e-05       -11.42%     13.54%
         130         140        0.0047307103    9.93630e-06     0.0041814851    8.79550e-06     0.0053838962    1.13131e-05       -11.61%     13.81%
         140         150        0.0043461311    9.54290e-06     0.0038332500    8.43119e-06     0.0049580526    1.08875e-05       -11.80%     14.08%
         150         160        0.0039723295    9.10046e-06     0.0034946182    8.02195e-06     0.0045448345    1.04176e-05       -12.03%     14.41%
         160         170        0.0036322443    8.57339e-06     0.0031876759    7.51365e-06     0.0041671468    9.86724e-06       -12.24%     14.73%
         170         180        0.0032969199    8.22133e-06     0.0028856579    7.17378e-06     0.0037941081    9.51717e-06       -12.47%     15.08%
         180         190        0.0029723212    7.59023e-06     0.0025947798    6.60536e-06     0.0034307766    8.81039e-06       -12.70%     15.42%
         190         200        0.0026930013    7.20394e-06     0.0023450997    6.25601e-06     0.0031172447    8.38124e-06       -12.92%     15.75%
         200         210        0.0024312568    6.86070e-06     0.0021114788    5.93293e-06     0.0028229691    8.01965e-06       -13.15%     16.11%
         210         220        0.0021825079    6.32980e-06     0.0018906258    5.46012e-06     0.0025416789    7.42011e-06       -13.37%     16.46%
         220         230        0.0019739313    6.28404e-06     0.0017056403    5.43818e-06     0.0023055914    7.35064e-06       -13.59%     16.80%
         230         240        0.0017642492    5.77649e-06     0.0015211185    4.98059e-06     0.0020659443    6.78280e-06       -13.78%     17.10%
         240         250        0.0015933905    5.38968e-06     0.0013700649    4.61695e-06     0.0018717534    6.37226e-06       -14.02%     17.47%
         250         260        0.0014502395    5.15637e-06     0.0012443002    4.40805e-06     0.0017077727    6.10730e-06       -14.20%     17.76%
         260         270        0.0013067979    4.96456e-06     0.0011182300    4.22180e-06     0.0015436925    5.91681e-06       -14.43%     18.13%
         270         280        0.0011938363    4.64141e-06     0.0010193629    3.93986e-06     0.0014137333    5.54273e-06       -14.61%     18.42%
         280         290        0.0010679883    4.44881e-06    0.00090985488    3.77907e-06     0.0012681353    5.31259e-06       -14.81%     18.74%
         290         300       0.00096389289    4.26237e-06    0.00081903114    3.60627e-06     0.0011479886    5.11206e-06       -15.03%     19.10%
         300         310       0.00088843247    4.23934e-06    0.00075370816    3.57352e-06     0.0010600059    5.10116e-06       -15.16%     19.31%
         310         320       0.00080397481    3.89549e-06    0.00068047596    3.28400e-06    0.00096187613    4.69246e-06       -15.36%     19.64%
         320         330       0.00073217745    3.81850e-06    0.00061828289    3.21251e-06    0.00087827936    4.60816e-06       -15.56%     19.95%
         330         340       0.00065873834    3.50929e-06    0.00055555377    2.94575e-06    0.00079138289    4.24527e-06       -15.66%     20.14%
         340         350       0.00060712677    3.48331e-06    0.00051062799    2.90875e-06    0.00073174435    4.24103e-06       -15.89%     20.53%
         350         360       0.00054610575    3.19612e-06    0.00045833331    2.66266e-06    0.00065981166    3.89919e-06       -16.07%     20.82%
         360         370       0.00049576013    3.05411e-06    0.00041553421    2.54309e-06    0.00059992614    3.73058e-06       -16.18%     21.01%
         370         380       0.00045659338    2.94224e-06    0.00038201027    2.44945e-06    0.00055365417    3.59399e-06       -16.33%     21.26%
         380         390       0.00042383805    3.04012e-06    0.00035383641    2.53036e-06    0.00051526316    3.71650e-06       -16.52%     21.57%
         390         400       0.00037575564    2.57116e-06    0.00031312347    2.12855e-06    0.00045778647    3.16063e-06       -16.67%     21.83%
         400         410       0.00034812644    2.58773e-06    0.00028950901    2.13231e-06    0.00042513056    3.19952e-06       -16.84%     22.12%
         410         420       0.00031912442    2.60245e-06    0.00026480555    2.13615e-06    0.00039070685    3.23018e-06       -17.02%     22.43%
         420         430       0.00029599328    2.49672e-06    0.00024536385    2.07045e-06    0.00036286199    3.07343e-06       -17.10%     22.59%
         430         440       0.00027153593    2.25203e-06    0.00022462540    1.85498e-06    0.00033365630    2.78536e-06       -17.28%     22.88%
         440         450       0.00024896841    2.16211e-06    0.00020581052    1.77547e-06    0.00030615810    2.68361e-06       -17.33%     22.97%
         450         460       0.00022998806    2.24416e-06    0.00018972707    1.85193e-06    0.00028349560    2.77161e-06       -17.51%     23.27%
         460         470       0.00020990313    2.12168e-06    0.00017299240    1.75872e-06    0.00025909183    2.61573e-06       -17.58%     23.43%
         470         480       0.00019151574    1.92554e-06    0.00015731950    1.56998e-06    0.00023724946    2.41023e-06       -17.86%     23.88%
         480         490       0.00017792802    1.82123e-06    0.00014635048    1.49761e-06    0.00022010389    2.25647e-06       -17.75%     23.70%
         490         500       0.00017164721    1.93516e-06    0.00014059661    1.57685e-06    0.00021335775    2.42463e-06       -18.09%     24.30%
