#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           1.1863082     0.00148007        1.0763565     0.00158850        1.2858217     0.00150654        -9.27%      8.39%
          10          20          0.71822543    0.000688059       0.65422975    0.000629339       0.79749254    0.000761498        -8.91%     11.04%
          20          30          0.31757874    0.000391457       0.28903744    0.000359312       0.35293092    0.000431797        -8.99%     11.13%
          30          40          0.18044464    0.000289124       0.16402556    0.000263278       0.20078184    0.000321311        -9.10%     11.27%
          40          50          0.11529027    0.000218881       0.10467608    0.000198878       0.12843735    0.000243739        -9.21%     11.40%
          50          60         0.078375116    0.000163037      0.071115695    0.000148119      0.087366868    0.000181572        -9.26%     11.47%
          60          70         0.055782026    0.000133735      0.050595884    0.000121362      0.062205748    0.000149092        -9.30%     11.52%
          70          80         0.041396957    0.000118292      0.037542583    0.000107346      0.046171109    0.000131878        -9.31%     11.53%
          80          90         0.031218468    0.000105085      0.028303221    9.54463e-05      0.034829388    0.000117059        -9.34%     11.57%
          90         100         0.024154351    8.62565e-05      0.021896050    7.82421e-05      0.026951555    9.61996e-05        -9.35%     11.58%
         100         110         0.018710333    7.46697e-05      0.016958410    6.76975e-05      0.020880321    8.33156e-05        -9.36%     11.60%
         110         120         0.014990588    7.06182e-05      0.013586429    6.40001e-05      0.016729825    7.88220e-05        -9.37%     11.60%
         120         130         0.011916269    6.04078e-05      0.010784405    5.42384e-05      0.013300298    6.74189e-05        -9.50%     11.61%
         130         140        0.0097910694    6.52468e-05     0.0088174412    5.73685e-05      0.010929344    7.28603e-05        -9.94%     11.63%
         140         150        0.0079958262    6.19932e-05     0.0071753987    5.49865e-05     0.0089365504    7.02764e-05       -10.26%     11.77%
         150         160        0.0065936303    4.61079e-05     0.0058932333    4.09234e-05     0.0074045556    5.23401e-05       -10.62%     12.30%
         160         170        0.0055512435    4.67544e-05     0.0049396308    4.14280e-05     0.0062661403    5.31660e-05       -11.02%     12.88%
         170         180        0.0045310787    3.79976e-05     0.0040197666    3.35146e-05     0.0051321176    4.33980e-05       -11.28%     13.26%
         180         190        0.0038977043    3.77728e-05     0.0034456143    3.28293e-05     0.0044334326    4.39863e-05       -11.60%     13.74%
         190         200        0.0033124186    3.36200e-05     0.0029198715    2.95276e-05     0.0037797794    3.85553e-05       -11.85%     14.11%
         200         210        0.0027225449    2.65417e-05     0.0023912131    2.31730e-05     0.0031198061    3.06682e-05       -12.17%     14.59%
         210         220        0.0024031672    2.73064e-05     0.0021031706    2.38919e-05     0.0027655148    3.14950e-05       -12.48%     15.08%
         220         230        0.0020162411    2.46688e-05     0.0017587814    2.13388e-05     0.0023290519    2.88064e-05       -12.77%     15.51%
         230         240        0.0017751745    2.61766e-05     0.0015440636    2.26136e-05     0.0020574848    3.06148e-05       -13.02%     15.90%
         240         250        0.0015044176    2.13741e-05     0.0013053534    1.83510e-05     0.0017488570    2.52018e-05       -13.23%     16.25%
         250         260        0.0013122308    2.19066e-05     0.0011352764    1.88819e-05     0.0015304480    2.56691e-05       -13.49%     16.63%
         260         270        0.0011889127    2.48621e-05     0.0010265892    2.13888e-05     0.0013899600    2.92757e-05       -13.65%     16.91%
         270         280        0.0010378757    1.90375e-05    0.00089318656    1.63017e-05     0.0012180188    2.24934e-05       -13.94%     17.36%
         280         290       0.00087609548    2.33256e-05    0.00075291981    1.96978e-05     0.0010297230    2.80082e-05       -14.06%     17.54%
         290         300       0.00076931564    1.69717e-05    0.00065983083    1.45797e-05    0.00090649532    2.00197e-05       -14.23%     17.83%
         300         310       0.00064985437    1.38705e-05    0.00055559778    1.17670e-05    0.00076859190    1.65821e-05       -14.50%     18.27%
         310         320       0.00060460176    1.95625e-05    0.00051556451    1.66797e-05    0.00071716505    2.31826e-05       -14.73%     18.62%
         320         330       0.00052284032    1.19580e-05    0.00044501541    1.01599e-05    0.00062143940    1.42545e-05       -14.89%     18.86%
         330         340       0.00044955821    1.04871e-05    0.00038175997    8.85821e-06    0.00053580360    1.25877e-05       -15.08%     19.18%
         340         350       0.00045997190    1.99254e-05    0.00038914174    1.66058e-05    0.00055048294    2.42192e-05       -15.40%     19.68%
         350         360       0.00037919641    1.32178e-05    0.00032004921    1.08789e-05    0.00045533522    1.63947e-05       -15.60%     20.08%
