#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           7.6128754      0.0910480        6.3213977      0.0802825        8.6250910       0.103153       -16.96%     13.30%
           5          10           3.3381762      0.0436956        2.7468429      0.0307518        4.1150329      0.0662424       -17.71%     23.27%
          10          15          0.91199826      0.0234128       0.75184375      0.0168955        1.1281968      0.0342216       -17.56%     23.71%
          15          20          0.40933929      0.0189400       0.34158170      0.0140802       0.49885925      0.0264861       -16.55%     21.87%
          20          25          0.23677728      0.0165194       0.20078420      0.0123167       0.28315688      0.0229840       -15.20%     19.59%
          25          30          0.20346045     0.00908812       0.17252754     0.00700198       0.24352351      0.0122308       -15.20%     19.69%
          30          35          0.25047672      0.0404790       0.20421076      0.0284487       0.31398302      0.0593764       -18.47%     25.35%
          35          40          0.15563325      0.0372886       0.13724855      0.0277282       0.17633224      0.0518409       -11.81%     13.30%
          40          45          0.17263351     0.00901067       0.14863957     0.00702766       0.20253365      0.0119208       -13.90%     17.32%
          45          50          0.14686282     0.00797213       0.12428268     0.00597134       0.17538990      0.0105629       -15.37%     19.42%
          50          55          0.10289665     0.00484806      0.087640752     0.00374246       0.12154643     0.00650847       -14.83%     18.12%
          55          60         0.051354932     0.00543694      0.045525940     0.00404076      0.057525975     0.00722680       -11.35%     12.02%
          60          65         0.049797388     0.00487070      0.042349530     0.00363394      0.058986508     0.00673632       -14.96%     18.45%
          65          70         0.037326196      0.0138447      0.031653105      0.0100859      0.044355149      0.0194814       -15.20%     18.83%
          70          75         0.040466501      0.0102899      0.033672725     0.00755941      0.049154065      0.0143496       -16.79%     21.47%
          75          80         0.017344512     0.00523865      0.015905221     0.00386353      0.018585102     0.00696929        -8.30%      7.15%
          80          85         0.025812343     0.00532457      0.021245386     0.00385643      0.031850714     0.00756877       -17.69%     23.39%
          85          90         0.015854164     0.00295254      0.013752412     0.00217341      0.018163572     0.00390401       -13.26%     14.57%
          90          95         0.013303955     0.00272450      0.011089431     0.00200916      0.016172999     0.00379978       -16.65%     21.57%
          95         100        0.0089681285     0.00368420     0.0080659461     0.00270614     0.0097394983     0.00515508       -10.06%      8.60%
         100         105         0.015906383     0.00364024      0.012850591     0.00266141      0.020022658     0.00511334       -19.21%     25.88%
         105         110        0.0089531725     0.00180472     0.0077074744     0.00135363      0.010357248     0.00248652       -13.91%     15.68%
         110         115        0.0025239205     0.00134195     0.0021449028     0.00187757     0.0026413879     0.00126251       -15.02%      4.65%
         115         120        0.0067132224     0.00150098     0.0052679982     0.00108660     0.0087486442     0.00213028       -21.53%     30.32%
         120         125        0.0016896749     0.00166822     0.0014470272     0.00235890     0.0018010102     0.00155866       -14.36%      6.59%
         125         130        0.0044642600     0.00116996     0.0035707229    0.000849687     0.0056842417     0.00165413       -20.02%     27.33%
         130         135        0.0026092056     0.00126990     0.0023184145    0.000906964     0.0029008167     0.00166734       -11.14%     11.18%
         135         140        0.0040050710     0.00136713     0.0031195839    0.000972194     0.0052773023     0.00197874       -22.11%     31.77%
         140         145        0.0023690064    0.000727879     0.0019828159    0.000522775     0.0028374608     0.00104478       -16.30%     19.77%
         145         150      -0.00036439607    0.000914495   -0.00092195325     0.00129143   -5.1735141e-05    0.000665600       153.01%    -85.80%
         150         155        0.0029066277    0.000623553     0.0023022194    0.000457249     0.0037484279    0.000882987       -20.79%     28.96%
         155         160       2.9055196e-05    0.000722281   -0.00034462126     0.00102937    0.00021590518    0.000524856     -1286.09%    643.09%
         160         165        0.0014837363    0.000616132     0.0012309597    0.000457563     0.0018051168    0.000863063       -17.04%     21.66%
         165         170        0.0012506436    0.000435608    0.00097940185    0.000313576     0.0016331201    0.000623332       -21.69%     30.58%
         170         175      -0.00037596517    0.000417578   -0.00064339803    0.000596075   -0.00021693658    0.000300616        71.13%    -42.30%
         175         180       0.00042991455    0.000431082    0.00037156651    0.000310502    0.00049471714    0.000560014       -13.57%     15.07%
         180         185        0.0012337429    0.000336100    0.00097547530    0.000249074     0.0015927377    0.000467723       -20.93%     29.10%
         185         190       0.00093992513    0.000355790    0.00071809577    0.000256341     0.0012612555    0.000508898       -23.60%     34.19%
         190         195       0.00053384635    0.000309301    0.00045756928    0.000224353    0.00061505376    0.000441528       -14.29%     15.21%
         195         200       1.5451062e-05    0.000353354   -4.3968009e-06    0.000504655    2.5926284e-05    0.000254364      -128.46%     67.80%
         200         205      -0.00044214904    0.000305726   -0.00068126914    0.000434143   -0.00029449363    0.000221333        54.08%    -33.39%
         205         210       0.00027423616    0.000292210    0.00021739861    0.000210863    0.00035202794    0.000416839       -20.73%     28.37%
         210         215       0.00017470567    0.000244541    0.00015031083    0.000176493    0.00020487482    0.000316593       -13.96%     17.27%
         215         220      -6.7912667e-05    0.000274162   -0.00026439900    0.000321315    3.7097923e-05    0.000239257       289.32%   -154.63%
         220         225       2.2019001e-05    0.000204121   -1.4016433e-05    0.000293782    3.9256942e-05    0.000146682      -163.66%     78.29%
         225         230       0.00065456853    0.000163067    0.00049643333    0.000119522    0.00088558211    0.000229659       -24.16%     35.29%
         230         235       8.9404538e-05    0.000117111    7.9436077e-05    8.59626e-05    9.9023533e-05    0.000148775       -11.15%     10.76%
         235         240       0.00023366086    8.77157e-05    0.00018597523    6.59625e-05    0.00029912396    0.000121630       -20.41%     28.02%
         240         245       0.00013385461    0.000150434    0.00011515162    0.000111997    0.00015345917    0.000210141       -13.97%     14.65%
         245         250      -7.2933138e-05    8.52044e-05   -0.00012290663    0.000124164   -4.3700049e-05    6.02476e-05        68.52%    -40.08%
         250         255      -5.1728210e-05    0.000100565   -8.4794489e-05    0.000147007   -3.1420577e-05    7.10085e-05        63.92%    -39.26%
         255         260      -5.5771495e-05    0.000111994   -9.4455862e-05    0.000166141   -3.2732528e-05    7.79108e-05        69.36%    -41.31%
         260         265      -0.00013108138    9.93970e-05   -0.00019714717    0.000145757   -8.9268656e-05    6.99227e-05        50.40%    -31.90%
         265         270       3.4592960e-05    7.81676e-05    1.5663877e-06    9.53495e-05    5.2156569e-05    7.39780e-05       -95.47%     50.77%
         270         275       0.00022996093    7.32972e-05    0.00016926311    5.26866e-05    0.00032076757    0.000105071       -26.39%     39.49%
         275         280      -8.1492882e-05    8.99134e-05   -0.00012138177    0.000129566   -5.6000973e-05    6.40895e-05        48.95%    -31.28%
         280         285       0.00013871889    8.06223e-05    0.00011002579    6.06310e-05    0.00017620845    0.000109609       -20.68%     27.03%
         285         290       6.9806875e-05    4.49895e-05    5.1537028e-05    3.18582e-05    9.7549528e-05    6.55485e-05       -26.17%     39.74%
         290         295       6.9623041e-06    2.83001e-05   -1.0076200e-06    4.14443e-05    1.0302793e-05    2.01744e-05      -114.47%     47.98%
         295         300      -4.4988436e-05    6.13098e-05   -7.1463699e-05    8.84810e-05   -2.8794163e-05    4.37709e-05        58.85%    -36.00%
         300         305      -2.8818056e-05    3.61959e-05   -4.8127376e-05    5.15111e-05   -1.7477827e-05    2.61915e-05        67.00%    -39.35%
         305         310      -5.4567744e-06    4.36433e-05   -1.0453075e-05    5.48566e-05   -2.1444473e-06    3.53839e-05        91.56%    -60.70%
         310         315       6.3999222e-05    3.84639e-05    5.1909008e-05    3.05867e-05    8.0518172e-05    4.93933e-05       -18.89%     25.81%
         315         320       1.2876489e-05    2.01720e-05    1.1432302e-05    2.82478e-05    1.3045435e-05    1.64208e-05       -11.22%      1.31%
         320         325       6.3814402e-05    4.89649e-05    4.6985549e-05    3.51525e-05    8.8531647e-05    7.00388e-05       -26.37%     38.73%
         325         330       1.1256782e-05    2.06021e-05    9.9030591e-06    1.50165e-05    1.2442547e-05    2.91016e-05       -12.03%     10.53%
         330         335      -0.00018047687    0.000177443   -0.00025574572    0.000248855   -0.00013001009    0.000129517        41.71%    -27.96%
         335         340       0.00039270011    0.000173855    0.00027970043    0.000123367    0.00056622479    0.000251582       -28.78%     44.19%
         340         345      -8.3851969e-05    6.19379e-05   -0.00012116318    8.74465e-05   -5.9604366e-05    4.49814e-05        44.50%    -28.92%
         345         350       6.2224288e-05    0.000124925    4.5733508e-05    9.07795e-05    8.7159871e-05    0.000176129       -26.50%     40.07%
         350         355       6.9953394e-06    3.32025e-05    1.1227663e-06    3.80088e-05    1.1598442e-05    2.97234e-05       -83.95%     65.80%
         355         360       6.1856909e-05    3.54863e-05    4.7129932e-05    2.58668e-05    8.2795484e-05    5.01020e-05       -23.81%     33.85%
         360         365       6.0012152e-06    3.48856e-05    4.7554431e-06    2.53438e-05    7.8101001e-06    4.92649e-05       -20.76%     30.14%
         365         370       4.7025831e-05    3.54644e-05    3.6681626e-05    2.53377e-05    6.1189524e-05    5.12327e-05       -22.00%     30.12%
         370         375       7.7583331e-05    0.000116485    5.8083049e-05    8.35246e-05    0.00010607416    0.000166700       -25.13%     36.72%
         375         380      -2.0912875e-05    2.49650e-05   -3.1843131e-05    3.50196e-05   -1.4013213e-05    1.82979e-05        52.27%    -32.99%
         380         385      -2.2715057e-05    2.39559e-05   -3.7631432e-05    3.32910e-05   -1.3942596e-05    1.77323e-05        65.67%    -38.62%
         385         390      -3.9460698e-05    3.01551e-05   -5.7971747e-05    4.28447e-05   -2.7534639e-05    2.17691e-05        46.91%    -30.22%
         390         395       9.9183386e-05    5.47556e-05    7.0315015e-05    3.89180e-05    0.00014363593    7.90142e-05       -29.11%     44.82%
         395         400      -4.3877892e-05    1.86049e-05   -6.2943788e-05    2.60229e-05   -3.1398849e-05    1.36387e-05        43.45%    -28.44%
         400         405       7.6637371e-06    1.18842e-05    5.9414556e-06    8.58595e-06    1.0229498e-05    1.70494e-05       -22.47%     33.48%
         405         410       1.7218414e-05    1.92817e-05    1.2051641e-05    1.37790e-05    2.5312091e-05    2.76926e-05       -30.01%     47.01%
         410         415       2.6034292e-05    1.69533e-05    1.9403855e-05    1.22305e-05    3.5661388e-05    2.41196e-05       -25.47%     36.98%
         415         420      -2.2558724e-05    2.03598e-05   -3.4275219e-05    2.87875e-05   -1.5182598e-05    1.47979e-05        51.94%    -32.70%
         420         425       1.8853998e-05    1.18788e-05    1.4811338e-05    8.78059e-06    2.4316241e-05    1.65598e-05       -21.44%     28.97%
         425         430      -8.8271104e-06    1.34517e-05   -1.5275998e-05    1.87148e-05   -5.0300828e-06    9.98379e-06        73.06%    -43.02%
         430         435       5.4755993e-05    4.30176e-05    3.9782884e-05    3.12121e-05    7.7284802e-05    6.07859e-05       -27.35%     41.14%
         435         440      -0.00015261936    0.000113608   -0.00021920433    0.000162212   -0.00010897483    8.15721e-05        43.63%    -28.60%
         440         445       4.9219080e-06    4.36122e-06    3.5825055e-06    3.08738e-06    6.9658948e-06    6.34414e-06       -27.21%     41.53%
         445         450      -2.4557734e-06    2.53906e-05   -8.6098324e-06    3.55815e-05    7.4063797e-07    1.86443e-05       250.60%   -130.16%
         450         455       1.1431492e-05    4.84196e-06    8.2270364e-06    3.40447e-06    1.6352954e-05    7.10161e-06       -28.03%     43.05%
         455         460      -2.8695599e-05    1.67862e-05   -4.0349657e-05    2.36885e-05   -2.0901195e-05    1.21829e-05        40.61%    -27.16%
         460         465      -1.2356959e-06    6.54218e-06   -1.7162019e-06    9.61970e-06   -8.9066707e-07    4.57974e-06        38.89%    -27.92%
         465         470       3.1676060e-05    2.85319e-05    2.1739106e-05    2.00552e-05    4.7539741e-05    4.17615e-05       -31.37%     50.08%
         470         475       1.3883876e-05    1.94768e-05    1.0219409e-05    1.36935e-05    1.9313750e-05    2.85354e-05       -26.39%     39.11%
         475         480      -6.1461583e-06    1.60443e-05   -1.0042830e-05    2.28584e-05   -3.8209820e-06    1.15618e-05        63.40%    -37.83%
         480         485       1.1578529e-06    2.64278e-05    3.4633224e-08    3.87755e-05    1.5680917e-06    1.85455e-05       -97.01%     35.43%
         485         490      -9.1011793e-06    3.84175e-05   -1.3496303e-05    5.56252e-05   -6.3364465e-06    2.72718e-05        48.29%    -30.38%
         490         495      -4.7999823e-05    2.98054e-05   -7.0411057e-05    4.35778e-05   -3.3640047e-05    2.09559e-05        46.69%    -29.92%
         495         500       1.4247900e-05    1.25727e-05    1.0210558e-05    8.70510e-06    2.0355184e-05    1.87167e-05       -28.34%     42.86%
         500         505       1.4745062e-05    7.87836e-05    9.1774408e-06    5.56349e-05    2.4461946e-05    0.000114713       -37.76%     65.90%
         505         510       4.9434625e-05    3.77039e-05    3.4109666e-05    2.64759e-05    7.3732484e-05    5.51894e-05       -31.00%     49.15%
         510         515       3.6326089e-05    2.74044e-05    2.4684663e-05    1.87552e-05    5.5150798e-05    4.13068e-05       -32.05%     51.82%
         515         520      -1.3302517e-05    2.22993e-05   -1.8122089e-05    3.27160e-05   -9.9230843e-06    1.56414e-05        36.23%    -25.40%
         520         525      -9.5262781e-06    3.23562e-05   -1.3720352e-05    4.66275e-05   -6.8354448e-06    2.30737e-05        44.03%    -28.25%
         525         530       2.6332434e-05    1.82679e-05    1.9128775e-05    1.30522e-05    3.7165723e-05    2.62350e-05       -27.36%     41.14%
         530         535       5.1313771e-07    9.06364e-06    2.7387874e-07    6.36363e-06    9.4029746e-07    1.32726e-05       -46.63%     83.24%
         535         540       0.00010632970    5.10668e-05    7.4029546e-05    3.51703e-05    0.00015737539    7.64514e-05       -30.38%     48.01%
         540         545      -6.8888291e-05    2.65315e-05   -0.00010024245    3.77428e-05   -4.8621015e-05    1.91427e-05        45.51%    -29.42%
         545         550       0.00013264646    6.73668e-05    9.5266362e-05    4.87204e-05    0.00018949981    9.55116e-05       -28.18%     42.86%
         550         555       1.3472322e-05    1.36273e-05    9.8544113e-06    9.68272e-06    1.8788506e-05    1.97044e-05       -26.85%     39.46%
         555         560      -4.9670842e-06    1.91146e-05   -7.7775166e-06    2.73536e-05   -3.2611211e-06    1.36924e-05        56.58%    -34.35%
         560         565       3.5353819e-06    1.11159e-05    2.3264603e-06    7.85430e-06    5.6080916e-06    1.61653e-05       -34.19%     58.63%
         565         570      -0.00012275305    6.39077e-05   -0.00017773440    9.31493e-05   -8.7016118e-05    4.50493e-05        44.79%    -29.11%
         570         575      -2.2502715e-05    1.61770e-05   -3.2150984e-05    2.36241e-05   -1.6108037e-05    1.13896e-05        42.88%    -28.42%
         575         580      -8.4069657e-05    8.33440e-05   -0.00012010078    0.000119393   -6.0344628e-05    5.96687e-05        42.86%    -28.22%
         580         585       0.00024484611    0.000157503    0.00017309788    0.000111186    0.00035576732    0.000229220       -29.30%     45.30%
         585         590      -2.6001076e-05    1.88643e-05   -3.7762468e-05    2.69880e-05   -1.8367758e-05    1.35320e-05        45.23%    -29.36%
         590         595       1.1186307e-05    4.83887e-06    8.0066368e-06    3.45391e-06    1.6053339e-05    6.96431e-06       -28.42%     43.51%
         595         600      -1.1825543e-05    1.14174e-05   -1.7596979e-05    1.67631e-05   -8.1626266e-06    7.99925e-06        48.80%    -30.97%
         600         605      -3.0690066e-05    1.99546e-05   -4.4477921e-05    2.88851e-05   -2.1752486e-05    1.41589e-05        44.93%    -29.12%
         605         610      -7.2838188e-07    1.01376e-05   -1.4247269e-06    1.49970e-05   -3.6206936e-07    7.05508e-06        95.60%    -50.29%
         610         615      -1.1524764e-05    4.87454e-06   -1.6882891e-05    7.18726e-06   -8.0824917e-06    3.39908e-06        46.49%    -29.87%
         615         620      -3.3426702e-05    1.31970e-05   -4.8522132e-05    1.91741e-05   -2.3663626e-05    9.33689e-06        45.16%    -29.21%
         620         625      -2.2399697e-05    3.05363e-05   -3.1878814e-05    4.40701e-05   -1.6141766e-05    2.17200e-05        42.32%    -27.94%
         625         630       0.00011843378    0.000106486    8.5446086e-05    7.59760e-05    0.00016798092    0.000153016       -27.85%     41.84%
         630         635       2.5840164e-05    1.32366e-05    1.8345152e-05    9.43666e-06    3.7370000e-05    1.90569e-05       -29.01%     44.62%
         635         640      -1.0958575e-05    3.89725e-06   -1.6282912e-05    5.80158e-06   -7.5909145e-06    2.69483e-06        48.59%    -30.73%
         640         645      -1.5283227e-05    8.61901e-06   -2.2893364e-05    1.26691e-05   -1.0506104e-05    6.02976e-06        49.79%    -31.26%
         645         650       8.0101944e-06    1.01638e-05    6.1060985e-06    7.30169e-06    1.0736426e-05    1.45524e-05       -23.77%     34.03%
         650         655       1.0471925e-05    1.00675e-05    7.2221846e-06    6.95487e-06    1.5669698e-05    1.50167e-05       -31.03%     49.64%
         655         660       8.1006746e-07    1.07741e-05    4.8012060e-07    1.24085e-05    1.0589291e-06    1.35971e-05       -40.73%     30.72%
         660         665      -8.9628101e-06    2.85578e-06   -1.2962189e-05    4.15081e-06   -6.3623088e-06    2.01956e-06        44.62%    -29.01%
         665         670       2.0277186e-05    1.24437e-05    1.4135711e-05    8.65274e-06    2.9928107e-05    1.84227e-05       -30.29%     47.59%
         670         675       4.3317676e-05    2.42855e-05    3.0200988e-05    1.69324e-05    6.3885471e-05    3.58043e-05       -30.28%     47.48%
         675         680       2.3036721e-06    4.89409e-06    1.6537249e-06    3.45959e-06    3.2834264e-06    7.11117e-06       -28.21%     42.53%
         680         685       5.0366635e-06    7.39944e-06    3.5456486e-06    5.26294e-06    7.3731344e-06    1.06908e-05       -29.60%     46.39%
         685         690       3.3873241e-06    5.10080e-06    2.1676289e-06    5.85493e-06    4.0790032e-06    4.65520e-06       -36.01%     20.42%
         690         695      -3.7115623e-05    2.36318e-05   -5.4079633e-05    3.43943e-05   -2.6161146e-05    1.66757e-05        45.71%    -29.51%
         695         700       3.7578551e-06    4.42997e-06    2.8003766e-06    3.11798e-06    5.1249459e-06    6.47703e-06       -25.48%     36.38%
         700         705      -4.7079409e-07    2.87333e-06   -6.2941581e-07    4.11338e-06   -3.5288241e-07    2.06151e-06        33.69%    -25.05%
         705         710      -8.4441625e-06    8.04339e-06   -1.3271534e-05    1.19928e-05   -5.5158562e-06    5.56669e-06        57.17%    -34.68%
         710         715      -4.7366186e-06    3.69556e-06   -6.9883750e-06    5.42831e-06   -3.3014118e-06    2.58378e-06        47.54%    -30.30%
