#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10                   0              0                0              0                0              0            0%         0%
          10          20                   0              0                0              0                0              0            0%         0%
          20          30       3.2398079e-05    1.05574e-05    2.9470582e-05    9.67222e-06    3.4930329e-05    1.13156e-05        -9.04%      7.82%
          30          40       0.00037401726    4.73307e-05    0.00034072814    4.33448e-05    0.00040264866    5.07289e-05        -8.90%      7.66%
          40          50        0.0012912842    8.77223e-05     0.0011754365    8.04923e-05     0.0013910307    9.38653e-05        -8.97%      7.72%
          50          60        0.0034456592    0.000140940     0.0031475181    0.000129714     0.0037008911    0.000150430        -8.65%      7.41%
          60          70        0.0082756342    0.000218511     0.0075561935    0.000201062     0.0088918844    0.000233264        -8.69%      7.45%
          70          80         0.017749990    0.000314209      0.016233888    0.000289598      0.019044732    0.000334956        -8.54%      7.29%
          80          90         0.057600923    0.000591525      0.052927064    0.000547861      0.061563724    0.000628109        -8.11%      6.88%
          90         100          0.15050236    0.000931936       0.13876447    0.000866696       0.16039429    0.000986230        -7.80%      6.57%
         100         110         0.063713803    0.000605184      0.058515966    0.000560227      0.068117683    0.000642751        -8.16%      6.91%
         110         120         0.059972432    0.000580000      0.055143999    0.000537788      0.064052789    0.000615133        -8.05%      6.80%
         120         130         0.057655057    0.000575811      0.053144300    0.000535218      0.061447546    0.000609394        -7.82%      6.58%
         130         140         0.053140488    0.000550697      0.049117356    0.000513208      0.056503206    0.000581513        -7.57%      6.33%
         140         150         0.047596830    0.000519701      0.044109030    0.000485643      0.050494521    0.000547509        -7.33%      6.09%
         150         160         0.042448417    0.000497477      0.039459047    0.000466117      0.044913820    0.000522887        -7.04%      5.81%
         160         170         0.037016310    0.000465471      0.034492583    0.000437257      0.039085551    0.000488167        -6.82%      5.59%
         170         180         0.033363247    0.000446119      0.031189970    0.000420353      0.035129620    0.000466654        -6.51%      5.29%
         180         190         0.029052892    0.000414475      0.027239400    0.000391573      0.030514788    0.000432563        -6.24%      5.03%
         190         200         0.026189556    0.000400166      0.024621495    0.000379041      0.027442890    0.000416682        -5.99%      4.79%
         200         210         0.023435358    0.000385395      0.022094014    0.000366487      0.024497864    0.000399975        -5.72%      4.53%
         210         220         0.020107307    0.000353614      0.019002170    0.000336725      0.020975339    0.000366537        -5.50%      4.32%
         220         230         0.017971330    0.000334692      0.017036565    0.000319371      0.018696905    0.000346303        -5.20%      4.04%
         230         240         0.016201422    0.000318931      0.015387674    0.000304865      0.016828371    0.000329489        -5.02%      3.87%
         240         250         0.014392078    0.000305486      0.013712340    0.000292836      0.014908453    0.000314836        -4.72%      3.59%
         250         260         0.012101554    0.000276600      0.011561006    0.000265883      0.012507033    0.000284391        -4.47%      3.35%
         260         270         0.010937487    0.000265635      0.010469294    0.000255923      0.011284821    0.000272597        -4.28%      3.18%
         270         280        0.0099404524    0.000273678     0.0095396138    0.000266579      0.010233283    0.000278280        -4.03%      2.95%
         280         290        0.0086019098    0.000233255     0.0082701569    0.000225494     0.0088412056    0.000238645        -3.86%      2.78%
         290         300        0.0076549582    0.000224925     0.0073708551    0.000217736     0.0078576601    0.000229851        -3.71%      2.65%
         300         310        0.0070183582    0.000214327     0.0067766941    0.000207781     0.0071867491    0.000218735        -3.44%      2.40%
         310         320        0.0062792145    0.000205469     0.0060718854    0.000200032     0.0064219574    0.000208960        -3.30%      2.27%
         320         330        0.0056254275    0.000194917     0.0054522452    0.000189837     0.0057417698    0.000198144        -3.08%      2.07%
         330         340        0.0048938768    0.000179550     0.0047512103    0.000175227     0.0049878813    0.000182200        -2.92%      1.92%
         340         350        0.0045377350    0.000181057     0.0044146080    0.000176598     0.0046167273    0.000183832        -2.71%      1.74%
         350         360        0.0041184828    0.000171180     0.0040160140    0.000167697     0.0041817176    0.000173136        -2.49%      1.54%
         360         370        0.0038127117    0.000173871     0.0037345813    0.000172268     0.0038564403    0.000174251        -2.05%      1.15%
         370         380        0.0033711481    0.000153584     0.0033040990    0.000151234     0.0034078711    0.000154658        -1.99%      1.09%
         380         390        0.0032788899    0.000158601     0.0032224651    0.000157197     0.0033068827    0.000158880        -1.72%      0.85%
         390         400        0.0027389758    0.000136780     0.0026905059    0.000134960     0.0027634257    0.000137482        -1.77%      0.89%
         400         410        0.0028092267    0.000144098     0.0027708389    0.000142738     0.0028242739    0.000144362        -1.37%      0.54%
         410         420        0.0023684537    0.000131992     0.0023367261    0.000130680     0.0023805140    0.000132281        -1.34%      0.51%
         420         430        0.0023549119    0.000135149     0.0023330917    0.000134492     0.0023583892    0.000134853        -0.93%      0.15%
         430         440        0.0020979347    0.000119387     0.0020760402    0.000118498     0.0021032179    0.000119390        -1.04%      0.25%
         440         450        0.0017887450    0.000169312     0.0017696475    0.000165724     0.0017936853    0.000171430        -1.07%      0.28%
         450         460        0.0016986263    0.000105207     0.0016855029    0.000104555     0.0016988631    0.000105095        -0.77%      0.01%
         460         470        0.0015459851    0.000106696     0.0015386184    0.000106956     0.0015459851    0.000106696        -0.48%   0.00000%
         470         480        0.0014764090    9.93668e-05     0.0014703720    9.85944e-05     0.0014764090    9.93668e-05        -0.41%   0.00000%
         480         490        0.0012900596    9.76042e-05     0.0012839838    9.68265e-05     0.0012900596    9.76042e-05        -0.47%   0.00000%
         490         500        0.0010779652    8.28783e-05     0.0010705174    8.20658e-05     0.0010785044    8.32152e-05        -0.69%      0.05%
         500         510        0.0011806239    9.11256e-05     0.0011727164    9.01242e-05     0.0011808359    9.16103e-05        -0.67%      0.02%
         510         520        0.0011811204    9.19168e-05     0.0011718187    9.10337e-05     0.0011829097    9.22466e-05        -0.79%      0.15%
         520         530       0.00097312049    8.23735e-05    0.00096283060    8.14059e-05    0.00097771674    8.28896e-05        -1.06%      0.47%
         530         540       0.00091802028    9.09075e-05    0.00090702612    8.90896e-05    0.00092384684    9.23748e-05        -1.20%      0.63%
         540         550       0.00078220242    7.18700e-05    0.00077544768    7.11088e-05    0.00078407616    7.22143e-05        -0.86%      0.24%
         550         560       0.00073645421    7.03133e-05    0.00072701369    6.93640e-05    0.00074184411    7.08909e-05        -1.28%      0.73%
         560         570       0.00074539087    8.26900e-05    0.00073458867    8.14552e-05    0.00075230358    8.35189e-05        -1.45%      0.93%
         570         580       0.00046870814    5.85149e-05    0.00046098057    5.71120e-05    0.00047424326    5.97644e-05        -1.65%      1.18%
         580         590       0.00049841122    5.73309e-05    0.00049078949    5.63481e-05    0.00050350244    5.80487e-05        -1.53%      1.02%
         590         600       0.00058360044    6.66558e-05    0.00057254673    6.49586e-05    0.00059205569    6.81538e-05        -1.89%      1.45%
         600         610       0.00053020953    6.67977e-05    0.00052011069    6.53798e-05    0.00053805534    6.79821e-05        -1.90%      1.48%
         610         620       0.00044254162    5.65359e-05    0.00043188640    5.49497e-05    0.00045167613    5.79741e-05        -2.41%      2.06%
         620         630       0.00058210508    7.03643e-05    0.00056893325    6.85169e-05    0.00059309241    7.20028e-05        -2.26%      1.89%
         630         640       0.00045842889    5.72482e-05    0.00044838922    5.59393e-05    0.00046676769    5.83705e-05        -2.19%      1.82%
         640         650       0.00049504851    6.41122e-05    0.00048210155    6.23657e-05    0.00050654012    6.56932e-05        -2.62%      2.32%
         650         660       0.00046203754    6.48149e-05    0.00045013552    6.29394e-05    0.00047247655    6.65395e-05        -2.58%      2.26%
