#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1           2000.8005        1458.86        1811.5205        1320.85        2235.5928        1630.06        -9.46%     11.73%
         0.1         0.2           311.91540        94.4623        282.41271        85.5261        348.51200        105.547        -9.46%     11.73%
         0.2         0.3           237.11274        23.8879        214.70562        21.6288        264.90764        26.6901        -9.45%     11.72%
         0.3         0.4           165.05553        10.7354        149.48765        9.72126        184.36671        11.9933        -9.43%     11.70%
         0.4         0.5           83.406755        5.42042        74.584275        4.70526        93.124408        6.05291       -10.58%     11.65%
         0.5         0.6           66.927175        13.8394        60.034600        12.3183        74.687826        15.4446       -10.30%     11.60%
         0.6         0.7           34.624417        1.37317        31.183026        1.23795        38.603578        1.53182        -9.94%     11.49%
         0.7         0.8           24.004991       0.867483        21.646189       0.799508        26.730561       0.966850        -9.83%     11.35%
         0.8         0.9           21.577913       0.743044        19.335666       0.656507        23.993357       0.826954       -10.39%     11.19%
         0.9           1           19.376865        1.28223        17.484518        1.19613        21.510404        1.42373        -9.77%     11.01%
           1         1.1           14.620947       0.448835        13.206640       0.405519        16.188650       0.498446        -9.67%     10.72%
         1.1         1.2           14.372712       0.360434        12.996682       0.327035        15.874394       0.399782        -9.57%     10.45%
         1.2         1.3           14.056844       0.350944        12.758280       0.311609        15.470054       0.387937        -9.24%     10.05%
         1.3         1.4           13.022296       0.386665        11.790542       0.362939        14.268717       0.425520        -9.46%      9.57%
         1.4         1.5           14.561828       0.468431        13.265935       0.392010        15.912952       0.519496        -8.90%      9.28%
         1.5         1.6           14.374195       0.460425        13.227560       0.396751        15.604259       0.510296        -7.98%      8.56%
         1.6         1.7           14.343349       0.840694        13.381733       0.680424        15.448563       0.937520        -6.70%      7.71%
         1.7         1.8           15.454857       0.663722        14.360091       0.635371        16.591140       0.720329        -7.08%      7.35%
         1.8         1.9           18.184381       0.454478        16.998987       0.414581        19.430362       0.497479        -6.52%      6.85%
         1.9           2           19.033646       0.430125        17.852403       0.375591        20.154224       0.477273        -6.21%      5.89%
           2         2.1           22.083047       0.549159        20.773201       0.475491        23.280195       0.610134        -5.93%      5.42%
         2.1         2.2           25.844962       0.662448        24.324255       0.557512        27.188405       0.737571        -5.88%      5.20%
         2.2         2.3           26.974353        1.28205        25.672804        1.10129        28.106248        1.36404        -4.83%      4.20%
         2.3         2.4           35.864814        1.24489        33.958616        1.11358        37.438183        1.38792        -5.31%      4.39%
         2.4         2.5           38.120063       0.771985        36.277181       0.677140        39.346229       0.859067        -4.83%      3.22%
         2.5         2.6           46.996590        1.05294        44.715340       0.923455        48.461629        1.17396        -4.85%      3.12%
