#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2                   0              0                0              0                0              0            0%         0%
           2           4                   0              0                0              0                0              0            0%         0%
           4           6           21.344844      0.0509679        20.332340      0.0463673        21.914287      0.0546484        -4.74%      2.67%
           6           8           11.352658      0.0274780        10.785688      0.0263280        11.684548      0.0281966        -4.99%      2.92%
           8          10           6.8919597      0.0152645        6.5396163      0.0144826        7.1122521      0.0158578        -5.11%      3.20%
          10          12           4.5605716      0.0143340        4.3286433      0.0136192        4.7098204      0.0148649        -5.09%      3.27%
          12          14           3.1227028      0.0116250        2.9658357      0.0110181        3.2254950      0.0120954        -5.02%      3.29%
          14          16           2.3204417      0.0105660        2.2031902      0.0100728        2.3990356      0.0109363        -5.05%      3.39%
          16          18           1.6898754     0.00860795        1.6067900     0.00817151        1.7454601     0.00894541        -4.92%      3.29%
          18          20           1.3110968     0.00865530        1.2457604     0.00816817        1.3556869     0.00902618        -4.98%      3.40%
          20          22          0.99074698     0.00796855       0.94365405     0.00748881        1.0225089     0.00833976        -4.75%      3.21%
          22          24          0.81009425     0.00586945       0.77270646     0.00556186       0.83531166     0.00611486        -4.62%      3.11%
          24          26          0.63136053     0.00563709       0.60307902     0.00536147       0.65023052     0.00585163        -4.48%      2.99%
          26          28          0.51658630     0.00620837       0.49482014     0.00588808       0.53099974     0.00645335        -4.21%      2.79%
          28          30          0.41777748     0.00569326       0.39950339     0.00546689       0.43032883     0.00587108        -4.37%      3.00%
          30          32          0.35219712     0.00384452       0.33745578     0.00364163       0.36221769     0.00401020        -4.19%      2.85%
          32          34          0.29457992     0.00357901       0.28321995     0.00344878       0.30210449     0.00368356        -3.86%      2.55%
          34          36          0.24733891     0.00277157       0.23807829     0.00267227       0.25386351     0.00286514        -3.74%      2.64%
          36          38          0.20491819     0.00315905       0.19786967     0.00306856       0.21041961     0.00325651        -3.44%      2.68%
          38          40          0.18203165     0.00264606       0.17669901     0.00262147       0.18717212     0.00273992        -2.93%      2.82%
          40          42          0.14576815     0.00273133       0.14156906     0.00269713       0.15029098     0.00288897        -2.88%      3.10%
          42          44          0.12599653     0.00257704       0.12281144     0.00249937       0.12994748     0.00267465        -2.53%      3.14%
          44          46          0.11015683     0.00255620       0.10724965     0.00247014       0.11369306     0.00268635        -2.64%      3.21%
          46          48          0.10700741     0.00271827       0.10415269     0.00263897       0.11054854     0.00281739        -2.67%      3.31%
          48          50         0.098267607     0.00225866      0.095661497     0.00218690       0.10150036     0.00234884        -2.65%      3.29%
          50          52         0.093443100     0.00203102      0.090908386     0.00196829      0.096568104     0.00211660        -2.71%      3.34%
          52          54          0.10451731     0.00248929       0.10155987     0.00240430       0.10818586     0.00259607        -2.83%      3.51%
          54          56         0.096596660     0.00410759      0.093946600     0.00398309      0.099883926     0.00426315        -2.74%      3.40%
          56          58         0.098232664     0.00306203      0.095388934     0.00291395       0.10176017     0.00324963        -2.89%      3.59%
          58          60         0.099007248     0.00255435      0.096332075     0.00247529       0.10232566     0.00265339        -2.70%      3.35%
          60          62          0.10688537     0.00303154       0.10406933     0.00293596       0.11037852     0.00315157        -2.63%      3.27%
          62          64          0.12249323      0.0105068       0.11930396      0.0102269       0.12644936      0.0108547        -2.60%      3.23%
          64          66          0.11669603     0.00533481       0.11359856     0.00516377       0.12053828     0.00554964        -2.65%      3.29%
          66          68          0.12572018     0.00354931       0.12260997     0.00345187       0.12957823     0.00367114        -2.47%      3.07%
          68          70          0.15129394     0.00638515       0.14754540     0.00621751       0.15594383     0.00659408        -2.48%      3.07%
          70          72          0.14501277     0.00441228       0.14130666     0.00429014       0.14961001     0.00456480        -2.56%      3.17%
          72          74          0.19998632      0.0136733       0.19515968      0.0133384       0.20597352      0.0140892        -2.41%      2.99%
          74          76          0.18211435     0.00546211       0.17781256     0.00532104       0.18745049     0.00563832        -2.36%      2.93%
          76          78          0.21797254     0.00640935       0.21281326     0.00624811       0.22437237     0.00661034        -2.37%      2.94%
          78          80          0.29622414      0.0213650       0.28918837      0.0208540       0.30495166      0.0219991        -2.38%      2.95%
          80          82          0.33272766      0.0114643       0.32483808      0.0111871       0.34251428      0.0118086        -2.37%      2.94%
          82          84          0.42577670      0.0104425       0.41569287      0.0101856       0.43828518      0.0107622        -2.37%      2.94%
          84          86          0.60001824      0.0162322       0.58568797      0.0158377       0.61779422      0.0167224        -2.39%      2.96%
          86          88          0.81590844      0.0292762       0.79684379      0.0285790       0.83955717      0.0301424        -2.34%      2.90%
          88          90           1.2567110      0.0359264        1.2269757      0.0350705        1.2935962      0.0369889        -2.37%      2.94%
          90          92          0.65345834      0.0455616       0.63796818      0.0444800       0.67267309      0.0469034        -2.37%      2.94%
          92          94          0.58865643      0.0427872       0.57484435      0.0417825       0.60578962      0.0440336        -2.35%      2.91%
          94          96          0.28042056      0.0299859       0.27387016      0.0292847       0.28854601      0.0308560        -2.34%      2.90%
          96          98          0.20173789      0.0117508       0.19672804      0.0123766       0.20763722      0.0120976        -2.48%      2.92%
          98         100          0.12748075     0.00628535       0.12440809     0.00613149       0.13129223     0.00647652        -2.41%      2.99%
         100         102         0.099384526     0.00824071      0.097097396     0.00804959       0.10222160     0.00847797        -2.30%      2.85%
         102         104         0.083052084      0.0142093      0.081103459      0.0138749      0.085469256      0.0146243        -2.35%      2.91%
         104         106         0.051967970     0.00766865      0.050725678     0.00748434      0.053508970     0.00789738        -2.39%      2.97%
         106         108         0.021557301      0.0140509      0.020881337      0.0140239      0.022468086      0.0141378        -3.14%      4.22%
         108         110         0.046678770     0.00316776      0.045557603     0.00308987      0.048069520     0.00326460        -2.40%      2.98%
         110         112         0.024509741     0.00348580      0.023930002     0.00340306      0.025228877     0.00358847        -2.37%      2.93%
         112         114         0.029831330     0.00125142      0.029090719     0.00121619      0.030750020     0.00129557        -2.48%      3.08%
         114         116         0.028441469     0.00148548      0.027720186     0.00144482      0.029336184     0.00153624        -2.54%      3.15%
         116         118         0.023503846     0.00112899      0.022926055     0.00109903      0.024220567     0.00116640        -2.46%      3.05%
         118         120         0.023463472    0.000836403      0.022910935    0.000814487      0.024148865    0.000863850        -2.35%      2.92%
         120         122         0.021615918    0.000818235      0.021023666    0.000788576      0.022350577    0.000855672        -2.74%      3.40%
         122         124         0.020634193    0.000932631      0.020071213    0.000897966      0.021332541    0.000976422        -2.73%      3.38%
         124         126         0.018103674    0.000820821      0.017636453    0.000798042      0.018683238    0.000849270        -2.58%      3.20%
         126         128         0.017455459    0.000774851      0.016993603    0.000751254      0.018028368    0.000804444        -2.65%      3.28%
         128         130         0.016328378    0.000935485      0.015913987    0.000906293      0.016842409    0.000972226        -2.54%      3.15%
         130         132         0.013867316    0.000849746      0.013482979    0.000815766      0.014344067    0.000892728        -2.77%      3.44%
         132         134         0.015701246     0.00193526      0.015334990     0.00188895      0.016155567     0.00199284        -2.33%      2.89%
         134         136         0.010461212     0.00203648      0.010176167     0.00197982      0.010814796     0.00210688        -2.72%      3.38%
         136         138         0.015202182     0.00136025      0.014818855     0.00132489      0.015677680     0.00140424        -2.52%      3.13%
         138         140         0.013288210     0.00175529      0.012904095     0.00170279      0.013764687     0.00182060        -2.89%      3.59%
         140         142         0.010085714    0.000978379     0.0098177711    0.000951377      0.010418084     0.00101200        -2.66%      3.30%
         142         144         0.011573374    0.000806444      0.011260743    0.000781654      0.011961178    0.000837513        -2.70%      3.35%
         144         146         0.011377294    0.000709638      0.011066704    0.000685250      0.011762567    0.000740369        -2.73%      3.39%
         146         148        0.0098025836    0.000587809     0.0095628363    0.000573868      0.010099978    0.000605358        -2.45%      3.03%
         148         150         0.011550006     0.00114602      0.011267738     0.00111699      0.011900144     0.00118215        -2.44%      3.03%
         150         152        0.0081211512     0.00109577     0.0079287044     0.00106944     0.0083598719     0.00112850        -2.37%      2.94%
         152         154        0.0088814073    0.000704343     0.0086389036    0.000677986     0.0091822211    0.000737690        -2.73%      3.39%
         154         156        0.0081806162    0.000553831     0.0079666391    0.000537907     0.0084460441    0.000573750        -2.62%      3.24%
         156         158        0.0088623794    0.000928796     0.0086386239    0.000904591     0.0091399369    0.000958925        -2.52%      3.13%
         158         160         0.010739052     0.00230587      0.010445598     0.00224221      0.011103067     0.00238490        -2.73%      3.39%
         160         162        0.0082786300    0.000527885     0.0080293212    0.000507191     0.0085878849    0.000553957        -3.01%      3.74%
         162         164        0.0069430998    0.000941089     0.0067567978    0.000915166     0.0071741980    0.000973330        -2.68%      3.33%
         164         166        0.0067043544    0.000532750     0.0065095356    0.000515365     0.0069460173    0.000554507        -2.91%      3.60%
         166         168        0.0070918304    0.000379025     0.0068978775    0.000364323     0.0073324191    0.000397655        -2.73%      3.39%
