#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           7.1507870      0.0100497        6.6968737     0.00978203        7.6190752      0.0104687        -6.35%      6.55%
          10          20           3.3985591     0.00846385        3.0899206     0.00788691        3.7322031     0.00903767        -9.08%      9.82%
          20          30           1.3357923     0.00311879        1.2275109     0.00290545        1.4701100     0.00339093        -8.11%     10.06%
          30          40          0.68114251     0.00199881       0.62416407     0.00188894       0.75182140     0.00214103        -8.37%     10.38%
          40          50          0.39144077     0.00120417       0.35695713     0.00112237       0.43421599     0.00130858        -8.81%     10.93%
          50          60          0.24897628     0.00167788       0.22676099     0.00164276       0.27653324     0.00172512        -8.92%     11.07%
          60          70          0.16876177    0.000959038       0.15356600    0.000924991       0.18761137     0.00100408        -9.00%     11.17%
          70          80          0.11780066    0.000514105       0.10700206    0.000469468       0.13119577    0.000569932        -9.17%     11.37%
          80          90         0.084567714    0.000427498      0.076774193    0.000390327      0.094235184    0.000473981        -9.22%     11.43%
          90         100         0.062755956    0.000389278      0.056962305    0.000355265      0.069942688    0.000431791        -9.23%     11.45%
         100         110         0.046244389    0.000274584      0.041957247    0.000250144      0.051562372    0.000305080        -9.27%     11.50%
         110         120         0.036419668    0.000245145      0.033054776    0.000224359      0.040593647    0.000271198        -9.24%     11.46%
         120         130         0.028270948    0.000207194      0.025564517    0.000187216      0.031527225    0.000230531        -9.57%     11.52%
         130         140         0.022830109    0.000245448      0.020559698    0.000221142      0.025463659    0.000273384        -9.94%     11.54%
         140         150         0.017925349    0.000174163      0.016076827    0.000160976      0.020055489    0.000190131       -10.31%     11.88%
         150         160         0.014155079    0.000134600      0.012624453    0.000119504      0.015938052    0.000152623       -10.81%     12.60%
         160         170         0.011507100    0.000116910      0.010230995    0.000103705      0.013002828    0.000132727       -11.09%     13.00%
         170         180        0.0099650785    0.000289443     0.0088183809    0.000253599      0.011321762    0.000331497       -11.51%     13.61%
         180         190        0.0082810029    0.000215814     0.0073056632    0.000188210     0.0094436248    0.000249381       -11.78%     14.04%
         190         200        0.0068996850    0.000129080     0.0060758481    0.000114790     0.0078869825    0.000146511       -11.94%     14.31%
         200         210        0.0056532725    7.61968e-05     0.0049631956    6.71718e-05     0.0064837103    8.71908e-05       -12.21%     14.69%
         210         220        0.0045510067    6.78678e-05     0.0039764684    5.90265e-05     0.0052477572    7.87784e-05       -12.62%     15.31%
         220         230        0.0038890860    7.31244e-05     0.0033881934    6.32921e-05     0.0044999257    8.53303e-05       -12.88%     15.71%
         230         240        0.0034246887    7.07689e-05     0.0029698865    6.08531e-05     0.0039839633    8.32142e-05       -13.28%     16.33%
         240         250        0.0029868736    7.93629e-05     0.0025832460    6.75920e-05     0.0034856309    9.44079e-05       -13.51%     16.70%
         250         260        0.0026439205    6.71287e-05     0.0022837395    5.86271e-05     0.0030895133    7.75022e-05       -13.62%     16.85%
         260         270        0.0021020100    6.18508e-05     0.0018126356    5.33575e-05     0.0024613262    7.25103e-05       -13.77%     17.09%
         270         280        0.0019396243    5.37084e-05     0.0016615926    4.46646e-05     0.0022907085    6.60862e-05       -14.33%     18.10%
         280         290        0.0015571084    3.71915e-05     0.0013337195    3.19070e-05     0.0018375654    4.38490e-05       -14.35%     18.01%
