#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5         0.023946840    4.88881e-05      0.022434926    4.46543e-05      0.025220428    5.26723e-05        -6.31%      5.32%
           5          10         0.020380460    4.08113e-05      0.019106845    3.74026e-05      0.021452101    4.38496e-05        -6.25%      5.26%
          10          15        0.0097447921    2.35630e-05     0.0091610543    2.18491e-05      0.010232748    2.50694e-05        -5.99%      5.01%
          15          20        0.0054731131    1.69663e-05     0.0051673450    1.58547e-05     0.0057257046    1.79303e-05        -5.59%      4.62%
          20          25        0.0034172677    1.26812e-05     0.0032420242    1.19511e-05     0.0035598862    1.33071e-05        -5.13%      4.17%
          25          30        0.0023022135    9.78215e-06     0.0021919203    9.26714e-06     0.0023907943    1.02190e-05        -4.79%      3.85%
          30          35        0.0017044460    8.22893e-06     0.0016281734    7.84966e-06     0.0017649105    8.54741e-06        -4.47%      3.55%
          35          40        0.0013131424    7.52180e-06     0.0012588793    7.31001e-06     0.0013555268    7.69667e-06        -4.13%      3.23%
          40          45        0.0010474359    5.87410e-06     0.0010061540    5.67276e-06     0.0010792777    6.03570e-06        -3.94%      3.04%
          45          50       0.00088715279    5.15103e-06    0.00085336259    4.97806e-06    0.00091300114    5.28918e-06        -3.81%      2.91%
          50          55       0.00077858747    4.73857e-06    0.00075073465    4.61928e-06    0.00079961197    4.82971e-06        -3.58%      2.70%
          55          60       0.00074960025    5.04529e-06    0.00072359686    4.96443e-06    0.00076905654    5.10246e-06        -3.47%      2.60%
          60          65       0.00076555501    4.85469e-06    0.00074051886    4.85524e-06    0.00078405125    4.85773e-06        -3.27%      2.42%
          65          70       0.00090085655    5.22607e-06    0.00087170934    5.17206e-06    0.00092230576    5.26974e-06        -3.24%      2.38%
          70          75        0.0012323437    6.10059e-06     0.0011933350    5.97095e-06     0.0012608051    6.20031e-06        -3.17%      2.31%
          75          80        0.0021851353    8.60695e-06     0.0021169284    8.37378e-06     0.0022346515    8.79303e-06        -3.12%      2.27%
          80          85        0.0055998600    1.58149e-05     0.0054324924    1.53783e-05     0.0057198683    1.61654e-05        -2.99%      2.14%
