#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           2.1433177       0.106672        2.0342773      0.0892752        2.2316883       0.122753        -5.09%      4.12%
           5          10           2.6290346       0.111162        2.5027386      0.0940517        2.7075623       0.124949        -4.80%      2.99%
          10          15           2.5313568       0.114285        2.3874405       0.101412        2.6247173       0.126300        -5.69%      3.69%
          15          20           2.4340823       0.133584        2.3036403       0.119116        2.5229751       0.146847        -5.36%      3.65%
          20          25           2.4975554       0.126118        2.3863646       0.113253        2.5690727       0.137924        -4.45%      2.86%
          25          30           2.8525558       0.128793        2.7440613       0.116446        2.9151918       0.140212        -3.80%      2.20%
          30          35           2.9556343       0.130810        2.8422005       0.117754        3.0256406       0.142819        -3.84%      2.37%
          35          40           2.5478186       0.119842        2.4714066       0.108338        2.5961358       0.121668        -3.00%      1.90%
          40          45           1.7390912      0.0921411        1.6750891      0.0831843        1.7847788       0.100667        -3.68%      2.63%
          45          50           1.1178386      0.0540471        1.0559195      0.0506619        1.1803071      0.0574796        -5.54%      5.59%
          50          55          0.70648950      0.0437886       0.67464082      0.0402905       0.74599618      0.0481961        -4.51%      5.59%
          55          60          0.51641863      0.0266230       0.49011458      0.0249831       0.54904749      0.0287305        -5.09%      6.32%
          60          65          0.35774750      0.0222561       0.34179372      0.0208641       0.37753737      0.0240431        -4.46%      5.53%
          65          70          0.31500877      0.0198958       0.30198531      0.0186690       0.33116371      0.0214722        -4.13%      5.13%
          70          75          0.26980375      0.0200685       0.25779092      0.0186393       0.28470506      0.0218860        -4.45%      5.52%
          75          80          0.19810648      0.0211466       0.19271065      0.0197868       0.20479975      0.0228890        -2.72%      3.38%
          80          85          0.21299687      0.0200843       0.20472924      0.0188380       0.22325245      0.0216853        -3.88%      4.81%
          85          90          0.15891493      0.0199182       0.15363311      0.0187161       0.16546675      0.0214652        -3.32%      4.12%
          90          95          0.31187726       0.200828       0.30583268       0.200674       0.31937526       0.201039        -1.94%      2.40%
          95         100         0.095847879      0.0180518      0.090855057      0.0166731       0.10204122      0.0197954        -5.21%      6.46%
         100         105         0.070120222     0.00868994      0.065786221     0.00813532      0.075477050     0.00954261        -6.18%      7.64%
         105         110         0.089151694      0.0310374      0.082117381      0.0281493      0.097877406      0.0346259        -7.89%      9.79%
         110         115         0.012483194      0.0310553      0.011813895      0.0346737      0.013215116      0.0303287        -5.36%      5.86%
         115         120         0.034057250     0.00998848      0.030931216     0.00996005      0.037639505      0.0101122        -9.18%     10.52%
         120         125         0.025130276     0.00397669      0.023415947     0.00370272      0.027248835     0.00431303        -6.82%      8.43%
         125         130         0.021545010     0.00384220      0.020267037     0.00353278      0.023031497     0.00422427        -5.93%      6.90%
         130         135         0.025036475     0.00525115      0.023338350     0.00491751      0.027078037     0.00564092        -6.78%      8.15%
         135         140         0.019205925     0.00626059      0.017924793     0.00571369      0.020795103     0.00694420        -6.67%      8.27%
         140         145         0.019826846     0.00488364      0.018150793     0.00443032      0.021792201     0.00541752        -8.45%      9.91%
         145         150         0.012448308     0.00265087      0.011351678     0.00236463      0.013746984     0.00299746        -8.81%     10.43%
         150         155         0.012295518     0.00192122      0.011157928     0.00173279      0.013672014     0.00215407        -9.25%     11.20%
