#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0        0.15           79.370390       0.740820        67.907284       0.644890        90.408086       0.833774       -14.44%     13.91%
        0.15         0.3           77.749705       0.740082        66.586963       0.645786        88.480034       0.831473       -14.36%     13.80%
         0.3        0.45           77.204527       0.779618        66.032625       0.708119        87.944409       0.851116       -14.47%     13.91%
        0.45         0.6           76.355784        1.12415        65.535292       0.986646        86.750442        1.26377       -14.17%     13.61%
         0.6        0.75           77.762146       0.835539        66.719244       0.740076        88.369746       0.924996       -14.20%     13.64%
        0.75         0.9           77.262183        1.41383        66.447739        1.24789        87.617015        1.56682       -14.00%     13.40%
         0.9        1.05           73.210535        1.40491        62.900476        1.23608        83.111050        1.56320       -14.08%     13.52%
        1.05         1.2           75.316886       0.696077        64.771867       0.611883        85.441524       0.780187       -14.00%     13.44%
         1.2        1.35           72.901090       0.662796        62.738984       0.579331        82.637968       0.747041       -13.94%     13.36%
        1.35         1.5           74.023854       0.993701        63.854159       0.869368        83.755842        1.11043       -13.74%     13.15%
         1.5        1.65           70.841359        1.00686        61.155463       0.879298        80.128733        1.12750       -13.67%     13.11%
        1.65         1.8           71.323799       0.632745        61.748262       0.543035        80.475130       0.723056       -13.43%     12.83%
         1.8        1.95           67.971062       0.686881        58.914334       0.589914        76.623636       0.782611       -13.32%     12.73%
        1.95         2.1           66.915681       0.483467        58.003668       0.421517        75.440106       0.543924       -13.32%     12.74%
         2.1        2.25           66.074608       0.407938        57.373975       0.354816        74.382136       0.460758       -13.17%     12.57%
        2.25         2.4           62.963535       0.408133        54.783970       0.358454        70.774514       0.456543       -12.99%     12.41%
         2.4        2.55           62.523431       0.464867        54.465936       0.403966        70.200407       0.525167       -12.89%     12.28%
        2.55         2.7           59.851479       0.635828        52.266812       0.571297        67.067936       0.699418       -12.67%     12.06%
         2.7        2.85           56.142881       0.656301        48.971996       0.594501        62.968501       0.715606       -12.77%     12.16%
        2.85           3           55.102631       0.525138        48.187851       0.461930        61.677558       0.585330       -12.55%     11.93%
           3        3.15           51.271069       0.417999        44.825152       0.364280        57.408435       0.470662       -12.57%     11.97%
        3.15         3.3           48.139208       0.481217        42.114614       0.412723        53.870575       0.549459       -12.51%     11.91%
         3.3        3.45           43.816223       0.403116        38.354522       0.353461        49.015447       0.451642       -12.47%     11.87%
        3.45         3.6           40.801681       0.512137        35.767785       0.451589        45.587026       0.570791       -12.34%     11.73%
         3.6        3.75           35.563425       0.391502        31.119582       0.350315        39.808355       0.430165       -12.50%     11.94%
        3.75         3.9           32.783888       0.395717        28.699570       0.352922        36.688897       0.436470       -12.46%     11.91%
         3.9        4.05           26.905819       0.508721        23.519144       0.425893        30.154719       0.592530       -12.59%     12.08%
        4.05         4.2           24.711047       0.509898        21.384514       0.425762        27.943776       0.594837       -13.46%     13.08%
         4.2        4.35           19.520076       0.294585        16.863947       0.250885        22.110876       0.337932       -13.61%     13.27%
        4.35         4.5           17.200992       0.272427        14.726827       0.228501        19.629359       0.316709       -14.38%     14.12%
         4.5        4.65           14.232202       0.262446        12.103568       0.218036        16.330375       0.307280       -14.96%     14.74%
        4.65         4.8           13.110261       0.263968        11.079503       0.224104        15.119046       0.303885       -15.49%     15.32%
         4.8        4.95           11.366244       0.215781        9.6146338       0.185809        13.095024       0.245060       -15.41%     15.21%
        4.95         5.1           9.9332980       0.183050        8.4424909       0.155188        11.397280       0.210902       -15.01%     14.74%
         5.1        5.25           9.1194722       0.238408        7.7808135       0.205098        10.428486       0.271268       -14.68%     14.35%
        5.25         5.4           7.5584787       0.169973        6.4626067       0.147626        8.6272391       0.191563       -14.50%     14.14%
         5.4        5.55           5.6720976       0.170022        4.8588255       0.146314        6.4644177       0.192943       -14.34%     13.97%
        5.55         5.7           4.7108189       0.167879        4.0439951       0.139787        5.3593172       0.196400       -14.16%     13.77%
         5.7        5.85           3.5780906      0.0995593        3.0969652      0.0853735        4.0414860       0.113506       -13.45%     12.95%
        5.85           6           2.1310847       0.102023        1.8543198      0.0887608        2.3959867       0.114752       -12.99%     12.43%
