#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           2         0.064177687     0.00434614      0.055101642     0.00376041      0.072697459     0.00489697       -14.14%     13.28%
           2           4           1.0457803     0.00607573       0.90059188     0.00527536        1.1814376     0.00682530       -13.88%     12.97%
           4           6          0.89138810     0.00417760       0.76997566     0.00359233        1.0045145     0.00473439       -13.62%     12.69%
           6           8          0.59077622     0.00307605       0.51133953     0.00266338       0.66470718     0.00346397       -13.45%     12.51%
           8          10          0.42130157     0.00246011       0.36506232     0.00212978       0.47364609     0.00277100       -13.35%     12.42%
          10          12          0.33171091     0.00210034       0.28735332     0.00181512       0.37306097     0.00236991       -13.37%     12.47%
          12          14          0.26820946     0.00201584       0.23235601     0.00171402       0.30172317     0.00230943       -13.37%     12.50%
          14          16          0.23789911     0.00174005       0.20587201     0.00148047       0.26794519     0.00199285       -13.46%     12.63%
          16          18          0.21814028     0.00285435       0.18840929     0.00233147       0.24616690     0.00337812       -13.63%     12.85%
          18          20          0.19596635     0.00129887       0.16931377     0.00111819       0.22112901     0.00147229       -13.60%     12.84%
          20          22          0.17855479     0.00117340       0.15402652     0.00100670       0.20178012     0.00133445       -13.74%     13.01%
          22          24          0.16076335     0.00110237       0.13874668    0.000948727       0.18162114     0.00125049       -13.70%     12.97%
          24          26          0.14876435     0.00109389       0.12834529    0.000938570       0.16813679     0.00124375       -13.73%     13.02%
          26          28          0.13680872     0.00101439       0.11796904    0.000869099       0.15468816     0.00115474       -13.77%     13.07%
          28          30          0.12971856     0.00102282       0.11183974    0.000875795       0.14668227     0.00116499       -13.78%     13.08%
          30          32          0.12627872     0.00108021       0.10890972    0.000925105       0.14273091     0.00122960       -13.75%     13.03%
          32          34          0.12838575     0.00108001       0.11073152    0.000927607       0.14507603     0.00122614       -13.75%     13.00%
          34          36          0.13831699     0.00123167       0.11917695     0.00104618       0.15638546     0.00141343       -13.84%     13.06%
          36          38          0.15137933     0.00183316       0.13059233     0.00157785       0.17093324     0.00207315       -13.73%     12.92%
          38          40          0.16648411     0.00136249       0.14351782     0.00117449       0.18806765     0.00154083       -13.79%     12.96%
          40          42          0.17811220     0.00141840       0.15363209     0.00122450       0.20107790     0.00160145       -13.74%     12.89%
          42          44          0.18799472     0.00148230       0.16206226     0.00127828       0.21230867     0.00167519       -13.79%     12.93%
          44          46          0.20668340     0.00157931       0.17823870     0.00136286       0.23331005     0.00178361       -13.76%     12.88%
          46          48          0.22650176     0.00165703       0.19521765     0.00143235       0.25578386     0.00186855       -13.81%     12.93%
          48          50          0.24217354     0.00174603       0.20881018     0.00150955       0.27336861     0.00196823       -13.78%     12.88%
          50          52          0.26012279     0.00177196       0.22421666     0.00153169       0.29368973     0.00199799       -13.80%     12.90%
          52          54          0.28263096     0.00186296       0.24364748     0.00161067       0.31905953     0.00210011       -13.79%     12.89%
          54          56          0.30400445     0.00203184       0.26180582     0.00175321       0.34346238     0.00229512       -13.88%     12.98%
          56          58          0.32748912     0.00202834       0.28226743     0.00175385       0.36971929     0.00228627       -13.81%     12.90%
          58          60          0.35179231     0.00231946       0.30310639     0.00199546       0.39726498     0.00262782       -13.84%     12.93%
          60          62          0.37132674     0.00239482       0.32004101     0.00207146       0.41920782     0.00269830       -13.81%     12.89%
          62          64          0.39274451     0.00240241       0.33857426     0.00207695       0.44329427     0.00270793       -13.79%     12.87%
          64          66          0.40828213     0.00256170       0.35191170     0.00221588       0.46089128     0.00288627       -13.81%     12.89%
          66          68          0.42220570     0.00252205       0.36408190     0.00218167       0.47642315     0.00284182       -13.77%     12.84%
          68          70          0.43088963     0.00265513       0.37172345     0.00229305       0.48605196     0.00299684       -13.73%     12.80%
          70          72          0.41929590     0.00286112       0.36196213     0.00247641       0.47271367     0.00322188       -13.67%     12.74%
          72          74          0.39570388     0.00297046       0.34193188     0.00257066       0.44575847     0.00334522       -13.59%     12.65%
          74          76          0.34865295     0.00295705       0.30193720     0.00256411       0.39205560     0.00332483       -13.40%     12.45%
          76          78          0.26690425     0.00262888       0.23189593     0.00227230       0.29934924     0.00296471       -13.12%     12.16%
          78          80          0.18719550     0.00250587       0.16418843     0.00217505       0.20833183     0.00281414       -12.29%     11.29%
          80          82          0.12706135     0.00110193       0.11345794    0.000963083       0.13930690     0.00123150       -10.71%      9.64%
          82          84          0.13586136    0.000872714       0.12316885    0.000775581       0.14702400    0.000962481        -9.34%      8.22%
          84          86          0.20053403    0.000978976       0.18347250    0.000889218       0.21526715     0.00106002        -8.51%      7.35%
          86          88          0.40065058     0.00164942       0.36838552     0.00152265       0.42820494     0.00176066        -8.05%      6.88%
