#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.033302196    0.000139423      0.028513087    0.000118845      0.037878512    0.000159439       -14.38%     13.74%
          10          15          0.16532597    0.000216622       0.14249338    0.000186950       0.18695988    0.000245035       -13.81%     13.09%
          15          20          0.25819685    0.000239063       0.22367053    0.000207333       0.29072899    0.000269318       -13.37%     12.60%
          20          25          0.28318016    0.000256990       0.24688100    0.000224119       0.31718590    0.000288174       -12.82%     12.01%
          25          30          0.27992624    0.000257172       0.24626125    0.000225274       0.31119065    0.000287406       -12.03%     11.17%
          30          35          0.29106632    0.000234874       0.25844304    0.000208080       0.32105113    0.000260070       -11.21%     10.30%
          35          40          0.33372195    0.000248029       0.29776337    0.000220092       0.36656683    0.000274305       -10.78%      9.84%
          40          45          0.36166821    0.000276476       0.32390382    0.000244990       0.39598803    0.000306047       -10.44%      9.49%
          45          50          0.23613507    0.000179555       0.21631118    0.000163891       0.25345542    0.000193774        -8.40%      7.33%
          50          55          0.19567749    0.000155928       0.18063407    0.000144510       0.20859607    0.000165934        -7.69%      6.60%
          55          60          0.16146562    0.000145404       0.14966740    0.000135135       0.17150271    0.000154405        -7.31%      6.22%
          60          65          0.13046000    0.000124958       0.12141321    0.000117041       0.13808408    0.000131741        -6.93%      5.84%
          65          70          0.10481231    0.000111552      0.097911064    0.000104933       0.11057471    0.000117154        -6.58%      5.50%
          70          75         0.084509064    9.91805e-05      0.079209144    9.37224e-05      0.088895620    0.000103748        -6.27%      5.19%
          75          80         0.068475843    8.87204e-05      0.064409775    8.41409e-05      0.071808284    9.25045e-05        -5.94%      4.87%
          80          85         0.055745041    7.88729e-05      0.052612324    7.50995e-05      0.058286579    8.19551e-05        -5.62%      4.56%
          85          90         0.045754722    7.13760e-05      0.043327123    6.82479e-05      0.047703052    7.38983e-05        -5.31%      4.26%
          90          95         0.037644326    6.54584e-05      0.035759362    6.28942e-05      0.039140035    6.75210e-05        -5.01%      3.97%
          95         100         0.031390347    5.84662e-05      0.029920193    5.62885e-05      0.032541165    6.01592e-05        -4.68%      3.67%
         100         105         0.025986175    5.27684e-05      0.024843363    5.10365e-05      0.026868860    5.40883e-05        -4.40%      3.40%
         105         110         0.021933698    4.83255e-05      0.021031506    4.68387e-05      0.022620224    4.94452e-05        -4.11%      3.13%
         110         115         0.018517421    4.47397e-05      0.017813131    4.35570e-05      0.019043560    4.55957e-05        -3.80%      2.84%
         115         120         0.015779900    4.19437e-05      0.015224038    4.09663e-05      0.016187000    4.26205e-05        -3.52%      2.58%
         120         125         0.013480560    3.85264e-05      0.013041838    3.78120e-05      0.013795083    3.89882e-05        -3.25%      2.33%
         125         130         0.011643850    3.53351e-05      0.011292664    3.46205e-05      0.011889643    3.58020e-05        -3.02%      2.11%
