#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.033376142    0.000137272      0.028589508    0.000116978      0.037948413    0.000157023       -14.34%     13.70%
          10          15          0.16598402    0.000219411       0.14307246    0.000189331       0.18769309    0.000248243       -13.80%     13.08%
          15          20          0.25882616    0.000235178       0.22426709    0.000204169       0.29138453    0.000264716       -13.35%     12.58%
          20          25          0.28442927    0.000255710       0.24800127    0.000222980       0.31855208    0.000286757       -12.81%     12.00%
          25          30          0.28086418    0.000258617       0.24710736    0.000226815       0.31221205    0.000288691       -12.02%     11.16%
          30          35          0.29209802    0.000233996       0.25939325    0.000206942       0.32215445    0.000259599       -11.20%     10.29%
          35          40          0.33372929    0.000252464       0.29780555    0.000224009       0.36653750    0.000279212       -10.76%      9.83%
          40          45          0.36169385    0.000276137       0.32397695    0.000244795       0.39596454    0.000305603       -10.43%      9.48%
          45          50          0.23605845    0.000187419       0.21626887    0.000171123       0.25334492    0.000202164        -8.38%      7.32%
          50          55          0.19482878    0.000154994       0.17986880    0.000143719       0.20767279    0.000164866        -7.68%      6.59%
          55          60          0.16140558    0.000139919       0.14961858    0.000130376       0.17143280    0.000148190        -7.30%      6.21%
          60          65          0.12977205    0.000124260       0.12078569    0.000116351       0.13734323    0.000131032        -6.92%      5.83%
          65          70          0.10463163    0.000110508      0.097746538    0.000103979       0.11037986    0.000116035        -6.58%      5.49%
          70          75         0.084258633    9.93737e-05      0.078989666    9.38385e-05      0.088617479    0.000104007        -6.25%      5.17%
          75          80         0.068075230    8.82952e-05      0.064042749    8.37780e-05      0.071378745    9.20387e-05        -5.92%      4.85%
          80          85         0.055361155    7.82563e-05      0.052251746    7.45548e-05      0.057883443    8.12801e-05        -5.62%      4.56%
          85          90         0.045340041    7.08099e-05      0.042931981    6.77603e-05      0.047273071    7.32679e-05        -5.31%      4.26%
          90          95         0.037628498    6.35170e-05      0.035753112    6.09838e-05      0.039115279    6.55238e-05        -4.98%      3.95%
          95         100         0.031193078    5.82436e-05      0.029730577    5.61074e-05      0.032338177    5.99123e-05        -4.69%      3.67%
         100         105         0.025991940    5.22011e-05      0.024845925    5.03519e-05      0.026877588    5.36256e-05        -4.41%      3.41%
         105         110         0.021845928    4.81579e-05      0.020947840    4.65689e-05      0.022529061    4.93714e-05        -4.11%      3.13%
         110         115         0.018383019    4.39336e-05      0.017684512    4.28214e-05      0.018904858    4.47345e-05        -3.80%      2.84%
         115         120         0.015756147    4.03760e-05      0.015197984    3.93744e-05      0.016165478    4.10805e-05        -3.54%      2.60%
         120         125         0.013390275    3.68991e-05      0.012952099    3.60834e-05      0.013704704    3.74514e-05        -3.27%      2.35%
         125         130         0.011541756    3.48766e-05      0.011195103    3.42388e-05      0.011784180    3.52780e-05        -3.00%      2.10%
         130         135         0.010009033    3.20450e-05     0.0097331235    3.15047e-05      0.010196601    3.23805e-05        -2.76%      1.87%
         135         140        0.0086944933    3.06253e-05     0.0084757065    3.01522e-05     0.0088382924    3.08967e-05        -2.52%      1.65%
         140         145        0.0074881096    2.71384e-05     0.0073175993    2.68432e-05     0.0075957677    2.72724e-05        -2.28%      1.44%
         145         150        0.0066034107    2.60005e-05     0.0064700434    2.58123e-05     0.0066830356    2.60433e-05        -2.02%      1.21%
         150         155        0.0057378943    2.48355e-05     0.0056353516    2.49225e-05     0.0057951349    2.46880e-05        -1.79%       1.0%
         155         160        0.0050704050    2.31428e-05     0.0049906340    2.30898e-05     0.0051112205    2.30812e-05        -1.57%      0.80%
         160         165        0.0045292355    2.20894e-05     0.0044689046    2.21106e-05     0.0045559132    2.19623e-05        -1.33%      0.59%
         165         170        0.0040485312    2.03886e-05     0.0040034143    2.04305e-05     0.0040645184    2.02534e-05        -1.11%      0.39%
         170         175        0.0035363920    1.85558e-05     0.0035050535    1.86553e-05     0.0035432310    1.83813e-05        -0.89%      0.19%
         175         180        0.0032441721    1.87291e-05     0.0032225181    1.89134e-05     0.0032442328    1.84887e-05        -0.67%     0.002%
         180         185        0.0028620784    2.17015e-05     0.0028476247    2.19208e-05     0.0028620784    2.17015e-05        -0.51%   0.00000%
         185         190        0.0025652179    1.79233e-05     0.0025561002    1.75936e-05     0.0025652179    1.79233e-05        -0.36%   0.00000%
         190         195        0.0023714961    1.76667e-05     0.0023568878    1.72090e-05     0.0023725374    1.81253e-05        -0.62%      0.04%
         195         200        0.0020814344    1.48916e-05     0.0020677382    1.46238e-05     0.0020831706    1.51262e-05        -0.66%      0.08%
         200         205        0.0018619805    1.45966e-05     0.0018474865    1.43482e-05     0.0018660905    1.48003e-05        -0.78%      0.22%
         205         210        0.0017288216    1.45295e-05     0.0017106441    1.41868e-05     0.0017381511    1.48438e-05        -1.05%      0.54%
         210         215        0.0015566950    1.38101e-05     0.0015383710    1.34119e-05     0.0015673486    1.41952e-05        -1.18%      0.68%
         215         220        0.0013878999    1.17811e-05     0.0013707601    1.14845e-05     0.0013982463    1.20558e-05        -1.23%      0.75%
         220         225        0.0012516472    1.07790e-05     0.0012339334    1.05091e-05     0.0012636812    1.10329e-05        -1.42%      0.96%
         225         230        0.0011713054    1.10816e-05     0.0011524920    1.07609e-05     0.0011851699    1.13907e-05        -1.61%      1.18%
         230         235        0.0010790048    1.13255e-05     0.0010597481    1.09048e-05     0.0010940604    1.17598e-05        -1.78%      1.40%
         235         240       0.00097233353    1.05478e-05    0.00095381096    1.01842e-05    0.00098727702    1.09136e-05        -1.90%      1.54%
         240         245       0.00099890839    5.07521e-05    0.00097755957    4.88817e-05     0.0010170093    5.26017e-05        -2.14%      1.81%
         245         250       0.00086132124    1.56775e-05    0.00084278068    1.49371e-05    0.00087706713    1.64825e-05        -2.15%      1.83%
         250         255       0.00077170128    1.01525e-05    0.00075336065    9.77644e-06    0.00078792233    1.05380e-05        -2.38%      2.10%
         255         260       0.00070938091    8.93161e-06    0.00069174977    8.53840e-06    0.00072518580    9.34993e-06        -2.49%      2.23%
         260         265       0.00065330404    9.24701e-06    0.00063685768    8.87659e-06    0.00066804470    9.62597e-06        -2.52%      2.26%
         265         270       0.00059521338    7.82787e-06    0.00057946816    7.50908e-06    0.00060954471    8.15699e-06        -2.65%      2.41%
         270         275       0.00056967120    1.00827e-05    0.00055336038    9.65113e-06    0.00058494584    1.05329e-05        -2.86%      2.68%
         275         280       0.00053566102    1.21613e-05    0.00051905024    1.13304e-05    0.00055157972    1.31089e-05        -3.10%      2.97%
         280         285       0.00047141718    6.70443e-06    0.00045743637    6.41914e-06    0.00048462866    7.00629e-06        -2.97%      2.80%
         285         290       0.00044119938    7.17744e-06    0.00042732492    6.86251e-06    0.00045450515    7.50356e-06        -3.14%      3.02%
         290         295       0.00042170092    7.68819e-06    0.00040795686    7.31456e-06    0.00043499684    8.08537e-06        -3.26%      3.15%
         295         300       0.00037124609    9.52923e-06    0.00035887710    9.06845e-06    0.00038328297    1.00093e-05        -3.33%      3.24%
         300         305       0.00037122309    7.96185e-06    0.00035764843    7.47156e-06    0.00038476657    8.50695e-06        -3.66%      3.65%
         305         310       0.00031503511    5.25232e-06    0.00030392256    5.00513e-06    0.00032602565    5.51737e-06        -3.53%      3.49%
         310         315       0.00029018608    4.96409e-06    0.00027968653    4.73658e-06    0.00030063190    5.20718e-06        -3.62%      3.60%
         315         320       0.00028706936    5.94151e-06    0.00027621462    5.56534e-06    0.00029797815    6.36578e-06        -3.78%      3.80%
         320         325       0.00027721911    5.60966e-06    0.00026623306    5.30481e-06    0.00028837403    5.94267e-06        -3.96%      4.02%
         325         330       0.00025349508    4.77144e-06    0.00024345637    4.52317e-06    0.00026368131    5.04080e-06        -3.96%      4.02%
         330         335       0.00024415051    6.79431e-06    0.00023421641    6.45402e-06    0.00025426234    7.16629e-06        -4.07%      4.14%
         335         340       0.00021830868    4.52871e-06    0.00020924510    4.27882e-06    0.00022759012    4.80225e-06        -4.15%      4.25%
         340         345       0.00020522600    4.94309e-06    0.00019642767    4.63778e-06    0.00021429462    5.28218e-06        -4.29%      4.42%
         345         350       0.00020437461    5.44311e-06    0.00019547593    5.08864e-06    0.00021357332    5.84192e-06        -4.35%      4.50%
         350         355       0.00018712283    7.63843e-06    0.00017854756    7.09228e-06    0.00019608379    8.24934e-06        -4.58%      4.79%
         355         360       0.00017947194    5.19153e-06    0.00017155921    4.90822e-06    0.00018766321    5.50126e-06        -4.41%      4.56%
         360         365       0.00016050194    4.47025e-06    0.00015321737    4.18052e-06    0.00016808618    4.79426e-06        -4.54%      4.73%
         365         370       0.00014757660    3.84381e-06    0.00014073679    3.59460e-06    0.00015474052    4.12718e-06        -4.63%      4.85%
         370         375       0.00014375865    3.79026e-06    0.00013683991    3.56320e-06    0.00015104676    4.03934e-06        -4.81%      5.07%
         375         380       0.00013110540    3.11157e-06    0.00012476005    2.92845e-06    0.00013781023    3.31430e-06        -4.84%      5.11%
         380         385       0.00012265465    3.21044e-06    0.00011650668    2.99660e-06    0.00012921630    3.46027e-06        -5.01%      5.35%
         385         390       0.00012580812    4.56049e-06    0.00011914042    4.17750e-06    0.00013297879    5.01510e-06        -5.30%      5.70%
         390         395       0.00012862288    7.69305e-06    0.00012136803    6.88687e-06    0.00013652590    8.66883e-06        -5.64%      6.14%
         395         400       0.00010243215    3.30959e-06    9.7196347e-05    3.09764e-06    0.00010801313    3.54758e-06        -5.11%      5.45%
         400         405       0.00010389877    3.36388e-06    9.8243646e-05    3.12715e-06    0.00011000057    3.63180e-06        -5.44%      5.87%
         405         410       0.00011115376    5.22992e-06    0.00010528284    4.89945e-06    0.00011743269    5.59456e-06        -5.28%      5.65%
         410         415       8.2135349e-05    2.38470e-06    7.7839136e-05    2.22810e-06    8.6730144e-05    2.56028e-06        -5.23%      5.59%
         415         420       8.1272096e-05    2.42940e-06    7.6774931e-05    2.26505e-06    8.6143462e-05    2.61675e-06        -5.53%      5.99%
         420         425       8.2916968e-05    2.96935e-06    7.8264047e-05    2.75982e-06    8.7955602e-05    3.20718e-06        -5.61%      6.08%
         425         430       7.0481488e-05    2.28867e-06    6.6664851e-05    2.14827e-06    7.4586841e-05    2.44346e-06        -5.42%      5.82%
         430         435       7.1008237e-05    3.21824e-06    6.7065337e-05    2.99760e-06    7.5267848e-05    3.46589e-06        -5.55%      6.00%
         435         440       6.6295500e-05    2.71419e-06    6.2663564e-05    2.55998e-06    7.0209967e-05    2.88182e-06        -5.48%      5.90%
         440         445       5.9556590e-05    2.08386e-06    5.6178236e-05    1.94426e-06    6.3226148e-05    2.24196e-06        -5.67%      6.16%
         445         450       5.8009681e-05    2.11459e-06    5.4515600e-05    1.96515e-06    6.1843850e-05    2.28420e-06        -6.02%      6.61%
         450         455       5.6107232e-05    1.94587e-06    5.2759517e-05    1.80791e-06    5.9782214e-05    2.10349e-06        -5.97%      6.55%
         455         460       5.7905385e-05    2.68482e-06    5.4200119e-05    2.47932e-06    6.2027539e-05    2.92060e-06        -6.40%      7.12%
         460         465       5.5676663e-05    4.03962e-06    5.1936000e-05    3.66361e-06    5.9867327e-05    4.48098e-06        -6.72%      7.53%
         465         470       4.7173556e-05    1.85285e-06    4.4268064e-05    1.70938e-06    5.0382166e-05    2.01966e-06        -6.16%      6.80%
         470         475       4.7204881e-05    3.01324e-06    4.4238707e-05    2.82885e-06    5.0487373e-05    3.21649e-06        -6.28%      6.95%
         475         480       4.6001791e-05    2.16497e-06    4.3014381e-05    1.98160e-06    4.9327053e-05    2.38105e-06        -6.49%      7.23%
         480         485       4.0024656e-05    1.76108e-06    3.7440163e-05    1.60763e-06    4.2903138e-05    1.94526e-06        -6.46%      7.19%
         485         490       4.8543743e-05    2.73812e-06    4.5192571e-05    2.50703e-06    5.2313749e-05    3.00841e-06        -6.90%      7.77%
         490         495       3.9210097e-05    1.75318e-06    3.6712821e-05    1.62852e-06    4.1974479e-05    1.89456e-06        -6.37%      7.05%
         495         500       4.1082276e-05    3.10784e-06    3.8032727e-05    2.77966e-06    4.4575544e-05    3.50738e-06        -7.42%      8.50%
         500         505       4.1162691e-05    4.39328e-06    3.8022838e-05    3.89709e-06    4.4752616e-05    4.99821e-06        -7.63%      8.72%
         505         510       3.2615458e-05    1.69407e-06    3.0369580e-05    1.55976e-06    3.5138537e-05    1.84901e-06        -6.89%      7.74%
         510         515       2.9181870e-05    1.34864e-06    2.7249180e-05    1.24835e-06    3.1337594e-05    1.46357e-06        -6.62%      7.39%
         515         520       3.0927380e-05    1.60014e-06    2.8880859e-05    1.47342e-06    3.3219868e-05    1.75089e-06        -6.62%      7.41%
         520         525       3.1037336e-05    1.72007e-06    2.9019603e-05    1.62191e-06    3.3282226e-05    1.82759e-06        -6.50%      7.23%
         525         530       2.6718037e-05    1.41671e-06    2.4868752e-05    1.30444e-06    2.8795265e-05    1.54625e-06        -6.92%      7.77%
         530         535       2.9894154e-05    2.12352e-06    2.7762830e-05    1.93603e-06    3.2297534e-05    2.34329e-06        -7.13%      8.04%
         535         540       2.3046116e-05    1.29901e-06    2.1475559e-05    1.20384e-06    2.4803230e-05    1.40711e-06        -6.81%      7.62%
         540         545       2.8083215e-05    1.90407e-06    2.6032732e-05    1.74809e-06    3.0407319e-05    2.08462e-06        -7.30%      8.28%
         545         550       3.0081075e-05    2.84731e-06    2.7837313e-05    2.59530e-06    3.2636565e-05    3.14327e-06        -7.46%      8.50%
         550         555       2.0197463e-05    1.12430e-06    1.8738279e-05    1.03973e-06    2.1846813e-05    1.22053e-06        -7.22%      8.17%
         555         560       2.4190378e-05    1.55588e-06    2.2413648e-05    1.43143e-06    2.6214203e-05    1.70062e-06        -7.34%      8.37%
         560         565       2.1246470e-05    1.65198e-06    1.9584524e-05    1.50121e-06    2.3158459e-05    1.83059e-06        -7.82%      9.00%
         565         570       1.6417833e-05    8.47715e-07    1.5244039e-05    7.85787e-07    1.7747919e-05    9.18876e-07        -7.15%      8.10%
         570         575       1.6773095e-05    9.65003e-07    1.5500651e-05    8.85947e-07    1.8227722e-05    1.05730e-06        -7.59%      8.67%
         575         580       1.9948237e-05    1.90571e-06    1.8473783e-05    1.74688e-06    2.1619698e-05    2.08813e-06        -7.39%      8.38%
         580         585       1.6806947e-05    1.03475e-06    1.5545035e-05    9.50698e-07    1.8248285e-05    1.13261e-06        -7.51%      8.58%
         585         590       1.5482408e-05    1.17443e-06    1.4323956e-05    1.07196e-06    1.6799369e-05    1.29423e-06        -7.48%      8.51%
         590         595       1.7252395e-05    1.24782e-06    1.5910621e-05    1.14312e-06    1.8791415e-05    1.36997e-06        -7.78%      8.92%
         595         600       1.1723924e-05    1.08448e-06    1.0813975e-05    9.79144e-07    1.2762296e-05    1.20726e-06        -7.76%      8.86%
         600         605       1.3730572e-05    1.13127e-06    1.2616665e-05    1.02881e-06    1.5016531e-05    1.25208e-06        -8.11%      9.37%
         605         610       1.0501374e-05    6.93185e-07    9.6985563e-06    6.34197e-07    1.1420979e-05    7.62806e-07        -7.64%      8.76%
         610         615       1.0695673e-05    9.60074e-07    9.8456119e-06    8.81070e-07    1.1673811e-05    1.05124e-06        -7.95%      9.15%
         615         620       1.6960763e-05    3.67260e-06    1.5472913e-05    3.26777e-06    1.8700269e-05    4.16110e-06        -8.77%     10.26%
         620         625       1.4636138e-05    1.84480e-06    1.3360381e-05    1.66105e-06    1.6125141e-05    2.06294e-06        -8.72%     10.17%
         625         630       1.1500594e-05    1.34453e-06    1.0504276e-05    1.21020e-06    1.2667660e-05    1.50589e-06        -8.66%     10.15%
         630         635       1.0426424e-05    1.03463e-06    9.6094257e-06    9.53769e-07    1.1365956e-05    1.12851e-06        -7.84%      9.01%
         635         640       1.2222650e-05    1.26945e-06    1.1217321e-05    1.16133e-06    1.3384364e-05    1.39507e-06        -8.23%      9.50%
         640         645       1.0133721e-05    9.66705e-07    9.2662956e-06    8.74000e-07    1.1144679e-05    1.07701e-06        -8.56%      9.98%
         645         650       1.0356978e-05    1.45045e-06    9.4282929e-06    1.27794e-06    1.1449930e-05    1.66402e-06        -8.97%     10.55%
         650         655       2.1887440e-05    9.04065e-06    1.9517193e-05    7.83708e-06    2.4771084e-05    1.05491e-05       -10.83%     13.17%
         655         660       9.6866985e-06    1.15702e-06    8.8425959e-06    1.03702e-06    1.0675350e-05    1.30220e-06        -8.71%     10.21%
         660         665       1.0083773e-05    1.51834e-06    9.2334084e-06    1.39626e-06    1.1070902e-05    1.65914e-06        -8.43%      9.79%
         665         670       7.2292571e-06    7.34865e-07    6.5820022e-06    6.66160e-07    7.9922285e-06    8.16852e-07        -8.95%     10.55%
         670         675       6.3092501e-06    5.32141e-07    5.7711217e-06    4.84926e-07    6.9364612e-06    5.87880e-07        -8.53%      9.94%
         675         680       9.0163513e-06    1.21311e-06    8.1765684e-06    1.08026e-06    1.0012044e-05    1.37700e-06        -9.31%     11.04%
         680         685       7.9743672e-06    1.06516e-06    7.2368669e-06    9.53669e-07    8.8497136e-06    1.20016e-06        -9.25%     10.98%
         685         690       8.2452088e-06    2.71828e-06    7.4045042e-06    2.40605e-06    9.2501269e-06    3.09719e-06       -10.20%     12.19%
         690         695       7.3042787e-06    7.97607e-07    6.6478609e-06    7.24813e-07    8.0755867e-06    8.83419e-07        -8.99%     10.56%
         695         700       4.3866975e-06    6.29060e-07    4.0128717e-06    5.71510e-07    4.8212092e-06    6.96685e-07        -8.52%      9.91%
         700         705       5.5251493e-06    7.34563e-07    5.0008885e-06    6.61408e-07    6.1476540e-06    8.22128e-07        -9.49%     11.27%
         705         710       4.6317892e-06    5.60424e-07    4.2099105e-06    5.04338e-07    5.1301084e-06    6.27937e-07        -9.11%     10.76%
         710         715       7.8999248e-06    1.32335e-06    7.1787093e-06    1.20215e-06    8.7494612e-06    1.46647e-06        -9.13%     10.75%
         715         720       6.4812198e-06    1.04165e-06    5.8978243e-06    9.52683e-07    7.1684773e-06    1.14539e-06        -9.00%     10.60%
         720         725       5.2324534e-06    1.07383e-06    4.7603363e-06    9.80480e-07    5.7874432e-06    1.18275e-06        -9.02%     10.61%
