#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10                   0              0                0              0                0              0            0%         0%
          10          15                   0              0                0              0                0              0            0%         0%
          15          20                   0              0                0              0                0              0            0%         0%
          20          25                   0              0                0              0                0              0            0%         0%
          25          30                   0              0                0              0                0              0            0%         0%
          30          35       0.00036735352    5.08255e-05    0.00029807170    4.13490e-05    0.00043752627    6.04083e-05       -18.86%     19.10%
          35          40        0.0015388366    4.62861e-05     0.0012600469    3.78591e-05     0.0018186155    5.47687e-05       -18.12%     18.18%
          40          45        0.0031733182    3.95242e-05     0.0026162544    3.25418e-05     0.0037280956    4.65053e-05       -17.55%     17.48%
          45          50        0.0047501345    4.09865e-05     0.0039481448    3.40619e-05     0.0055420833    4.78390e-05       -16.88%     16.67%
          50          55        0.0060453566    4.22363e-05     0.0050557482    3.52700e-05     0.0070159590    4.91013e-05       -16.37%     16.06%
          55          60        0.0068444472    4.22160e-05     0.0057569527    3.55012e-05     0.0079042853    4.87924e-05       -15.89%     15.48%
          60          65        0.0075141207    4.07284e-05     0.0063511960    3.44010e-05     0.0086410283    4.69020e-05       -15.48%     15.00%
          65          70        0.0081641297    3.96769e-05     0.0069279841    3.37083e-05     0.0093561204    4.54571e-05       -15.14%     14.60%
          70          75        0.0099256583    4.73700e-05     0.0084503189    4.04057e-05      0.011342284    5.40939e-05       -14.86%     14.27%
          75          80         0.014426233    5.11141e-05      0.012309633    4.37290e-05      0.016451802    5.82346e-05       -14.67%     14.04%
          80          85         0.032776522    8.46994e-05      0.028042282    7.27153e-05      0.037290205    9.62249e-05       -14.44%     13.77%
          85          90          0.23408790    0.000244957       0.20122957    0.000211281       0.26523988    0.000277176       -14.04%     13.31%
          90          95          0.84298395    0.000489414       0.72700168    0.000423965       0.95253995    0.000551571       -13.76%     13.00%
          95         100         0.089104009    0.000142227      0.077245483    0.000123738       0.10023936    0.000159705       -13.31%     12.50%
         100         105         0.032108483    8.51801e-05      0.027987334    7.44626e-05      0.035953978    9.52430e-05       -12.84%     11.98%
         105         110         0.024599468    6.82896e-05      0.021556755    5.99610e-05      0.027420975    7.60696e-05       -12.37%     11.47%
         110         115         0.033160607    7.36244e-05      0.029217727    6.49820e-05      0.036793195    8.16300e-05       -11.89%     10.95%
         115         120         0.038467070    7.38892e-05      0.034023652    6.54299e-05      0.042540480    8.16905e-05       -11.55%     10.59%
         120         125         0.039528697    7.35187e-05      0.035072373    6.53058e-05      0.043596455    8.10567e-05       -11.27%     10.29%
         125         130         0.037976984    6.99326e-05      0.033799863    6.23414e-05      0.041773616    7.68617e-05       -11.00%      10.0%
         130         135         0.035059098    6.72895e-05      0.031296229    6.01378e-05      0.038464588    7.37882e-05       -10.73%      9.71%
         135         140         0.032061410    6.40053e-05      0.028696531    5.73578e-05      0.035094824    7.00210e-05       -10.50%      9.46%
         140         145         0.028967518    6.59805e-05      0.025989500    5.88531e-05      0.031642484    7.25705e-05       -10.28%      9.23%
         145         150         0.026288654    7.08746e-05      0.023648567    6.38659e-05      0.028650545    7.71608e-05       -10.04%      8.98%
