#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5                   0              0                0              0                0              0            0%         0%
           5          10         0.040344667     0.00712493     -0.033727124     0.00900500      0.091972330     0.00543840      -183.60%    127.97%
          10          15           1.2338936      0.0700154       0.55014192      0.0876021        1.6847703      0.0538659       -55.41%     36.54%
          15          20           2.4841499      0.0222352        2.0647530      0.0269937        2.7026332      0.0177877       -16.88%      8.80%
          20          25           2.3358874      0.0258674        2.1366486      0.0312278        2.4079252      0.0257964        -8.53%      3.08%
          25          30           1.9278821      0.0311604        1.8408351      0.0369849        1.9543288      0.0311151        -4.52%      1.37%
          30          35           1.5154866      0.0271503        1.4773654      0.0321326        1.5226361      0.0223219        -2.52%      0.47%
          35          40           1.2830634      0.0156344        1.2459642      0.0131519        1.2967027      0.0180505        -2.89%      1.06%
          40          45           1.0048765      0.0149176       0.97479959      0.0125898        1.0157653      0.0149822        -2.99%      1.08%
          45          50          0.84022347     0.00760328       0.81040581     0.00644430       0.85195481     0.00770612        -3.55%      1.40%
          50          55          0.75696320     0.00658955       0.72120217     0.00566313       0.77859765     0.00751877        -4.72%      2.86%
          55          60          0.68380172     0.00853256       0.64667309     0.00734765       0.70974541     0.00969855        -5.43%      3.79%
          60          65          0.64211530     0.00970110       0.60372675     0.00840526       0.67119002      0.0109655        -5.98%      4.53%
          65          70          0.69019036     0.00831405       0.64111049     0.00720154       0.73070984     0.00942167        -7.11%      5.87%
          70          75          0.80817212      0.0118689       0.74581383      0.0106543       0.86140358      0.0130056        -7.72%      6.59%
          75          80           1.1582080      0.0148314        1.0575785      0.0131933        1.2474321      0.0163936        -8.69%      7.70%
          80          85           2.0932110      0.0214204        1.9148315      0.0187324        2.2512555      0.0240494        -8.52%      7.55%
          85          90           7.0663190      0.0606882        6.6747407      0.0539896        7.3731414      0.0670075        -5.54%      4.34%
          90          95           10.057616      0.0626887        9.5208456      0.0692625        10.727910      0.0557767        -5.34%      6.66%
          95         100           1.6428467      0.0179808        1.6157671      0.0198734        1.6857379      0.0160032        -1.65%      2.61%
         100         105           1.1537317      0.0122367        1.1432669      0.0122116        1.1736838      0.0109668        -0.91%      1.73%
         105         110          0.99744068      0.0136217       0.98643548      0.0135977        1.0118807      0.0122629        -1.10%      1.45%
         110         115          0.82835946      0.0162021       0.81682824      0.0161822       0.84428937      0.0145327        -1.39%      1.92%
         115         120          0.78869289      0.0285989       0.77423165      0.0258551       0.80232525      0.0286125        -1.83%      1.73%
         120         125          0.58618231      0.0280257       0.57474937      0.0280155       0.60183591      0.0253604        -1.95%      2.67%
         125         130          0.57310707     0.00754558       0.56256356     0.00686494       0.58595219     0.00758906        -1.84%      2.24%
         130         135          0.47231929     0.00815721       0.46263521     0.00813063       0.48415084     0.00819296        -2.05%      2.50%
         135         140          0.43186025     0.00706273       0.42269122     0.00703372       0.44306253     0.00710173        -2.12%      2.59%
         140         145          0.40139487     0.00911459       0.39246629     0.00831204       0.41183209     0.00914278        -2.22%      2.60%
         145         150          0.33309325     0.00843844       0.32531296     0.00841799       0.34259884     0.00846599        -2.34%      2.85%
         150         155          0.31108175     0.00541545       0.30403801     0.00538661       0.31968746     0.00545416        -2.26%      2.77%
         155         160          0.28529405     0.00487821       0.27864066     0.00484986       0.29342285     0.00491624        -2.33%      2.85%
         160         165          0.26363003     0.00663245       0.25735978     0.00661038       0.27129073     0.00666214        -2.38%      2.91%
         165         170          0.25395327     0.00620326       0.24805545     0.00575916       0.26103837     0.00622878        -2.32%      2.79%
         170         175          0.25647157     0.00555187       0.24959611     0.00516640       0.26290495     0.00557888        -2.68%      2.51%
         175         180          0.28168502     0.00963374       0.27274572     0.00904998       0.28875326      0.0101307        -3.17%      2.51%
         180         185          0.34040213      0.0189673       0.32992125      0.0175150       0.34873038      0.0202435        -3.08%      2.45%
         185         190          0.34264052      0.0172322       0.33533242      0.0172254       0.35156921      0.0172413        -2.13%      2.61%
         190         195          0.43436126      0.0117993       0.42578724      0.0109844       0.44444992      0.0118137        -1.97%      2.32%
         195         200          0.37213296      0.0137232       0.36363841      0.0137141       0.38251120      0.0137353        -2.28%      2.79%
         200         205          0.38496415      0.0168082       0.37656654      0.0168012       0.39522395      0.0168176        -2.18%      2.67%
         205         210          0.33921449      0.0171694       0.33107160      0.0171628       0.34944112      0.0159693        -2.40%      3.01%
         210         215          0.33905392      0.0121427       0.33105671      0.0121335       0.34882452      0.0121550        -2.36%      2.88%
         215         220          0.33788186      0.0120994       0.32998107      0.0120904       0.34753467      0.0121115        -2.34%      2.86%
         220         225          0.29632877      0.0103826       0.28897356      0.0103726       0.30531502      0.0103960        -2.48%      3.03%
         225         230          0.28488954      0.0101270       0.27802685      0.0101177       0.29327403      0.0101396        -2.41%      2.94%
