#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0         0.1          0.82622046      0.0689027       0.76361019      0.0682849       0.90318496      0.0692055        -7.58%      9.32%
         0.1         0.2           6.0939455      0.0725191        5.7354202      0.0667089        6.5319745      0.0796977        -5.88%      7.19%
         0.2         0.3           17.267644       0.469697        16.582987       0.428157        18.104126       0.520571        -3.96%      4.84%
         0.3         0.4           30.993974       0.706235        30.085285       0.644088        32.104167       0.782382        -2.93%      3.58%
         0.4         0.5           41.525878        1.06866        40.343415       0.973760        42.970555        1.18483        -2.85%      3.48%
         0.5         0.6           46.137304        1.11411        44.957190        1.00683        47.544099        1.23493        -2.56%      3.05%
         0.6         0.7           57.543686        4.84525        55.217178        4.35419        59.881180        5.38187        -4.04%      4.06%
         0.7         0.8           44.565045        4.86927        43.894260        4.37527        45.275700        5.40846        -1.51%      1.59%
         0.8         0.9           57.820021        1.74532        55.751790        1.56236        59.817948        1.93697        -3.58%      3.46%
         0.9           1           50.156243        1.96341        49.122000        1.75466        51.164755        2.17936        -2.06%      2.01%
           1         1.1           55.331149        2.92106        53.677051        2.65164        56.855772        3.24324        -2.99%      2.76%
         1.1         1.2           58.747124        3.04548        56.892605        2.75942        60.464131        3.38211        -3.16%      2.92%
         1.2         1.3           61.774515        2.06537        59.798325        1.82168        63.663852        2.29273        -3.20%      3.06%
         1.3         1.4           56.547428        2.00618        55.203706        1.76574        57.698909        2.22671        -2.38%      2.04%
         1.4         1.5           61.329924        2.21246        59.684096        1.95663        62.873461        2.45614        -2.68%      2.52%
         1.5         1.6           67.756338        2.02372        65.714971        1.78376        69.792152        2.24510        -3.01%      3.00%
         1.6         1.7           58.716655        2.36850        57.965214        2.06652        59.517714        2.62909        -1.28%      1.36%
         1.7         1.8           75.881565        2.85388        73.310635        2.46217        78.307232        3.16887        -3.39%      3.20%
         1.8         1.9           57.970029        2.51375        56.421801        2.87786        59.014908        2.40224        -2.67%      1.80%
         1.9           2           79.192729        2.82327        76.824267        2.39017        81.205373        3.13496        -2.99%      2.54%
           2         2.1           70.071154        2.94530        68.444967        3.41546        71.595794        2.76569        -2.32%      2.18%
         2.1         2.2           78.704074        2.75477        77.329838        3.13212        80.321998        2.65169        -1.75%      2.06%
         2.2         2.3           74.685488        3.45190        72.801475        3.90623        75.807233        3.33908        -2.52%      1.50%
         2.3         2.4           86.874014        3.56347        84.656260        4.06440        88.809460        3.41643        -2.55%      2.23%
         2.4         2.5           88.702601        3.11151        85.418826        3.63812        91.198387        2.89543        -3.70%      2.81%
         2.5         2.6           100.60865        3.07044        98.400973        3.53384        102.32068        2.91053        -2.19%      1.70%
         2.6         2.7           95.551619        4.96538        89.912700        5.95393        99.493149        4.33016        -5.90%      4.13%
         2.7         2.8           119.80717        5.57212        116.37332        6.28048        122.24436        5.40131        -2.87%      2.03%
         2.8         2.9           132.44557        5.28104        128.04774        5.91348        135.45231        5.14562        -3.32%      2.27%
         2.9           3           145.86646        4.45193        140.19044        5.02962        149.10168        4.30477        -3.89%      2.22%
           3         3.1           166.90664        5.00975        159.16595        5.68252        171.00650        4.82584        -4.64%      2.46%
         3.1         3.2           156.34321        4.86052        150.12191        5.50431        159.08284        4.42194        -3.98%      1.75%
         3.2         3.3           88.215442        3.75155        82.838811        4.19609        91.174567        3.29566        -6.09%      3.35%
         3.3         3.4           69.690154        2.85707        66.256856        3.19820        71.331538        2.50754        -4.93%      2.36%
         3.4         3.5           54.722974        3.85610        51.674015        4.31990        56.295626        3.37859        -5.57%      2.87%
         3.5         3.6           38.298785        3.65913        35.621283        4.07213        39.937814        3.22709        -6.99%      4.28%
         3.6         3.7           33.895913        2.69707        32.365239        3.02573        34.722665        2.45416        -4.52%      2.44%
         3.7         3.8           25.702791        2.85411        23.762016        3.23805        26.924055        2.47073        -7.55%      4.75%
         3.8         3.9           24.769347        2.57324        23.601403        2.90321        25.323719        2.24051        -4.72%      2.24%
         3.9           4           17.795951        1.86937        16.530454        2.10077        18.586368        1.63693        -7.11%      4.44%
           4         4.1           11.970794        2.07843        10.866822        2.33899        12.746563        1.81333        -9.22%      6.48%
         4.1         4.2           14.183459        2.40946        13.542592        2.68714        14.452816        2.11961        -4.52%      1.90%
         4.2         4.3           18.982449        4.14363        18.453869        3.72561        19.483917        4.60276        -2.78%      2.64%
         4.3         4.4           5.3755036        4.26409        4.6151006        4.66849        5.9903730        3.87731       -14.15%     11.44%
         4.4         4.5           7.8945706        1.64122        7.5121676        1.86478        8.1039166        1.49272        -4.84%      2.65%
         4.5         4.6           6.1031810        1.34102        5.6392478        1.51063        6.3995569        1.17368        -7.60%      4.86%
         4.6         4.7           4.0887325        1.34621        3.6458024        1.50513        4.3999596        1.18251       -10.83%      7.61%
         4.7         4.8           5.1409128        1.08874        4.8073059        1.19642        5.3595833        1.08485        -6.49%      4.25%
         4.8         4.9           3.3299917       0.984814        3.1143889        1.09362        3.5064618       0.895789        -6.47%      5.30%
         4.9           5           2.1454853       0.920379        1.8467531        1.02967        2.3801472       0.808238       -13.92%     10.94%
           5         5.1           4.5997118        1.09717        4.4959105       0.966220        4.6928016        1.21848        -2.26%      2.02%
         5.1         5.2          0.97001254       0.809221       0.72221804       0.898456        1.1728315       0.736222       -25.55%     20.91%
         5.2         5.3           2.5995949       0.605769        2.5371250       0.687884        2.6270330       0.580159        -2.40%      1.06%
         5.3         5.4           3.4640563       0.695694        3.3308456       0.609788        3.6154448       0.772464        -3.85%      4.37%
         5.4         5.5          0.38531384       0.535675       0.17164938       0.588647       0.57288807       0.479113       -55.45%     48.68%
         5.5         5.6           1.2536095       0.412364        1.2064997       0.457443        1.2921686       0.375521        -3.76%      3.08%
         5.6         5.7       -0.0058307793       0.400545      -0.17648139       0.443859       0.14372273       0.354862      2926.72%  -2564.90%
