#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0          10           2.0319486      0.0358780        1.5856284      0.0447777        2.2846483      0.0276982       -21.97%     12.44%
          10          20           2.9594060      0.0138113        2.7024262      0.0162634        3.0590858      0.0114593        -8.68%      3.37%
          20          30           1.7650216      0.0139266        1.7294589      0.0121119        1.7722481      0.0147257        -2.01%      0.41%
          30          40           1.3394359      0.0115179        1.2902977      0.0100228        1.3642321      0.0129804        -3.67%      1.85%
          40          50           1.4170825      0.0117911        1.3602542      0.0105049        1.4537955      0.0130126        -4.01%      2.59%
          50          60           2.2347587      0.0124860        2.1602556      0.0110597        2.2791095      0.0138649        -3.33%      1.98%
          60          70           3.2895010      0.0156466        3.2182587      0.0139229        3.3252600      0.0162552        -2.17%      1.09%
          70          80           3.6305248      0.0193056        3.5848655      0.0172025        3.6787932      0.0201031        -1.26%      1.33%
          80          90           2.8079263      0.0153392        2.7713172      0.0152580        2.8526535      0.0154481        -1.30%      1.59%
          90         100           2.5718763      0.0210743        2.5065340      0.0221836        2.6686727      0.0198683        -2.54%      3.76%
         100         110          0.45763596     0.00477110       0.44884419     0.00462581       0.46837733     0.00496061        -1.92%      2.35%
         110         120          0.36009684     0.00889156       0.35330698     0.00875819       0.36839237     0.00906858        -1.89%      2.30%
         120         130          0.31673506      0.0156371       0.30968795      0.0155960       0.32534488      0.0156923        -2.22%      2.72%
         130         140          0.26872735     0.00382104       0.26286352     0.00376025       0.27589149     0.00390165        -2.18%      2.67%
         140         150          0.23207748     0.00363303       0.22691774     0.00358126       0.23838141     0.00370181        -2.22%      2.72%
         150         160          0.20643846     0.00324442       0.20151096     0.00318745       0.21245865     0.00331981        -2.39%      2.92%
         160         170          0.17465575     0.00574910       0.17090199     0.00543478       0.17925615     0.00586800        -2.15%      2.63%
         170         180          0.14759961     0.00301930       0.14388323     0.00296797       0.15228153     0.00296898        -2.52%      3.17%
         180         190          0.13416819     0.00290846       0.13064015     0.00286602       0.13847857     0.00296482        -2.63%      3.21%
         190         200          0.12467857     0.00248168       0.12152141     0.00244130       0.12860902     0.00247141        -2.53%      3.15%
         200         210          0.11145523     0.00486124       0.10814053     0.00449765       0.11550497     0.00531301        -2.97%      3.63%
         210         220         0.091843940     0.00271584      0.089464763     0.00262084      0.094838469     0.00274364        -2.59%      3.26%
         220         230         0.085264706     0.00258653      0.082933248     0.00256510      0.088266622     0.00252872        -2.73%      3.52%
         230         240         0.069826852     0.00242421      0.067737372     0.00239332      0.072753031     0.00239675        -2.99%      4.19%
         240         250         0.066131048     0.00202414      0.064253733     0.00201031      0.068632470     0.00198084        -2.84%      3.78%
         250         260         0.059104469     0.00258143      0.057371200     0.00255200      0.061287491     0.00258219        -2.93%      3.69%
         260         270         0.049096162     0.00254865      0.047476413     0.00256792      0.051362806     0.00252075        -3.30%      4.62%
         270         280         0.041361159     0.00151553      0.040039725     0.00149469      0.043256503     0.00154752        -3.19%      4.58%
         280         290         0.042132715    0.000974539      0.040627497    0.000965650      0.044147297    0.000995633        -3.57%      4.78%
         290         300         0.039238606     0.00152575      0.037857162     0.00153462      0.041123170     0.00151522        -3.52%      4.80%
         300         310         0.034752882     0.00149678      0.033528420     0.00148990      0.036383326     0.00150382        -3.52%      4.69%
         310         320         0.029784140     0.00103515      0.028902101     0.00101225      0.030960956     0.00104697        -2.96%      3.95%
         320         330         0.029369791     0.00136262      0.028290281     0.00135932      0.030814785     0.00136809        -3.68%      4.92%
         330         340         0.022169380     0.00158005      0.021214943     0.00157835      0.023482203     0.00158023        -4.31%      5.92%
         340         350         0.022995699    0.000879612      0.022129767    0.000829129      0.024155879    0.000946078        -3.77%      5.05%
         350         360         0.019900380    0.000716266      0.019070872    0.000694105      0.021013771    0.000745179        -4.17%      5.59%
         360         370         0.022277200     0.00218249      0.021509339     0.00217316      0.023272775     0.00218564        -3.45%      4.47%
         370         380         0.015245397    0.000744110      0.014582730    0.000725415      0.016140046    0.000766447        -4.35%      5.87%
         380         390         0.012440338     0.00210829      0.011833815     0.00211235      0.013260054     0.00209444        -4.88%      6.59%
         390         400         0.012577754    0.000709359      0.012067958    0.000686206      0.013251862    0.000737903        -4.05%      5.36%
