#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           4.6279314       0.131942        4.4908321       0.157899        4.7604130       0.110957        -2.96%      2.86%
           5          10           9.3054096       0.119598        8.9778202       0.100448        9.4841535       0.139646        -3.52%      1.92%
          10          15           5.1631449      0.0804775        5.0034421      0.0706362        5.2542161      0.0901780        -3.09%      1.76%
          15          20           4.0375571      0.0834278        3.9302128      0.0747387        4.1028174      0.0915973        -2.66%      1.62%
          20          25           3.7859273       0.102569        3.7376130      0.0919203        3.8328961      0.0982842        -1.28%      1.24%
          25          30           4.5379632       0.120280        4.4819346       0.107588        4.5813985       0.116027        -1.23%      0.96%
          30          35           5.2843458       0.129457        5.2265415       0.116048        5.3434321       0.124621        -1.09%      1.12%
          35          40           6.1377544       0.133599        6.0532324       0.120145        6.1758131       0.127800        -1.38%      0.62%
          40          45           5.7358439       0.119936        5.6710396       0.108424        5.7806438       0.113589        -1.13%      0.78%
          45          50           4.2409395      0.0723730        4.1691403      0.0666779        4.2891779      0.0777778        -1.69%      1.14%
          50          55           2.9325226      0.0463397        2.8396645      0.0393709        3.0329459      0.0562484        -3.17%      3.42%
          55          60           1.9933298      0.0675841        1.9358531      0.0597975        2.0540476      0.0780439        -2.88%      3.05%
          60          65           1.6403410      0.0681670        1.5827308      0.0606165        1.7043427      0.0781692        -3.51%      3.90%
          65          70           1.1924250      0.0404980        1.1524630      0.0352186        1.2372181      0.0459582        -3.35%      3.76%
          70          75          0.90371075      0.0340572       0.87799759      0.0291355       0.93198044      0.0404355        -2.85%      3.13%
          75          80          0.78050953      0.0297981       0.75517536      0.0256540       0.80808072      0.0356121        -3.25%      3.53%
          80          85          0.59870588      0.0278131       0.58384810      0.0240567       0.61315899      0.0330547        -2.48%      2.41%
          85          90          0.52436913      0.0261390       0.50683707      0.0225481       0.54531440      0.0303701        -3.34%      3.99%
          90          95          0.41579747      0.0367126       0.40242398      0.0327101       0.43028833      0.0404970        -3.22%      3.49%
          95         100          0.31022265      0.0356038       0.30440102      0.0324599       0.31871039      0.0396111        -1.88%      2.74%
         100         105          0.29406469      0.0178320       0.28254184      0.0152096       0.30719474      0.0215177        -3.92%      4.47%
         105         110          0.25316725      0.0180954       0.24314150      0.0157778       0.26534000      0.0210988        -3.96%      4.81%
         110         115          0.21592128      0.0200154       0.20835847      0.0175128       0.22423659      0.0231092        -3.50%      3.85%
         115         120          0.16930545      0.0153339       0.16468687      0.0135941       0.17517370      0.0177101        -2.73%      3.47%
         120         125          0.15875371      0.0209255       0.15138969      0.0186641       0.16857346      0.0238351        -4.64%      6.19%
