#  left-edge  right-edge       scale-central  central-error        scale-min      min-error        scale-max      max-error      rel-down     rel-up
           0           5           1.3933749      0.0147120        1.1288100      0.0116749        1.6629640      0.0178860       -18.99%     19.35%
           5          10           2.4943745     0.00630429        2.0636264     0.00525261        2.9232292     0.00737100       -17.27%     17.19%
          10          15           1.6295512     0.00526158        1.3939552     0.00456197        1.8550104     0.00592319       -14.46%     13.84%
          15          20           1.5852507     0.00660028        1.3830333     0.00582031        1.7734166     0.00731463       -12.76%     11.87%
          20          25           1.8223200     0.00694882        1.6000004     0.00618515        2.0270062     0.00765009       -12.20%     11.23%
          25          30           2.1834411     0.00699466        1.9218187     0.00622978        2.4233644     0.00769912       -11.98%     10.99%
          30          35           2.5959454      0.0337152        2.2896540      0.0303421        2.8761693      0.0367191       -11.80%     10.79%
          35          40           2.7265385      0.0338914        2.4064245      0.0305051        3.0192491      0.0369066       -11.74%     10.74%
          40          45           2.4101153     0.00774678        2.1379933     0.00693620        2.6575894     0.00848071       -11.29%     10.27%
          45          50           1.0732477     0.00622669       0.97414475     0.00568515        1.1606296     0.00671231        -9.23%      8.14%
          50          55          0.63729384     0.00585691       0.58805130     0.00543704       0.67941559     0.00622935        -7.73%      6.61%
          55          60          0.45381157     0.00411528       0.42187375     0.00384407       0.48065479     0.00434091        -7.04%      5.92%
          60          65          0.35355763     0.00651855       0.33012478     0.00636597       0.37299580     0.00661931        -6.63%      5.50%
          65          70          0.26601821     0.00229341       0.24952013     0.00216131       0.27954418     0.00240164        -6.20%      5.08%
          70          75          0.21065292     0.00196845       0.19807456     0.00186678       0.22087841     0.00204915        -5.97%      4.85%
          75          80          0.16677268     0.00716396       0.15707979     0.00694982       0.17460459     0.00731208        -5.81%      4.70%
          80          85          0.13116397     0.00304443       0.12418371     0.00285578       0.13671748     0.00319751        -5.32%      4.23%
          85          90          0.10457376     0.00151492      0.099264720     0.00146296       0.10875585     0.00155296        -5.08%      4.00%
          90          95         0.086051548     0.00129031      0.081813292     0.00124267      0.089373452     0.00132663        -4.93%      3.86%
          95         100         0.065271954     0.00312507      0.062358978     0.00299649      0.067508799     0.00322054        -4.46%      3.43%
         100         105         0.056829302    0.000951207      0.054387709    0.000920110      0.058686318    0.000973622        -4.30%      3.27%
         105         110         0.047917240    0.000717877      0.045950019    0.000693882      0.049395099    0.000735996        -4.11%      3.08%
         110         115         0.038476948    0.000760411      0.037029001    0.000727328      0.039544515    0.000786838        -3.76%      2.77%
         115         120         0.032971904    0.000773543      0.031829653    0.000741063      0.033796744    0.000798998        -3.46%      2.50%
         120         125         0.026232741    0.000692289      0.025381842    0.000669320      0.026836083    0.000709236        -3.24%      2.30%
         125         130         0.024001504    0.000422880      0.023290498    0.000410908      0.024490054    0.000431234        -2.96%      2.04%
         130         135         0.020405374    0.000405311      0.019829144    0.000396843      0.020796513    0.000410456        -2.82%      1.92%
         135         140         0.017380013    0.000400391      0.016950048    0.000394843      0.017656088    0.000403370        -2.47%      1.59%
         140         145         0.015427019    0.000351736      0.015033898    0.000346901      0.015683783    0.000354024        -2.55%      1.66%
         145         150         0.012473831    0.000312838      0.012196677    0.000307245      0.012644453    0.000316021        -2.22%      1.37%
         150         155         0.010851438    0.000270288      0.010626140    0.000266179      0.010986393    0.000272319        -2.08%      1.24%
         155         160        0.0099088445    0.000235979     0.0097228497    0.000235370      0.010013917    0.000235421        -1.88%      1.06%
         160         165        0.0091170023    0.000505369     0.0089889486    0.000505311     0.0091769090    0.000502428        -1.40%      0.66%
         165         170        0.0077157857    0.000352067     0.0075890030    0.000348894     0.0077814163    0.000352927        -1.64%      0.85%
         170         175        0.0067460755    0.000257987     0.0066707028    0.000254841     0.0067729254    0.000259273        -1.12%      0.40%
         175         180        0.0059152112    0.000210666     0.0058578791    0.000208920     0.0059313439    0.000211046        -0.97%      0.27%
         180         185        0.0043478047    0.000284979     0.0043259041    0.000282477     0.0043478047    0.000284979        -0.50%   0.00000%
         185         190        0.0054596546    0.000492935     0.0054386773    0.000494912     0.0054596546    0.000492935        -0.38%   0.00000%
         190         195        0.0035243102    0.000496707     0.0035068260    0.000499067     0.0035243102    0.000496707        -0.50%   0.00000%
         195         200        0.0038697438    0.000223128     0.0038481502    0.000222156     0.0038697438    0.000223128        -0.56%   0.00000%
         200         205        0.0035036172    0.000223697     0.0034774615    0.000221951     0.0035104227    0.000224273        -0.75%      0.19%
         205         210        0.0027477747    0.000152657     0.0027286916    0.000151239     0.0027514892    0.000153253        -0.69%      0.14%
         210         215        0.0023885436    0.000167167     0.0023748034    0.000166218     0.0023885436    0.000167167        -0.58%   0.00000%
         215         220        0.0025722542    0.000276616     0.0025499378    0.000273023     0.0025810739    0.000279020        -0.87%      0.34%
         220         225        0.0022062079    0.000240934     0.0021853336    0.000237882     0.0022151425    0.000243000        -0.95%      0.40%
         225         230        0.0017674373    0.000101915     0.0017443691    0.000101016     0.0017824014    0.000102277        -1.31%      0.85%
         230         235        0.0016769542    0.000111037     0.0016554618    0.000109417     0.0016905122    0.000112179        -1.28%      0.81%
         235         240        0.0017401818    0.000169875     0.0017164934    0.000166060     0.0017559704    0.000173136        -1.36%      0.91%
         240         245        0.0012745118    0.000163878     0.0012636915    0.000159619     0.0012783287    0.000167787        -0.85%      0.30%
         245         250        0.0012963605    7.45157e-05     0.0012732613    7.32933e-05     0.0013145781    7.54658e-05        -1.78%      1.41%
         250         255        0.0013907230    8.11053e-05     0.0013649233    7.93254e-05     0.0014114735    8.26382e-05        -1.86%      1.49%
         255         260        0.0010700893    6.86544e-05     0.0010503920    6.72729e-05     0.0010859412    6.98261e-05        -1.84%      1.48%
         260         265        0.0012483373    0.000116056     0.0012209868    0.000112898     0.0012720550    0.000118981        -2.19%      1.90%
         265         270       0.00084299821    8.11132e-05    0.00082296801    7.99130e-05    0.00086099999    8.19583e-05        -2.38%      2.14%
         270         275       0.00070280574    0.000146433    0.00069238886    0.000142483    0.00071240101    0.000150128        -1.48%      1.37%
         275         280       0.00079012662    4.77554e-05    0.00077220542    4.67237e-05    0.00080591064    4.86736e-05        -2.27%      2.00%
